player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Márquez, Germán",2022,R,2973.0,-2.2006832299999997,5.967373530000001,5.51270607,91.49728358,0.40977659846797443,0.7887041160608563
"Nance, Tommy",2022,R,743.0,-1.3681269126912692,6.306528652865287,6.209979207920792,89.30091749174917,0.2768195210176018,0.7217691860962039
"Nardi, Andrew",2022,L,374.0,2.8322255,5.87732168,6.824047139999999,90.780929,0.4349993676648275,0.6695934484829134
"Naughton, Packy",2022,L,562.0,2.354550924907509,5.724030566943306,5.791086871312869,88.1234301169883,1.9565400491346856,-0.22179075794127598
"Nelson, Kyle",2022,L,599.0,0.8045329899999999,5.577444839999999,5.916993049999999,87.02559013999999,1.3116214283363403,-0.7118961000885881
"Nelson, Nick",2022,R,1253.0,-2.3642379499999997,5.82824575,6.2228603399999995,91.69925836000002,-0.725419579847612,0.6812059777826169
"Nelson, Ryne",2022,R,253.0,-0.36711924,6.00831116,6.627668399999999,90.27826762999999,-0.2634106962701522,0.6238514519179083
"Neris, Héctor",2022,R,1051.0,-1.7556381600000002,5.9138246200000015,6.2116039700000005,91.13097252,-0.3637227876105419,0.6649884923818247
"Newcomb, Sean",2022,L,552.0,1.5057034696530347,6.463318068193181,5.733525407459254,90.64114575542446,1.8313420229061776,1.3067070248782708
"Nogosek, Stephen",2022,R,405.0,-2.2188911200000003,6.011502060000001,6.420740040000001,89.77312972000001,-0.554965667983747,0.4500430510455423
"Nola, Aaron",2022,R,3522.0,-1.95154715,5.109458499999999,6.891525039999999,87.53939982,-1.3341808044620402,-1.2158885480119284
"Norris, Daniel",2022,L,1032.0,2.5344078899999998,5.6802750799999995,5.79215002,86.48951484999999,2.2250189245036753,-0.6734953859231638
"Norwood, James",2022,R,370.0,-1.84200558,6.040056860000001,6.5467694100000005,93.42647065,-1.0999915317324285,1.3964886768977518
"O'Day, Darren",2022,R,385.0,-2.69931066,3.5745455799999997,6.62438065,82.26407146,-1.419212287795407,-4.477574266545196
"Ober, Bailey",2022,R,910.0,-1.7849356364363564,5.889133136686331,7.002627667233276,86.63380444955504,-0.8186968094797311,-0.445302056385743
"Odorizzi, Jake",2022,R,1850.0,-0.99836721,5.97782968,6.1289676,88.45562658000001,0.4352391132328873,0.10583041394647746
"Ohtani, Shohei",2022,R,2521.0,-2.3375460753924613,5.910492620737927,6.787732126787324,89.4569671732827,-1.1111759905187044,0.2536208894403693
"Okert, Steven",2022,L,989.0,3.2230554,5.7113064,6.3025065,85.67729145,1.9082194633889364,-0.7996646026304571
"Oller, Adam",2022,R,1294.0,-1.8661996599659962,5.7704786278627855,6.255265896589658,89.37669746974697,-0.2983520067444824,0.05189006034984639
"Ort, Kaleb",2022,R,517.0,-2.95509782,5.51111617,6.101894920000001,92.34016711999999,-1.0539549408452118,0.41890199164053016
"Ortega, Oliver",2022,R,595.0,-1.5516704600000002,6.044001779999999,5.83577739,90.5394527,0.38213881489288576,0.6773616080706351
"Ortiz, Luis",2022,R,393.0,-1.6456064506450645,5.58144111411141,6.32599292929293,92.75449791979197,-0.9169653020005109,0.650035111890587
"Ottavino, Adam",2022,R,1123.0,-2.7073260599999998,5.452719699999999,6.8165081999999995,87.80907424,-1.3242936075870375,-0.7376979718761637
"Otto Jr., Glenn",2022,R,2138.0,-1.7417882199999997,6.00578359,6.78943605,87.21857424000001,-0.5264508792108712,-0.16016122588678533
"Overton, Connor",2022,R,405.0,-1.6965713699999998,5.94010948,6.098288819999999,86.50003965,0.4899228400928469,-0.4406018088742731
"Oviedo, Johan",2022,R,877.0,-2.7161113500000003,5.3920922000000004,7.08527123,89.47405794,-1.9677250543285012,-0.39719602047721514
"Paddack, Chris",2022,R,430.0,-2.5150268173182684,6.268307049295071,6.780905119488051,86.9327794720528,-0.582895934467468,0.08138257802684579
"Pagán, Emilio",2022,R,1117.0,-1.6726019900000002,5.54361141,6.7183423300000005,91.22844384,-1.2635682980662961,0.23962071937291415
"Pallante, Andre",2022,R,1781.0,-1.8913960503949605,5.811456494350565,6.570840195980401,90.44535969403059,-0.8633119936669806,0.37548320155514125
"Patiño, Luis",2022,R,426.0,-1.9385116488351166,6.019779352064793,6.690188551144885,90.18047210278972,-0.8759830788455014,0.5763044258267425
"Payamps, Joel",2022,R,952.0,-2.30761011,5.79823033,5.91658436,89.35161980999999,0.027760962319633084,0.05864062216638798
"Peguero, Elvis",2022,R,308.0,-2.980646894689469,5.59284793479348,6.632446954695471,93.02288350835084,-1.830525853782671,0.7061677868497793
"Pepiot, Ryan",2022,R,737.0,-1.94426018,5.660366860000001,6.759209560000001,90.79253678000002,-1.2798410896855854,0.27452978483297646
"Peralta, Freddy",2022,R,1399.0,-2.55056056,5.0264837799999995,7.071220169999999,86.86576425,-1.741698609904173,-1.4955399187381397
"Peralta, Wandy",2022,L,996.0,0.9029732673267327,5.8486555855585545,5.918709430943094,91.2097904190419,0.9109493644460978,0.6603199268337049
"Peralta, Wily",2022,R,694.0,-1.0913235276472355,6.479681591840816,5.7504838316168385,89.24556661333867,1.1112644093961765,0.9192013281565166
"Perdomo, Luis",2022,R,285.0,-2.18527498,5.89785848,6.1859291999999995,90.38274408000001,-0.3815743156341803,0.44938976498287014
"Peters, Dillon",2022,L,716.0,1.5626177382261772,5.385189321067893,6.187566213378661,87.5826915108489,1.0114107621785284,-0.7900193177410674
"Peterson, David",2022,L,1910.0,2.09185091,5.87654631,7.031619749999999,88.92001633000001,0.16072530132345564,0.19967270517336788
"Phelps, David",2022,R,1180.0,-2.41532962,6.14286563,5.277365270000001,88.77035363,1.1523633383578442,0.3280513227714996
"Phillips, Evan",2022,R,977.0,-2.4209922292229225,5.383690729072906,6.441564926492649,90.64961904190417,-1.164537917897917,-0.13247956060628813
"Pilkington, Konnor",2022,L,1092.0,1.7784811281128112,5.888280868086808,6.416961236123612,88.49699653965396,0.9532494603328039,0.08288863635048549
"Pineda, Michael",2022,R,731.0,-2.26005143,6.514355220000001,6.18209799,87.02622943,0.45641575618247626,0.40239077213843727
"Pivetta, Nick",2022,R,3060.0,-1.50726175,6.5843275399999985,6.69807143,87.34954831,0.015688956154730614,0.6059519786367771
"Plesac, Zach",2022,R,2161.0,-0.2948199380061994,6.213050924907509,6.109326197380263,87.64796247375263,0.9675709978135448,0.22206546864250243
"Poche, Colin",2022,L,951.0,1.34799576,6.240754520000001,7.19557736,89.999735,-0.25268596679322153,0.9111513319247246
"Pop, Zach",2022,R,623.0,-2.24255552,5.586072400000001,6.369680719999999,93.4756568,-1.2851445262142256,0.8190876842757536
"Poppen, Sean",2022,R,486.0,-1.778776517651765,5.233418291829183,6.269344254425443,90.46103769376938,-0.7717373103479945,-0.3578002474831881
"Poteet, Cody",2022,R,486.0,-1.5802248300000001,5.977523,5.82022259,89.72602385999998,0.4689606285295409,0.3924890971481457
"Pressly, Ryan",2022,R,842.0,-0.31181444999999997,6.02739467,6.130657469999999,88.62452964,0.6789322965381026,0.227458306804074
"Price, David",2022,L,596.0,2.4870270727072707,5.928775337533753,5.999670827082708,89.89108776877687,1.5922438139335997,0.48084514712385273
"Pruitt, Austin",2022,R,799.0,-0.60546898,5.80515398,5.6678416,87.50017483,1.2291236404966297,-0.3516789085447065
"Puk, A.J.",2022,L,1055.0,3.4386650700000003,5.544259060000001,7.061968080000001,92.91687305,-0.18632913799883777,0.7961830219543675
"Pérez, Cionel",2022,L,919.0,1.13472529,5.54543732,5.8568602,91.79723659,0.8056488055576045,0.42533643245057545
"Pérez, Francisco",2022,L,205.0,0.7032650634936507,6.336605379462054,5.895102119788021,89.4832505649435,1.4198768519845302,0.8471688965014013
"Pérez, Martín",2022,L,2979.0,1.06265386,5.60994263,5.9207528599999995,89.09323261,1.1205348909810435,-0.1566400253943353
"Quantrill, Cal",2022,R,2984.0,-1.2882249399999999,6.4005255100000005,6.36202748,90.35444597,0.005191874981266789,1.1060441291252352
"Quijada, José",2022,L,699.0,2.26690748,5.3395370699999996,6.585125789999999,93.15417726000001,-0.10798024391481877,0.5505664504602833
"Quintana, Jose",2022,L,2901.0,2.2760778299999997,5.80311358,6.44817813,86.64724975,1.2972609056609903,-0.465042707839486
"Ragans, Cole",2022,L,706.0,0.8346269200000002,6.511478300000001,6.103693670000001,87.23284044000002,1.6121990880869284,0.5258086279624137
"Rainey, Tanner",2022,R,555.0,-2.8387731899999995,6.1048928700000005,6.4032136,94.20166143999998,-1.3244721877595607,1.638646948191154
"Raley, Brooks",2022,L,863.0,2.95250525,5.55295903,5.70676033,85.59158181999999,2.5373678440182075,-1.0468374016938033
"Ramirez, Noé",2022,R,878.0,-2.4866936,4.8799536,6.027320360000001,84.19209078000002,-0.00972906563872626,-2.368903988277218
"Ramírez, Erasmo",2022,R,1222.0,-2.2102527600000004,5.26356776,6.4096215,90.24432254000001,-1.0632645324343042,-0.37938022641863217
"Ramírez, Yohan",2022,R,607.0,-2.7029915691569157,5.007081148114812,6.9484094709470945,91.18445726572658,-2.258557006946235,-0.46787670952536764
"Rasmussen, Drew",2022,R,2236.0,-1.9018891,6.018237210000001,6.480315280000001,90.45998779999998,-0.6193333014622634,0.6371374212533754
"Ray, Robbie",2022,L,3113.0,2.5650063312662534,6.094353840768154,6.4575045409081815,90.80717567513503,0.9685493510454775,0.9316199632097377
"Reed, Jake",2022,R,307.0,-3.71570187,4.50185533,5.38892553,87.09192496,-0.21975358276516327,-2.1867118460581847
"Reid-Foley, Sean",2022,R,240.0,-1.17036305,5.3658652,6.9295869,90.8303188,-1.4269256891942987,-0.06306075872561138
"Richards, Garrett",2022,R,708.0,-2.3588681,5.84828478,5.974859690000001,90.26952900999999,-0.16994995081321693,0.3477489891219917
"Richards, Trevor",2022,R,1219.0,-2.3422327099999998,6.24227708,6.402132669999999,88.36606756,-0.22970439659104294,0.39250028604991466
"Robertson, David",2022,R,1142.0,-2.5713025099999998,5.78504652,6.652038259999999,88.60618535999998,-0.9638016749372174,-0.12401732041583005
"Robles, Hansel",2022,R,445.0,-0.9667889688968898,5.286964526452646,6.250350805080509,92.66447998799882,-0.7450521009969155,0.27076229854442824
"Rodriguez, Eduardo",2022,L,1521.0,1.7983317500000002,5.777745589999999,6.15511438,89.72071409,1.0724994587513013,0.23567151751243798
"Rodríguez, Elvin",2022,R,571.0,-2.1813879512048793,6.077948625137487,6.545488441155884,88.4804824817518,-0.4853056109394055,0.22168647797324537
"Rodríguez, Joely",2022,L,840.0,3.843821227877213,5.438006779322067,6.283445935406459,90.33421350864914,1.316349487420798,0.01328868475831588
"Rodríguez, Manuel",2022,R,203.0,-0.9741173999999999,5.88214996,6.24433856,92.614814,-0.36713232619108116,1.0101476991647889
"Rodón, Carlos",2022,L,2890.0,1.9658621737826216,6.514082071792821,6.198212478752124,91.28480180981902,1.3003705228174611,1.5555176702471805
"Rogers, Josh",2022,L,477.0,2.7862009199080098,5.923618648135188,6.222619508049196,86.64079456054395,1.8563912038053276,-0.30864494298644884
"Rogers, Taylor",2022,L,1125.0,1.72836693,5.52868031,5.66904999,86.57951849,2.004691677254726,-0.8674341650044285
"Rogers, Trevor",2022,L,2086.0,2.4437616,5.65900447,6.69750218,89.41031072,0.5333795044525209,0.043381103449249385
"Rogers, Tyler",2022,R,1166.0,-4.134789888988899,1.2049952595259525,5.957264376437645,78.13105180518052,-1.877288252392472,-8.54376786623778
"Romano, Jordan",2022,R,1034.0,-1.88370283,5.982922970000001,7.31424331,91.90494225,-1.9733238935889008,0.974501824969406
"Romero, JoJo",2022,L,271.0,1.3679183299999997,5.67711146,5.3903862700000005,90.22368633,1.8262745621430576,0.1963887457900222
"Romo, Sergio",2022,R,335.0,-2.9329175917591757,5.00893297329733,6.398197709770978,80.4213205920592,-0.04981885603961823,-3.130909019668318
"Rucker, Michael",2022,R,882.0,-1.9580878300000002,5.57679419,6.13659871,89.39961268,-0.29151817372897815,-0.19334917529861811
"Ruiz, José",2022,R,1135.0,-1.56049912,6.20459867,5.89474361,92.12975525,0.16985663509344776,1.2722704345818343
"Ruiz, Norge",2022,R,331.0,-1.58434729,5.865076039999999,6.18669361,89.2871116,-0.03598694318155005,0.15439005964555558
"Ryan, Joe",2022,R,2351.0,-2.4223999700000003,5.0403570900000005,6.29000914,87.83424907000001,-0.7668825185838922,-1.2621909630262562
"Ryu, Hyun Jin",2022,L,395.0,2.10696679,5.9164810800000005,6.5640304800000004,82.87840886999999,1.6901974453657826,-1.247448882462343
"Sampson, Adrian",2022,R,1597.0,-2.7880089508950894,5.746239743974398,6.3844131813181315,89.4690791479148,-0.823641182030804,0.02460911269612258
"Sanchez, Aaron",2022,R,1006.0,-1.7131769623037696,5.708373242675733,6.802021507849215,88.0037481651835,-0.8284607434784919,-0.34205487843345983
"Sanders, Phoenix",2022,R,215.0,-1.32486695,6.3053934,5.981455950000001,82.3222928,1.6006413959927381,-0.9988135529242647
"Sandlin, Nick",2022,R,774.0,-3.30050413,4.33902619,6.55437706,86.61406758000001,-1.6879442476257847,-2.461606829805637
"Sandoval, Patrick",2022,L,2456.0,1.3634016301630163,6.180964806480647,6.034737713771377,87.49249739973996,1.6504577097464832,0.18322557789390773
"Sands, Cole",2022,R,603.0,-2.04182435,5.43855029,5.31939528,86.79173601,1.0769060709480824,-1.036555826376521
"Sanmartin, Reiver",2022,L,1031.0,3.43415987,5.26107884,6.31163611,86.58057344999999,1.5639491089655722,-1.1410984322563575
"Santana, Dennis",2022,R,991.0,-2.3531854500000002,5.73991638,5.98675286,91.44133719,-0.4183928290680237,0.49898271169299785
"Santillan, Tony",2022,R,408.0,-2.4001153399999997,5.49918851,5.98994084,91.25861064000001,-0.5606551195091479,0.14890432642520487
"Sawamura, Hirokazu",2022,R,874.0,-1.5615682868286827,5.671720202020202,6.298129072907291,93.06492699269926,-0.8388566508048141,0.8415321719057895
"Sborz, Josh",2022,R,419.0,-0.9249418000000001,6.28696418,5.971377970000001,91.951018,0.3639350050217508,1.3511246040463076
"Scherzer, Max",2022,R,2337.0,-3.2671108799999993,5.57918558,6.19417026,88.38340603,-0.6798118756248206,-0.47125939595679095
"Schmidt, Clarke",2022,R,1081.0,-1.2910088708870888,5.5831783978397835,5.98737298729873,89.30587138713872,0.16130238363269905,-0.19609767506737488
"Schreiber, John",2022,R,1020.0,-2.9259292270772925,4.00687505249475,6.5528244575542445,89.0713107089291,-2.1106895889194006,-2.2686240784276217
"Scott, Tanner",2022,L,1273.0,2.52234994,5.29251348,6.24183908,92.09801919999998,0.5694963766249989,0.2273794623890154
"Scott, Tayler",2022,R,255.0,-1.3676212699999999,5.10461429,5.65846292,88.09369265,0.4608530569863278,-1.1107863353846832
"Seabold, Connor",2022,R,370.0,-2.7381744974497453,5.482159225922593,5.963525982598259,87.7465400840084,-0.1504190184873331,-0.7441080340989659
"Sears, JP",2022,L,1163.0,1.2833041104110412,4.918472657265727,6.401973127312731,87.87847341734175,0.29415323956291684,-1.3072825834703896
"Selman, Sam",2022,L,276.0,1.31630077,5.751915650000001,6.464487500000001,84.53907699,1.2104064943273927,-1.071107382610644
"Senzatela, Antonio",2022,R,1583.0,-2.21479758,6.10994466,6.021922160000001,90.41177581999999,-0.043321518087891905,0.7184309272601785
"Severino, Luis",2022,R,1880.0,-1.5669111811181113,5.9988027002700255,6.24938713871387,91.95004595459547,-0.4142333313831489,0.9794161249577336
"Sewald, Paul",2022,R,1024.0,-3.699400389961004,4.491884221577843,6.505465773422658,87.81023624637537,-1.8383522382312953,-1.9866292992409085
"Shaw, Bryan",2022,R,965.0,-2.8049743200000004,6.10405453,5.83099009,91.11222286,-0.09421044216898607,0.8617241239990255
"Shreve, Chasen",2022,L,500.0,2.0308932000000004,5.6612604,6.4317686,86.0245884,1.2360249040748938,-0.8038676938071807
"Silseth, Chase",2022,R,501.0,-1.7369084191580841,5.932063383661635,5.90875898410159,89.53487606239378,0.29356212459664077,0.2869968188631703
"Singer, Brady",2022,R,2284.0,-1.51048393,5.39733698,6.66126951,90.10487090000001,-1.058366621292612,-0.2186677220996111
"Skubal, Tarik",2022,L,2054.0,2.28043123,6.22152497,6.22198553,90.07941123,1.371046834741698,0.8988225445481316
"Smeltzer, Devin",2022,L,1153.0,2.1796559999999996,5.883916019999999,5.8481117199999995,83.77328863999999,2.539074812830719,-1.0901473263337047
"Smith, Caleb",2022,L,1266.0,1.4923012599999999,6.277334060000001,5.701135519999999,87.75367153999998,2.1699569878801332,0.3616248669815479
"Smith, Chad",2022,R,338.0,-1.8806946999999998,5.254541290000001,5.9650832,92.21129142999999,-0.6320576743424843,0.08608783784804634
"Smith, Drew",2022,R,814.0,-2.066148735126488,5.670421797820219,5.913607499250075,90.36405298470153,-0.1072697279967826,0.15172513488254222
"Smith, Joe",2022,R,487.0,-2.5666630763076306,3.137066626662666,6.537781178117812,82.50686367636763,-1.5585640686115094,-4.9700998338701226
"Smith, Will",2022,L,985.0,1.5381736400000001,6.5400392400000005,6.15417488,85.64014809,2.034964311426379,0.1905237292970688
"Smyly, Drew",2022,L,1723.0,2.04133422,6.42051522,5.77902712,85.80631702000001,2.6226780782467003,0.08104477563817153
"Snead, Kirby",2022,L,780.0,2.57901253,5.29923322,6.1775702,88.72564472,1.1635207393079363,-0.5925001518404726
"Snell, Blake",2022,L,2661.0,2.0910848100000003,6.57721729,6.74313428,91.58897103,0.599743536297904,1.730679892166528
"Snider, Collin",2022,R,583.0,-2.34747913,5.01847972,6.049613,91.09358302,-0.8945920428360531,-0.49566501816466785
"Soto, Gregory",2022,L,1123.0,2.21309968,5.48731587,6.685419979999999,96.32980229,-0.6269261901527681,1.518580306954448
"Sousa, Bennett",2022,L,365.0,1.5074068306830684,6.237252685268528,6.263059125912592,90.15301321132112,1.044458807476752,0.9183812660220287
"Speier, Gabe",2022,L,298.0,1.9442915799999998,5.50742404,5.986914219999999,88.6305523,1.341975487584651,-0.37512756889627646
"Springs, Jeffrey",2022,L,2061.0,2.3206612538746128,6.067782671732828,6.455104799520048,86.3974100389961,1.5016062191465174,-0.1906237598318305
"Stammen, Craig",2022,R,682.0,-2.484138116188381,5.652304879512049,6.780352594740526,88.34514209579041,-1.1515763973782565,-0.34944204672268736
"Stanek, Ryne",2022,R,929.0,-0.51905119,6.412148820000001,6.015511620000002,94.09825938,0.21513438772107188,2.048084448093518
"Stashak, Cody",2022,R,227.0,-0.9385347800000001,5.94308464,5.90884712,86.23661007999999,1.051292890865489,-0.48828411004614997
"Staumont, Josh",2022,R,731.0,-0.71567789,6.34765886,6.608440460000001,91.41234429000001,-0.31320299222860676,1.3214380268656678
"Steckenrider, Drew",2022,R,286.0,-1.016184,6.31321956,6.02729437,91.04580718,0.4019116841197571,1.1615885980946796
"Steele, Justin",2022,L,2032.0,1.8607766,6.10137395,6.25820779,88.5362795,1.3225714934783384,0.3587368280495431
"Stephan, Trevor",2022,R,1102.0,-1.8514516400000003,5.78024636,6.578608460000001,91.55821262,-1.0384054325272407,0.6104683648563054
"Stephens, Jackson",2022,R,971.0,-0.9896155400000001,6.11452669,5.70125626,88.0793831,1.1565180207265466,0.17263414497465662
"Stephenson, Robert",2022,R,939.0,-1.1597492050794922,5.889601529847016,6.082110808919109,90.05090862913708,0.15990744041882357,0.38030080456734433
"Stout, Eric",2022,L,450.0,2.8983825999999997,5.55238537,5.79596342,85.02745553,2.477829945408548,-1.1845326437907358
"Strahm, Matt",2022,L,742.0,2.391880558055805,5.385685698569858,6.26332400240024,90.53814291429144,0.7753049410948278,-0.04040894526690941
"Stratton, Chris",2022,R,1148.0,-1.6974194699999998,5.897552469999999,6.5515407,87.62865939000001,-0.3132266283686368,-0.20277583964655882
"Strickland, Hunter",2022,R,1095.0,-3.0571839983998403,5.830181458145815,6.0214202020202015,90.80091270127012,-0.5642034320601602,0.43900796624668664
"Strider, Spencer",2022,R,2386.0,-2.09262061,5.68574668,6.9179834,94.35070085000001,-2.0410529572741014,1.1812722039527763
"Stripling, Ross",2022,R,2044.0,-1.0341697030296972,6.974100719928007,5.9587886011398865,86.61181457854215,1.5290262379752853,0.9055641759661543
"Stroman, Marcus",2022,R,2181.0,-1.0648883711628838,5.245601259874012,5.771625277472252,89.19952221777821,0.34116114163865524,-0.6498805628694991
"Strzelecki, Peter",2022,R,583.0,-2.62780349,5.06108942,6.48233292,88.6125788,-1.1983545545052512,-1.0439991117926646
"Suarez, José",2022,L,1907.0,2.3485912000000004,5.26065484,6.109138979999999,85.92918372,1.5526781616353995,-1.335702451814168
"Suarez, Ranger",2022,L,2682.0,2.251206299370062,5.849490300969902,6.1724090090990895,89.26028825117488,1.3171324404731055,0.2254009550536563
"Suarez, Robert",2022,R,901.0,-1.4102894499999998,6.041068300000001,6.754600259999998,94.94931989000001,-1.4487221484933723,1.7892420557462876
"Sulser, Beau",2022,R,360.0,-1.7881796499999998,6.07659689,6.418343139999999,87.80665573,-0.07977730010888598,0.06051511568358902
"Sulser, Cole",2022,R,640.0,-1.7122773100000002,5.79152437,6.7324681900000005,87.49468629,-0.6098375210088277,-0.3641671958226304
"Suter, Brent",2022,L,1077.0,2.9137714800000003,6.229988590000001,7.14064479,83.84695353000001,1.243078854555762,-0.5745068105710486
"Swanson, Erik",2022,R,872.0,-1.07322818,6.23585155,6.74515148,89.30407703,-0.3903274960807117,0.6580009179893118
"Swarmer, Matt",2022,R,657.0,-1.1552823017698228,6.756346135386461,6.220717358264174,85.43657439256073,1.165921040157253,0.3473412269016535
"Syndergaard, Noah",2022,R,2158.0,-0.7825882711728827,6.240106779322068,6.675417028297171,88.79660276972304,-0.11891320519016349,0.5439792801160126
"Szapucki, Thomas",2022,L,271.0,2.25953738,5.634578860000001,6.226962499999999,89.41262098,1.0923213683526687,-0.0067588473285987915
"Sánchez, Aníbal",2022,R,1232.0,-0.28287578,5.93887135,6.30171479,85.25926553000001,0.8844411690246029,-0.7041342244980625
"Sánchez, Cristopher",2022,L,713.0,1.5312229899999998,6.22956631,7.075334979999999,89.76575901,0.0011262726757291952,0.8403843323468815
"Sánchez, Miguel",2022,R,211.0,-1.3038508550855088,5.8789711771177116,6.121323302330233,90.40409158915892,-0.0007284125372726369,0.451149070684774
"Taillon, Jameson",2022,R,2932.0,-1.4219680899999998,6.0972409999999995,6.571763529999999,89.77490496,-0.42927023831376043,0.5839735304910647
"Tapia, Domingo",2022,R,363.0,-1.6764869799999997,5.63163814,5.93884128,94.70195045,-0.6503794350479081,1.1781983626959742
"Tate, Dillon",2022,R,1055.0,-1.87886707,5.25995818,6.41117453,88.22886070999999,-0.6632661590093766,-0.8701372004823513
"Taylor, Blake",2022,L,323.0,1.3236588,6.17533672,6.623512160000001,90.417584,0.4152237729566968,0.9120203319836566
"Tepera, Ryan",2022,R,912.0,-2.01153621,5.73656193,6.368560619999999,88.8591311,-0.4495661067050723,-0.11805133568330416
"Tetreault, Jackson",2022,R,365.0,-2.3618706799999996,5.8622481099999995,7.120287099999999,90.82540477,-1.7965489438864295,0.5386390515292023
"Thielbar, Caleb",2022,L,1012.0,0.349424,6.039609500000001,6.2527274,84.92244291000002,1.2817798869742112,-0.6449983356791787
"Thompson, Keegan",2022,R,1830.0,-1.4615721372137214,5.776780058005801,6.226555535553556,89.85094531453146,-0.18212419823500722,0.18564161302891705
"Thompson, Mason",2022,R,368.0,-2.108493550000001,5.91102626,6.70356878,93.02390805000002,-1.4273863988062034,1.132921588413067
"Thompson, Ryan",2022,R,695.0,-3.445710411041104,3.7419335333533352,6.639654045404541,85.90140408040804,-2.118719142733901,-3.39184892642538
"Thompson, Zach",2022,R,2209.0,-0.9037093900000001,6.644542820000001,6.20886866,86.64460754000001,1.0282748510069324,0.5086283670138348
"Thompson, Zack",2022,L,575.0,1.1579287100000002,5.936099109999999,6.681882159999999,87.57782989,0.5379577876352512,-0.08958868105741159
"Thornburg, Tyler",2022,R,362.0,-1.5377619699999998,5.789508519999999,6.318805279999999,87.88996814000001,-0.04532580731064026,-0.2785667029991005
"Thornton, Trent",2022,R,711.0,-1.27695191,5.6141565799999995,6.08056759,87.07416606,0.3782981960005753,-0.7013688110356998
"Tinoco, Jesus",2022,R,350.0,-1.4482246,5.8449344100000005,6.01142415,91.60789708,-0.09525462628726268,0.6964007609693668
"Toussaint, Touki",2022,R,431.0,-1.6381266473352665,5.391968643135687,7.0116212078792115,85.53724485551444,-0.9276790404672969,-1.3385365748076825
"Trivino III, Lou",2022,R,1005.0,-1.6056027297270272,6.017512088791121,6.358991460853914,90.53838332166782,-0.3628790733438771,0.6591069165451598
"Uceta, Edwin",2022,R,292.0,-1.6780148300000002,5.071012200000001,6.060620790000001,89.88129749000001,-0.46991902498686217,-0.7094338370069451
"Uelmen, Erich",2022,R,456.0,-3.41647927,4.6369317699999995,6.728944629999999,89.89738391,-2.2527028410505956,-1.2766828505256693
"Underwood Jr., Duane",2022,R,1013.0,-2.230753114688531,6.19745583441656,6.457557544245575,91.63759556044396,-0.7619463013590998,1.1434900744306034
"Ureña, José",2022,R,1622.0,-1.77746973,5.837234969999999,6.25065692,92.61588259,-0.6839677686754999,0.9333952228129864
"Urquidy, José",2022,R,2680.0,-1.4908830299999998,6.29293859,5.93526018,88.14306837999999,0.7642403861582137,0.4084322133688757
"Urías, Julio",2022,L,2762.0,1.6342262,5.92909667,5.70601657,87.80378558000001,1.9920403350447613,-0.06226320259065495
"Valdez, Framber",2022,L,3252.0,0.8743469,6.07647266,5.90097358,88.04913312000001,1.5173867814920383,0.17106491877385865
"Valdez, Phillips",2022,R,287.0,-2.18771179,5.052605870000001,6.89230972,89.88476971,-1.7884380012757584,-0.7180421375496036
"Varland, Louis",2022,R,337.0,-2.00535908,5.320307839999999,6.69228191,89.53510161,-1.2389560535523065,-0.4674478610092953
"Velasquez, Vince",2022,R,1286.0,-1.2653556755675568,5.631343374337433,6.58574900490049,88.79348132813281,-0.5389046063218028,-0.2410879665704991
"VerHagen, Drew",2022,R,490.0,-1.27091846,6.64645284,6.04364851,88.7228848,0.8278504459702802,1.0064725105456223
"Verlander, Justin",2022,R,2881.0,-1.589470287028703,6.973448144814482,6.056154655465545,89.68379955995599,0.762684681217471,1.6477374342836455
"Vesia, Alex",2022,L,1009.0,0.92090608,5.789033679999999,6.4475172,90.7730564,0.22548956080745156,0.49528445463217907
"Vespi, Nick",2022,L,446.0,2.43980642,6.41142051,5.76233989,85.48037430000001,2.8255712814908875,-0.0008302343083952685
"Vest, Will",2022,R,1104.0,-2.4004712599999998,5.64845175,6.12354463,91.41690438,-0.6731781229600349,0.3806295829087906
"Vieaux, Cam",2022,L,236.0,1.862348,5.47404504,5.94616848,86.81487344,1.6081630616001337,-0.8663542675618723
"Voth, Austin",2022,R,1762.0,-2.6393395,5.80755218,6.189317630000001,87.05030975,-0.12298254157599807,-0.49410576407103574
"Wacha, Michael",2022,R,1949.0,-1.3585376500000002,6.637037660000002,6.600362329999999,88.30488378,0.09578147538953673,0.907674877471346
"Wainwright, Adam",2022,R,3197.0,-1.12199033,6.305473200000001,6.41274313,82.05738059,1.124148384275874,-1.0446759828721073
"Waldichuk, Ken",2022,L,490.0,2.822873427342735,5.494934393439345,7.00161793179318,87.95897437743774,0.36018407849845346,-0.5006779395110544
"Walker, Taijuan",2022,R,2553.0,-2.19206152,6.42618344,5.97273432,88.82801626,0.4521977263219903,0.7282307086978018
"Wantz, Andrew",2022,R,815.0,-1.8123183181681832,6.050430356964303,6.122931716828318,88.89515956404361,0.140793243682243,0.2844994202326323
"Warren, Art",2022,R,655.0,-2.22130688,5.77933094,6.36684652,88.81077984000001,-0.48732948689804084,-0.08128579814581459
"Warren, Austin",2022,R,288.0,-1.8806297400000003,5.357192510000001,6.37465899,90.36883906,-0.8610847965809807,-0.22325827657865385
"Watkins, Spenser",2022,R,1642.0,-1.86936549,6.31917702,6.220119680000001,86.23115804,0.5353344584779556,-0.028165244837567563
