player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Silseth, Chase",2023,46.895074946466806,15.845824411134904,77.94432548179871,50.107066381156315,,,32.56166061380551,0.8293366139313663,12.409959354422716,4.714827166550909,50.515783748710504,17.012448132780083,17.012448132780083,100.0,64.13665389527458,100.0
"Leclerc, José",2023,53.53319057815846,14.5610278372591,74.7323340471092,5.567451820128479,,,37.170845449549674,0.7620931046936879,11.898559930476724,0.5238696851723232,50.35536816989241,27.93996639445716,27.93996639445716,100.0,87.7516339869281,100.0
"Suter, Brent",2023,69.16488222698072,27.194860813704498,1.9271948608137044,3.640256959314775,,,48.024732320818174,1.4233209455308584,0.3068396543675946,0.34253017876651903,50.097423099483144,27.15313485499474,27.15313485499474,100.0,93.58842633599056,100.0
"Alcantara, Sandy",2023,50.74946466809421,92.50535331905782,61.67023554603854,1.7130620985010707,,,35.237961486173084,4.841532665112841,9.818868939763027,0.16119067236071485,50.059553763409674,45.71291436126009,45.71291436126009,100.0,97.91449222099718,100.0
"Estévez, Carlos",2023,55.46038543897216,16.059957173447536,51.605995717344754,26.33832976445396,,,38.508995885733455,0.8405438654709793,8.216484078065589,2.4783065875459904,50.04433041681601,43.342776203966,43.342776203966,75.0,95.14893617021278,75.0
"Cordero, Jimmy",2023,47.53747323340471,2.9978586723768736,58.886509635974306,79.44325481798715,,,33.00771075920011,0.1569015215545828,9.375656105676503,7.475217430728152,50.015485817159345,24.81203007518797,24.81203007518797,50.0,85.39051332033789,50.0
"Cano, Yennier",2023,53.96145610278372,79.44325481798715,42.61241970021413,16.916488222698074,,,37.46821221314607,4.157890321196445,6.784565691016814,1.5917578895620592,50.00242611492139,36.75859558389717,36.75859558389717,75.0,91.97742363877822,75.0
"Lively, Ben",2023,48.60813704496788,77.08779443254818,50.107066381156315,43.0406852248394,,,33.7511276681911,4.0346105542607,7.97783101355746,4.049915643062961,49.81348487907223,29.608991003910052,29.608991003910052,100.0,84.83082706766919,100.0
"Poche, Colin",2023,63.16916488222698,0.4282655246252677,17.558886509635975,31.69164882226981,,,43.86159763046861,0.022414503079226114,2.7956501842380845,2.982027438673225,49.66168975645915,35.03870264967068,35.03870264967068,50.0,99.99999999999999,50.0
"Bradley, Taj",2023,35.11777301927195,16.274089935760173,97.21627408993577,94.9678800856531,,,24.384074614904584,0.8517511170105925,15.478355898098663,8.93600789899713,49.65018952901097,36.809603968092034,36.809603968092034,100.0,97.53863257365204,100.0
"Williams, Gavin",2023,30.406852248394006,65.0963597430407,98.92933618843684,97.21627408993577,,,21.113040215344213,3.40700446804237,15.751102257536525,9.147570656470569,49.41871759739368,38.01414373780011,38.01414373780011,100.0,92.19109506618531,100.0
"Frías, Luis",2023,50.96359743040685,4.068522483940043,68.3083511777302,28.90792291220557,,,35.386644867971285,0.21293777925264812,10.875761082584743,2.7200925960870634,49.19543632589574,23.97211504762992,23.97211504762992,75.0,84.00487804878051,75.0
"Martin, Chris",2023,56.9593147751606,96.35974304068522,23.554603854389722,4.925053533190578,,,39.54977955832085,5.043263192825876,3.750262442270601,0.46342318303705515,48.80672837645439,24.52830188679245,24.52830188679245,100.0,68.96778916544656,100.0
"Kimbrel, Craig",2023,42.184154175588866,93.36188436830835,41.97002141327623,84.1541755888651,,,29.29062621424514,4.886361671271293,6.682285806227616,7.918491779720117,48.777765471464164,38.95848685826578,38.95848685826578,50.0,100.0,50.0
"Cisnero, José",2023,49.03640256959314,22.055674518201286,64.66809421841542,34.58244111349036,,,34.048494431787496,1.154346908580145,10.296175068779286,3.2540366982819307,48.753053107428855,27.00729927007299,27.00729927007299,100.0,71.57098121085595,100.0
"De los Santos, Yerry",2023,60.599571734475376,28.051391862955033,25.69593147751606,11.134903640256958,,,42.07739704889023,1.4681499516893106,4.091195391567928,1.0477393703446465,48.68448176249211,19.35483870967742,19.35483870967742,75.0,61.90359477124183,75.0
"Anderson, Chase",2023,51.39186295503212,80.51391862955032,47.21627408993576,12.098501070663811,,,35.684011631567685,4.213926578894509,7.517571532006068,1.1384091235475486,48.553918866015806,28.04364439218654,28.04364439218654,100.0,87.22861766065651,100.0
"May, Dustin",2023,32.33404710920771,69.16488222698072,85.65310492505354,92.29122055674517,,,22.451190651528,3.6199422472950173,13.637317971893095,8.684147473433512,48.392598344149626,20.318725099601597,20.318725099601597,100.0,58.899478425794214,100.0
"Kaprielian, James",2023,37.25910064239829,52.67665952890792,74.08993576017131,83.72591006423983,,,25.870908432886573,2.756983878744812,11.796280045687528,7.878194111629938,48.30236646894885,29.78819608500607,29.78819608500607,100.0,83.39455782312925,100.0
"Ramirez, Nick",2023,56.102783725910065,70.66381156316916,5.353319057815846,49.25053533190578,,,38.955046031128056,3.698393008072309,0.8523323732433185,4.634231830370552,48.14000324281424,22.46780953685306,22.46780953685306,75.0,73.32443746729462,75.0
"Velasquez, Vince",2023,55.6745182012848,10.920770877944326,22.269807280513916,53.96145610278372,,,38.657679267531655,0.5715698285202659,3.545702672692204,5.077506179362517,47.85245794810664,23.57335553650224,23.57335553650224,75.0,85.05512220488819,75.0
"Houck, Tanner",2023,56.53104925053534,74.94646680942184,24.411134903640257,7.922912205567452,,,39.25241279472446,3.9225380388645696,3.886635621989532,0.7455068596683062,47.80709331524686,39.312158252411955,39.312158252411955,100.0,87.8764501160093,100.0
"Jiménez, Joe",2023,41.54175588865097,95.07494646680942,52.890792291220556,58.45824411134903,,,28.844576068850547,4.976019683588198,8.421043847643986,5.500631694309393,47.74227129439212,33.347552952934265,33.347552952934265,75.0,93.80703587600141,75.0
"Olson, Reese",2023,30.620985010706637,60.81370449678801,91.00642398286938,93.14775160599572,,,21.26172359714241,3.1828594372501087,14.489650345136413,8.764742809613871,47.698976189142805,32.632666115368195,32.632666115368195,100.0,94.33868808567603,100.0
"Heaney, Andrew",2023,52.890792291220556,59.100642398286936,18.843683083511777,45.610278372591004,,,36.72479530415507,3.093201424933204,3.000209953816481,4.291701651604033,47.10990833450879,49.888883307091724,49.888883307091724,75.0,100.0,75.0
"Varland, Louis",2023,40.471092077087796,90.14989293361884,63.811563169164884,41.7558886509636,,,28.101159159859552,4.718252898177097,10.159801889060356,3.9290226387924245,46.908236585889426,31.808240433892742,31.808240433892742,100.0,86.53436739659367,100.0
"Borucki, Ryan",2023,52.46252676659529,59.743040685224834,42.398286937901496,6.209850107066381,,,36.42742854055868,3.1268231795520425,6.750472396087081,0.5843161873075913,46.889040303505396,22.17898832684825,22.17898832684825,100.0,64.28914879792073,100.0
"McHugh, Collin",2023,49.892933618843685,89.29336188436831,12.633832976445397,56.74518201284796,,,34.6432279589803,4.673423892018645,2.0115044008542315,5.339441021948679,46.66759727380185,35.91148115687993,35.91148115687993,50.0,100.0,50.0
"Beeks, Jalen",2023,53.319057815845824,49.67880085653105,23.98286937901499,32.97644539614561,,,37.022162067751474,2.6000823571902294,3.8184490321300664,3.1029204429437605,46.543613900015536,26.821108453753904,26.821108453753904,75.0,91.87442289935365,75.0
"Clarke, Taylor",2023,43.683083511777305,33.61884368308351,46.680942184154176,68.73661670235546,,,30.331409886832535,1.75953849171925,7.4323382946817365,6.467775728473684,45.991062401707204,27.967582228855015,27.967582228855015,100.0,86.76560549313358,100.0
"Soriano, George",2023,44.3254817987152,26.124197002141326,45.610278372591004,65.8458244111349,,,30.777460032227125,1.3672846878327929,7.261871820033072,6.195766468864977,45.602383008957965,25.109470034769885,25.109470034769885,75.0,91.5775930324624,75.0
"Gallegos, Giovanny",2023,52.24839400428265,7.28051391862955,24.62526766595289,52.67665952890792,,,36.27874515876048,0.3810465523468439,3.9207289169192645,4.956613175091981,45.53713380311857,33.00124285076405,33.00124285076405,50.0,100.0,50.0
"Oviedo, Johan",2023,42.61241970021413,18.41541755888651,91.64882226980728,2.9978586723768736,,,29.587992977841537,0.963823632406723,14.59193022992561,0.282083676631251,45.42583051680512,52.84517522889616,52.84517522889616,100.0,95.13901639344263,100.0
"Blanco, Ronel",2023,55.88865096359743,3.2119914346895073,25.481798715203425,24.839400428265524,,,38.806362649329856,0.16810877309419586,4.057102096638196,2.337264749230365,45.36883826829261,30.43421989257749,30.43421989257749,75.0,93.31864406779661,75.0
"Ottavino, Adam",2023,44.75374732334047,9.421841541755889,55.24625267665952,49.892933618843685,,,31.074826795823522,0.49311906774297454,8.796070091871044,4.69467833250582,45.058694287943354,24.916109531494147,24.916109531494147,100.0,78.38805472138806,100.0
"Brito, Jhony",2023,31.049250535331907,91.00642398286938,93.57601713062098,39.186295503211994,,,21.55909036073881,4.763081904335549,14.898769884293205,3.6872366302513524,44.90817877961892,35.90050391685499,35.90050391685499,100.0,86.04785362420829,100.0
"Young, Alex",2023,51.82012847965739,89.93576017130621,6.852248394004283,31.47751605995717,,,35.981378395164086,4.707045646637484,1.0909854377514476,2.961878604628135,44.74128808418115,28.953146245235498,28.953146245235498,75.0,92.67259786476869,75.0
"Faedo, Alex",2023,44.96788008565311,84.79657387580299,24.197002141327623,53.319057815845824,,,31.223510177621726,4.43807160968677,3.852542327059799,5.01705967722725,44.53118379159555,32.44701582468551,32.44701582468551,75.0,92.79303675048357,75.0
"Stephan, Trevor",2023,46.03854389721627,73.66167023554604,32.97644539614561,35.54603854389722,,,31.966927086612717,3.855294529626892,5.250367419178841,3.3447064514848335,44.417295486903285,30.607768013803025,30.607768013803025,75.0,97.83142100617829,75.0
"Hernández, Jonathan",2023,45.396145610278374,14.132762312633835,66.16702355460386,13.9186295503212,,,31.520876941218123,0.7396786016144619,10.534828133287416,1.309674212930808,44.105057889050805,21.0960394044774,21.0960394044774,75.0,79.06220657276995,75.0
"Thompson, Zack",2023,31.69164882226981,20.342612419700217,81.15631691648822,81.15631691648822,,,22.005140506133404,1.0646888962632406,12.921358778368706,7.636408103088866,43.62759628385422,34.71542812445372,34.71542812445372,75.0,94.10507880910684,75.0
"Holderman, Colin",2023,38.54389721627409,5.139186295503212,84.1541755888651,32.11991434689507,,,26.763008723675764,0.26897403695071337,13.398664907384966,3.022325106763403,43.45297277477485,32.54766373788883,32.54766373788883,75.0,90.00574094007894,75.0
"Weems, Jordan",2023,44.11134903640257,38.11563169164882,41.7558886509636,38.97216274089936,,,30.628776650428932,1.9948907740511241,6.648192511297884,3.6670877962062627,42.9389477319842,28.174348804971473,28.174348804971473,75.0,93.79591836734694,75.0
"Farmer, Buck",2023,41.7558886509636,52.890792291220556,34.04710920770878,59.52890792291221,,,28.993259450648743,2.7681911302844253,5.4208338938275045,5.601375864534841,42.78366033929551,31.266574253334475,31.266574253334475,75.0,98.14609571788414,75.0
"Machado, Andrés",2023,47.32334047109208,56.53104925053534,38.11563169164882,9.207708779443255,,,32.859027377401915,2.9587144064578474,6.068606497492427,0.8663998639388423,42.75274814529103,23.07692307692308,23.07692307692308,100.0,67.36631016042782,100.0
"Hartwig, Grant",2023,38.97216274089936,10.06423982869379,57.601713062098504,63.276231263383295,,,27.06037548727216,0.5267408223618136,9.171096336098106,5.953980460323905,42.712193106055985,25.0936329588015,25.0936329588015,75.0,77.53050108932463,75.0
"Paxton, James",2023,32.97644539614561,61.02783725910065,82.86937901498929,32.33404710920771,,,22.897240796922596,3.1940666887897216,13.194105137806568,3.0424739408084926,42.32788656432738,38.71827460542825,38.71827460542825,100.0,91.58619329388559,100.0
"Graveman, Kendall",2023,48.17987152034261,22.698072805139187,38.32976445396146,15.631691648822269,,,33.4537609045947,1.187968663198984,6.10269979242216,1.470864885291523,42.21529424550737,26.415434596433883,26.415434596433883,100.0,89.33519553072625,100.0
"Quintana, Jose",2023,41.113490364025694,92.93361884368309,14.882226980728053,66.80942184154176,,,28.547209305254146,4.863947168192067,2.3694839976164253,6.28643622206788,42.06707669313052,24.389800838920635,24.389800838920635,100.0,84.63136216534275,100.0
"Nogosek, Stephen",2023,37.687366167023555,5.781584582441114,73.01927194860814,39.82869379014989,,,26.16827519648297,0.3025957915695526,11.625813571038863,3.74768313238662,41.844367691478006,23.66412213740458,23.66412213740458,75.0,75.22053506869126,75.0
"Bickford, Phil",2023,39.400428265524624,76.44539614561027,30.299785867237688,59.95717344753747,,,27.357742250868558,4.000988799641862,4.824201232557182,5.64167353262502,41.82460581569262,38.948295622431345,38.948295622431345,50.0,100.0,50.0
"Gilbert, Logan",2023,28.051391862955033,50.53533190578159,92.50535331905782,50.74946466809421,,,19.477523015564028,2.644911363348682,14.728303409644543,4.775273668686177,41.62601145724343,49.15269737624261,49.15269737624261,100.0,100.0,100.0
"Pfaadt, Brandon",2023,23.768736616702355,91.86295503211991,74.30406852248393,89.93576017130621,,,16.503855379600054,4.807910910494002,11.830373340617257,8.46251029893753,41.60464992964884,41.965286800619786,41.965286800619786,100.0,91.3225085910653,100.0
"Murphy, Chris",2023,24.411134903640257,9.635974304068522,94.00428265524626,97.00214132762312,,,16.949905524994648,0.5043263192825875,14.96695647415267,9.127421822425477,41.54861014085538,25.006091444920628,25.006091444920628,100.0,82.71959595959595,100.0
"Floro, Dylan",2023,50.32119914346895,95.71734475374733,6.423982869379015,5.139186295503212,,,34.94059472257669,5.009641438207037,1.022798847891982,0.48357201708214453,41.45660702575786,28.57142857142857,28.57142857142857,100.0,86.21748178980228,100.0
"Marsh, Alec",2023,36.402569593147746,13.704496788008566,66.70235546038545,45.182012847965744,,,25.27617490569377,0.7172640985352357,10.620061370611749,4.251403983513854,40.86490435835461,27.00729927007299,27.00729927007299,100.0,73.14025356576862,100.0
"Karinchak, James",2023,34.04710920770878,40.899357601713064,51.39186295503212,72.69807280513919,,,23.64065770591359,2.140585044066094,8.182390783135856,6.840529158307837,40.80416269142338,27.00729927007299,27.00729927007299,50.0,100.0,50.0
"Sánchez, Cristopher",2023,47.96573875802998,65.95289079229121,14.5610278372591,17.77301927194861,,,33.3050775227965,3.4518334742008214,2.318344055221826,1.6723532257424167,40.74760827796157,39.314637272217794,39.314637272217794,75.0,100.0,75.0
"Ruiz, José",2023,36.188436830835116,59.95717344753747,69.593147751606,14.775160599571734,,,25.127491523895575,3.138030431091656,11.080320852163139,1.3902695491111656,40.736112356261536,22.77854107422437,22.77854107422437,100.0,76.1877300613497,100.0
"Schmidt, Clarke",2023,45.182012847965744,46.680942184154176,18.629550321199144,41.54175588865097,,,31.372193559419927,2.4431808356356464,2.966116658886748,3.9088738047473357,40.690364858689655,42.20626546881551,42.20626546881551,100.0,100.0,100.0
"Jacques, Joe",2023,37.47323340471092,26.552462526766597,35.974304068522486,79.22912205567452,,,26.019591814684766,1.389699190912019,5.727673548195099,7.455068596683062,40.59203315047495,27.536231884057973,27.536231884057973,50.0,74.603517186251,50.0
"Baumann, Mike",2023,40.04282655246253,19.48608137044968,44.96788008565311,48.394004282655246,,,27.803792396263155,1.0198598901047882,7.159591935243875,4.553636494190195,40.53688071580201,29.909482492508324,29.909482492508324,75.0,92.09346092503986,75.0
"Abreu, Albert",2023,40.899357601713064,9.850107066381156,71.73447537473233,0.8565310492505354,,,28.39852592345595,0.5155335708222006,11.421253801460464,0.08059533618035743,40.415908631918974,29.145038372065272,29.145038372065272,100.0,87.68832391713747,100.0
"Greinke, Zack",2023,28.90792291220557,87.36616702355461,50.96359743040685,80.51391862955032,,,20.072256542756826,4.5725586281621275,8.114204193276391,7.5759616009535975,40.334980965148944,33.461224460316245,33.461224460316245,100.0,96.62398557258794,100.0
"Montgomery, Jordan",2023,40.25695931477516,45.82441113490364,45.82441113490364,27.944325481798714,,,27.952475778061352,2.3983518294771944,7.295965114962805,2.6294228428841606,40.27621556538551,53.43436185897291,53.43436185897291,100.0,100.0,100.0
"Domínguez, Seranthony",2023,41.32762312633833,4.710920770877944,56.9593147751606,22.483940042826553,,,28.695892687052346,0.24655953387148727,9.068816451308908,2.1156275747343827,40.12689624696713,27.359986606706876,27.359986606706876,75.0,93.69099491648512,75.0
"Leone, Dominic",2023,39.61456102783726,57.601713062098504,45.182012847965744,24.62526766595289,,,27.506425632666758,3.0147506641559128,7.193685230173608,2.317115915185276,40.03197744218156,24.168705188281127,24.168705188281127,75.0,93.86488579171505,75.0
"Turnbull, Spencer",2023,43.0406852248394,66.38115631691649,16.059957173447536,43.683083511777305,,,29.885359741437934,3.4742479772800476,2.556997119729955,4.110362145198229,40.02696698364617,20.948616600790515,20.948616600790515,100.0,52.48807221147646,100.0
"Baker, Bryan",2023,29.978586723768736,34.26124197002141,83.08351177730194,43.25481798715203,,,20.815673451747816,1.793160246338089,13.228198432736303,4.070064477108049,39.90709660793026,30.79584775086505,30.79584775086505,75.0,84.72893316728934,75.0
"Littell, Zack",2023,27.62312633832976,94.43254817987152,69.16488222698072,50.53533190578159,,,19.180156251967627,4.942397928969358,11.012134262303672,4.755124834641088,39.88981327788175,32.1082752295618,32.1082752295618,100.0,86.36461461461462,100.0
"Smith, Drew",2023,21.627408993576015,8.35117773019272,96.35974304068522,95.50321199143468,,,15.017021561618066,0.4370828100449093,15.341982718379729,8.986379984109853,39.78246707415256,36.70886075949368,36.70886075949368,100.0,82.49532710280374,100.0
"Giolito, Lucas",2023,42.398286937901496,29.978586723768736,36.61670235546038,30.406852248394006,,,29.439309596043337,1.569015215545828,5.829953432984297,2.8611344344026888,39.699412678976145,52.39322583945847,52.39322583945847,75.0,100.0,75.0
"Miller, Shelby",2023,34.90364025695932,32.54817987152035,34.68950749464668,86.93790149892934,,,24.23539123310639,1.703502234021185,5.523113778616704,8.180426622306278,39.64243386805056,24.24242424242424,24.24242424242424,75.0,79.2135265700483,75.0
"Anderson, Nick",2023,29.550321199143468,81.79871520342613,54.603854389721626,62.74089935760171,,,20.51830668815142,4.281170088132188,8.693790207081847,5.903608375211181,39.39687535857664,23.07692307692308,23.07692307692308,50.0,84.5043074884029,50.0
"Jackson, Andre",2023,22.483940042826553,47.75160599571734,76.65952890792292,96.1456102783726,,,15.611755088810863,2.4992170933337117,12.20539958484432,9.046826486245122,39.36319825323402,31.606420352584745,31.606420352584745,100.0,87.55411255411256,100.0
"Shaw, Bryan",2023,31.47751605995717,9.207708779443255,48.82226980728051,96.35974304068522,,,21.856457124335204,0.4819118162033615,7.773271243979064,9.06697532029021,39.17861550480784,25.650557620817843,25.650557620817843,100.0,71.61714809720311,100.0
"Abbott, Andrew",2023,37.901498929336185,45.396145610278374,27.62312633832976,64.5610278372591,,,26.316958578281167,2.375937326397968,4.398035045935522,6.074873464594441,39.165804415209095,37.21237936527876,37.21237936527876,100.0,100.0,100.0
"Bard, Daniel",2023,49.67880085653105,5.995717344753747,19.914346895074946,12.419700214132762,,,34.4945445771821,0.3138030431091656,3.170676428465144,1.1686323746151825,39.14765642337159,27.158160968085273,27.158160968085273,75.0,93.04481481481483,75.0
"Armstrong, Shawn",2023,33.61884368308351,85.4389721627409,27.194860813704498,70.8779443254818,,,23.343290942317193,4.47169336430561,4.329848456076058,6.669264068924577,38.81409683162344,23.257706617060855,23.257706617060855,100.0,80.93878406708596,100.0
"Banks, Tanner",2023,41.97002141327623,63.597430406852254,24.839400428265524,23.768736616702355,,,29.14194283244694,3.3285537072650784,3.954822211848997,2.2365205790049183,38.66183933056593,25.723403515504764,25.723403515504764,100.0,83.39837398373984,100.0
"Pérez, Eury",2023,26.33832976445396,68.95074946466809,98.50107066381156,11.349036402569594,,,18.288055961178436,3.6087349957554045,15.682915667677058,1.067888204389736,38.64759482900064,39.758389758389754,39.758389758389754,100.0,91.11169056931769,100.0
"Bido, Osvaldo",2023,43.897216274089935,25.910064239828696,36.83083511777302,8.779443254817988,,,30.48009326863073,1.35607743629318,5.8640467279140305,0.8261021958486636,38.5263196286866,25.351733670770646,25.351733670770646,100.0,81.2905788876277,100.0
"Contreras, Roansy",2023,23.340471092077088,41.97002141327623,82.3340471092077,73.87580299785867,,,16.206488616003657,2.196621301764159,13.108871900482235,6.951347745555828,38.46332956380588,34.892779477903886,34.892779477903886,75.0,93.18889911070224,75.0
"Alexander, Scott",2023,45.82441113490364,51.17773019271949,18.201284796573873,8.993576017130621,,,31.81824370481452,2.678533117967521,2.8979300690272822,0.846251029893753,38.24095792170307,43.50282485875706,43.50282485875706,75.0,83.10902074288471,75.0
"Webb, Jacob",2023,27.40899357601713,73.44753747323341,43.57601713062099,87.15203426124198,,,19.03147287016943,3.844087278087279,6.9379855182006125,8.200575456351368,38.01412112280869,27.294059309776863,27.294059309776863,75.0,90.16631280962491,75.0
"Urquidy, José",2023,18.201284796573873,89.07922912205566,71.09207708779444,98.50107066381156,,,12.638087452846886,4.6622166404790315,11.318973916671268,9.268463660741103,37.887741670738286,28.86185047886798,28.86185047886798,100.0,79.41976351351353,100.0
"Winckowski, Josh",2023,33.83297644539615,42.398286937901496,62.31263383297645,23.340471092077088,,,23.491974324115393,2.219035804843385,9.921148824552226,2.1962229109147398,37.82838186442575,31.66904077838673,31.66904077838673,100.0,90.5659543109801,100.0
"Davidson, Tucker",2023,39.186295503211994,36.402569593147746,14.132762312633835,67.45182012847965,,,27.20905886907036,1.9052327617342195,2.250157465362361,6.346882724203147,37.711331820370084,27.880568195866275,27.880568195866275,100.0,85.7156262749898,100.0
"May, Trevor",2023,22.698072805139187,34.04710920770878,72.80513918629549,89.72162740899357,,,15.760438470609062,1.781952994798476,11.591720276109129,8.44236146489244,37.576473206409105,20.634920634920636,20.634920634920636,100.0,76.19059613769942,100.0
"Whitlock, Garrett",2023,24.197002141327623,89.72162740899357,77.51605995717344,34.26124197002141,,,16.80122214319645,4.695838395097871,12.341772764563249,3.2238134472142965,37.06264675007186,33.631906288156294,33.631906288156294,100.0,91.6689635371806,100.0
"Tonkin, Michael",2023,29.764453961456105,79.87152034261243,31.263383297644538,73.12633832976445,,,20.66699006994962,4.18030482427567,4.977621059740979,6.880826826398015,36.70574278036428,42.13073651033893,42.13073651033893,50.0,100.0,50.0
"Williamson, Brandon",2023,16.488222698072803,14.775160599571734,94.64668094218416,99.78586723768737,,,11.448620398461298,0.773300356233301,15.06923635894187,9.38935666501164,36.680513778648105,37.566436854857464,37.566436854857464,100.0,92.14293478260869,100.0
"Weathers, Ryan",2023,27.8372591006424,23.126338329764454,73.23340471092077,47.109207708779444,,,19.328839633765828,1.2103831662782103,11.659906865968594,4.432743489919658,36.63187315593229,29.102379458560936,29.102379458560936,75.0,90.44869343530911,75.0
"Houser, Adrian",2023,23.126338329764454,29.550321199143468,62.526766595289075,95.71734475374733,,,16.057805234205457,1.546600712466602,9.955242119481959,9.006528818154942,36.56617688430896,41.9839337462446,41.9839337462446,100.0,92.96426005747126,100.0
"Hill, Rich",2023,22.91220556745182,73.87580299785867,46.466809421841546,98.28693790149893,,,15.90912185240726,3.866501781166505,7.398244999752004,9.248314826696015,36.422183460021785,45.30206659314553,45.30206659314553,100.0,91.17322025186327,100.0
"Lyles, Jordan",2023,31.905781584582442,67.02355460385438,12.419700214132762,92.93361884368309,,,22.153823887931605,3.5078697318988863,1.9774111059244985,8.744593975568781,36.38369870132377,40.19764053893747,40.19764053893747,100.0,97.46053274682306,100.0
"Francis, Bowden",2023,15.203426124197003,72.1627408993576,86.0813704496788,87.58029978586723,,,10.556520107672107,3.7768437688496004,13.705504561752559,8.240873124441546,36.27974156271581,25.925925925925924,25.925925925925924,75.0,72.30607187112763,75.0
"Stratton, Chris",2023,23.98286937901499,85.01070663811564,37.901498929336185,96.57387580299786,,,16.65253876139825,4.449278861226384,6.034513202562693,9.0871241543353,36.22345497952263,34.16246792663419,34.16246792663419,100.0,90.9188304093567,100.0
"France, J.P.",2023,14.989293361884368,53.96145610278372,85.01070663811564,100.0,,,10.407836725873908,2.82422738798249,13.535038087103896,9.40950549905673,36.17660770001702,38.157702889904954,38.157702889904954,100.0,97.13645052198206,100.0
"Barria, Jaime",2023,45.610278372591004,51.39186295503212,7.28051391862955,6.852248394004283,,,31.66956032301632,2.689740369507134,1.159172027610913,0.6447626894428594,36.163235409577226,41.216063099719605,41.216063099719605,100.0,90.9441975308642,100.0
"García, Luis",2023,23.554603854389722,36.83083511777302,97.64453961456103,22.91220556745182,,,16.355171997801854,1.927647264813446,15.546542487958128,2.155925242824561,35.985286993397985,32.452766369213066,32.452766369213066,100.0,87.01895093062606,100.0
"Gonsolin, Tony",2023,28.26552462526767,75.58886509635975,22.483940042826553,91.86295503211991,,,19.62620639736223,3.9561597934834096,3.5797959676219375,8.643849805343333,35.8060119638109,36.257373031129504,36.257373031129504,100.0,97.5347765083183,100.0
"Lynch IV, Daniel",2023,36.83083511777302,82.22698072805139,26.76659528907923,14.989293361884368,,,25.573541669290176,4.303584591211414,4.261661866216592,1.410418383156255,35.54920650987444,26.338613915565404,26.338613915565404,100.0,76.69539501478664,100.0
"Falter, Bailey",2023,35.33190578158458,95.93147751605996,26.124197002141326,19.48608137044968,,,24.53275799670278,5.02084868974665,4.159381981427393,1.8335438981031313,35.54653256597995,35.071235801755286,35.071235801755286,100.0,88.37884566488687,100.0
"Valdez, Framber",2023,20.342612419700217,31.905781584582442,88.43683083511777,56.53104925053534,,,14.124921270828876,1.6698804794023456,14.08053080597962,5.31929218790359,35.194624744114435,51.944188787820934,51.944188787820934,100.0,96.61858369997906,100.0
"Hill, Tim",2023,38.32976445396146,98.50107066381156,10.492505353319057,16.488222698072803,,,26.614325341877567,5.155335708222006,1.670571451556904,1.5514602214718802,34.99169272312835,27.584168560431905,27.584168560431905,50.0,100.0,50.0
"Abbott, Cory",2023,34.475374732334046,17.558886509635975,15.417558886509635,81.37044967880087,,,23.938024469509987,0.9189946262482708,2.4547172349407567,7.656556937133956,34.96829326783297,24.95953634755696,24.95953634755696,50.0,100.0,50.0
"Davies, Zach",2023,35.974304068522486,99.14346895074947,6.209850107066381,40.04282655246253,,,24.97880814209738,5.188957462840846,0.9887055529622493,3.76783196643171,34.924303124332184,30.77875472483052,30.77875472483052,100.0,90.53077099062,100.0
"Uribe, Abner",2023,26.124197002141326,4.282655246252676,64.02569593147751,66.16702355460386,,,18.13937257938024,0.2241450307922611,10.193895183990088,6.2259897199326115,34.7834025140952,23.371647509578544,23.371647509578544,50.0,85.35470941883767,50.0
"Sears, JP",2023,32.76231263383298,53.104925053533194,35.11777301927195,38.32976445396146,,,22.7485574151244,2.779398381824038,5.591300368476169,3.606641294070995,34.7258974594956,48.087040447046185,48.087040447046185,100.0,100.0,100.0
"Miley, Wade",2023,38.75802997858672,97.64453961456103,4.282655246252676,21.413276231263385,,,26.91169210547396,5.110506702063554,0.6818658985946546,2.014883404508936,34.7189481106411,39.72819625618845,39.72819625618845,75.0,93.14647016011646,75.0
"Gallen, Zac",2023,25.69593147751606,84.36830835117773,33.61884368308351,74.51820128479658,,,17.842005815783843,4.4156571066075445,5.352647303968039,7.011794247691096,34.622104474050516,53.5341364027325,53.5341364027325,100.0,97.9984289806857,100.0
"Cortes, Nestor",2023,29.336188436830835,26.98072805139186,49.892933618843685,51.82012847965739,,,20.36962330635322,1.412113693991245,7.943737718627728,4.876017838911625,34.601492557883816,32.86656077516827,32.86656077516827,75.0,93.08695652173914,75.0
"Irvin, Jake",2023,21.199143468950748,51.82012847965739,73.66167023554604,55.88865096359743,,,14.719654798021669,2.71215487258636,11.728093455828061,5.258845685768321,34.41874881220441,40.51744301920675,40.51744301920675,100.0,96.73094240024841,100.0
"Hoeing, Bryan",2023,32.54817987152035,43.897216274089935,36.188436830835116,39.400428265524624,,,22.599874033326202,2.2974865656206767,5.761766843124832,3.7073854642964412,34.36651290636815,36.325251295155766,36.325251295155766,75.0,93.58245948522402,75.0
