player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Foley, Jason",2022,40.92827004219409,77.42616033755274,87.65822784810126,20.675105485232066,,,29.81452369246061,2.624513545967932,18.32127430382162,0.5920734931494922,51.35238503539966,39.93993993993994,39.93993993993994,100.0,75.31623071763917,100.0
"Taillon, Jameson",2022,45.56962025316456,97.46835443037975,65.18987341772153,41.561181434599156,,,33.19555215243037,3.303883537431021,13.62520760500814,1.190188552555612,51.31483184742514,38.90516078110555,38.90516078110555,100.0,98.26104280510017,100.0
"Garcia, Luis",2022,37.552742616033754,41.35021097046413,94.30379746835443,99.15611814345992,,,27.355593903391693,1.4016475613343724,19.710251778118568,2.8395361406149116,51.30702938345954,48.10846804943007,48.10846804943007,100.0,94.20440620518838,100.0
"Brubaker, JT",2022,50.0,68.35443037974683,56.32911392405063,26.160337552742618,,,36.422897500583325,2.317009234042534,11.773237639278875,0.7491542158218065,51.26229858972654,47.31108428377972,47.31108428377972,100.0,93.91461074561403,100.0
"Hicks, Jordan",2022,45.78059071729958,0.42194092827004215,73.52320675105484,82.17299578059072,,,33.34923526424718,0.014302526136065023,15.366941263253512,2.3531900569564,51.083669110593156,35.44210988920675,35.44210988920675,50.0,100.0,50.0
"Staumont, Josh",2022,42.405063291139236,5.9071729957805905,85.23206751054853,65.18987341772153,,,30.89030547517826,0.20023536590491034,17.814187289395754,1.866843973297889,50.77157210377681,22.127002399686432,22.127002399686432,75.0,85.05022831050229,75.0
"Smith, Drew",2022,36.708860759493675,70.67510548523207,90.29535864978902,84.59915611814345,,,26.740861456124467,2.3956731277908916,18.87245584124104,2.422668068907616,50.43165849406402,27.0249130714247,27.0249130714247,75.0,92.99739921976594,75.0
"Voth, Austin",2022,36.28691983122363,62.0253164556962,90.084388185654,88.81856540084388,,,26.43349523249085,2.1024713420015586,18.828361318247488,2.5434993940401656,49.90782728678006,38.874858948503835,38.874858948503835,100.0,96.395881006865,100.0
"Wantz, Andrew",2022,51.68776371308017,22.9957805907173,50.210970464135016,31.645569620253166,,,37.652362395117784,0.7794876744155439,10.494496472465812,0.9062349384941207,49.83258148049326,28.825622775800717,28.825622775800717,75.0,83.33159722222223,75.0
"Warren, Art",2022,58.64978902953587,16.033755274261605,22.046413502109704,67.61603375527426,,,42.723905085072424,0.543495993170471,4.607877652826376,1.9363219852491045,49.811600716318374,25.873499806426636,25.873499806426636,50.0,95.85889570552146,50.0
"Germán, Domingo",2022,54.008438818565395,85.44303797468355,33.33333333333333,16.244725738396625,,,39.342876625102654,2.8962615425531677,6.966934632981506,0.4652006017603153,49.671273402397645,27.28451684715033,27.28451684715033,100.0,86.14800389483935,100.0
"Pruitt, Austin",2022,56.9620253164557,90.084388185654,17.29957805907173,44.83122362869199,,,41.494440190537965,3.0535893300498826,3.615750885471415,1.2838328295333377,49.4476132355926,26.276288547455597,26.276288547455597,75.0,87.26048565121411,75.0
"Suarez, Ranger",2022,36.075949367088604,87.13080168776372,91.77215189873418,23.417721518987342,,,26.27981212067404,2.953471647097428,19.18111750219592,0.6706138544856494,49.08501512445304,45.01090109017105,45.01090109017105,100.0,93.34625901068853,100.0
"Thornton, Trent",2022,42.19409282700422,49.15611814345991,66.24472573839662,95.78059071729957,,,30.736622363361455,1.6662442948515754,13.845680219975906,2.742871080508872,48.9914179586978,24.54244501536688,24.54244501536688,75.0,85.47746409113421,75.0
"Danish, Tyler",2022,58.86075949367089,83.96624472573839,11.60337552742616,24.894514767932492,,,42.877588196889235,2.84620270107694,2.425198764645461,0.7129048182820417,48.861894480893675,20.646718869740084,20.646718869740084,75.0,72.80127094165222,75.0
"Kluber, Corey",2022,62.65822784810127,65.82278481012658,0.21097046413502107,32.278481012658226,,,45.64388420959176,2.2311940772261436,0.044094522993553834,0.924359637264003,48.84353244707546,45.644401739509334,45.644401739509334,100.0,98.34618539786709,100.0
"Stephenson, Robert",2022,43.88185654008439,24.68354430379747,64.9789029535865,80.16877637130801,,,31.966087257895914,0.836697778959804,13.581113082014582,2.295795177518439,48.679693296388734,35.15878040740295,35.15878040740295,50.0,100.0,50.0
"Wilson, Steven",2022,39.87341772151899,21.729957805907173,81.0126582278481,67.61603375527426,,,29.046108133376578,0.7365800960073488,16.932296829524674,1.9363219852491045,48.6513070441577,28.21141557063227,28.21141557063227,100.0,84.81267806267806,100.0
"Stratton, Chris",2022,50.210970464135016,51.47679324894515,37.552742616033754,84.915611814346,,,36.57658061240013,1.7449081885999331,7.848825092852583,2.4317304182925574,48.60204431214521,29.319424957807193,29.319424957807193,100.0,89.58947057083702,100.0
"Tepera, Ryan",2022,62.447257383966246,56.32911392405063,2.109704641350211,16.666666666666664,,,45.49020109777495,1.909387239164681,0.4409452299355384,0.4772837342735702,48.317817301148736,24.471819003069,24.471819003069,100.0,83.4618660472319,100.0
"Yarbrough, Ryan",2022,57.59493670886076,84.81012658227847,11.814345991561181,33.54430379746836,,,41.95548952598838,2.87480775334907,2.469293287639015,0.960609034803768,48.26019960178023,31.83586284154276,31.83586284154276,100.0,97.6764565425024,100.0
"Davidson, Tucker",2022,42.82700421940928,37.552742616033754,68.14345991561181,46.835443037974684,,,31.197671698811877,1.2729248261097872,14.24253092691789,1.3412277089712987,48.05435516081085,29.801808169155105,29.801808169155105,75.0,93.50920485703095,75.0
"Stammen, Craig",2022,54.43037974683544,54.43037974683544,20.042194092827003,82.17299578059072,,,39.650242848736276,1.8450258715523882,4.188979684387615,2.3531900569564,48.03743846163268,26.73992673992674,26.73992673992674,100.0,71.97283176593521,100.0
"Littell, Zack",2022,52.95358649789029,94.09282700421942,25.949367088607595,16.455696202531644,,,38.57446106601862,3.1894633283425007,5.423626328207122,0.47124216801694274,47.65879289058518,26.97005561224868,26.97005561224868,75.0,89.1721708498459,75.0
"Darvish, Yu",2022,41.35021097046413,48.52320675105485,68.35443037974683,51.0548523206751,,,30.121889916094222,1.6447905056474779,14.286625449911442,1.462059034103848,47.51536490575699,41.17976639351606,41.17976639351606,100.0,91.67425407566901,100.0
"Thompson, Zack",2022,38.18565400843882,51.68776371308017,73.94514767932489,86.70886075949366,,,27.816643238842115,1.7520594516679657,15.45513030924062,2.4830837314738905,47.506916731224585,21.568627450980397,21.568627450980397,50.0,85.33604887983707,50.0
"Graveman, Kendall",2022,54.219409282700425,26.160337552742618,32.278481012658226,11.181434599156118,,,39.49655973691947,0.8867566204360317,6.746462018013737,0.32020301160125597,47.4499813869705,27.897630544373527,27.897630544373527,100.0,82.78812974465148,100.0
"Clarke, Taylor",2022,55.06329113924051,39.24050632911392,21.729957805907173,44.09282700421941,,,40.1112921841867,1.3301349306540473,4.541735868336046,1.2626873476351415,47.24585033081194,26.900355960081342,26.900355960081342,75.0,91.60272904483432,75.0
"Ruiz, José",2022,42.616033755274266,36.708860759493675,62.447257383966246,59.91561181434599,,,31.043988586995074,1.2443197738376572,13.051978806091936,1.715804816882202,47.05609198380687,26.852609964798948,26.852609964798948,75.0,96.79787234042553,75.0
"Kuhnel, Joel",2022,47.257383966244724,72.9957805907173,45.9915611814346,4.852320675105485,,,34.425017046964825,2.4743370215392493,9.612606012594737,0.13895602390243184,46.650916105001244,24.094033098772435,24.094033098772435,100.0,81.51403887688984,100.0
"Ashcraft, Graham",2022,41.139240506329116,7.805907172995781,73.20675105485233,34.810126582278485,,,29.96820680427742,0.264596733517203,15.300799478763185,0.9968584323435329,46.530461448901335,41.44548427265006,41.44548427265006,75.0,100.00000000000001,75.0
"Davies, Zach",2022,46.62447257383967,99.78902953586498,36.91983122362869,43.67088607594937,,,33.963967711514414,3.3825474311793786,7.716541523871921,1.2506042151218866,46.3136608816876,43.14416258848705,43.14416258848705,100.0,93.59243336199484,100.0
"Acevedo, Domingo",2022,59.07172995780591,45.14767932489451,6.962025316455696,8.227848101265822,,,43.03127130870604,1.5303702965589576,1.4551192587872768,0.23562108400847137,46.252381948060744,28.387546779878562,28.387546779878562,75.0,94.02123356926188,75.0
"Syndergaard, Noah",2022,32.278481012658226,85.86497890295358,93.24894514767934,8.016877637130802,,,23.513516107971512,2.9105640686892325,19.4897791631508,0.22957951775184393,46.14343885756339,36.672322942289426,36.672322942289426,100.0,100.00000000000001,100.0
"Valdez, Framber",2022,35.0210970464135,38.81856540084388,84.17721518987342,58.64978902953587,,,25.511396561590008,1.3158324045179823,17.593714674427982,1.6795554193424371,46.10049905987841,53.72880324481473,53.72880324481473,100.0,97.78690036900369,100.0
"Banks, Tanner",2022,56.118143459915615,55.27426160337553,10.970464135021098,20.042194092827003,,,40.879707743270735,1.8736309238245183,2.2929151956647997,0.5739487943796098,45.620202657139664,23.828094814656218,23.828094814656218,75.0,87.96859049862583,75.0
"Kelly, Merrill",2022,49.789029535864984,94.9367088607595,19.40928270042194,68.0379746835443,,,36.26921438876652,3.2180683806146306,4.056696115406953,1.9484051177623596,45.492384002550466,41.099505597212264,41.099505597212264,100.0,100.0,100.0
"De los Santos, Yerry",2022,44.72573839662447,15.822784810126583,48.734177215189874,72.15189873417721,,,32.580819705163144,0.5363447301024384,10.185834811510937,2.066215659766595,45.36921490654311,19.02834008097166,19.02834008097166,50.0,76.5515425131678,50.0
"Lynn, Lance",2022,51.89873417721519,40.71729957805908,26.79324894514768,12.447257383966246,,,37.80604550693459,1.380193772130275,5.600004420181338,0.35645240914102083,45.14269610838722,40.3572492383695,40.3572492383695,100.0,91.37061716642867,100.0
"Long, Sam",2022,33.12236286919831,35.654008438818565,85.65400843881856,62.447257383966246,,,24.12824855523874,1.2085634584974947,17.902376335382858,1.7883036119617315,45.02749196108082,23.781479313382885,23.781479313382885,75.0,82.56480218281037,75.0
"Megill, Trevor",2022,31.223628691983123,50.84388185654009,86.91983122362869,79.11392405063292,,,22.745100548887475,1.7234543993958356,18.166943473344183,2.265587346235302,44.90108576786279,31.74061433447099,31.74061433447099,75.0,84.12918871252204,75.0
"Gray, Sonny",2022,41.983122362869196,51.26582278481012,44.303797468354425,97.46835443037975,,,30.582939251544644,1.7377569255319003,9.259849828646304,2.7912036105618916,44.37174961628474,34.97608510068919,34.97608510068919,100.0,92.78440689897923,100.0
"Davis, Austin",2022,39.45147679324894,6.329113924050633,63.71308016877637,72.78481012658227,,,28.73874190974296,0.21453789204097537,13.31654594405326,2.0843403585364775,44.354166104373675,29.07801418439716,29.07801418439716,75.0,93.37037037037037,75.0
"McCarty, Kirk",2022,37.34177215189873,31.434599156118143,66.87763713080169,64.13502109704642,,,27.201910791574885,1.0655381971368443,13.977963788956567,1.8366361420147514,44.082048919683054,23.954372623574145,23.954372623574145,75.0,68.99738562091503,75.0
"Martin, Davis",2022,32.91139240506329,34.38818565400844,78.27004219409282,87.13080168776372,,,23.974565443421934,1.1656558800892995,16.359068030608473,2.495166863987146,43.994456218106855,30.276312630971145,30.276312630971145,100.0,84.60454384096556,100.0
"Wood, Alex",2022,52.320675105485236,80.16877637130801,9.071729957805907,32.70042194092827,,,38.11341173056821,2.7174799658523545,1.896064488722815,0.9364427697772582,43.66339895492064,44.577056590055925,44.577056590055925,75.0,100.0,75.0
"Whitlock, Garrett",2022,35.232067510548525,68.56540084388185,73.52320675105484,7.805907172995781,,,25.665079673406815,2.324160497110566,15.366941263253512,0.22353795149521644,43.57971938526611,34.518322869313714,34.518322869313714,100.0,84.21953255425711,100.0
"Tate, Dillon",2022,39.24050632911392,33.9662447257384,64.13502109704642,15.18987341772152,,,28.58505879792615,1.1513533539532346,13.40473499004037,0.43499277047717794,43.57613991239693,36.68356143889591,36.68356143889591,75.0,92.88445710667933,75.0
"Ryan, Joe",2022,28.059071729957807,79.957805907173,87.9746835443038,70.67510548523207,,,20.439853871635368,2.7103287027843224,18.38741608831195,2.023924695970203,43.56152335870184,48.51435558334106,48.51435558334106,100.0,96.14797170492277,100.0
"Swarmer, Matt",2022,50.63291139240506,63.50210970464135,14.767932489451477,46.62447257383967,,,36.88394683603374,2.1525301834777864,3.0866166095487686,1.3351861427146714,43.45827977177497,24.55018630478593,24.55018630478593,50.0,94.28888888888889,50.0
"Robertson, David",2022,51.26582278481012,27.848101265822784,18.9873417721519,38.607594936708864,,,37.34499617148416,0.9439667249802917,3.968507069419846,1.1056066249628274,43.36307659084712,30.719492785619273,30.719492785619273,75.0,96.17222222222222,75.0
"Espinoza, Anderson",2022,41.561181434599156,2.9535864978902953,51.0548523206751,79.32489451476793,,,30.275573027911033,0.10011768295245517,10.670874564440028,2.2716289124919293,43.31819418779544,19.35483870967742,19.35483870967742,50.0,78.44967682363803,50.0
"Phelps, David",2022,43.459915611814345,60.54852320675106,37.76371308016878,53.69198312236287,,,31.658721034262296,2.0524125005253313,7.892919615846138,1.5375786123116915,43.14163176294546,20.98222079793413,20.98222079793413,100.0,87.63079096045198,100.0
"Castillo, Max",2022,49.57805907172996,59.91561181434599,20.675105485232066,21.940928270042196,,,36.11553127694971,2.0309587113212335,4.321263253368276,0.6283228906892571,43.09607613232847,22.95795623782793,22.95795623782793,75.0,80.96696252465485,75.0
"Flaherty, Jack",2022,31.0126582278481,53.37552742616034,81.22362869198312,55.27426160337553,,,22.591417437070668,1.8092695562122256,16.976391352518228,1.5828903592363974,42.95996870503752,20.634920634920636,20.634920634920636,75.0,67.804318488529,75.0
"Buehler, Walker",2022,25.31645569620253,47.89029535864979,94.51476793248945,95.9915611814346,,,18.44197341801687,1.6233367164433803,19.75434630111212,2.7489126467654996,42.568569082337866,25.66161799061273,25.66161799061273,100.0,75.74152667256116,100.0
"Kremer, Dean",2022,25.949367088607595,35.86497890295359,93.0379746835443,98.10126582278481,,,18.903022753467294,1.2157147215655273,19.445684640157243,2.8093283093317742,42.37375042452184,39.37497957371489,39.37497957371489,100.0,93.89782573156776,100.0
"Manning, Matt",2022,34.810126582278485,57.59493670886076,63.0801687763713,64.76793248945147,,,25.357713449773204,1.9522948175728758,13.184262375072597,1.8547608407846334,42.34903148320331,37.69470404984423,37.69470404984423,100.0,75.83715947352312,100.0
"Crawford, Kutter",2022,26.160337552742618,43.037974683544306,90.50632911392405,89.24050632911393,,,19.056705865284105,1.4588576658786325,18.9165503642346,2.5555825265534207,41.98769642195076,33.66253900645242,33.66253900645242,100.0,87.54666666666668,100.0
"Cessa, Luis",2022,43.67088607594937,72.15189873417721,32.91139240506329,19.62025316455696,,,31.812404146079107,2.445731969267119,6.878745586994398,0.5618656618663548,41.69874736420698,28.4190198711778,28.4190198711778,100.0,90.23427800269906,100.0
"Vest, Will",2022,43.037974683544306,63.29113924050633,28.691983122362867,73.83966244725738,,,31.351354810628685,2.1453789204097538,5.996855127123322,2.114548189819615,41.60813704798137,32.59276954929129,32.59276954929129,75.0,93.58620689655173,75.0
"Pallante, Andre",2022,24.68354430379747,31.645569620253166,99.15611814345992,59.49367088607595,,,17.98092408256645,1.0726894602048769,20.724425806970306,1.7037216843689469,41.481761034110576,42.75110622214746,42.75110622214746,100.0,95.90449438202248,100.0
"Burke, Brock",2022,47.67932489451477,35.44303797468354,23.20675105485232,22.573839662447256,,,34.73238327059845,1.201412195429462,4.850397529290922,0.6464475894591394,41.43064058477797,43.977591036414566,43.977591036414566,75.0,87.58256172839505,75.0
"Woodford, Jake",2022,25.105485232067508,46.20253164556962,89.66244725738397,97.67932489451476,,,18.288290306200064,1.5661266118991204,18.740172272260384,2.797245176818519,41.39183436717809,31.97278911564626,31.97278911564626,100.0,73.76164383561643,100.0
"Howard, Spencer",2022,24.261603375527425,58.016877637130804,89.87341772151899,90.29535864978902,,,17.673557858932835,1.966597343708941,18.784266795253938,2.5857903578365575,41.01021235573227,25.14004413512137,25.14004413512137,75.0,84.85528942115768,75.0
"Nelson, Nick",2022,44.51476793248945,5.69620253164557,35.654008438818565,32.06751054852321,,,32.42713659334633,0.19308410283687785,7.4519743859105985,0.9183180710073757,40.99051315310118,30.47349503434247,30.47349503434247,75.0,99.51243781094527,75.0
"Kimbrel, Craig",2022,34.38818565400844,88.81856540084388,46.835443037974684,87.9746835443038,,,25.050347226139586,3.010681751641688,9.788984104568952,2.519333129013656,40.369346211363876,33.95589321515248,33.95589321515248,75.0,94.67965367965368,75.0
"Barnes, Matt",2022,39.029535864978904,5.063291139240507,43.88185654008439,84.915611814346,,,28.431375686109345,0.1716303136327803,9.171660782659199,2.4317304182925574,40.206397200693885,25.77826414885119,25.77826414885119,50.0,100.0,50.0
"Smith, Caleb",2022,51.0548523206751,25.31645569620253,8.649789029535865,11.814345991561181,,,37.19131305966736,0.8581515681639015,1.8078754427357075,0.3383277103711384,40.19566778093811,28.37001371736063,28.37001371736063,75.0,98.26071526071526,75.0
"Wisler, Matt",2022,46.41350210970464,17.51054852320675,16.455696202531644,80.80168776371308,,,33.810284599697596,0.5935548346466986,3.439372793497199,2.3139198762883213,40.157132104129815,42.693409742120345,42.693409742120345,50.0,94.15908105765064,50.0
"Beede, Tyler",2022,23.839662447257385,33.12236286919831,96.83544303797468,47.67932489451477,,,17.366191635299224,1.1227483016811044,20.239386054041212,1.3653939739978087,40.093719965019346,24.90385710245325,24.90385710245325,100.0,77.16044776119404,100.0
"Irvin, Cole",2022,33.33333333333333,89.87341772151899,55.69620253164557,35.86497890295359,,,24.281931667055545,3.0464380669818505,11.640954070298214,1.02706626362667,39.99639006796228,44.335310525403415,44.335310525403415,100.0,95.57428609027505,100.0
"Wainwright, Adam",2022,38.607594936708864,77.84810126582279,30.90717299578059,95.14767932489451,,,28.124009462475733,2.6388160721039973,6.459847618555638,2.7247463817389894,39.947419534874356,46.92362652863329,46.92362652863329,100.0,97.7661077718022,100.0
"Contreras, Roansy",2022,26.371308016877638,12.236286919831224,86.07594936708861,74.68354430379746,,,19.21038897710091,0.41477325794588576,17.99056538136997,2.1387144548461245,39.754442071262886,44.34853332965581,44.34853332965581,75.0,96.31754272117672,75.0
"Anderson, Ian",2022,37.130801687763714,38.607594936708864,51.47679324894515,21.202531645569618,,,27.04822767975808,1.30868114144995,10.759063610427138,0.6071774087910607,39.72314984042623,44.22934347447981,44.22934347447981,75.0,100.0,75.0
"Gomber, Austin",2022,33.54430379746836,51.89873417721519,54.74683544303798,71.09704641350211,,,24.43561477887236,1.759210714735998,11.442528716827223,2.036007828483458,39.67336203891904,37.89876157731244,37.89876157731244,100.0,100.0,100.0
"Winder, Josh",2022,32.70042194092827,40.08438818565401,63.92405063291139,37.76371308016878,,,23.82088233160513,1.3587399829261773,13.360640467046812,1.0814403599363174,39.62170314151444,31.506849315068493,31.506849315068493,100.0,87.14894842984731,100.0
"Rogers, Tyler",2022,46.835443037974684,16.455696202531644,11.39240506329114,85.33755274261603,,,34.11765082333122,0.5577985193065359,2.3811042416519075,2.443813550805812,39.50036713509547,40.713165468865796,40.713165468865796,50.0,100.0,50.0
"Chavez, Jesse",2022,48.52320675105485,91.13924050632912,3.5864978902953584,10.759493670886076,,,35.34711571786567,3.0893456453900456,0.7496068908904152,0.30811987908800104,39.49418813323413,35.71887383097491,35.71887383097491,75.0,93.8658469945355,75.0
"Cimber, Adam",2022,47.89029535864979,74.26160337552743,2.9535864978902953,47.89029535864979,,,34.88606638241525,2.5172445999474444,0.6173233219097537,1.371435540254436,39.39206984452689,30.82812073833088,30.82812073833088,75.0,100.0,75.0
"Harvey, Hunter",2022,34.177215189873415,83.33333333333334,51.89873417721519,24.261603375527425,,,24.896664114322775,2.8247489118728426,10.847252656414245,0.6947801195121591,39.26344580212202,33.11036789297659,33.11036789297659,50.0,89.1970684039088,50.0
"Hendricks, Kyle",2022,44.936708860759495,81.85654008438819,6.5400843881856545,75.31645569620254,,,32.73450281697995,2.774690070396615,1.3669302128001692,2.1568391536160076,39.03296225379274,33.244134128600685,33.244134128600685,100.0,94.82828282828282,100.0
"Snead, Kirby",2022,37.76371308016878,43.459915611814345,40.08438818565401,44.303797468354425,,,27.509277015208504,1.4731601920146975,8.37795936877523,1.2687289138917688,38.6291254898902,26.33713786620479,26.33713786620479,100.0,84.27777777777777,100.0
"Liberatore, Matthew",2022,20.042194092827003,29.535864978902953,98.10126582278481,75.73839662447257,,,14.59989562259669,1.0011768295245518,20.503953192002534,2.1689222861292623,38.27394793025304,21.25984251968504,21.25984251968504,100.0,57.78198198198198,100.0
"Wells, Tyler",2022,18.565400843881857,67.9324894514768,93.88185654008439,98.31223628691983,,,13.52411383987904,2.302706707906469,19.622062732131457,2.8153698755884013,38.26425315550537,37.7449400016852,37.7449400016852,100.0,92.11282343987823,100.0
"Snider, Collin",2022,35.86497890295359,36.28691983122363,43.24894514767932,61.60337552742617,,,26.126129008857237,1.230017247701592,9.039377213678536,1.7641373469352217,38.159660817172586,24.439104856164843,24.439104856164843,50.0,95.33799533799535,50.0
"Trivino III, Lou",2022,22.151898734177212,37.130801687763714,91.56118143459916,56.118143459915615,,,16.13672674076476,1.2586222999737222,19.137022979202367,1.6070566242629074,38.13942864420376,23.129718599862734,23.129718599862734,100.0,71.7116182572614,100.0
"Gibson, Kyle",2022,36.49789029535865,75.73839662447257,38.607594936708864,24.050632911392405,,,26.58717834430766,2.5673034414236717,8.069297707820354,0.6887385532555318,37.91251804680722,38.595547518280874,38.595547518280874,100.0,95.3525088988403,100.0
"Odorizzi, Jake",2022,45.358649789029535,90.29535864978902,7.805907172995781,4.008438818565401,,,33.04186904061356,3.0607405931179152,1.631497350761492,0.11478975887592197,37.84889674336889,33.77401783421764,33.77401783421764,100.0,90.43207207207207,100.0
"García, Jarlín",2022,37.9746835443038,28.48101265822785,39.345991561181435,20.464135021097047,,,27.66296012702531,0.9654205141843892,8.223628538297792,0.5860319268928648,37.438041106400355,27.599124385101636,27.599124385101636,75.0,98.03333333333333,75.0
"Rodriguez, Eduardo",2022,48.734177215189874,44.51476793248945,0.42194092827004215,0.8438818565400843,,,35.50079882968248,1.50891650735486,0.08818904598710767,0.024166265026509884,37.12207064805096,26.666917036656123,26.666917036656123,100.0,92.48170063554679,100.0
"Kuhl, Chad",2022,33.9662447257384,10.126582278481013,50.84388185654009,48.31223628691983,,,24.74298100250597,0.3432606272655606,10.626780041446477,1.383518672767691,37.0965403439857,46.677026440453545,46.677026440453545,100.0,93.07948270851497,100.0
"Martinez, Adrián",2022,34.59915611814346,38.39662447257383,44.51476793248945,41.139240506329116,,,25.204030337956393,1.3015298783819171,9.30394435163986,1.178105420042357,36.98760998802052,33.804113713348556,33.804113713348556,75.0,92.57011494252873,75.0
"Espino, Paolo",2022,29.11392405063291,90.71729957805907,46.41350210970464,96.62447257383965,,,21.2082694307194,3.0750431192539804,9.700795058581845,2.767037345535382,36.751144954090606,42.920723158658305,42.920723158658305,75.0,96.67628719045075,75.0
"Brebbia, John",2022,32.06751054852321,91.77215189873418,38.39662447257383,73.52320675105484,,,23.359832996154708,3.110799434594143,8.025203184826797,2.1054858404346737,36.60132145601032,39.61846420447455,39.61846420447455,50.0,100.0,50.0
"Ginkel, Kevin",2022,30.590717299578056,16.666666666666664,54.43037974683544,75.0,,,22.284051213437053,0.5649497823745684,11.37638693233689,2.147776804231066,36.37316473237958,23.954372623574145,23.954372623574145,50.0,86.09285237140948,50.0
"Pop, Zach",2022,29.324894514767934,54.219409282700425,52.742616033755276,72.46835443037975,,,21.361952542536212,1.8378746084843558,11.02363074838846,2.0752780091515364,36.298735908560566,38.080495356037154,38.080495356037154,50.0,87.98765432098766,50.0
"Stanek, Ryne",2022,24.050632911392405,31.856540084388186,77.42616033755274,47.257383966244724,,,17.519874747116027,1.0798407232729095,16.182689938634258,1.3533108414845536,36.135716250507755,36.507936507936506,36.507936507936506,75.0,85.308908045977,75.0
"Dunning, Dane",2022,45.9915611814346,42.19409282700422,2.7426160337552745,21.729957805907173,,,33.50291837606398,1.4302526136065026,0.5732287989161999,0.6222813244326295,36.12868111301931,44.05896472501303,44.05896472501303,100.0,100.0,100.0
"Thompson, Zach",2022,23.628691983122362,68.14345991561181,77.0042194092827,14.556962025316455,,,17.212508523482413,2.3098579709745017,16.09450089264715,0.4168680717072955,36.033735458811364,36.0775589799415,36.0775589799415,100.0,96.80993357487924,100.0
"Gonzales, Marco",2022,40.71729957805908,98.94514767932489,5.063291139240507,62.869198312236286,,,29.660840580643807,3.3539423789072482,1.0582685518452921,1.8003867444749864,35.873438255871335,43.333647007539,43.333647007539,100.0,100.0,100.0
"Colomé, Alex",2022,44.09282700421941,8.860759493670885,13.291139240506327,18.776371308016877,,,32.11977036971272,0.3003530488573655,2.7779549485938917,0.5376993968398449,35.73577776400383,45.50408719346049,45.50408719346049,50.0,91.15954077593032,50.0
"Cueto, Johnny",2022,44.303797468354425,78.05907172995781,3.1645569620253164,1.89873417721519,,,32.27345348152952,2.64596733517203,0.6614178449033076,0.05437409630964724,35.6352127579145,37.49552547273539,37.49552547273539,100.0,100.0,100.0
"Cabrera, Génesis",2022,16.033755274261605,40.92827004219409,97.46835443037975,71.51898734177216,,,11.679916498077354,1.3873450351983074,20.371669623021873,2.048090960996713,35.487022117294245,22.17898832684825,22.17898832684825,100.0,70.2041884816754,100.0
"Kaprielian, James",2022,18.354430379746837,49.57805907172996,91.13924050632912,47.04641350210971,,,13.370430728062233,1.6805468209876406,19.04883393321526,1.3472692752279263,35.447080757493055,44.274987804088724,44.274987804088724,100.0,93.29531507259392,100.0
"Foster, Matt",2022,20.675105485232066,74.0506329113924,75.84388185654008,69.62025316455697,,,15.060944958047111,2.510093336879412,15.851981016182604,1.9937168646870658,35.416736175796196,29.82456140350877,29.82456140350877,100.0,80.28714596949891,100.0
"Falter, Bailey",2022,27.21518987341772,64.9789029535865,59.91561181434599,27.637130801687764,,,19.825121424368138,2.202589024954014,12.52284453016929,0.7914451796181987,35.342000159109645,32.770563999799876,32.770563999799876,100.0,86.6023571611581,100.0
"McKenzie, Triston",2022,31.645569620253166,33.54430379746836,44.83122362869199,55.48523206751055,,,23.052466772521093,1.1370508278171696,9.370086136130192,1.588931925493025,35.148535661961475,55.77762026946216,55.77762026946216,75.0,100.0,75.0
"Kikuchi, Yusei",2022,40.50632911392405,17.932489451476794,22.9957805907173,5.9071729957805905,,,29.507157468827,0.6078573607827636,4.806303006297369,0.1691638551855692,35.0904816910927,37.67181452685194,37.67181452685194,100.0,94.30263614290669,100.0
"Rogers, Trevor",2022,21.729957805907173,77.0042194092827,71.72995780590718,52.53164556962025,,,15.829360517131148,2.610211019831867,14.992137817808306,1.5043499979002404,34.93605935267156,42.09708932678992,42.09708932678992,75.0,100.0,75.0
"Bradish, Kyle",2022,27.848101265822784,23.20675105485232,54.219409282700425,85.33755274261603,,,20.28617075981856,0.7866389374835763,11.332292409343337,2.443813550805812,34.848915657451286,40.86060475084535,40.86060475084535,100.0,91.21401792991034,100.0
"Abreu, Albert",2022,22.362869198312236,18.565400843881857,84.81012658227847,2.109704641350211,,,16.290409852581572,0.6293111499868611,17.725998243408643,0.06041566256627471,34.706134908543355,27.27272727272727,27.27272727272727,100.0,77.2289156626506,100.0
"Sawamura, Hirokazu",2022,30.168776371308013,53.16455696202531,48.10126582278481,29.11392405063291,,,21.976684989803438,1.8021182931441928,10.053551242530276,0.833736143414591,34.6660906688925,29.497475020462375,29.497475020462375,75.0,91.69679633867277,75.0
"Greinke, Zack",2022,23.20675105485232,91.35021097046413,58.438818565400844,78.37552742616035,,,16.905142299848798,3.096496908458078,12.214182869214413,2.244441864337106,34.46026394185839,38.151422146905695,38.151422146905695,100.0,94.79753521126761,100.0
