player_name,comp_player_name,season,p_throws,rank,physical_distance
"Farmer, Buck","Steckenrider, Drew",2021,R,9,0.5532036804239029
"Farmer, Buck","Gonsolin, Tony",2021,R,10,0.5581025065723472
"Farrell, Luke","Thompson, Zach",2021,R,1,0.7730142861461635
"Farrell, Luke","Goudeau, Ashton",2021,R,2,0.8300951653508355
"Farrell, Luke","Cahill, Trevor",2021,R,3,0.9350079465474168
"Farrell, Luke","Pineda, Michael",2021,R,4,0.9351073572268072
"Farrell, Luke","Greinke, Zack",2021,R,5,0.9591807577063979
"Farrell, Luke","Stripling, Ross",2021,R,6,0.9880058946417627
"Farrell, Luke","Faria, Jake",2021,R,7,0.993933957875909
"Farrell, Luke","Evans, Demarcus",2021,R,8,1.0583768445983117
"Farrell, Luke","Flexen, Chris",2021,R,9,1.067773774198598
"Farrell, Luke","Shoemaker, Matt",2021,R,10,1.0802462916126985
"Fedde, Erick","Sulser, Cole",2021,R,1,0.17996438195685496
"Fedde, Erick","Hale, David",2021,R,2,0.3292925477480464
"Fedde, Erick","Alexy, A.J.",2021,R,3,0.4431960314524241
"Fedde, Erick","Wright, Kyle",2021,R,4,0.44971239148417713
"Fedde, Erick","Smith, Burch",2021,R,5,0.45636633210820404
"Fedde, Erick","Velasquez, Vince",2021,R,6,0.4710384918360077
"Fedde, Erick","Soria, Joakim",2021,R,7,0.49246203698639224
"Fedde, Erick","Mears, Nick",2021,R,8,0.5060876984463369
"Fedde, Erick","Kuhl, Chad",2021,R,9,0.5081223830721197
"Fedde, Erick","Eflin, Zach",2021,R,10,0.5281177459234838
"Feliz, Michael","Wacha, Michael",2021,R,1,0.2768635658794032
"Feliz, Michael","McKenzie, Triston",2021,R,2,0.3857281196266492
"Feliz, Michael","Giolito, Lucas",2021,R,3,0.38589663412387737
"Feliz, Michael","Slegers, Aaron",2021,R,4,0.5446335485688226
"Feliz, Michael","Gibson, Kyle",2021,R,5,0.5495364073770185
"Feliz, Michael","Burr, Ryan",2021,R,6,0.5538532582879977
"Feliz, Michael","Anderson, Ian",2021,R,7,0.6006673759818278
"Feliz, Michael","Pivetta, Nick",2021,R,8,0.638093079208498
"Feliz, Michael","Anderson, Shaun",2021,R,9,0.6623862673870481
"Feliz, Michael","Jackson, Luke",2021,R,10,0.6765781327687541
"Fernández, Junior","Pearson, Nate",2021,R,1,0.24393015831186185
"Fernández, Junior","Finnegan, Kyle",2021,R,2,0.2711233371143511
"Fernández, Junior","Kittredge, Andrew",2021,R,3,0.3169727192013642
"Fernández, Junior","Kopech, Michael",2021,R,4,0.34770085313911775
"Fernández, Junior","Trivino III, Lou",2021,R,5,0.40530896058905824
"Fernández, Junior","Minaya, Juan",2021,R,6,0.48057712737043884
"Fernández, Junior","Funkhouser, Kyle",2021,R,7,0.5278227851046977
"Fernández, Junior","Rasmussen, Drew",2021,R,8,0.5419171296034035
"Fernández, Junior","Thompson, Mason",2021,R,9,0.5513024981125696
"Fernández, Junior","Cole, Gerrit",2021,R,10,0.5583215447069044
"Feyereisen, J.P.","Steckenrider, Drew",2021,R,1,0.1728143495427084
"Feyereisen, J.P.","Hendrix, Ryan",2021,R,2,0.19778001196970313
"Feyereisen, J.P.","Foster, Matt",2021,R,3,0.24454791202263998
"Feyereisen, J.P.","Lamet, Dinelson",2021,R,4,0.31408438648377396
"Feyereisen, J.P.","Cease, Dylan",2021,R,5,0.3754862362437372
"Feyereisen, J.P.","Ynoa, Huascar",2021,R,6,0.40028535891325845
"Feyereisen, J.P.","Walker, Taijuan",2021,R,7,0.41919083790135453
"Feyereisen, J.P.","Keller, Mitch",2021,R,8,0.43503152591011746
"Feyereisen, J.P.","Keller, Brad",2021,R,9,0.47055097100168314
"Feyereisen, J.P.","Farmer, Buck",2021,R,10,0.5024085788845448
"Finnegan, Kyle","Kopech, Michael",2021,R,1,0.23767285469928104
"Finnegan, Kyle","Fernández, Junior",2021,R,2,0.2711233371143511
"Finnegan, Kyle","Pearson, Nate",2021,R,3,0.30285345594143853
"Finnegan, Kyle","Kittredge, Andrew",2021,R,4,0.3333352482770468
"Finnegan, Kyle","Funkhouser, Kyle",2021,R,5,0.3673198710682611
"Finnegan, Kyle","Cole, Gerrit",2021,R,6,0.3956537947494192
"Finnegan, Kyle","Minaya, Juan",2021,R,7,0.4601502944285653
"Finnegan, Kyle","Loáisiga, Jonathan",2021,R,8,0.46508585035279604
"Finnegan, Kyle","Baz, Shane",2021,R,9,0.49942338948148346
"Finnegan, Kyle","Trivino III, Lou",2021,R,10,0.511413100329011
"Flaherty, Jack","Eflin, Zach",2021,R,1,0.39462939936342656
"Flaherty, Jack","Stammen, Craig",2021,R,2,0.41379017877633395
"Flaherty, Jack","Almonte, Yency",2021,R,3,0.4584774213212949
"Flaherty, Jack","Ottavino, Adam",2021,R,4,0.4606820680957268
"Flaherty, Jack","Hale, David",2021,R,5,0.5126495418777677
"Flaherty, Jack","Smith, Burch",2021,R,6,0.5436111019005446
"Flaherty, Jack","Barlow, Scott",2021,R,7,0.5601849667309828
"Flaherty, Jack","Wilson, Bryse",2021,R,8,0.5610131927943539
"Flaherty, Jack","Kuhl, Chad",2021,R,9,0.6023304373162326
"Flaherty, Jack","Soria, Joakim",2021,R,10,0.6161028053560227
"Flexen, Chris","Stripling, Ross",2021,R,1,0.31346722765194335
"Flexen, Chris","Scrubb, Andre",2021,R,2,0.5274952933843217
"Flexen, Chris","Evans, Demarcus",2021,R,3,0.7852672901002058
"Flexen, Chris","Mejía, Humberto",2021,R,4,0.8385635720374673
"Flexen, Chris","Peralta, Wily",2021,R,5,0.8923721863104885
"Flexen, Chris","Musgrove, Joe",2021,R,6,0.9289490150019273
"Flexen, Chris","Holloway, Jordan",2021,R,7,0.9817840849459406
"Flexen, Chris","Kela, Keone",2021,R,8,1.055903177010199
"Flexen, Chris","Farrell, Luke",2021,R,9,1.067773774198598
"Flexen, Chris","Whitley, Kodi",2021,R,10,1.0864013316256633
"Floro, Dylan","Suero, Wander",2021,R,1,0.42634431749582663
"Floro, Dylan","Miller, Justin",2021,R,2,0.44806124650977974
"Floro, Dylan","Curtiss, John",2021,R,3,0.6272012813808249
"Floro, Dylan","Jiménez, Joe",2021,R,4,0.6373629395778612
"Floro, Dylan","Leone, Dominic",2021,R,5,0.640357761074273
"Floro, Dylan","Strickland, Hunter",2021,R,6,0.645563661868668
"Floro, Dylan","Martin, Chris",2021,R,7,0.652150942722141
"Floro, Dylan","Senzatela, Antonio",2021,R,8,0.66543672581629
"Floro, Dylan","Elledge, Seth",2021,R,9,0.7060920210858063
"Floro, Dylan","Middleton, Keynan",2021,R,10,0.7199038022132792
"Foltynewicz, Mike","Jackson, Jay",2021,R,1,0.3249183257803548
"Foltynewicz, Mike","Garcia, Luis",2021,R,2,0.4076724533078335
"Foltynewicz, Mike","Kremer, Dean",2021,R,3,0.421284783756545
"Foltynewicz, Mike","Fulmer, Carson",2021,R,4,0.4748326649567779
"Foltynewicz, Mike","Neidert, Nick",2021,R,5,0.4889451520268942
"Foltynewicz, Mike","Webb, Jacob",2021,R,6,0.4981842420636129
"Foltynewicz, Mike","Darvish, Yu",2021,R,7,0.5122622071644106
"Foltynewicz, Mike","Odorizzi, Jake",2021,R,8,0.5351070199030602
"Foltynewicz, Mike","Voth, Austin",2021,R,9,0.536469605489858
"Foltynewicz, Mike","Mejía, J.C.",2021,R,10,0.5647732310836039
"Foster, Matt","Steckenrider, Drew",2021,R,1,0.10814307376158123
"Foster, Matt","Feyereisen, J.P.",2021,R,2,0.24454791202263998
"Foster, Matt","Lamet, Dinelson",2021,R,3,0.2802670762133757
"Foster, Matt","Hendrix, Ryan",2021,R,4,0.2804764701214985
"Foster, Matt","Reyes, Alex",2021,R,5,0.4295002683695077
"Foster, Matt","Kowar, Jackson",2021,R,6,0.43626096257461777
"Foster, Matt","Ynoa, Huascar",2021,R,7,0.44632134763754094
"Foster, Matt","Keller, Mitch",2021,R,8,0.4759897643157706
"Foster, Matt","Walker, Taijuan",2021,R,9,0.49732341963351423
"Foster, Matt","Farmer, Buck",2021,R,10,0.503789566471824
"Frankoff, Seth","Pineda, Michael",2021,R,1,0.4853846602230004
"Frankoff, Seth","Shoemaker, Matt",2021,R,2,0.5363681066169028
"Frankoff, Seth","Melancon, Mark",2021,R,3,0.5385779717544227
"Frankoff, Seth","Duffey, Tyler",2021,R,4,0.5734978130069871
"Frankoff, Seth","Gant, John",2021,R,5,0.5843099113401934
"Frankoff, Seth","Faria, Jake",2021,R,6,0.5894849861215946
"Frankoff, Seth","Bedrosian, Cam",2021,R,7,0.6740258763537671
"Frankoff, Seth","Hutchison, Drew",2021,R,8,0.7701690566587432
"Frankoff, Seth","Urquidy, José",2021,R,9,0.7799791012738543
"Frankoff, Seth","Harvey, Matt",2021,R,10,0.7835303571036969
"Fulmer, Carson","Kelly, Merrill",2021,R,1,0.238961964121605
"Fulmer, Carson","Webb, Jacob",2021,R,2,0.34646825540538234
"Fulmer, Carson","Morton, Charlie",2021,R,3,0.38793256132994236
"Fulmer, Carson","Smith, Riley",2021,R,4,0.4038999558167687
"Fulmer, Carson","Rucker, Michael",2021,R,5,0.4354770816309006
"Fulmer, Carson","Bassitt, Chris",2021,R,6,0.4370538097611722
"Fulmer, Carson","Jackson, Jay",2021,R,7,0.4467435130463963
"Fulmer, Carson","Mejía, J.C.",2021,R,8,0.45001164953301115
"Fulmer, Carson","Foltynewicz, Mike",2021,R,9,0.4748326649567779
"Fulmer, Carson","Bauer, Trevor",2021,R,10,0.5104348618595399
"Fulmer, Michael","Green, Chad",2021,R,1,0.33211965972751584
"Fulmer, Michael","Cabrera, Edward",2021,R,2,0.4108653550631048
"Fulmer, Michael","Littell, Zack",2021,R,3,0.43773066625530005
"Fulmer, Michael","Murphy, Patrick",2021,R,4,0.4675484975120875
"Fulmer, Michael","García, Luis",2021,R,5,0.5329216681232574
"Fulmer, Michael","Trivino III, Lou",2021,R,6,0.5473781311568366
"Fulmer, Michael","Armstrong, Shawn",2021,R,7,0.5494388428579842
"Fulmer, Michael","Middleton, Keynan",2021,R,8,0.594081065371042
"Fulmer, Michael","Rasmussen, Drew",2021,R,9,0.607954971663447
"Fulmer, Michael","Fernández, Junior",2021,R,10,0.6120092469003608
"Funkhouser, Kyle","Cole, Gerrit",2021,R,1,0.2550291667529382
"Funkhouser, Kyle","Jewell, Jake",2021,R,2,0.302564602099155
"Funkhouser, Kyle","Baz, Shane",2021,R,3,0.3202020368860092
"Funkhouser, Kyle","Finnegan, Kyle",2021,R,4,0.3673198710682611
"Funkhouser, Kyle","Kittredge, Andrew",2021,R,5,0.3693144491857412
"Funkhouser, Kyle","Kopech, Michael",2021,R,6,0.3973443397235812
"Funkhouser, Kyle","Pagán, Emilio",2021,R,7,0.4146227819190765
"Funkhouser, Kyle","Minaya, Juan",2021,R,8,0.4433237587580905
"Funkhouser, Kyle","Stephan, Trevor",2021,R,9,0.4544939999031643
"Funkhouser, Kyle","Kennedy, Ian",2021,R,10,0.47459561913204334
"Gallegos, Giovanny","Keller, Brad",2021,R,1,0.6886167231585983
"Gallegos, Giovanny","Peralta, Wily",2021,R,2,0.8050458243653802
"Gallegos, Giovanny","Walker, Taijuan",2021,R,3,0.8113418648058346
"Gallegos, Giovanny","Romano, Sal",2021,R,4,0.8197025784140327
"Gallegos, Giovanny","Bielak, Brandon",2021,R,5,0.8199946217413728
"Gallegos, Giovanny","Brubaker, JT",2021,R,6,0.8314259517554572
"Gallegos, Giovanny","Hendrix, Ryan",2021,R,7,0.9466774083491291
"Gallegos, Giovanny","Sborz, Josh",2021,R,8,0.9486008805986499
"Gallegos, Giovanny","Cease, Dylan",2021,R,9,0.9676789332657648
"Gallegos, Giovanny","Feyereisen, J.P.",2021,R,10,0.995268146044292
"Gallen, Zac","Robertson, David",2021,R,1,0.31215674609314437
"Gallen, Zac","Manoah, Alek",2021,R,2,0.3375535155496326
"Gallen, Zac","Kranick, Max",2021,R,3,0.35622802392897
"Gallen, Zac","Ross, Joe",2021,R,4,0.4015755933112792
"Gallen, Zac","Almonte, Yency",2021,R,5,0.46472487135231344
"Gallen, Zac","Eflin, Zach",2021,R,6,0.5171637721827599
"Gallen, Zac","Wittgren, Nick",2021,R,7,0.5546334447992182
"Gallen, Zac","Gausman, Kevin",2021,R,8,0.5547080983760759
"Gallen, Zac","Smith, Burch",2021,R,9,0.5550743890205095
"Gallen, Zac","Bednar, David",2021,R,10,0.569172416350412
"Gant, John","Duffey, Tyler",2021,R,1,0.2928929418723085
"Gant, John","Frankoff, Seth",2021,R,2,0.5843099113401934
"Gant, John","Neidert, Nick",2021,R,3,0.5848105916738598
"Gant, John","Faria, Jake",2021,R,4,0.6521945206998302
"Gant, John","Kremer, Dean",2021,R,5,0.6759238740632281
"Gant, John","Lindblom, Josh",2021,R,6,0.6815314342093634
"Gant, John","Eickhoff, Jerad",2021,R,7,0.684391629607131
"Gant, John","Pineda, Michael",2021,R,8,0.6857297262402535
"Gant, John","Darvish, Yu",2021,R,9,0.689658756975479
"Gant, John","Shoemaker, Matt",2021,R,10,0.6917419040286282
"Garcia, Bryan","Mayers, Mike",2021,R,1,0.24041038640858925
"Garcia, Bryan","Richards, Garrett",2021,R,2,0.2833102025364074
"Garcia, Bryan","Vest, Will",2021,R,3,0.31390675372281907
"Garcia, Bryan","Abbott, Cory",2021,R,4,0.37212468672453475
"Garcia, Bryan","Smith, Drew",2021,R,5,0.3866586875371421
"Garcia, Bryan","De Los Santos, Enyel",2021,R,6,0.40342333993280566
"Garcia, Bryan","Santillan, Tony",2021,R,7,0.4296301544242662
"Garcia, Bryan","Santana, Dennis",2021,R,8,0.4439456811783197
"Garcia, Bryan","Wendelken, J.B.",2021,R,9,0.486437691381487
"Garcia, Bryan","Iglesias, Raisel",2021,R,10,0.5288596475367283
"Garcia, Luis","Kremer, Dean",2021,R,1,0.26143655013215134
"Garcia, Luis","Darvish, Yu",2021,R,2,0.30369414206328205
"Garcia, Luis","Anderson, Drew",2021,R,3,0.33254585588560476
"Garcia, Luis","Jackson, Andre",2021,R,4,0.3516220704235589
"Garcia, Luis","Blackburn, Paul",2021,R,5,0.4071616790536048
"Garcia, Luis","Foltynewicz, Mike",2021,R,6,0.4076724533078335
"Garcia, Luis","Plutko, Adam",2021,R,7,0.46291377780879905
"Garcia, Luis","Odorizzi, Jake",2021,R,8,0.5052862242784777
"Garcia, Luis","Plesac, Zach",2021,R,9,0.5217862711739382
"Garcia, Luis","Nelson, Jimmy",2021,R,10,0.5444876923500092
"García, Edgar","Jiménez, Joe",2021,R,1,0.21281036020660002
"García, Edgar","Leone, Dominic",2021,R,2,0.21787739055276825
"García, Edgar","Lange, Alex",2021,R,3,0.26101349654852624
"García, Edgar","López, Jorge",2021,R,4,0.3294788911099
"García, Edgar","Greene, Conner",2021,R,5,0.3996412146615071
"García, Edgar","Knebel, Corey",2021,R,6,0.4254342825211765
"García, Edgar","Houser, Adrian",2021,R,7,0.44241076503692034
"García, Edgar","Armstrong, Shawn",2021,R,8,0.4514617780872822
"García, Edgar","Warren, Art",2021,R,9,0.45771469025726697
"García, Edgar","Bednar, David",2021,R,10,0.4676492253410128
"García, Luis","Fulmer, Michael",2021,R,1,0.5329216681232574
"García, Luis","Littell, Zack",2021,R,2,0.7341908012496174
"García, Luis","Hicks, Jordan",2021,R,3,0.7420580292715258
"García, Luis","Martin, Chris",2021,R,4,0.797063194383606
"García, Luis","Murphy, Patrick",2021,R,5,0.8106689764874634
"García, Luis","Green, Chad",2021,R,6,0.8254664905639263
"García, Luis","Curtiss, John",2021,R,7,0.8559850945295452
"García, Luis","Fernández, Junior",2021,R,8,0.8677758133663812
"García, Luis","Middleton, Keynan",2021,R,9,0.8705337966114147
"García, Luis","Cabrera, Edward",2021,R,10,0.9196730347225067
"García, Yimi","Castillo, Luis",2021,R,1,0.7763878647125358
"García, Yimi","Garza, Justin",2021,R,2,0.8271540353437659
"García, Yimi","De Los Santos, Enyel",2021,R,3,0.8997111379343898
"García, Yimi","Kelly, Joe",2021,R,4,0.9862230277435966
"García, Yimi","Houck, Tanner",2021,R,5,1.0292487538983701
"García, Yimi","Iglesias, Raisel",2021,R,6,1.061990916351969
"García, Yimi","Bard, Daniel",2021,R,7,1.0625488459259032
"García, Yimi","Zuber, Tyler",2021,R,8,1.083483945834646
"García, Yimi","Díaz, Yennsy",2021,R,9,1.0987817872611783
"García, Yimi","Garcia, Bryan",2021,R,10,1.1412771949837186
"Garza Jr., Ralph","Castellanos, Humberto",2021,R,1,0.49240061075499697
"Garza Jr., Ralph","Dugger, Robert",2021,R,2,0.7830911834847558
"Garza Jr., Ralph","Ramirez, Noé",2021,R,3,0.8035253727982404
"Garza Jr., Ralph","Sherfy, James",2021,R,4,0.8518680488784364
"Garza Jr., Ralph","Crick, Kyle",2021,R,5,0.872211922334615
"Garza Jr., Ralph","Ryan, Joe",2021,R,6,0.9347918435474467
"Garza Jr., Ralph","Crichton, Stefan",2021,R,7,1.0660434056141836
"Garza Jr., Ralph","Davies, Zach",2021,R,8,1.067960779612491
"Garza Jr., Ralph","Head, Louis",2021,R,9,1.091515542834006
"Garza Jr., Ralph","McCullers Jr., Lance",2021,R,10,1.1321505663734976
"Garza, Justin","Kelly, Joe",2021,R,1,0.18753922108037188
"Garza, Justin","De Los Santos, Enyel",2021,R,2,0.27799782492744324
"Garza, Justin","Iglesias, Raisel",2021,R,3,0.3920465349790421
"Garza, Justin","Smith, Drew",2021,R,4,0.41664998354729177
"Garza, Justin","Zuber, Tyler",2021,R,5,0.5055212212119924
"Garza, Justin","Bender, Anthony",2021,R,6,0.571272559558202
"Garza, Justin","Garcia, Bryan",2021,R,7,0.6210475263899562
"Garza, Justin","Mayers, Mike",2021,R,8,0.647121811613607
"Garza, Justin","Maples, Dillon",2021,R,9,0.6598429063388139
"Garza, Justin","Santillan, Tony",2021,R,10,0.6646917460270746
"Gausman, Kevin","Manoah, Alek",2021,R,1,0.38180026003347245
"Gausman, Kevin","Sampson, Adrian",2021,R,2,0.40725109396924863
"Gausman, Kevin","Howard, Spencer",2021,R,3,0.41885489805501497
"Gausman, Kevin","Knebel, Corey",2021,R,4,0.4322511380502322
"Gausman, Kevin","Underwood Jr., Duane",2021,R,5,0.45160244855754234
"Gausman, Kevin","White, Mitch",2021,R,6,0.4543050610774624
"Gausman, Kevin","Warren, Art",2021,R,7,0.47423723272984986
"Gausman, Kevin","García, Edgar",2021,R,8,0.5047717861638727
"Gausman, Kevin","Crowe, Wil",2021,R,9,0.5091191853688688
"Gausman, Kevin","Suero, Wander",2021,R,10,0.5212806303572848
"Germán, Domingo","Webb, Jacob",2021,R,1,0.25722146987376954
"Germán, Domingo","Javier, Cristian",2021,R,2,0.41590246559116945
"Germán, Domingo","Thornton, Trent",2021,R,3,0.46506419944366584
"Germán, Domingo","Newsome, Ljay",2021,R,4,0.49675533106243486
"Germán, Domingo","Fulmer, Carson",2021,R,5,0.5150925976541522
"Germán, Domingo","Mejía, J.C.",2021,R,6,0.5156229564671171
"Germán, Domingo","Lugo, Seth",2021,R,7,0.5377146952300557
"Germán, Domingo","McCullers Jr., Lance",2021,R,8,0.6074069509809635
"Germán, Domingo","Morton, Charlie",2021,R,9,0.6334896971607892
"Germán, Domingo","Sadler, Casey",2021,R,10,0.6649479479894781
"Gibson, Kyle","Anderson, Shaun",2021,R,1,0.2933423293836628
"Gibson, Kyle","McKenzie, Triston",2021,R,2,0.3301407256982552
"Gibson, Kyle","Giolito, Lucas",2021,R,3,0.4046053884179433
"Gibson, Kyle","Richards, Trevor",2021,R,4,0.5215512304405008
"Gibson, Kyle","Hoffman, Jeff",2021,R,5,0.5326512600634113
"Gibson, Kyle","Underwood Jr., Duane",2021,R,6,0.5393581935057356
"Gibson, Kyle","Feliz, Michael",2021,R,7,0.5495364073770185
"Gibson, Kyle","Howard, Spencer",2021,R,8,0.5712888351907375
"Gibson, Kyle","Pivetta, Nick",2021,R,9,0.5877573914461047
"Gibson, Kyle","Taillon, Jameson",2021,R,10,0.6032897188702436
"Gil, Luis","Rodríguez, Richard",2021,R,1,0.4443776381903891
"Gil, Luis","Barnes, Jacob",2021,R,2,0.5483824044498002
"Gil, Luis","López, Pablo",2021,R,3,0.607045276740069
"Gil, Luis","Brasier, Ryan",2021,R,4,0.6136634042177102
"Gil, Luis","Eovaldi, Nathan",2021,R,5,0.6519910379705953
"Gil, Luis","Machado, Andrés",2021,R,6,0.6574239600936909
"Gil, Luis","Stephan, Trevor",2021,R,7,0.6574533704860509
"Gil, Luis","Patiño, Luis",2021,R,8,0.6834358172143805
"Gil, Luis","Brogdon, Connor",2021,R,9,0.6867134303903052
"Gil, Luis","Wittgren, Nick",2021,R,10,0.7057535815992
"Gilbert, Logan","Megill, Tylor",2021,R,1,0.817846628128733
"Gilbert, Logan","Ober, Bailey",2021,R,2,0.866038108020308
"Gilbert, Logan","Glasnow, Tyler",2021,R,3,0.8829903113360745
"Gilbert, Logan","Oviedo, Johan",2021,R,4,0.9078773865283454
"Gilbert, Logan","Brogdon, Connor",2021,R,5,1.0496644515591846
"Gilbert, Logan","Ponce, Cody",2021,R,6,1.0914407256846093
"Gilbert, Logan","Duplantier, Jon",2021,R,7,1.103848478703083
"Gilbert, Logan","Whitlock, Garrett",2021,R,8,1.106180802052623
"Gilbert, Logan","Jansen, Kenley",2021,R,9,1.1495479500263235
"Gilbert, Logan","Heuer, Codi",2021,R,10,1.2314291109811584
"Ginkel, Kevin","Paddack, Chris",2021,R,1,0.1669037459504371
"Ginkel, Kevin","Slegers, Aaron",2021,R,2,0.33375042306374453
"Ginkel, Kevin","Jackson, Luke",2021,R,3,0.4159434776816327
"Ginkel, Kevin","Barnes, Matt",2021,R,4,0.5613797500417819
"Ginkel, Kevin","Bradley, Archie",2021,R,5,0.6262081555965329
"Ginkel, Kevin","Ohtani, Shohei",2021,R,6,0.6378407288529809
"Ginkel, Kevin","Anderson, Ian",2021,R,7,0.6609750534122194
"Ginkel, Kevin","Wacha, Michael",2021,R,8,0.684814616914099
"Ginkel, Kevin","McKenzie, Triston",2021,R,9,0.7043719844775915
"Ginkel, Kevin","Anderson, Shaun",2021,R,10,0.7182874034054078
"Giolito, Lucas","Feliz, Michael",2021,R,1,0.38589663412387737
"Giolito, Lucas","McKenzie, Triston",2021,R,2,0.4045122550185023
"Giolito, Lucas","Gibson, Kyle",2021,R,3,0.4046053884179433
"Giolito, Lucas","Wacha, Michael",2021,R,4,0.6039327284636669
"Giolito, Lucas","Pivetta, Nick",2021,R,5,0.6304867418143362
"Giolito, Lucas","Anderson, Shaun",2021,R,6,0.6393109638056731
"Giolito, Lucas","Lyles, Jordan",2021,R,7,0.641707106753708
"Giolito, Lucas","Law, Derek",2021,R,8,0.6896815816701328
"Giolito, Lucas","Hoffman, Jeff",2021,R,9,0.7407247603317211
"Giolito, Lucas","Slegers, Aaron",2021,R,10,0.7669826362244184
"Givens, Mychal","Williams, Taylor",2021,R,1,0.4174113202166075
"Givens, Mychal","Sewald, Paul",2021,R,2,1.0004278206812853
"Givens, Mychal","Ryan, Joe",2021,R,3,1.0419496382428903
"Givens, Mychal","Head, Louis",2021,R,4,1.0864774499637047
"Givens, Mychal","Sandlin, Nick",2021,R,5,1.1258006904277253
"Givens, Mychal","Chavez, Jesse",2021,R,6,1.1744291846183987
"Givens, Mychal","Patton, Spencer",2021,R,7,1.228401543285093
"Givens, Mychal","Lawrence, Justin",2021,R,8,1.2688956928710773
"Givens, Mychal","Uceta, Edwin",2021,R,9,1.3137702356938274
"Givens, Mychal","Poppen, Sean",2021,R,10,1.319349433363288
"Glasnow, Tyler","Jansen, Kenley",2021,R,1,0.7055852277511299
"Glasnow, Tyler","Gilbert, Logan",2021,R,2,0.8829903113360745
"Glasnow, Tyler","Romano, Jordan",2021,R,3,0.8986854008865904
"Glasnow, Tyler","Megill, Tylor",2021,R,4,0.8994481939451574
"Glasnow, Tyler","Heuer, Codi",2021,R,5,0.999439658477262
"Glasnow, Tyler","May, Trevor",2021,R,6,1.118486057264447
"Glasnow, Tyler","Whitlock, Garrett",2021,R,7,1.152419452933468
"Glasnow, Tyler","Brogdon, Connor",2021,R,8,1.1658091866165192
"Glasnow, Tyler","Megill, Trevor",2021,R,9,1.1966874442694961
"Glasnow, Tyler","Wheeler, Zack",2021,R,10,1.1968387429559568
"Gonsolin, Tony","Santana, Ervin",2021,R,1,0.3304590865119979
"Gonsolin, Tony","Chacín, Jhoulys",2021,R,2,0.3697325622162208
"Gonsolin, Tony","Mejía, Humberto",2021,R,3,0.42629941778399194
"Gonsolin, Tony","Overton, Connor",2021,R,4,0.42759672724666065
"Gonsolin, Tony","Urquidy, José",2021,R,5,0.49033007157931513
"Gonsolin, Tony","Plutko, Adam",2021,R,6,0.5052868967834565
"Gonsolin, Tony","Lambert, Jimmy",2021,R,7,0.5179964416739086
"Gonsolin, Tony","Heasley, Jonathan",2021,R,8,0.531142277986398
"Gonsolin, Tony","Musgrove, Joe",2021,R,9,0.5461936773135152
"Gonsolin, Tony","Farmer, Buck",2021,R,10,0.5581025065723472
"González, Chi Chi","Cobb, Alex",2021,R,1,0.26371759734848677
"González, Chi Chi","Poteet, Cody",2021,R,2,0.3479164098853216
"González, Chi Chi","Campbell, Paul",2021,R,3,0.35723127036429203
"González, Chi Chi","Andriese, Matt",2021,R,4,0.39963688753274584
"González, Chi Chi","Canning, Griffin",2021,R,5,0.4253528365892058
"González, Chi Chi","Johnson, Pierce",2021,R,6,0.43339009739891515
"González, Chi Chi","Lakins, Travis",2021,R,7,0.4594488409042554
"González, Chi Chi","Lambert, Jimmy",2021,R,8,0.4680983844316575
"González, Chi Chi","Farmer, Buck",2021,R,9,0.4725527491340327
"González, Chi Chi","Heasley, Jonathan",2021,R,10,0.48005800915256586
"Goudeau, Ashton","Pineda, Michael",2021,R,1,0.43350076815616634
"Goudeau, Ashton","Faria, Jake",2021,R,2,0.6019366399394169
"Goudeau, Ashton","Thompson, Zach",2021,R,3,0.6796258229238632
"Goudeau, Ashton","Eickhoff, Jerad",2021,R,4,0.6797262179365373
"Goudeau, Ashton","Gant, John",2021,R,5,0.7010010989322459
"Goudeau, Ashton","Cahill, Trevor",2021,R,6,0.7342212138253468
"Goudeau, Ashton","Shoemaker, Matt",2021,R,7,0.7775680409918053
"Goudeau, Ashton","Frankoff, Seth",2021,R,8,0.7997134479886889
"Goudeau, Ashton","Farrell, Luke",2021,R,9,0.8300951653508355
"Goudeau, Ashton","Mikolas, Miles",2021,R,10,0.8330138954798686
"Graterol, Brusdar","Familia, Jeurys",2021,R,1,0.5610385700600515
"Graterol, Brusdar","Alcantara, Sandy",2021,R,2,1.2291523430147804
"Graterol, Brusdar","Alcala, Jorge",2021,R,3,1.2410758132366917
"Graterol, Brusdar","Sheffield, Jordan",2021,R,4,1.301393579528882
"Graterol, Brusdar","Jones, Nate",2021,R,5,1.3073892081288045
"Graterol, Brusdar","Montas, Frankie",2021,R,6,1.370335393169545
"Graterol, Brusdar","Tapia, Domingo",2021,R,7,1.4124993779096964
"Graterol, Brusdar","Gustave, Jandel",2021,R,8,1.4187528445724102
"Graterol, Brusdar","Kinley, Tyler",2021,R,9,1.4757839485857358
"Graterol, Brusdar","Stanek, Ryne",2021,R,10,1.509453016188505
"Graveman, Kendall","Rodríguez, Manuel",2021,R,1,0.26486254174280593
"Graveman, Kendall","Sawamura, Hirokazu",2021,R,2,0.37536207717734094
"Graveman, Kendall","Estévez, Carlos",2021,R,3,0.5121767575197239
"Graveman, Kendall","Ríos, Yacksel",2021,R,4,0.677357376221467
"Graveman, Kendall","Woodruff, Brandon",2021,R,5,0.7058428389659642
"Graveman, Kendall","Funkhouser, Kyle",2021,R,6,0.709751238918386
