player_name,pitch_type,matchup_type,pitches,mean_plate_x,mean_plate_z,std_plate_x,std_plate_z
"McDaniels, Garrett",SI,opposite,54,0.14452519083992582,2.428053552037536,0.8185088452294774,1.0042788316520013
"McDaniels, Garrett",SI,same,25,0.44852318801993035,2.090613521003641,0.6539606939432865,0.8688822725834022
"McDaniels, Garrett",SL,opposite,55,-0.08300954829016541,1.886151789674881,0.8138386991603015,1.1845698400240754
"McDaniels, Garrett",SL,same,45,-0.2570654753629019,2.2297545928991016,0.8898121207440147,0.9519823481983277
"McDermott, Chayce",FF,opposite,58,-0.24210283495078228,2.770051008507039,1.0223106518197964,0.9031870756168499
"McDermott, Chayce",FF,same,47,0.13879882775889577,2.7862504707083784,0.9126787556816015,0.9604741221090612
"McDermott, Chayce",SL,opposite,16,0.10843435166471463,2.0854085219588527,0.823332025838551,1.1238604355682726
"McDermott, Chayce",SL,same,36,0.6489063872501041,1.980713950525626,0.8747960905464701,1.0980289384243775
"McDonald, Trevor",SI,opposite,33,-0.8509720034195155,2.673961300635373,0.6826751017459938,0.611516871938424
"McDonald, Trevor",SI,same,49,-0.0777452881253862,2.827386156228293,0.8207354029284355,0.7095939486163882
"McDonald, Trevor",SL,opposite,38,0.0053594804702134955,1.8701862528717665,0.9171350991076695,0.6996463601142298
"McDonald, Trevor",SL,same,69,0.5909161801293146,1.874953124584796,0.8955145927219983,0.9530242257462208
"McFarland, T.J.",SI,opposite,73,0.5339708694815224,1.88933786828439,0.8468442930638581,0.5756369660832074
"McFarland, T.J.",SI,same,66,0.07319488368271813,1.8932998267192418,0.9010427809602453,0.5109608548420982
"McFarland, T.J.",ST,opposite,53,-0.12102623102668714,1.9900261432311626,0.7507529131623457,0.5147791461794358
"McFarland, T.J.",ST,same,48,-0.36308272317836904,1.7678435959727201,0.8595816348271346,0.601246644418619
"McGee, Easton",CU,opposite,41,-0.27491415350807485,2.2260343798972766,0.780149562958618,0.9180392277676006
"McGee, Easton",CU,same,25,0.5018474471113773,1.5362547688318091,0.6747688679682455,0.574512845576721
"McGee, Easton",SI,opposite,33,0.0579707932825235,2.2728946561915437,0.732724700783844,0.5634797222495301
"McGee, Easton",SI,same,38,0.1905178197619943,2.391216467356727,0.790654301231822,0.5688675306592514
"McGough, Scott",FF,opposite,69,0.05802676560117912,2.4083899428615427,0.7731178695296425,0.8277803468276149
"McGough, Scott",FF,same,46,0.27059724986108014,2.518651633325112,0.6768900303472345,0.8263077601735899
"McGough, Scott",FS,opposite,60,-0.5103168344383395,1.495070758653949,0.7089578644019852,0.8583131569470006
"McGough, Scott",FS,same,39,-0.45157388504319523,1.797422832045682,0.6044056238489128,0.9218054879296999
"McGough, Scott",SL,opposite,26,0.2957679250398264,1.741002140235954,0.6871853722499426,0.8800459318558794
"McGough, Scott",SL,same,44,0.7852513117398097,1.7526480928043677,0.5499131503033097,0.7013102680758163
"McGreevy, Michael",CH,opposite,142,-0.7541425441251819,1.6959682546200767,0.6601378579744189,0.7104505465915838
"McGreevy, Michael",CH,same,5,-1.0302091926069377,2.738525586400455,0.6624637096478424,0.7664543164239658
"McGreevy, Michael",CU,opposite,113,-0.39005544875218523,1.4647543657932995,0.6787642850795402,0.7977981409244492
"McGreevy, Michael",CU,same,64,0.3406533828846591,0.9762140102507926,0.7362852999480423,0.855255259893562
"McGreevy, Michael",FC,opposite,127,0.05411299477991593,3.0956092032597264,0.5775295422590764,0.5665853362869353
"McGreevy, Michael",FC,same,17,0.5755989005600433,2.8264250466777447,0.5393488862258145,0.41460945191009557
"McGreevy, Michael",FF,opposite,277,-0.39606728845941414,3.040947466251049,0.6531415901780588,0.6890300590619094
"McGreevy, Michael",FF,same,96,0.11847828914624635,3.2624110773685207,0.579046116878185,0.7149708872236438
"McGreevy, Michael",SI,opposite,19,-0.49516405250767237,2.6689002195219738,0.596359806973984,0.7188523838451566
"McGreevy, Michael",SI,same,306,-0.16301783330179936,2.2659206905022407,0.605347288623873,0.6020290478089159
"McGreevy, Michael",ST,opposite,52,-0.23153179012536962,1.477618753307791,0.7955720648046201,0.675451484273619
"McGreevy, Michael",ST,same,244,0.6597660343616132,1.6149499171830686,0.7792803353217228,0.6787141197731322
"McKenzie, Triston",FF,opposite,44,0.02067440355263037,2.4435564898457764,0.5408454728438901,1.6195818667158814
"McKenzie, Triston",FF,same,55,0.08301275420191545,2.773669096621289,0.699723018580919,1.3921457294355402
"McLean, Nolan",CH,opposite,56,-0.3807982314333503,2.0006814661478596,0.9381035798914621,0.882542315437892
"McLean, Nolan",CH,same,8,-0.07405836006805885,2.0148828911337153,0.629604086488928,0.5717082031547867
"McLean, Nolan",CU,opposite,80,-0.42222473817695594,1.7599898412536201,1.1260252755387339,0.8162291614955531
"McLean, Nolan",CU,same,37,0.5612309809562656,1.3219277527885818,1.0935572369008681,0.7818814594972029
"McLean, Nolan",FC,opposite,56,0.21316287667801875,2.8878477617597444,0.7175503606748332,0.6222089460081724
"McLean, Nolan",FC,same,7,0.44869587442949566,2.5018471880195325,0.7406577258226017,0.5521553003421905
"McLean, Nolan",FF,opposite,48,-0.23012770698621046,2.8586947899609143,0.7346699372703606,0.8162256689546825
"McLean, Nolan",FF,same,50,0.01800458736443958,3.0070032086116822,0.7637788434605984,0.9299852254102097
"McLean, Nolan",SI,opposite,90,-0.2671179412067571,2.4192930488182265,0.6781433100551985,0.6800206760075828
"McLean, Nolan",SI,same,116,-0.3706669091116933,2.385406932416949,0.6799991468930826,0.7387884687789096
"McLean, Nolan",ST,opposite,86,-0.3099456054751172,2.2374693923946523,0.8865118704818888,0.7070292846322274
"McLean, Nolan",ST,same,104,0.2713905547883812,2.383365681145761,0.9573770908766563,0.6589720941552522
"Mears, Nick",FF,opposite,215,-0.24715752069152905,2.888934309425625,0.6134524672708727,0.8385992290292648
"Mears, Nick",FF,same,257,0.2825114027262559,2.7810601851035077,0.6417969502065217,0.8262171813140029
"Mears, Nick",SL,opposite,123,0.007357347883551596,2.0397154184578232,0.5045454556917387,0.8063453721859005
"Mears, Nick",SL,same,252,0.42195131692910814,1.7396627000237304,0.5986369217289205,0.902630680441637
"Mederos, Victor",FC,opposite,45,-0.1667780998764987,2.5905646427612514,0.8019830746652131,0.8251275785593107
"Mederos, Victor",FC,same,35,0.5615236260689106,2.001102701772249,0.8779341753526909,0.7287617687673908
"Mederos, Victor",SI,opposite,96,-0.5252019518072907,2.4965475048498242,0.8985087616129944,0.6270911811561438
"Mederos, Victor",SI,same,57,-0.39980619224144665,2.527172884801836,0.9225407005209133,0.5987324761924397
"Mederos, Victor",ST,opposite,22,-0.6145770478556029,2.5446157373527267,1.2281223398371788,0.6598946267986555
"Mederos, Victor",ST,same,41,0.674986264347385,2.209315426721998,0.9232865910966351,0.922283493373641
"Megill, Trevor",FF,opposite,275,-0.25697990086542116,2.6771983359259544,0.6571389586894888,0.8315562960592358
"Megill, Trevor",FF,same,221,0.09962514617166976,2.761551330122013,0.6552713457909022,0.8316742784718751
"Megill, Trevor",KC,opposite,161,0.24682474601003257,1.4571429360417874,0.6015634543352106,1.0199212214493274
"Megill, Trevor",KC,same,163,0.3181978449333567,1.6140828527020237,0.5526426447884333,1.1125790943655995
"Megill, Tylor",CH,opposite,78,-0.1627179169059269,1.5113642211267238,0.8051612485246485,0.9114343761409058
"Megill, Tylor",CH,same,11,0.537502350529831,0.6988075107160654,0.8340192825406226,0.6095846214325739
"Megill, Tylor",CU,opposite,56,-0.3525065874135769,1.7967161405065029,0.9839546174975128,0.9653804224436956
"Megill, Tylor",CU,same,30,-0.038023591343244595,1.7635083522959414,0.7476892913876731,0.9071289825324947
"Megill, Tylor",FF,opposite,280,-0.1744883522077845,2.879411908235829,0.764067598367692,0.7362874476450382
"Megill, Tylor",FF,same,242,0.2264984470169906,2.627949978796289,0.6698424347942876,0.6372196959698733
"Megill, Tylor",SI,opposite,58,-0.21426038321046972,2.2043102906258834,0.6988312198043701,0.7153011559345959
"Megill, Tylor",SI,same,183,-0.10023234944860034,2.2178938759455247,0.8407553969367411,0.736291384234791
"Megill, Tylor",SL,opposite,118,0.2608082709590676,1.2118026720521728,0.8936542170404503,0.9617590387860893
"Megill, Tylor",SL,same,165,0.4135681233825259,1.2474852531999174,0.7821760002994169,0.9204177920373406
"Mejia, Juan",FF,opposite,392,-0.00565166827708754,2.681552610154889,0.8429430763273227,0.8410593683575509
"Mejia, Juan",FF,same,329,0.29234188653312426,2.743409965243585,0.8818883273181266,0.8393930034208932
"Mejia, Juan",ST,opposite,102,-0.061926707200897775,1.951543548924236,0.9200727971264786,0.9211849773247502
"Mejia, Juan",ST,same,250,0.4935782769698295,2.0142753677003,0.9125419268200848,0.842445063123386
"Melton, Troy",FC,opposite,61,-0.05489700699138664,2.0873270813667055,0.754854894662674,0.5639862369754491
"Melton, Troy",FC,same,10,0.8894845757898576,1.7826628130473405,0.6680428523130608,0.8008338904891433
"Melton, Troy",FF,opposite,205,-0.22813650221431928,2.632359965781958,0.770673450306745,0.7833626729957918
"Melton, Troy",FF,same,141,0.0903952075567883,2.7842671554165053,0.6290589853684999,0.7917788991146084
"Melton, Troy",FS,opposite,64,-0.42546600307345817,1.8789285078617992,0.8885570313313454,0.9711854658483638
"Melton, Troy",FS,same,10,-0.14871111358403305,1.475427852814702,0.7854456206275385,0.754433494497015
"Melton, Troy",SI,opposite,2,-0.9748022209029374,2.328550681752304,0.014059894231641105,0.3551043583820653
"Melton, Troy",SI,same,84,-0.30926897168374917,2.011084056911986,0.6947235906981541,0.7254273534956712
"Melton, Troy",SL,opposite,55,-0.023100813647322988,1.7330570254282174,0.8164423016771374,0.745794469806972
"Melton, Troy",SL,same,112,0.475315360656361,1.6314774650379693,0.6874056293083353,0.793723827887694
"Merryweather, Julian",FF,opposite,88,-0.24134205561884714,2.7291931181961293,0.644707678732769,0.8565547930282847
"Merryweather, Julian",FF,same,74,0.18137515265380474,2.844580370139448,0.822379938362664,0.8293069035907003
"Merryweather, Julian",SL,opposite,75,-0.09482843740855759,1.9963422271158553,0.6548707028574398,1.0221118294025886
"Merryweather, Julian",SL,same,92,0.0852014744092143,1.936927748650472,0.6566090743885897,1.016468758180975
"Messick, Parker",CH,opposite,137,0.4288126733811201,1.6701263743274073,0.7345612886700134,0.8928041427274211
"Messick, Parker",CH,same,9,-0.3089823134161606,1.0341410538053657,0.9753055479349328,0.9759056585524339
"Messick, Parker",CU,opposite,68,-0.008153515009050268,1.6910854093406644,0.7356124821866397,0.8831551710738993
"Messick, Parker",CU,same,11,-0.8777533457341105,1.687993457087475,0.5714099773178469,1.4114599760148308
"Messick, Parker",FF,opposite,178,0.11438396863731667,2.970095467697955,0.6232589941505255,0.8112254650474484
"Messick, Parker",FF,same,47,-0.22075674761910144,3.0567041301247606,0.5821603099605215,0.7160446840663578
"Messick, Parker",SI,opposite,43,0.21219714711026183,2.0039783819158843,0.5510494177864856,0.6052054351078108
"Messick, Parker",SI,same,41,0.15674749039327532,2.198240065629802,0.5690373744674849,0.6083298168555491
"Messick, Parker",SL,opposite,44,-0.3192023478230283,1.9943475797946688,0.7211621730386806,0.9086126044733761
"Messick, Parker",SL,same,47,-0.7336448976979806,1.9870966606748737,0.5643709434720797,0.7278106879102123
"Mey, Luis",SI,opposite,152,-0.09510560281298629,2.2339387110106856,0.8850801832551195,0.8669815369679081
"Mey, Luis",SI,same,150,-0.08160434530311374,2.113956151554243,0.8251423884405387,0.828794271452515
"Mey, Luis",SL,opposite,30,0.05102458025702507,2.057317076918785,1.0194422403041852,1.1016441201099247
"Mey, Luis",SL,same,74,0.09015701228198175,1.8996184245567522,0.9328224848951258,1.015909612715062
"Meyer, Max",CH,opposite,152,-0.41364209178124456,1.909075299899362,0.7299067807749622,0.7037130349493599
"Meyer, Max",CH,same,28,-0.6637067356281741,1.9810560212532244,0.9676116198551217,0.7584443407038827
"Meyer, Max",FF,opposite,138,-0.18773309082926798,2.779017431078293,0.6896793627947215,0.8144815283653575
"Meyer, Max",FF,same,93,0.07709797982802502,2.934421877782095,0.5929968665682864,0.919720643853875
"Meyer, Max",SI,opposite,15,-0.09920287177942116,1.744978993309139,0.5336819141732232,0.6421421571699784
"Meyer, Max",SI,same,127,-0.4020374578624898,2.135236336534154,0.6894259389756772,0.7291745576278325
"Meyer, Max",SL,opposite,197,-0.03530861162748107,1.8083343315400902,0.6720036996787155,0.8199371898462258
"Meyer, Max",SL,same,170,0.12149912164275783,1.6762376246659798,0.7172230286041347,0.9158922766983063
"Meyer, Max",ST,opposite,29,0.07844783946249054,1.9873047972373141,0.7304830374365455,0.8840792460229
"Meyer, Max",ST,same,90,0.08596825000368598,2.0146189042830365,0.7443196735457684,0.7744134366106361
"Mikolas, Miles",CH,opposite,248,-0.3725721449538058,2.017946625322522,0.6419384742931357,0.7461137470888849
"Mikolas, Miles",CH,same,37,0.02267686282710632,1.8732767466433706,0.7116232743381307,0.8167206115531117
"Mikolas, Miles",CU,opposite,256,-0.053366418058058356,2.031521709418855,0.776883221620697,1.0401959692390947
"Mikolas, Miles",CU,same,174,0.44019714961202466,1.807709178984292,0.8985760696692556,1.0778984622467291
"Mikolas, Miles",FF,opposite,430,-0.1667636672044727,2.7655810824651863,0.5720150625438704,0.8358544034736917
"Mikolas, Miles",FF,same,257,0.10623200302460575,2.843455695901642,0.5932756465835574,0.8653006876849201
"Mikolas, Miles",SI,opposite,114,0.1892685221486901,2.747673765128732,0.6428037828897725,0.7247504992110285
"Mikolas, Miles",SI,same,307,-0.08000383790654912,2.6112618986596465,0.7795177587516631,0.6407189195169899
"Mikolas, Miles",SL,opposite,291,0.5110569558882703,2.731882302834029,0.6536743224006862,0.8041355929436961
"Mikolas, Miles",SL,same,289,0.6150635253428578,2.152362987841655,0.5612840768094941,0.7537475537113754
"Mikolas, Miles",ST,opposite,10,0.701363112208113,2.1176658974514924,0.7383113559984051,0.7979462936080451
"Mikolas, Miles",ST,same,61,1.068371736781558,1.9679325531313845,0.6776802511927404,0.8233175983399432
"Miley, Wade",FC,opposite,56,-0.44741041917817054,2.2759674822243103,0.7226722399546063,0.9161050432589419
"Miley, Wade",FC,same,14,-0.14522677109742066,2.1959536175498933,0.6788263326471655,0.5578077802193583
"Miller, Bryce",FF,opposite,363,0.13466499904721288,3.021970376177388,0.6697310506444014,0.7875714809135763
"Miller, Bryce",FF,same,351,0.30878330743092974,2.9275838377362473,0.6570996539892032,0.7292693115266881
"Miller, Bryce",FS,opposite,197,-0.33136434845851914,2.0330976249345434,0.7390360682398419,0.7897164432505496
"Miller, Bryce",FS,same,129,0.029120630011711925,1.95318704865125,0.74079448077699,0.9946533283830039
"Miller, Bryce",KC,opposite,116,0.3716372147382473,1.3671500278242783,0.7269446142874764,0.8702825102948462
"Miller, Bryce",KC,same,59,0.6435072851350836,1.8024079451399697,0.752711380329873,0.9715829502087779
"Miller, Bryce",SI,opposite,62,0.06696586648567816,2.0847052510798303,0.6511773316901946,0.8674232415374479
"Miller, Bryce",SI,same,225,0.10841017880747755,2.313345158353046,0.666852607983631,0.7019504490310772
"Miller, Bryce",SL,opposite,43,0.016573923014062283,2.572988976206474,0.8185837170464229,0.9951347284465327
"Miller, Bryce",SL,same,96,0.6013132272645931,2.450670410534795,0.7153317949497602,0.9495551275863838
"Miller, Bryce",ST,opposite,9,0.36926061930416476,2.485746657421308,0.9485492883405325,1.0099811414262396
"Miller, Bryce",ST,same,68,1.0764412643779817,1.8805574091524446,0.7722320028576499,0.9978680546079176
"Miller, Erik",CH,opposite,117,0.07457577600167799,1.7537193017125432,0.8275821708060912,0.8103368178766996
"Miller, Erik",CH,same,7,-0.6719770564973514,1.0997369851551835,1.0983647127394949,0.9645412191016705
"Miller, Erik",FF,opposite,119,-0.08427417301628329,3.2318738027869487,0.8206324581476176,0.7992113960531961
"Miller, Erik",FF,same,48,-0.5040114667965766,3.1203534271248814,0.7378684788566369,0.7611632430031469
"Miller, Erik",SI,opposite,17,-0.3551734300376005,2.617649545445649,0.6639201209842784,0.9664508594725206
"Miller, Erik",SI,same,67,0.2616801932257839,2.717453811037837,0.7680406673736182,0.6416305321507263
"Miller, Erik",SL,opposite,44,-0.42210214904176974,1.9412654679904677,0.7859982458337909,0.9103966824726297
"Miller, Erik",SL,same,63,-0.7352623574557194,1.734385674593313,0.9889035741410432,0.848066459159455
"Miller, Mason",FF,opposite,229,-0.046248241404122474,3.180585187267984,0.7734263335788295,0.8875742200627668
"Miller, Mason",FF,same,289,0.14769090332557558,2.9888981409728426,0.6101857996983249,0.876568500497942
"Miller, Mason",SL,opposite,184,0.07787396272340828,2.1886310150524735,0.8837821866445349,0.9280438398604258
"Miller, Mason",SL,same,275,0.5922471923554521,2.042499592948534,0.9304006269419585,0.9498594827469665
"Miller, Shelby",FF,opposite,235,-0.3154546537692181,2.6547583987253134,0.7598066375550282,0.7443622290614385
"Miller, Shelby",FF,same,200,0.0990098155866315,2.7474236369142613,0.6261291582274441,0.7343210661770804
"Miller, Shelby",FS,opposite,128,-0.38330750261277274,1.5422095612237956,0.7529171441478929,0.900696160643174
"Miller, Shelby",FS,same,75,-0.1676807400209756,1.4835644305223448,0.6374327780005447,0.9329388564882546
"Miller, Shelby",ST,opposite,1,0.5467555623262763,2.039619764689568,0.0,0.0
"Miller, Shelby",ST,same,58,0.6198983934989257,1.9154078398200165,0.7600049970608121,1.0066227990962553
"Milner, Hoby",CH,opposite,182,0.6082876822231597,1.5152201293417797,0.7071323199064423,0.5009362099125414
"Milner, Hoby",CH,same,19,-0.14462561332936302,1.4994166328370995,0.6878084469310707,0.45982411185743816
"Milner, Hoby",FF,opposite,134,-0.1830349304409873,3.268219919526239,0.6497726174224931,0.5349230323593958
"Milner, Hoby",FF,same,30,-0.07339749911066748,3.2797000349017025,0.690785098014995,0.5494352954398259
"Milner, Hoby",SI,opposite,172,0.11860567301227547,2.277214985924866,0.7985379848796816,0.5423688954163954
"Milner, Hoby",SI,same,214,0.005565742198911315,2.3484807261735337,0.730599646860106,0.47813311744963816
"Milner, Hoby",ST,opposite,188,0.5014839070149273,1.9656685022344387,0.9047478521641156,0.5397600467133944
"Milner, Hoby",ST,same,218,-0.3436924822713384,2.0255033506423725,0.8507005131944315,0.5365908940048162
"Minter, A.J.",FC,opposite,45,-0.6408365226158365,1.677640021535256,0.734742605987962,0.9186419465188782
"Minter, A.J.",FC,same,43,-0.5742497927647466,1.9199253250506232,0.7603081908256588,0.7213540320671101
"Minter, A.J.",FF,opposite,58,0.5182869653565195,2.6814949651616553,0.6983300197056953,0.7081290963068008
"Minter, A.J.",FF,same,21,-0.1755735626384196,2.5322878602075214,0.5764437756354549,0.6296779288589779
"Misiewicz, Anthony",FC,opposite,32,0.1464643759456896,2.476736329360901,0.6621027154041003,0.8321707567141872
"Misiewicz, Anthony",FC,same,32,-0.18381980544533866,1.9856637543423923,0.6527129589750643,0.9244038172139389
"Misiorowski, Jacob",CH,opposite,67,-0.7726148284040399,2.015928240377484,0.7749459700622169,0.8485307085944201
"Misiorowski, Jacob",CH,same,4,-0.12893648834567395,2.062012135641164,0.5846637260071462,0.8126209290709302
"Misiorowski, Jacob",CU,opposite,118,-0.06279785439986339,2.0528266280526757,0.8485762652976124,0.8808191203479441
"Misiorowski, Jacob",CU,same,90,0.22237524767710343,1.9957895202130962,0.9411316114098749,0.8719038055153926
"Misiorowski, Jacob",FF,opposite,392,-0.10058341171235631,2.9119736402873944,0.7208652812078049,0.789369028465532
"Misiorowski, Jacob",FF,same,327,0.2490467757474284,2.8495833152205234,0.7513206021406189,0.7110414672402533
"Misiorowski, Jacob",SL,opposite,126,0.1367029011740833,2.407374379195397,0.8572425359302313,0.6936438883848359
"Misiorowski, Jacob",SL,same,224,0.41942136869997687,2.45100992041749,0.7339888820664964,0.6937924980474833
"Mize, Casey",FF,opposite,566,-0.17945299083352773,2.914235108489263,0.6840673568747543,0.8719679996871019
"Mize, Casey",FF,same,264,0.420344735457152,2.8454281712910277,0.6166187082221265,0.8705920233096327
"Mize, Casey",FS,opposite,439,-0.33732612621382657,1.7233103455364094,0.6398389733874328,0.8276620182404925
"Mize, Casey",FS,same,171,0.047263747934333654,1.7392104657373892,0.6170779329605529,0.8516184448476556
"Mize, Casey",SI,same,307,-0.40310183759329454,2.6051044349985135,0.5462579836043601,0.6982111807289669
"Mize, Casey",SL,opposite,277,-0.3060905252177988,2.5055924431015684,0.6180696428228677,0.7608169237756439
"Mize, Casey",SL,same,129,0.6698362361908198,2.2820512186466244,0.5839097493313563,0.7132992555016383
"Mize, Casey",SV,opposite,83,0.147047875783027,2.0107707190034616,0.8486485943134872,0.9253231163077458
"Mize, Casey",SV,same,233,0.7699873546696008,1.8551968572752053,0.8130476525511678,0.9593203174066341
"Mlodzinski, Carmen",CU,opposite,85,-0.09201247382193706,1.7958715576558053,0.7365798646672016,0.8531578026322743
"Mlodzinski, Carmen",CU,same,61,0.06014069012322826,1.8569056923961476,0.8244883710974861,0.8941297113256992
"Mlodzinski, Carmen",FF,opposite,347,-0.12583534381027306,2.873762625750033,0.7826589051591475,0.7658972509633796
"Mlodzinski, Carmen",FF,same,249,0.32208820114434483,2.7028714005554995,0.7867311922798988,0.7205823077066306
"Mlodzinski, Carmen",FS,opposite,187,-0.6392465898038766,1.8059367384823675,0.8234982502711832,0.8527942167807154
"Mlodzinski, Carmen",FS,same,63,-0.5057177967983973,1.629131471722747,0.7893387775417633,1.007841428643914
"Mlodzinski, Carmen",SI,opposite,11,-0.09342252830699596,1.893355542962535,0.9984211924831571,0.5839440627895305
"Mlodzinski, Carmen",SI,same,238,0.009840471754816442,2.044217599442734,0.8116857285494881,0.6187435733386728
"Mlodzinski, Carmen",SL,opposite,86,-0.13981838242808314,1.8800039477231347,0.598969208258897,0.6681482840206533
"Mlodzinski, Carmen",SL,same,146,0.5102463877049424,1.7978599204613908,0.7744908254103986,0.7411393540803285
"Mlodzinski, Carmen",ST,opposite,77,-0.34951901423193854,2.2026377992029693,0.8009937092366722,0.6005905806536354
"Mlodzinski, Carmen",ST,same,96,0.3620963939274964,2.2468844702624136,0.8515965166849964,0.733615045348968
"Molina, Anthony",CH,opposite,104,-0.456177991551342,1.721909937075798,0.6135419525254675,0.873813924040024
"Molina, Anthony",CH,same,6,-0.013461736803171531,1.434474114916427,0.5855959194266392,1.2881765472176825
"Molina, Anthony",CU,opposite,31,-0.01022578219402176,1.224708165271858,0.47700238182955235,1.0244034779356497
"Molina, Anthony",CU,same,60,0.7431001085988576,1.0819279655369745,0.5350118120809484,0.9859637383402247
"Molina, Anthony",FF,opposite,141,-0.08898650995538329,2.481923004358825,0.6666825270876712,0.868107321259182
"Molina, Anthony",FF,same,129,-0.0025008772038133615,2.574817970483446,0.7877194116906241,0.7681886196409805
"Molina, Anthony",SL,opposite,3,-0.4650498127953811,1.93928257930744,0.27051961246311584,1.095780040772281
"Molina, Anthony",SL,same,84,0.7255033191423794,1.5797537276240319,0.5620579082185027,0.8276467950944876
"Moll, Sam",FF,opposite,39,0.3332030476916813,2.782737757823052,1.3937299476352485,0.8327458830512312
"Moll, Sam",FF,same,33,-0.4327837792927718,2.5376034140753947,0.8107545324486828,0.6897121740354489
"Moll, Sam",SI,opposite,38,0.12981957187233828,2.154836357994873,0.9350635704884468,0.8518038926252014
"Moll, Sam",SI,same,38,0.03101082004411551,2.580268654784182,0.8205839694797216,0.8565953832103228
"Moll, Sam",ST,opposite,32,-0.19713587432697421,1.9530186016192137,0.8977633602310661,0.6448444539029342
"Moll, Sam",ST,same,116,-0.44624720686370245,1.8125765771073152,1.0849653725641761,0.6620806694357206
"Montas, Frankie",FC,opposite,54,0.3989527655342123,2.892669953701914,0.6546500371250596,0.8036333919308318
"Montas, Frankie",FC,same,18,0.78426083965963,2.192269692556684,0.7461576095804373,0.8571729293176371
"Montas, Frankie",FF,opposite,94,-0.1158713084343397,2.8977396111217413,0.6937855807171656,0.7913909759898247
"Montas, Frankie",FF,same,84,0.2363285497121537,2.9442707298627377,0.7500527795795217,0.7211818792239058
"Montas, Frankie",FS,opposite,84,-0.2614409717957361,1.2738711643948868,0.6340728538968747,0.886783283404317
"Montas, Frankie",FS,same,62,-0.10051607643046975,1.1184018349144413,0.6309001968257842,1.010553899288976
"Montas, Frankie",SI,opposite,33,0.19115788034941297,2.156491465248551,0.667179406164241,0.8842591059315725
"Montas, Frankie",SI,same,91,-0.32885062318308583,2.4470159657968997,0.7411147116511727,0.6935812726894969
"Montas, Frankie",SL,opposite,29,0.43252172930104055,1.2894955093527842,0.8045814719219251,0.7953692442582099
"Montas, Frankie",SL,same,70,0.7316589108128956,1.5997734304697957,0.61378018639462,0.6923724028866043
"Montas, Frankie",ST,opposite,45,-0.0805628536835196,2.4196957529069483,0.6473368774049872,0.9086237239764965
"Montas, Frankie",ST,same,44,0.4443427698945888,2.088922356004649,0.6617493882098557,0.7480454288620859
"Montero, Keider",CH,opposite,160,-0.3198578652359155,2.0461584350773534,0.8200115117021204,0.9715651608616696
"Montero, Keider",CH,same,36,0.35325990709845245,1.850859629148374,0.778271952157188,1.0650763661345992
"Montero, Keider",FF,opposite,332,-0.28965222144350405,2.8091703779755988,0.7191983677895288,0.7374766959354865
"Montero, Keider",FF,same,140,0.06660693441011359,2.89941373869739,0.6717512374301198,0.7280316020025527
"Montero, Keider",KC,opposite,153,-0.06216639117038829,1.9498847017285499,0.707173337205045,0.8668715539609273
"Montero, Keider",KC,same,77,0.4912986085646819,1.5916868996884788,0.7449776072462804,0.9276875649036911
"Montero, Keider",SI,opposite,6,0.2898082484426238,2.4497701568487567,0.7926826601457019,0.8294210404346272
"Montero, Keider",SI,same,310,-0.20332536231512652,2.3820903099238304,0.7793704157927792,0.70081938586705
"Montero, Keider",SL,opposite,113,-0.2611170749617913,2.068421942800061,0.8170436894497126,0.7639393094133329
"Montero, Keider",SL,same,220,0.4337209531153718,1.977808269312133,0.7417110057000277,0.8548861379897805
"Montero, Rafael",FF,opposite,165,0.04960032201492101,2.986223101384313,0.7887998455957781,0.707150272220809
"Montero, Rafael",FF,same,279,0.43973767799061286,2.957964656900323,0.6360793047522145,0.7015067696193279
"Montero, Rafael",FS,opposite,289,-0.5171145536373398,1.6878754355665846,0.6730214820611237,0.6848699269519584
"Montero, Rafael",FS,same,229,-0.13997462803655597,1.59443064176518,0.738730959688846,0.7070998873994501
"Montero, Rafael",SI,same,54,-0.6238304808049533,2.3433677061146705,0.6549026053045799,0.5717187886228375
"Montero, Rafael",SL,opposite,2,-0.5677045304348558,2.5539593146775044,0.23364849698594176,0.2923871336356368
"Montero, Rafael",SL,same,80,0.9172148059960457,1.648282246488509,0.7248339558542191,0.7245891681754842
"Montgomery, Mason",FF,opposite,372,-0.3063858547201551,2.8529432390224523,0.5977259696730199,0.9197986875108686
"Montgomery, Mason",FF,same,197,-0.23949004245513833,2.8697335777576676,0.6785371997490888,0.9882571774921262
"Montgomery, Mason",SL,opposite,153,-0.46818525045495946,1.9652032443873384,0.6532293290926167,1.1895810651927363
"Montgomery, Mason",SL,same,137,-0.3796318051437305,2.066687267011388,0.61969262106357,1.1262951767921265
"Morales, Luis",CH,opposite,98,-0.4732684552823873,1.9607968409703727,0.6241923199761477,0.9686866613431265
"Morales, Luis",CH,same,9,0.3353467459256476,2.1119379991056033,0.3402241060213909,0.7158283055745159
"Morales, Luis",FF,opposite,196,-0.3025374119438174,2.8333772139073616,0.6624510134623828,0.963850399233881
"Morales, Luis",FF,same,227,0.286581531058194,2.7664766281013704,0.6691871497506807,0.8758699137265255
"Morales, Luis",SL,opposite,27,0.16285275930335355,1.692589814836003,0.8237127429219847,0.9973141196403841
"Morales, Luis",SL,same,37,0.4626446809420578,2.0336620599129858,0.8266273293016997,0.8976430472330712
