player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Hudson, Daniel",2020,R,378.0,-2.7417629137086292,5.542064513548644,6.482526607339266,93.84172532746724,1.9569667395155894,-0.09609155725120136
"Hughes, Jared",2020,R,412.0,-2.6361699330066988,5.281801999800019,6.5786473852614735,87.59681709829016,0.5837933735341094,-1.2909910453160305
"Hunter, Tommy",2020,R,410.0,-1.7011975799999999,6.2645274099999995,6.40461092,89.52079961,0.5864369375721246,0.5762187854916587
"Iglesias, Raisel",2020,R,383.0,-1.8895741799999999,5.60060717,6.03523632,90.94462299999999,0.6272056754450168,0.23832415548758595
"Jackson, Luke",2020,R,488.0,-2.470285271472853,6.404220117988201,6.747324517548245,88.67298720127988,0.9570767524046031,0.22272995001872295
"James, Josh",2020,R,406.0,-1.8677619900000002,5.7675082,6.374386390000001,92.26279627,1.2191123029569868,0.21672716832855995
"Jansen, Kenley",2020,R,549.0,-1.70878107,6.278448080000001,7.2797310500000005,90.39368404000001,1.5490171362836413,-0.3615847683540864
"Javier, Cristian",2020,R,1011.0,-1.6092459999999997,5.48181736,5.9533473699999995,88.0542988,-0.19630786112937507,-0.14779124172806038
"Jeffress, Jeremy",2020,R,352.0,-1.02986386,5.6658892100000005,6.555133940000001,88.64817181000001,0.27330321464498225,-0.5168961882521202
"Jiménez, Joe",2020,R,389.0,-2.39822618,5.74549955,6.548094710000001,90.68462212,1.1914111489159152,-0.23254875260374824
"Johnson, Pierce",2020,R,367.0,-2.1211225300000005,5.996614980000001,5.77685912,89.62399711,0.19523925809345222,0.9464352870775289
"Jones, Nate",2020,R,361.0,-1.5049828417158284,6.184250874912507,5.8390671932806715,92.1940710728927,0.6295972979945178,1.4628743334921006
"Junis, Jakob",2020,R,394.0,-1.4707905790579057,5.962563056305631,5.92844798479848,85.68435784578458,-0.783944469831108,0.2965552931233652
"Karinchak, James",2020,R,468.0,0.14026805,6.73819271,5.94742065,89.35083126,-0.45405585358895373,1.8727153531428502
"Kay, Anthony",2020,L,409.0,2.72395648,5.82907196,5.920569609999999,88.50524256,-1.570481533091433,0.6566302523143278
"Keller, Brad",2020,R,858.0,-1.55526256,6.420890459999999,5.91050212,89.48121966,0.10342695974089613,1.396981223427562
"Keller, Mitch",2020,R,385.0,-1.43044268,6.402925359999999,6.083604899999999,89.13744614,0.13376845148899405,1.1294434801627364
"Kelly, Joe",2020,R,234.0,-1.88251729,5.39409981,6.02054332,90.65503197,0.539386953720421,-0.06849797043998976
"Kelly, Merrill",2020,R,473.0,-1.6920348299999999,5.614735420000001,6.3894267199999994,88.64762318999999,0.3501455679679791,-0.4230359348457233
"Kennedy, Ian",2020,R,261.0,-2.36984736,5.34162278,6.478937579999999,90.50245398,1.0664341181561727,-0.7389501384388052
"Kershaw, Clayton",2020,L,1318.0,1.3484135999999998,6.25112886,6.26931305,86.94530589,-1.1415726108412712,0.581857374980789
"Keuchel, Dallas",2020,L,960.0,1.3053268699999998,6.175311589999999,6.103012259999998,83.29993307,-2.098924990020344,0.25517461093278904
"Kickham, Mike",2020,L,262.0,2.79029782,5.771748,6.7202835,83.90155209,-1.9394812436413986,-0.9153145880859463
"Kikuchi, Yusei",2020,L,795.0,2.40008594,5.862103530000001,6.80998998,91.44063466,-0.021803405601701346,-0.05104050246270562
"Kilome, Franklyn",2020,R,229.0,-2.17534235,6.146686110000001,6.62883037,89.1765779,0.8594956808898977,0.07502958238039845
"Kim, Kwang Hyun",2020,L,613.0,1.6163883988398842,5.79068896889689,6.719449344934494,84.66563147314731,-1.3713219545295883,-0.860171748826889
"Kimbrel, Craig",2020,R,327.0,-2.96080909,4.81351928,6.56115445,92.95516975,1.8734941736269777,-1.3331817954194916
"King, Michael",2020,R,493.0,-2.48361169,5.49928898,6.22615461,89.40794813,0.6425449763628392,-0.3422771290655802
"Kinley, Tyler",2020,R,371.0,-0.8833833799999999,6.60831868,5.46657552,91.530212,-0.039632518029022026,2.4676621808216566
"Kintzler, Brandon",2020,R,380.0,-1.3360329100000001,5.861885780000001,6.568156010000001,90.05463441,0.7126414616562754,-0.11011220627259334
"Kolarek, Adam",2020,L,322.0,2.47887903209679,3.8137448255174484,6.544460413958603,87.77636352364765,-1.1792362684917803,-3.0401118415365445
"Kremer, Dean",2020,R,346.0,-1.7852885511448855,6.077379482051795,6.210687541245875,86.85980086991302,-0.16239799647848932,0.2364882645098972
"Kuhl, Chad",2020,R,789.0,-2.38873091,5.739028380000001,6.694049060000001,89.33060708,1.0088861461868202,-0.5728936663962484
"Lail, Brady",2020,R,300.0,-1.4991235623562356,6.085160126012601,6.062507690769077,86.53297289728972,-0.4614852476513717,0.4036920362741336
"Lakins, Travis",2020,R,470.0,-1.68873718,6.06794311,6.00489503,89.19208441999999,0.15297883369555376,0.7443493693348453
"Lamet, Dinelson",2020,R,1046.0,-1.3372034203420342,6.175509870987098,6.009562876287629,91.41416197619762,0.5448838985489095,1.1636788972085061
"Lauer, Eric",2020,L,244.0,2.465735366463354,6.1071688731126885,5.859838876112388,87.74237489251075,-1.6992801625926823,1.0220352228362217
"LeBlanc, Wade",2020,L,367.0,2.9412753075307525,5.7593382238223825,6.073833733373337,81.26476309630964,-3.150074057746625,-0.4466649430128032
"Lester, Jon",2020,L,1008.0,2.718429937006299,5.7061649635036495,6.501159624037596,85.82311041895811,-1.673814068789631,-0.5264370824023997
"Lindblom, Josh",2020,R,793.0,-2.2485055494450554,5.958227407259273,6.269862123787621,83.79396934306571,-0.6523005622383168,-0.37888559054135895
"Lockett, Walker",2020,R,230.0,-1.8394482148214824,6.021064446444644,6.31085499549955,88.517000720072,0.3159095802329988,0.22329688038972473
"Lorenzen, Michael",2020,R,618.0,-1.5589151700000001,5.9373714,5.8564554,91.23595061,0.43767423462757143,0.9804247334604952
"Loup, Aaron",2020,L,420.0,4.1763708799999995,4.25646769,6.378796569999999,87.95267586,-1.8401020400430217,-2.1071790692836676
"Loáisiga, Jonathan",2020,R,418.0,-2.6532845,5.76895653,6.41437049,93.21494950000002,1.7339192434758586,0.23937580000610517
"Lugo, Seth",2020,R,610.0,-1.26587772,5.5995665,6.01267778,88.9922883,-0.04409338504921135,0.0721241725258085
"Luzardo, Jesús",2020,L,1013.0,2.53591065,5.69928474,5.551247899999999,90.93025395,-1.2848537171357743,1.188069822268507
"Lyles, Jordan",2020,R,993.0,-1.99593339,6.186953679999999,6.75715498,87.12119813000002,0.4473855681232989,-0.24974464190630613
"Lynn, Lance",2020,R,1407.0,-3.1321388961103884,5.679726417358266,6.3785971302869715,91.57653017698232,1.4904432575867073,-0.056041846005736744
"López, Jorge",2020,R,635.0,-1.63486754,5.90168463,6.375111609999999,89.09787198000001,0.4301871150156882,0.05419392102007287
"López, Pablo",2020,R,993.0,-2.39084468,5.47726302,6.801683289999999,90.53140384,1.365831029086995,-0.9350151613216203
"López, Reynaldo",2020,R,503.0,-1.546090410958904,6.014142555744424,6.331017498250175,88.49468207179281,0.22936424909837658,0.20166705853166275
"López, Yoan",2020,R,285.0,-1.3104437,6.08117898,6.89136998,91.01816472,1.2110088264151404,-0.07894777312684896
"Maeda, Kenta",2020,R,986.0,-2.3007013400000003,5.7541606000000005,6.024729600000001,85.51827902,-0.4653163710104253,-0.1758278951446981
"Mahle, Tyler",2020,R,852.0,-2.44153254,5.6104733300000005,6.61489497,90.7738225,1.2796702230401686,-0.4959738768083398
"Manaea, Sean",2020,L,877.0,3.53461844,5.44801683,7.15701841,86.2610387,-1.2874666949982077,-1.59126576290238
"Margevicius, Nick",2020,L,679.0,2.1956295400000005,6.076385810000001,6.567902570000001,86.11530084000002,-1.3606777758719408,-0.07743025253901843
"Marshall, Evan",2020,R,428.0,-2.3776552799999995,5.8586273,5.66940638,87.53753601999999,-0.28856575993734424,0.6287491240959491
"Martin, Brett",2020,L,222.0,1.529403230323032,6.586400990099009,6.3721350535053505,90.38762671267125,-0.3228887844527722,1.3355120057206986
"Martin, Chris",2020,R,417.0,-2.8674189500000002,6.23045047,6.361657,89.94213286,1.035975123422568,0.568422142464108
"Martinez, Carlos",2020,R,402.0,-1.6885903909609041,5.379831226877313,5.619689061093891,88.52029304069593,-0.35830987300141026,0.16063390860243246
"Maton, Phil",2020,R,379.0,-1.5606280500000003,5.3680613,6.96941445,87.51327972000003,0.5459106874138537,-1.5955748497454685
"Matz, Steven",2020,L,633.0,1.7474531500000001,5.64531291,6.42749622,89.1490885,-0.6608246399721387,-0.19163980141693493
"Matzek, Tyler",2020,L,604.0,2.02866539,6.249140899999999,6.407458,90.53914354,-0.43772023889368045,0.8594618601755685
"May, Dustin",2020,R,1058.0,-2.4910559655965594,5.396713631363135,6.509132613261325,94.8417431343134,2.116808068140882,-0.20593151632239265
"May, Trevor",2020,R,411.0,-1.1889815,5.75557826,6.89585832,91.38251446,1.2451220790230701,-0.4962599208708242
"Mayers, Mike",2020,R,512.0,-2.13263712,5.8091355,5.752146209999999,89.26509702999999,0.08993481682063045,0.6696899385122217
"Mazza, Chris",2020,R,538.0,-3.1560139686031397,5.411203109689032,6.8592736526347355,88.01996192380763,1.103477045450952,-1.425374821968425
"McCullers Jr., Lance",2020,R,1134.0,-1.84042658,5.4023049,6.04128422,88.50726918,0.057834915937112374,-0.32624366995464416
"McFarland, T.J.",2020,L,363.0,1.97991654,5.65877679,5.720640700000001,85.02251529000002,-2.2874947146231737,0.21977759272101535
"McGee, Jake",2020,L,385.0,1.9588634800000002,5.757113319999999,6.17891772,94.30541676000001,0.22146353304567978,0.8691055032082652
"McKenzie, Triston",2020,R,550.0,-1.98718431,6.30008462,6.944895399999999,88.77846423,0.9866542778146988,-0.1261397489845454
"Means, John",2020,L,745.0,0.8256098190180982,6.473551684831516,6.085502419758024,89.00496266373364,-0.6520450558494088,1.3275874304262514
"Mejía, Humberto",2020,R,205.0,-2.0616572,6.5224442400000004,5.930751280000001,87.65058416000001,-0.1188432051250023,1.2799088069701516
"Melancon, Mark",2020,R,385.0,-2.60619364,6.45912252,6.26750822,87.84347077999999,0.3992923335945428,0.7777896070861013
"Mengden, Daniel",2020,R,231.0,-1.63428724,5.69709027,6.6268413,85.88574653,-0.08429467403836872,-0.9074649331257527
"Merryweather, Julian",2020,R,233.0,-1.0284658,5.9555903400000005,6.627915400000001,90.59440015999999,0.7863970373905123,0.027788078459189455
"Middleton, Keynan",2020,R,210.0,-2.80549926,6.08471878,6.488082019999999,93.25308426000001,1.868950868661679,0.592919665874604
"Miley, Wade",2020,L,285.0,1.8661924399999998,6.325600279999999,6.17862489,84.31938867000001,-1.9862433733614964,0.5219024461235066
"Miller, Andrew",2020,L,205.0,2.4227368,5.3207336,7.156586559999999,84.13718592,-1.3980287419937474,-2.0713453703271565
"Mills, Alec",2020,R,945.0,-3.1100768800000003,5.731597369999999,6.028991410000001,83.71915836000001,-0.5966232931948302,-0.4608555590355901
"Milner, Hoby",2020,L,247.0,2.97583374,4.4690943899999995,6.30728703,83.22500438,-2.5597857251689473,-2.3245652393403917
"Milone, Tommy",2020,L,697.0,3.34638747,6.074561179999999,6.27514681,82.09475597999999,-2.912588567173621,-0.12855369474778544
"Minor, Mike",2020,L,1031.0,1.00688777,5.8778045200000015,5.820825770000001,87.78675279000002,-1.2397532690028015,0.6753374190629831
"Minter, A.J.",2020,L,480.0,2.07979776,5.44450416,6.188336,90.78132128000001,-0.6188821489688449,0.017990173884734808
"Misiewicz, Anthony",2020,L,328.0,0.79979024,5.8688001,5.984174789999999,89.10937113,-0.7289313712664993,0.6063999702819932
"Mize, Casey",2020,R,543.0,-1.1841664100000002,5.5446718200000005,6.649529720000001,89.93930502000002,0.6952822640251521,-0.6619411087467577
"Montas, Frankie",2020,R,1019.0,-1.1224018898110188,6.183849405059494,5.940820347965204,92.20781477852213,0.59243559617394,1.3606056493366845
"Montero, Rafael",2020,R,289.0,-1.2145404899999999,5.21625555,6.16158471,93.41393252999998,1.0549817574405733,-0.13923613744857832
"Montgomery, Jordan",2020,L,809.0,1.7454245899999998,6.96952561,6.21275356,87.27485893000001,-1.2251471434047467,1.7231796211182815
"Morejon, Adrian",2020,L,420.0,1.9392285828582858,5.885837523752375,6.13284312431243,90.37225788578857,-0.6970817125748517,0.6542899274363863
"Morgan, Adam",2020,L,219.0,1.62740369,5.76087326,5.76438578,85.01143628,-2.129622022482596,0.2917710890658975
"Morton, Charlie",2020,R,999.0,-1.8703935193519352,5.503605160516051,6.4811759175917585,87.84131806180618,0.3039322590639656,-0.7925365351316077
"Musgrove, Joe",2020,R,673.0,-1.3921336500000001,6.5256819,5.922739029999999,86.83441626999999,-0.5358160226768449,1.2348997263855104
"Márquez, Germán",2020,R,1226.0,-2.23996608,6.216022410000001,5.32334559,91.27659909,0.22164880945777077,1.9877759138255975
"Nelson, Nick",2020,R,402.0,-2.67084031,5.70468595,6.34381031,91.97790914,1.3963964964622826,0.09098953702013057
"Neris, Héctor",2020,R,399.0,-1.8151807000000002,5.79598172,6.2070323599999995,89.90027356,0.5223490875780472,0.19074679395010635
"Neverauskas, Dovydas",2020,R,358.0,-1.8181686300000002,6.602764970000001,6.7636880999999995,89.45031952,0.9343356801171626,0.6061068938733652
"Newberry, Jake",2020,R,387.0,-1.6662382,6.25638058,5.84315456,87.97995818,-0.2630561581449823,1.068002817400092
"Newcomb, Sean",2020,L,300.0,1.8907326299999996,6.589013409999999,5.922648269999999,88.08042694999997,-1.357746615236845,1.6360519267630467
"Newsome, Ljay",2020,R,255.0,-1.6038173800000002,5.172824690000001,6.1933325,85.97569350999999,-0.4699196652371239,-1.112419206877452
"Nola, Aaron",2020,R,1148.0,-1.8558617138286173,4.943132486751326,6.87674188581142,86.65420216978302,0.3556492034797639,-2.1975963555179043
"Norris, Daniel",2020,L,490.0,1.9953749474947493,6.103173367336734,5.573075347534753,89.48740896089609,-1.3960756981773494,1.5389033987459793
"Nova, Iván",2020,R,284.0,-2.61613496349635,6.314036243624363,6.017971607160716,88.06868813881388,0.23122785901987075,0.899642136071881
"O'Day, Darren",2020,R,301.0,-2.50892482,3.69635538,6.779381519999999,82.56865124000001,-0.47630467843028523,-4.343468724440939
"Odorizzi, Jake",2020,R,283.0,-1.1094665600000002,5.873356600000001,6.032849940000001,88.00895558,-0.2921107228704903,0.329705522943448
"Osich, Josh",2020,L,304.0,1.4958431056894312,6.3564958604139585,5.972391450854914,87.56167526247376,-1.306778696136817,1.1677040269807006
"Oswalt, Corey",2020,R,223.0,-1.6155313431343132,5.331531593159316,6.866808340834083,89.62104390439043,0.9504555464658386,-1.2841857468119053
"Ottavino, Adam",2020,R,355.0,-2.5753281599999998,5.339444439999999,7.130704809999999,87.00245659000001,0.9116644652452919,-1.9415829872454553
"Oviedo, Johan",2020,R,444.0,-1.4615049299999998,5.86948618,7.09663048,89.738687,1.1439642014051745,-0.7805248525496101
"Paddack, Chris",2020,R,963.0,-2.65079423,6.18975031,6.88412003,89.45236932,1.3058450993722013,-0.16532988096269746
"Pagán, Emilio",2020,R,412.0,-1.6956987099999998,5.5651642699999995,6.612337630000001,91.51594125999999,1.1924710695782534,-0.4334270382069726
"Paredes, Enoli",2020,R,469.0,-1.84400077,5.3534828,6.23834487,92.51357007,1.1350005357884685,-0.17376678120732442
"Parker, Blake",2020,R,315.0,-0.37372152000000003,6.387209690000001,6.8177751,83.7373718,-0.8045849746667323,-0.345055647137871
"Patiño, Luis",2020,R,394.0,-1.64112882,5.92337778,6.98937794,92.9121515,1.8306174676144207,-0.21991985626464275
"Paxton, James",2020,L,356.0,2.5129676699999997,5.76204925,6.471338229999998,87.87856282999998,-1.163794476272968,-0.18617318198099245
"Pearson, Nate",2020,R,324.0,-1.82513601,5.944068679999999,6.80184787,90.23593302,1.1247652620013915,-0.28066480898039264
"Peralta, Freddy",2020,R,553.0,-2.65280928,5.08113712,7.311972,87.99683067,1.3115603611775233,-2.4153324478729745
"Peralta, Wandy",2020,L,488.0,1.1127309699999999,5.91462659,5.731775899999999,90.08744554,-0.8313775020092187,1.1043572116559286
"Perdomo, Luis",2020,R,276.0,-1.6288747674767476,6.085156205620562,6.00543105310531,90.05930804080407,0.3300017976368796,0.8705989485135692
"Peterson, David",2020,L,812.0,1.8432591999999999,5.95663586,7.066257760000001,87.29613001999999,-0.5450675537727447,-0.7312564988974121
"Petit, Yusmeiro",2020,R,358.0,-1.0509115000000002,5.680417289999999,7.08485308,84.42588405000001,-0.21265273918671942,-1.6218883899111751
"Peña, Félix",2020,R,460.0,-2.47483175,5.89312812,6.00416653,89.8047995,0.549651184532017,0.5282207101737213
"Phelps, David",2020,R,357.0,-2.81264336,5.9074173,5.45940114,89.70991004999999,0.16804449844585384,1.1782997573832297
"Phillips, Evan",2020,R,284.0,-1.99413652,5.8485598,6.26512866,90.99813083999999,0.8833304224937274,0.311610892387882
"Pineda, Michael",2020,R,455.0,-2.3116906200000003,6.432976630000001,6.31997372,87.61258536,0.29266000249503443,0.6661063832909413
"Pivetta, Nick",2020,R,290.0,-2.0052918508149182,6.503419678032198,6.716878932106789,87.73746547345266,0.5657950179620204,0.316175951919982
"Plesac, Zach",2020,R,776.0,-1.2427748374837484,6.055152465246525,6.242787528752876,87.99747647764777,-0.06067018411565033,0.3247151900597364
"Plutko, Adam",2020,R,446.0,-1.7462214021402138,6.034165066506651,6.169910301030104,87.44419645964597,-0.0804052296470984,0.29376967039393
"Pomeranz, Drew",2020,L,389.0,2.33870654,6.3301830500000005,5.4089811999999995,92.11037344,-1.053582681096069,2.376414334808437
"Ponce de Leon, Daniel",2020,R,676.0,-1.1014013400000002,6.627079320000002,6.132377270000001,88.96155401,0.03339337335045339,1.3838727397099284
"Ponce, Cody",2020,R,265.0,-1.5966246624662463,6.210669516951694,6.711725502550254,88.07384854485448,0.48957958712048394,-0.031541983614973
"Porcello, Rick",2020,R,983.0,-1.32362152,6.22256448,5.96030972,87.29138365,-0.43333069450123685,0.8172876435001424
"Pressly, Ryan",2020,R,450.0,-0.48162244,6.0504925400000005,6.17134675,89.80541836,0.029426663341879124,0.6509826698742063
"Pérez, Martín",2020,L,1033.0,1.22844532,5.58704957,5.99711309,87.49799553,-1.2362324849287745,0.0298981416776142
"Pérez, Oliver",2020,L,281.0,2.53133592,5.37467974,6.2655012,83.91253784,-2.2595889982406603,-0.9388185356050507
"Quantrill, Cal",2020,R,504.0,-1.24407515,6.54212887,6.523059890000001,90.76846772,0.8273915966716375,0.991891903953591
"Rainey, Tanner",2020,R,299.0,-2.7962696400000002,6.14446957,6.33877372,92.88299767000001,1.6541838708693932,0.8157110480180793
"Raley, Brooks",2020,L,441.0,2.4920309330933095,5.830037353735374,5.76819897989799,85.88062180218024,-2.2185866200956603,0.5290046964017004
"Ramirez, Noé",2020,R,336.0,-2.38400527,4.84426921,5.82144151,83.27176749,-1.1538724428518559,-1.4775727992994492
"Ramírez, Yohan",2020,R,420.0,-2.5755800000000004,5.10996,7.00668,90.1176,1.50028310699193,-1.7584838862438472
"Rasmussen, Drew",2020,R,302.0,-2.244361776177618,6.053161856185619,6.483776807680768,93.79166106610661,1.7968894174564831,0.6441628180600707
"Ray, Robbie",2020,L,1064.0,2.1847169816981697,6.1136553155315525,6.301569366936693,89.85856334633463,-0.7411124371925428,0.7259261588018027
"Rea, Colin",2020,R,241.0,-2.0762492249224924,5.916921652165217,6.481311711171117,88.66764740474048,0.5745874240398432,-0.1246183849441027
"Reed, Cody",2020,L,236.0,2.45492297770223,5.512557714228577,6.570789681031897,90.77036441355865,-0.41228602466249986,-0.3299131314623532
"Reyes, Alex",2020,R,407.0,-1.4018978199999999,6.143859979999999,6.3356347799999995,92.56354386,1.1094897449265133,0.8536033455889112
"Richards, Garrett",2020,R,828.0,-2.41755468,5.7750977500000005,6.08478197,91.39809836,0.9568042140900035,0.44986407712720294
"Richards, Trevor",2020,R,576.0,-1.4459156700000002,6.241341800000001,6.70140913,86.56449792,0.08954842781711594,-0.14119870375693497
"Roark, Tanner",2020,R,901.0,-1.2083084,6.0035333699999995,6.04637624,85.59276179999999,-0.7889536649550684,0.2149306946280361
"Robles, Hansel",2020,R,317.0,-1.0140017098290173,5.219057204279573,6.178265733426658,91.96088496150385,0.6734449170783489,-0.3118581050970224
"Rodríguez, Joely",2020,L,234.0,3.91705511,5.3539297900000005,6.3123859300000005,92.78940650000001,-0.6787325761725118,0.06495914277213759
"Rodríguez, Richard",2020,R,391.0,-3.1829316100000002,5.858427949999999,6.82993878,89.69609877,1.481551500397995,-0.5672551903055468
"Rogers, Taylor",2020,L,358.0,1.72972314,5.47608949,5.92011489,88.41155846,-1.2693850391749044,0.09675173945876775
"Rogers, Trevor",2020,L,612.0,2.5156787278727872,5.644276637663766,6.890995719571958,89.29460713071308,-0.4830680405528526,-0.6969047496759898
"Rogers, Tyler",2020,R,458.0,-3.9426342599999997,1.2193531199999998,5.881814540000001,78.44289130000001,-1.7939059131840955,-7.305100163134956
"Romano, Jordan",2020,R,237.0,-2.4179587199999997,6.042244639999999,7.3244763200000005,92.07605559999999,2.1991614397919075,-0.5926800127526071
"Romo, Sergio",2020,R,364.0,-2.9394754475447544,4.900743734373437,6.35798702870287,78.69518656865685,-1.532534139508629,-2.599660670104135
"Rondón, Héctor",2020,R,390.0,-1.4488478147814783,5.744067416741674,6.449988428842883,91.57221624162416,0.986854379126347,0.03455693842827182
"Rosenthal, Trevor",2020,R,445.0,-0.44822132000000003,6.161536839999999,6.354274,94.82932533,1.3175003829074512,1.1650193311194164
"Ryan, Kyle",2020,L,268.0,4.10851586,5.5009473700000004,6.629116209999999,85.91808511,-2.016258095820338,-0.8886127962730771
"Ryu, Hyun Jin",2020,L,1132.0,2.4410344600000005,5.811062120000002,6.628950540000001,83.54391144,-1.98089267772865,-0.808416147808534
"Sadler, Casey",2020,R,348.0,-1.488160903909609,5.724257174282571,6.058625947405259,87.1390295070493,-0.3440001181961624,-0.03131636638757523
"Samardzija, Jeff",2020,R,298.0,-2.94980359,6.015890520000001,6.48625773,86.7382194,0.440235880178808,-0.2570478327368174
"Sandoval, Patrick",2020,L,598.0,0.97733647,6.40405853,5.77041614,87.68073229000001,-1.2794465719815193,1.4659267173668418
"Santana, Dennis",2020,R,284.0,-2.5615427,5.893792040000001,5.86174275,88.55910091999999,0.17312902011788098,0.5538324568652332
"Scherzer, Max",2020,R,1213.0,-3.2157526900000004,5.463943670000001,6.277191240000001,89.39345148000001,0.9291113851027099,-0.4931293349828626
"Schreiber, John",2020,R,281.0,-3.620172157215722,4.45361602160216,6.6722332233223325,84.88361822182219,0.35447199808383284,-2.935785251801526
"Scott, Tanner",2020,L,345.0,2.68272062,5.59782158,6.1643218399999995,93.28035832,-0.2724166570308315,0.5812874058021162
"Scrubb, Andre",2020,R,485.0,-0.6129144599999999,6.47479566,5.95338864,86.60994982,-0.824129769749345,1.14025682760606
"Selman, Sam",2020,L,361.0,2.2265079107910792,5.853179957995799,6.449004620462046,84.5478699869987,-1.8368371646710564,-0.42734952068112037
"Senzatela, Antonio",2020,R,1136.0,-2.53474171,5.8783438000000015,6.17836049,90.18395752,0.8067719467981729,0.3373211925531688
"Sheffield, Justus",2020,L,880.0,1.5419873600000003,5.45939629,5.87759541,87.47257628,-1.4561074332033792,0.007155405434521497
"Shoemaker, Matt",2020,R,446.0,-1.82956226,6.15024107,6.42216891,87.09222912999999,0.09178216080924727,0.10831483289495399
"Shreve, Chasen",2020,L,422.0,1.9412936400000003,5.653534820000001,6.490787060000001,87.31085494000001,-1.0864357252659858,-0.4574561395266027
"Sims, Lucas",2020,R,483.0,-1.14416564,5.42991515,5.70519718,87.81956038,-0.6239678406439173,0.07563652347651852
"Singer, Brady",2020,R,1071.0,-1.36289561,5.50195396,6.57948378,89.23538217000001,0.5338109361238987,-0.727610379845396
"Skubal, Tarik",2020,L,591.0,2.8480081008100813,6.395938493849385,6.276842394239424,89.85913438343835,-0.9761685910117057,1.1886772646451296
"Slegers, Aaron",2020,R,472.0,-2.50673059,6.2716287,7.157012819999999,88.96455677,1.3874951387761463,-0.42792712465073424
"Smeltzer, Devin",2020,L,268.0,1.96219691,6.021106670000001,5.9108087000000005,81.48616756000001,-2.9031100097066167,0.09517130352876084
"Smith, Caleb",2020,L,267.0,1.38286349,6.38134251,5.50114124,87.14114000000001,-1.7733757216494987,1.7180643785666927
"Smith, Josh A.",2020,R,426.0,-2.18614771,5.58154057,6.33382341,85.23584064,-0.3045691589650845,-0.819607699751237
"Smith, Riley",2020,R,250.0,-1.721376,5.769480000000001,6.3748192,89.1524144,0.4668278421300679,-0.13038629638692156
"Smith, Will",2020,L,345.0,1.9701250374962505,6.495905219478051,6.292731706829317,86.62899383061695,-1.3936559254284326,0.8949668014613508
"Smyly, Drew",2020,L,482.0,1.9138794279427944,6.637052795279527,5.728009760976098,87.92088888888888,-1.569469224646937,1.9219374244975642
"Sneed, Cy",2020,R,336.0,-1.648351104889511,6.269524527547245,6.294110428957104,89.4194172582742,0.44964642353466205,0.7078549023108369
"Snell, Blake",2020,L,1304.0,1.81989428,6.51414419,7.035704900000001,90.06334082000001,0.08131863444003905,0.4094935836763711
"Soria, Joakim",2020,R,430.0,-1.95594876,5.6938768799999995,6.614626909999998,88.02826181,0.497842684333618,-0.6679301419104712
"Soto, Gregory",2020,L,394.0,2.10488568,5.6793569,6.843727029999999,95.30678437999998,0.9750236145794139,0.07851041475808238
"Springs, Jeffrey",2020,L,405.0,2.14410152,5.96745286,6.478747069999999,86.85073697,-1.2584189646853385,-0.04185735881032986
"Stammen, Craig",2020,R,429.0,-2.5810502649735025,5.696158224177583,6.648001369863014,89.73766595340466,1.1241382868159036,-0.5409910985804021
"Stanek, Ryne",2020,R,238.0,-0.77230981,6.30110518,6.07859902,92.01820747,0.555679904130616,1.356012103702748
"Stashak, Cody",2020,R,223.0,-1.2600663833616639,5.803908859114088,5.872175362463754,87.6174186881312,-0.4722647889198442,0.3730559284943129
"Staumont, Josh",2020,R,472.0,-0.87329733,6.34013434,6.56210923,93.66050225000001,1.383545306397827,1.010268389700652
"Stock, Robert",2020,R,253.0,-1.921018691869187,5.561067526752675,6.360092129212922,92.08682900290029,1.1776560447919617,-0.08054271390898404
"Strahm, Matt",2020,L,356.0,2.9986295529552955,5.253339423942395,5.938205920592059,88.98408224822484,-1.559299843260744,-0.10888945030429296
"Stratton, Chris",2020,R,547.0,-1.8449421899999998,5.91214598,6.578784110000001,88.58726659,0.5632162512442166,-0.24646405673394964
"Stripling, Ross",2020,R,815.0,-1.0503273672632738,7.012649205079491,5.9206092090790925,86.47079515048495,-0.7181723467789888,1.9011821324797085
"Suero, Wander",2020,R,381.0,-3.5105446500000004,5.9497587,6.38190565,89.63417785,1.1908779822477369,0.07909486108379879
"Sulser, Cole",2020,R,416.0,-1.6840909899999998,5.84681612,6.62213881,90.6453021,1.0099569653273692,-0.14671763299912308
"Suter, Brent",2020,L,516.0,2.9439539500000005,6.1891881400000015,7.352304900000001,84.03784504000001,-1.3955312643463704,-1.0656663986122856
"Sánchez, Aníbal",2020,R,971.0,-0.32180067993200673,5.817800789921007,6.324503619638036,84.61477803219677,-1.0729610750487708,-0.4501215215647526
"Sánchez, Sixto",2020,R,698.0,-2.706833383338334,5.677728262826283,6.138678477847784,93.43964958495849,1.5595141225461857,0.4666060327672088
"Tanaka, Masahiro",2020,R,842.0,-1.6364654299999999,5.37936214,6.05950508,86.86802626,-0.3665140392276645,-0.5582806107143318
"Tate, Dillon",2020,R,285.0,-1.7774276599999999,5.70352154,6.19333258,90.36468678,0.5995259083334795,0.1319179766542909
"Taylor, Blake",2020,L,433.0,0.9552765976597658,6.0110473747374735,6.608072427242724,91.55055817581757,0.31905060269013163,0.3416968921703186
