player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Neris, Héctor",2024,R,1024.0,-1.4748889688968898,6.080604180418042,6.159974757475748,88.52942643264326,0.37347299091147346,0.501593979318288
"Nicolas, Kyle",2024,R,950.0,-1.28954705,6.09486545,6.88555035,93.26297880000001,-1.345376871516055,1.0003222741181754
"Nola, Aaron",2024,R,3179.0,-1.8080762076207622,5.019362136213621,6.936378607860786,86.82325983598359,-0.6512164003376442,-1.952087833816715
"Núñez, Dedniel",2024,R,521.0,-2.2621427942794274,5.4448103210321035,6.394740334033403,91.85921014101409,-1.0449980666261922,0.08361913374782076
"Ober, Bailey",2024,R,2622.0,-1.4220488499999997,5.98654616,7.22603186,86.67660158999999,-0.5157944290174785,-0.7684669269840108
"Okert, Steven",2024,L,616.0,2.9965202520252023,5.732366726672668,6.44711296129613,85.53864257425742,2.1107049965222444,-0.7210095748200566
"Oller, Adam",2024,R,710.0,-2.84760275,5.7620209099999995,6.453541540000001,89.24617843,-0.7014949135378327,-0.052843982338449065
"Olson, Reese",2024,R,2000.0,-2.6760893500000003,6.011898300000001,5.8583536,88.89779125000001,0.20410711352330313,0.6611591433271832
"Ort, Kaleb",2024,R,366.0,-2.6215424742474247,5.8465663766376625,6.338512141214121,93.36410144014401,-1.2783100166901542,1.0122023974711691
"Ortiz, Luis",2024,R,2153.0,-1.8132131273745251,4.96977149570086,6.8013129374125185,91.86477439512099,-1.513045787047117,-0.8819523007611779
"Otañez, Michel",2024,R,601.0,-2.34276826,5.63824982,6.43576092,92.63869195,-1.2150130821504157,0.49648586853703797
"Ottavino, Adam",2024,R,986.0,-2.7288900190019003,5.379401690169018,6.998493339333932,86.25881170117013,-0.8243670864647098,-1.6109400893007535
"Paddack, Chris",2024,R,1460.0,-2.4832927600000003,6.17490334,6.927719450000001,87.23742185,-0.5957520041382118,-0.1935337603342675
"Pagán, Emilio",2024,R,593.0,-1.67346711,5.65741925,6.760536460000001,90.74771489999999,-0.9748676367184551,-0.08067856726451532
"Palencia, Daniel",2024,R,263.0,-1.7359931899999999,5.45279956,6.88935458,94.99621691,-2.0573162438893347,0.4120520423293207
"Pallante, Andre",2024,R,1937.0,-1.7580081400000003,6.000127350000001,6.64460796,91.45687189000002,-0.9012997438224788,0.6451726671163778
"Paredes, Enoli",2024,R,319.0,-2.49253424,5.09352024,6.439149659999999,90.70764426,-1.0616703170509871,-0.7039686698316066
"Parker, Mitchell",2024,L,2404.0,1.8493998500149984,6.03449695030497,6.7934841215878405,87.67082497750225,0.9703137850833892,-0.1091548110573526
"Paxton, James",2024,L,1708.0,2.24234574,6.05155871,6.512051090000001,88.44190851000002,1.291178725626763,0.2832109249989463
"Payamps, Joel",2024,R,930.0,-2.56158076,5.63430296,6.2224572,89.94208352,-0.5086207160826731,0.07510484351961957
"Pearson, Nate",2024,R,1047.0,-1.77601889,5.49161129,6.87005949,91.74882832,-1.3911242402181667,-0.1935755979799701
"Peguero, Elvis",2024,R,829.0,-2.71450868,5.5077183,6.96069146,93.35323489999999,-2.144448250137545,0.07691472041604823
"Pennington, Walter",2024,L,330.0,3.27342872,5.76821125,5.84332669,87.7722961,2.482468652311938,0.2264031556546853
"Pepiot, Ryan",2024,R,2086.0,-1.1147227800000001,5.96251253,6.692185050000001,91.15600486,-0.6804493278830627,0.5099436828854994
"Peralta, Freddy",2024,R,3147.0,-2.8229599,5.278726559999999,6.69632869,89.29798174999999,-1.140666028361327,-0.9159219018710114
"Peralta, Sammy",2024,L,282.0,2.75717314,4.671929929999999,6.459592010000001,83.96360759000001,1.9867317787215408,-2.607007693535816
"Peralta, Wandy",2024,L,617.0,0.6971532199999999,6.00233903,5.69678215,91.68349049,1.035168586352377,1.4209292341647197
"Petersen, Michael",2024,R,363.0,-1.24224598459846,6.299929592959296,6.547687128712872,94.02375049504951,-1.0195189337128525,1.6956496032988047
"Peterson, David",2024,L,1976.0,2.32908566,6.1331699,7.07645451,88.87471894000001,0.6020461980968815,0.09732347501824674
"Pfaadt, Brandon",2024,R,2714.0,-1.98620721,5.50454023,6.6941513100000005,89.9071189,-0.8899550362842961,-0.43883045209629384
"Phillips, Evan",2024,R,996.0,-2.494101779822018,5.263711298870113,6.488913668633137,91.36072768723126,-1.196080612052286,-0.3554599692090242
"Phillips, Tyler",2024,R,578.0,-1.3661439199999998,5.867845040000001,6.40570972,87.90615836,0.18101199449313066,-0.10784545935833821
"Pinto, Ricardo",2024,R,220.0,-1.27589749,6.0574677999999995,6.179560939999999,88.62149354,0.3956372199207778,0.4780605776708368
"Pivetta, Nick",2024,R,2387.0,-1.5359131599999998,6.81355509,6.77020843,88.03963305999999,-0.031134633929009913,1.0367032206999691
"Plesac, Zach",2024,R,208.0,-0.14500267,6.310685350000001,6.3793036800000005,86.36569026,1.09301699559948,0.2649277198650645
"Poche, Colin",2024,L,543.0,1.14659416,6.28855174,7.2193315,88.61158822,0.11645199423681514,0.1399800460558095
"Pop, Zach",2024,R,744.0,-1.9137566599999998,5.42542731,6.50939729,94.40702157999999,-1.5678452679163757,0.512577247872833
"Poteet, Cody",2024,R,384.0,-1.378004419558044,6.200003819618038,5.811734786521347,88.3184501649835,0.8949931428982291,0.8787568415841669
"Povich, Cade",2024,L,1389.0,1.8535509600000002,5.811657469999999,6.337598570000001,86.89810983,1.5875046792615133,-0.27364024393876807
"Pressly, Ryan",2024,R,986.0,-0.468854,5.96178793,6.247874250000001,89.23860379,0.4494984446329885,0.43838581739705396
"Priester, Quinn",2024,R,722.0,-1.1531429499999999,5.96780637,6.39405275,89.04155627,0.07645893650868393,0.28695841194090715
"Puk, A.J.",2024,L,1173.0,3.0574269099999998,5.551735430000001,7.0924122800000005,90.57415284,0.3194550981032418,-0.38990931940266577
"Pérez, Cionel",2024,L,875.0,1.47366415,5.514580670000001,5.9112963999999995,91.30595582,0.9802085240333589,0.5001383368102376
"Pérez, Martín",2024,L,2140.0,1.0814961503849614,5.730433296670333,5.8993898610138995,86.65517539246075,1.8478942270058472,-0.15296256341940906
"Quantrill, Cal",2024,R,2643.0,-1.4263470452954705,6.312683121687832,6.484456304369563,88.73457430256975,0.04440633754453032,0.6552451978592752
"Quijada, José",2024,L,379.0,2.35072396,5.4390317,6.54219524,93.31330516,0.1312418382353804,0.38485896973696854
"Quintana, Jose",2024,L,3086.0,2.2347859,5.7790813199999995,6.49160951,86.12650953999999,1.6859493433301875,-0.5804748095895479
"Ragans, Cole",2024,L,3285.0,1.1405300630063007,6.339551805180518,6.156973047304731,89.65514460446045,1.1651855865342469,1.1777177112227257
"Rainey, Tanner",2024,R,939.0,-2.73854028,6.0975331399999995,6.31386764,91.87176747000001,-0.914587105197159,1.0820837052864547
"Ramirez, Emmanuel",2024,R,371.0,0.09077224999999998,5.77789344,6.584947389999999,88.86982416000001,0.26909681754122244,-0.12948312737719006
"Ramírez, Erasmo",2024,R,302.0,-2.140598449844985,5.452871407140714,6.264903090309032,88.6772192719272,-0.21491890871865502,-0.4715989511380435
"Ramírez, Yohan",2024,R,768.0,-2.48068746,5.16893883,7.084017139999999,88.96391798999998,-1.4408217699614347,-1.4094828125901686
"Rasmussen, Drew",2024,R,459.0,-1.9937926300000002,5.892444589999999,6.595015990000001,94.12502653,-1.4917526824343674,1.0719345927025397
"Ray, Robbie",2024,L,568.0,2.6415726572657268,6.271834343434344,6.102133003300331,90.67598424842484,1.5383445115740264,1.3659457655101828
"Rea, Colin",2024,R,2544.0,-1.98710068,5.58076152,6.61459261,88.6365658,-0.5204441188419819,-0.5359294561641982
"Reid-Foley, Sean",2024,R,385.0,-1.1330334999999998,5.49561842,6.8759441599999995,92.65203453,-1.3477348172852244,0.011288208036100476
"Reynolds, Sean",2024,R,225.0,-1.40197329,6.47343309,6.83019391,92.41437017,-1.0314812121173236,1.4114672472540994
"Richards, Trevor",2024,R,1182.0,-2.24834054,6.2795032,6.2652859,85.27332593000001,0.6859656926818815,0.022004700698400305
"Roberts, Ethan",2024,R,446.0,-2.1786341700000005,5.058860750000001,6.4228722000000005,84.87423302,0.21745590464323764,-1.9475002738230023
"Robertson, David",2024,R,1192.0,-2.67918882,5.82125217,6.56138886,90.17159673,-0.9328380590080454,0.1539391331237092
"Robertson, Nick",2024,R,217.0,-2.78045091,5.67479506,7.075076879999999,89.91768253000001,-1.5655529761012335,-0.47562726267026156
"Rocker, Kumar",2024,R,218.0,-2.2663165399999996,5.699648359999999,6.95642312,90.97245426999999,-1.4458466016972735,-0.12447602643061856
"Rodriguez, Carlos",2024,R,233.0,-1.55806156,5.676545620000001,6.29056224,87.73261580000002,0.2210604759677589,-0.34615448480910205
"Rodriguez, Eduardo",2024,L,866.0,1.402110698930107,5.8588167283271675,6.342070372962703,89.60624551544846,0.8985099105618534,0.3437062977282158
"Rodriguez, Grayson",2024,R,1879.0,-2.39123518,5.59270766,7.259657939999999,89.54839912,-1.5957386515354106,-0.7922629790987897
"Rodríguez, Joely",2024,L,249.0,3.2554003,5.522089380000001,6.35424604,86.76880256,1.9998640627046362,-0.700089541683395
"Rodríguez, Manuel",2024,R,605.0,-1.08397341,5.5402749700000005,6.519492230000001,93.23217869999999,-1.0146495012758063,0.44861034419679874
"Rodríguez, Randy",2024,R,848.0,-1.71872534,5.42432159,6.635734009999999,91.89889446000001,-1.1480290018358137,-0.0942807574830809
"Rodríguez, Yariel",2024,R,1502.0,-1.7414427,5.794989510000001,6.53388575,89.08928033000001,-0.3605992889075193,-0.06725413447688255
"Rodríguez, Yerry",2024,R,438.0,-1.9570273500000002,5.67193701,6.680851779999999,91.40701989,-1.108921595523953,0.1266330677379368
"Rodón, Carlos",2024,L,3415.0,2.042159575957596,6.332368196819683,6.087132333233323,90.74849650965098,1.3476833506607788,1.4652592410707632
"Rogers, Taylor",2024,L,1074.0,1.9298635000000002,5.6684191,5.7223332,86.5262251,2.3623388202567828,-0.1251511175512225
"Rogers, Trevor",2024,L,2243.0,2.4996316399999996,5.70649073,6.749124440000001,88.33662149,1.0165802028073807,-0.40160010128826806
"Rogers, Tyler",2024,R,1002.0,-3.8028388399999997,1.09830523,6.1262311,79.23513974,-0.15218402783784504,-8.71712990892257
"Romano, Jordan",2024,R,215.0,-1.62401509,6.06004663,7.459529310000001,91.2003048,-1.7364088262750865,0.10949522089402805
"Romero, JoJo",2024,L,919.0,1.7194508000000002,5.421912860000001,5.439829830000001,89.31799179000001,1.9844808615483334,0.2894789463199297
"Rosenberg, Kenny",2024,L,403.0,1.70951799,6.06174826,5.72953175,85.64652387999999,2.575615880462336,0.2544548031268149
"Ross, Joe",2024,R,1210.0,-2.199359185918592,5.687724392439244,6.759765616561655,91.11738259825982,-1.2247208104248115,0.028128337015160702
"Roupp, Landen",2024,R,907.0,-2.44836374,5.25426662,6.555777620000001,85.86617070999999,-0.16880800422967557,-1.5567742878919035
"Roycroft, Chris",2024,R,596.0,-2.47490939,5.23007183,7.04864501,93.12704542,-2.205499633890091,-0.43044116536148663
"Ruiz, José",2024,R,828.0,-1.2088323200000004,6.279710780000001,6.051725700000001,91.71567406000001,0.02459229314184907,1.5360767962098438
"Ryan, Joe",2024,R,2106.0,-2.4977431356864312,4.771600109989,6.777343375662434,90.17122581741826,-1.4547303040650001,-1.5220619933745463
"Ryan, River",2024,R,295.0,-2.1952844584458444,5.594892179217923,6.539991129112911,91.97229537953794,-1.165788573930536,0.22517048021361338
"Ryan, Ryder",2024,R,340.0,-1.5402280828082808,5.344822822282229,6.3897236423642365,89.55838280828083,-0.3570052941391589,-0.5191227879392218
"Sabrowski, Erik",2024,L,307.0,1.25653163,6.025926779999999,6.82932825,88.16308396,0.6171085357369063,-0.05883842435219243
"Salazar, Eduardo",2024,R,494.0,-2.00360517,5.50275227,6.66457844,91.57293874999999,-1.193259840269634,-0.07494033377491092
"Sale, Chris",2024,L,2815.0,3.0894866800000003,5.101293439999999,6.42047,87.12201469000001,1.6593719032288823,-1.2900082614844532
"Sammons, Bryan",2024,L,374.0,2.163239303930393,5.530441634163417,6.321142464246424,86.04320527052707,1.7972784882837172,-0.8417442054927142
"Sandlin, Nick",2024,R,1003.0,-3.0401163099999997,4.490175799999999,6.60122084,85.94773432,-0.6915841247975916,-2.6986937219756504
"Sandoval, Patrick",2024,L,1444.0,0.9808365336533654,6.05724196419642,6.235949344934494,87.05998621862187,1.4421275773644697,0.16803288841711478
"Sands, Cole",2024,R,1141.0,-2.6349249,5.75102324,5.6979046,90.87911325,-0.07051199386657585,0.8067358765330039
"Santana, Dennis",2024,R,1106.0,-2.32853274,5.74149432,6.097464780000001,91.18294653999999,-0.4922017308357342,0.5825031832710084
"Santillan, Tony",2024,R,495.0,-2.380245244524452,5.465903110311031,6.014539293929393,93.1252895889589,-0.8874052584350971,0.6418175637377643
"Saucedo, Tayler",2024,L,626.0,2.08365813,5.26699466,6.696483209999999,87.19066291,1.018239330556527,-1.2527182045503529
"Sauer, Matt",2024,R,327.0,-1.7550690630936905,5.966681881811819,6.520816058394161,90.0803614238576,-0.49253994289130115,0.3975485257048653
"Sborz, Josh",2024,R,284.0,-0.91896822,6.29685438,6.09544568,89.93226297000001,0.43645766757908055,1.1667362645114583
"Scherzer, Max",2024,R,669.0,-3.1144002100000003,5.52923319,6.26982893,86.66175545,-0.1418647304039916,-0.8061081641147352
"Schmidt, Clarke",2024,R,1596.0,-1.4770595399999997,5.632539559999999,6.156353429999998,89.48915714999998,0.04360280858041539,0.05103392849016688
"Schreiber, John",2024,R,957.0,-2.5726866486648667,4.233711701170117,6.516280708070807,88.4353502950295,-1.0022192960615597,-2.4843014478740577
"Schwellenbach, Spencer",2024,R,1793.0,-2.56649649,5.437211870000001,6.816578790000001,89.94939413000002,-1.2691697578935242,-0.6281356912803716
"Scott, Christian",2024,R,787.0,-2.8827140500000006,5.218130290000001,6.951994610000002,89.91529546000001,-1.6028142446387976,-1.057056960765725
"Scott, Tanner",2024,L,1225.0,2.50514864,5.23428988,6.385781049999999,93.64616559999999,0.23769853282762318,0.2695517199925012
"Scott, Tayler",2024,R,1203.0,-3.59712505,4.77652949,5.793454800000001,89.04945914999999,-0.47057353527685436,-1.0828345703013809
"Sears, JP",2024,L,2857.0,1.3587242851429713,4.639969216156769,6.407356438712258,85.77457079584083,1.1806140506693963,-2.2742511291813714
"Senzatela, Antonio",2024,R,218.0,-2.188389411058894,6.163540515948404,6.001835206479351,90.93259004099588,-0.14653587139829435,1.215663548778075
"Severino, Luis",2024,R,3180.0,-1.9811691030896912,5.907876832316769,6.364127707229278,92.43507327267272,-0.8764779704030866,0.9058754249302212
"Sewald, Paul",2024,R,629.0,-3.6078629637036292,4.464821507849215,6.448972502749724,88.04235742425756,-1.139799901434243,-2.2070527911392164
"Shuster, Jared",2024,L,1290.0,1.42984389,5.55321312,6.511253760000001,88.14895363,0.9030043606055256,-0.5223663645414618
"Sims, Lucas",2024,R,885.0,-1.4335115711571154,5.688029222922292,5.759165596559656,88.05813163316333,0.825580298110876,0.11475203430004706
"Singer, Brady",2024,R,2973.0,-1.406012481248125,5.262400350035004,7.00334703470347,87.83786533653365,-0.7109668349970444,-1.4247485983971233
"Skenes, Paul",2024,R,2125.0,-2.31805436,5.66454136,6.397751090000001,92.94745486000001,-1.2147986919269165,0.6262409320815546
"Skubal, Tarik",2024,L,3102.0,1.6821389599999998,6.178602830000001,6.35465646,92.08574192,0.592198742691328,1.3224675430331443
"Slaten, Justin",2024,R,795.0,-0.8258507149285071,6.066525207479252,6.684925567443256,90.40424136586343,-0.3867620297773511,0.5172692934211253
"Smith, Burch",2024,R,896.0,-2.278612211221122,5.697252805280527,6.750005220522051,89.48276728672867,-0.9135200610883291,-0.29268652409482526
"Smith, Cade",2024,R,1318.0,-2.6331891599999997,5.75671092,7.354227359999999,93.069729,-2.440087541265033,0.1059108200645743
"Smith, Drew",2024,R,328.0,-2.2928448144814477,5.671346854685469,6.075394769476947,89.92434503450346,-0.2258494713821593,0.23521681335323286
"Smith, Will",2024,L,673.0,1.44916096,6.4815906299999995,6.04396633,83.91659398,2.5928971732789985,0.2790714355358347
"Smyly, Drew",2024,L,1004.0,1.4974755424457555,6.629107589241075,5.798214788521148,86.35502098790121,2.459628502366974,1.1744573947247896
"Snell, Blake",2024,L,1773.0,1.9851839716028399,6.6387731826817316,6.825913838616139,89.47287252274774,0.8147111303831234,1.1256915269713663
"Snider, Collin",2024,R,676.0,-3.1792627400000004,5.20047467,6.17574928,89.02669028,-0.6296188357678334,-0.7288852100835717
"Soriano, George",2024,R,519.0,-1.68891962,5.178770350000001,6.420031280000001,89.10372466000001,-0.4077454760775386,-0.8802840415056554
"Soriano, José",2024,R,1737.0,-1.45638224,6.00455656,6.58231529,94.26827451,-1.2786988784931652,1.286835149753363
"Soroka, Michael",2024,R,1442.0,-2.6785461153884613,6.095587991200881,5.9533818718128195,87.89065532446756,0.3189517224613272,0.5069044383518151
"Soto, Gregory",2024,L,968.0,1.9334027699999998,5.73058227,6.565637580000001,92.66766749000001,0.1766076671482966,0.6487239092018303
"Speier, Gabe",2024,L,399.0,1.6363663266326631,5.338050225022502,5.87317910791079,89.43637367736773,1.398069089805815,-0.1146698346146223
"Spence, Mitch",2024,R,2406.0,-2.67803971,6.205292630000001,6.24606226,87.48383289,0.09270457605954933,0.3763971456409651
"Spiers, Carson",2024,R,1554.0,-1.6270605900000001,5.31872975,6.633509910000001,88.23995726999999,-0.41912781729771464,-1.004525150722745
"Springs, Jeffrey",2024,L,565.0,2.5453341365863413,5.982138206179382,6.368828777122288,84.70783706629337,2.2864866302935254,-0.48576439020307943
"Stanek, Ryne",2024,R,1115.0,-0.8889272,6.29979957,6.070229469999999,94.31309897,-0.39325988750937374,2.0997266985803624
"Staumont, Josh",2024,R,420.0,-1.393175622437756,6.0396645135486455,6.690707379262074,89.59228467153284,-0.4423098845349838,0.29170878015947505
"Steele, Justin",2024,L,2046.0,2.163470772922708,6.124842445755425,6.317691460853914,88.68237571242877,1.465904772190397,0.5746148391874162
"Stewart, Brock",2024,R,268.0,-1.91488291,5.371850530000001,6.470507369999999,92.9570837,-1.2516062548610556,0.1606013016843106
"Stone, Gavin",2024,R,2153.0,-1.8870563943605638,5.6119296470352955,6.595439986001401,91.35451306869312,-0.9928447815942711,0.0900679656247441
"Strahm, Matt",2024,L,1008.0,2.341771427142714,5.390447464746475,6.187744094409441,90.41064361436145,1.1040083237411265,-0.04005846198605972
"Stratton, Chris",2024,R,995.0,-1.83338267,5.85443193,6.496691599999999,87.12408981999998,0.05975957824164941,-0.3650929798185424
"Stratton, Hunter",2024,R,587.0,-1.28512833,5.988735159999999,6.39668694,91.34433408,-0.4246147582776968,0.7908740463100032
"Strickland, Hunter",2024,R,1157.0,-3.1053850400000003,5.88045867,5.99712327,88.25154256000002,-0.02408254713403535,0.22758538207689163
"Stripling, Ross",2024,R,1358.0,-1.162383781621838,6.8639328167183296,6.049232516748327,86.96007766223379,1.1752048405285027,1.4015665999819888
"Stroman, Marcus",2024,R,2658.0,-1.03003722,5.22399586,5.70087499,86.72547586,1.1544004256867053,-0.7871680346281832
"Suarez, José",2024,L,987.0,1.6222376337633766,5.597764486448645,6.016221302130213,87.55170257025704,1.6830678001420052,-0.22896699435275789
"Suarez, Ranger",2024,L,2451.0,1.8148676932306769,5.8419698030196985,6.367097350264974,85.32404657534246,1.8617997940339461,-0.5782278206814958
"Suarez, Robert",2024,R,992.0,-1.0905812,6.22507075,6.718858750000001,98.03163154999999,-1.9862424803948302,2.302729932303708
"Sulser, Cole",2024,R,292.0,-1.8022359635963598,5.7908275527552755,6.64075705570557,88.32783799379938,-0.3571256089442533,-0.30811816997962477
"Suter, Brent",2024,L,1009.0,3.337769236923693,6.289472567256726,7.199437333733374,82.96483568356835,2.0412522200212555,-0.9651688000488455
"Suárez, Albert",2024,R,2163.0,-1.4110090200000003,6.232212850000001,6.712145540000001,89.56791823000002,-0.40760759647885864,0.5515327866855267
"Swanson, Erik",2024,R,667.0,-0.8843525600000003,6.12116841,6.762829290000002,89.74628829000001,-0.3504668838766472,0.4039577623353709
"Sánchez, Cristopher",2024,L,2885.0,1.87874808,6.17992181,6.96988974,89.43472118000001,0.47013854490006635,0.34581682751410275
"Sánchez, Sixto",2024,R,621.0,-2.5230593000000003,5.755816970000001,6.00956324,87.64615579000001,0.24902613137374932,-0.07441386347438202
"Taillon, Jameson",2024,R,2483.0,-1.3493044395560445,6.136129467053294,6.645962253774623,86.88828806119389,0.19378589092286544,-0.09714650271639352
"Tate, Dillon",2024,R,570.0,-1.87748303,5.27067979,6.57121122,87.20239341999999,-0.24433785337655375,-1.2523228649573832
"Taylor, Troy",2024,R,305.0,-1.3938254899999998,5.64011964,5.75342805,91.72115455,0.10302183357682075,0.8110807211365925
"Teng, Kai-Wei",2024,R,204.0,-2.2724478700000006,5.48977598,6.624478020000001,88.46638820000001,-0.62854225828146,-0.7176073354312218
"Thielbar, Caleb",2024,L,887.0,0.35685493549354935,6.058893439343935,6.278557085708571,84.8120478247825,1.6178994767126555,-0.34162975892418734
"Thompson, Keegan",2024,R,525.0,-2.6432641300000004,5.82081385,6.15313852,89.2362303,-0.2569565112262415,0.2467964773951183
"Thompson, Ryan",2024,R,977.0,-3.5722600399999997,3.79413649,6.81201607,88.09205946,-1.7748818908223087,-3.42771386876804
"Thompson, Zack",2024,L,317.0,0.66982335,5.936133350000001,6.907881660000001,84.54649501000002,1.0070640540297184,-1.0104106241641673
"Thornton, Trent",2024,R,1139.0,-2.3150981201879817,5.18428203179682,6.235551034896511,88.12339583041695,-0.217990353964456,-0.9613619558500378
"Thorpe, Drew",2024,R,721.0,-1.0918599900000003,6.123314620000002,6.3772867500000014,85.19891245000002,0.9311541584558594,-0.271755619247424
"Tinoco, Jesus",2024,R,644.0,-2.0377624762476247,5.265804800480048,6.20294894489449,90.94207296729672,-0.6156541624394981,-0.2273817038875754
"Tonkin, Michael",2024,R,1419.0,-3.8183439399999997,5.194158,6.227103179999999,88.53730735999999,-0.8215372086238659,-0.8912696736456522
"Toussaint, Touki",2024,R,491.0,-1.9680141800000002,5.573835200000001,7.11263298,85.19607442000002,-0.41427323968579344,-1.6105208794343602
"Treinen, Blake",2024,R,962.0,-2.8904787778777883,6.182001940194018,5.604476607660766,89.7963698469847,0.3002418657274135,1.2688655564291176
"Turnbull, Spencer",2024,R,916.0,-1.6400739700000002,5.703744370000001,6.226732500000001,87.60692320000001,0.3001790521644589,-0.2897717612444118
"Tyler, Kyle",2024,R,580.0,-2.08961154,5.92243943,6.938458800000002,85.60458977,-0.2241388651781371,-0.8985003657104489
"Uceta, Edwin",2024,R,672.0,-1.8284062293770624,4.683796680331967,6.1813997600239965,90.55504367563243,-0.6242914755913197,-1.1351185878607162
"Ureña, José",2024,R,1760.0,-2.9833860400000005,5.668877180000001,6.28861428,91.56183118000001,-1.0468606822555968,0.40533191678207836
"Uribe, Abner",2024,R,258.0,-1.0731507799999997,5.952163539999999,6.55813534,94.96927980000001,-1.270232516064188,1.382429912759251
"Valdez, Framber",2024,L,2676.0,0.6967925300000001,6.00054403,5.871782850000001,88.41591452000002,1.479382944336894,0.6163512585944739
"Varland, Gus",2024,R,447.0,-1.368183121687831,5.370315498450155,6.475835576442356,92.43752403759623,-0.9607370054681037,0.059842375071609805
"Varland, Louis",2024,R,901.0,-2.03262148,5.53271236,6.976232850000001,91.9213175,-1.627673848758873,-0.17870409603595355
"Veneziano, Anthony",2024,L,242.0,1.8746864186418641,6.084204640464047,6.316084578457845,89.4718391939194,1.1952849513063424,0.6736430607782123
"Verlander, Justin",2024,R,1580.0,-1.5441077600000002,7.0966878499999995,5.95054825,87.73052790999999,1.0758178381032681,1.9607566063325805
"Vesia, Alex",2024,L,1160.0,0.519165503449655,5.902758464153584,6.381844175582441,90.36213070692932,0.4019142191206036,0.5155126845514849
"Vest, Will",2024,R,1248.0,-2.3669256499999998,5.55548975,6.20047435,93.44405855,-1.1349253315864432,0.7081240539393691
"Vieira, Thyago",2024,R,737.0,-2.389457485748575,6.055669436943694,6.8911900190019,94.01629219921992,-1.9051183836342138,1.069295587966347
"Vines, Darius",2024,R,257.0,-1.04140965,5.9702221600000005,6.219862620000001,85.25679432000001,1.0729295247254407,-0.3707827910541231
"Vodnik, Victor",2024,R,1323.0,-2.195599,5.2785782999999995,6.7778341599999985,93.92086352,-1.9319572983955609,0.0022321476800277167
"Voth, Austin",2024,R,974.0,-2.47258502149785,5.685985771422858,6.322589611038896,85.55502326767322,0.294432162079453,-0.8294237898921222
"Vásquez, Randy",2024,R,1687.0,-2.02895149,5.946465160000001,6.223532349999999,89.45266866,-0.12396395456308058,0.440062326890414
"Wacha, Michael",2024,R,2736.0,-1.6383614700000002,6.51834897,6.75726509,86.8020757,0.09966059954516665,0.3563166903773935
"Waguespack, Jacob",2024,R,221.0,-0.30025918591859185,6.430732363236324,6.964677167716772,87.60456405640564,0.14535635821587933,0.2819208629247271
"Waldron, Matt",2024,R,2356.0,-1.3519313768623136,5.479862253774623,6.618657314268573,82.98362864713529,0.7921354538159876,-1.8449762676750794
"Walker, Josh",2024,L,215.0,2.7002804200000003,6.1632267800000005,7.26091461,89.87850636,0.32834096574801236,0.22893888772812432
"Walker, Ryan",2024,R,1221.0,-3.40445248,5.1791949200000005,6.10741953,90.35165549,-0.8999108641463494,-0.4419655274060819
"Walker, Taijuan",2024,R,1435.0,-1.9133059099999998,6.45070016,5.9313417,86.98564889000001,0.9095859607502083,0.8699085854591586
"Walston, Blake",2024,L,343.0,2.74064983,6.02128001,6.039341049999999,86.43256767,2.410755052695582,0.16592025442689598
"Warren, Will",2024,R,458.0,-2.544534786521348,5.657207609239077,6.7342858514148585,89.55945723427658,-1.0176417337358237,-0.33042431589796395
"Weathers, Ryan",2024,L,1316.0,2.879772757275728,5.699178127812781,5.823101610161015,90.40698613861386,1.8205179959824938,0.6780445226162151
"Weaver, Luke",2024,R,1573.0,-1.6664199600000005,5.704787500000001,5.981764440000001,92.66460771000001,-0.4277960550431343,0.9342008850004819
"Webb, Jacob",2024,R,938.0,-2.62374097,5.5359608300000005,6.24971607,87.94135088000002,-0.1961720063617514,-0.5044727044834488
"Webb, Logan",2024,R,3201.0,-1.45577531,4.97828371,7.0029341899999995,89.04634791000001,-1.0587874189006345,-1.5882861543559232
"Weems, Jordan",2024,R,733.0,-2.04741024,6.02203677,6.56574616,92.70466205,-1.1530183526410338,0.9848043954249338
"Weissert, Greg",2024,R,1029.0,-3.530340294029403,4.826334463446344,6.059566546654665,88.43613421342134,-0.620209876588072,-1.3232003594804305
"Wells, Tyler",2024,R,259.0,-1.239891589158916,6.872329542954295,6.402744594459446,86.57047746774678,0.8144495756411909,1.0824722936085098
"Wentz, Joey",2024,L,1209.0,1.06822326,6.349649319999999,6.53276254,87.83932113,1.0642755095107963,0.5492242159954546
"Wesneski, Hayden",2024,R,1053.0,-1.2943146700000003,5.93223881,6.981567030000001,88.71764064999999,-0.6075616126761904,-0.24853503623451012
"Wheeler, Zack",2024,R,3245.0,-2.127948545145485,5.22734190580942,7.159924537546246,91.50625262473751,-1.890978691866049,-0.8410474514632739
"White, Mitch",2024,R,413.0,-1.7092421899999999,6.002283640000001,6.379636120000001,89.18741388000001,-0.12236008864175849,0.36420167998741915
"Whitlock, Garrett",2024,R,321.0,-1.34526598,5.464327109999999,7.51988518,86.27462445,-0.9183226765560584,-1.817153688030641
"Wicks, Jordan",2024,L,852.0,2.2583614400000003,5.94392926,6.33450637,88.1181383,1.5345688893640501,0.1844005487177657
"Williams, Devin",2024,R,435.0,-2.4106913500000005,5.278262420000001,7.2107975500000006,90.10384595,-1.755983466161925,-1.1008659720281255
