player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Newcomb, Sean",2023,L,280.0,2.2634803919608038,6.236015608439156,5.711428567143286,88.22625335466454,1.9902713735231248,1.486398623656996
"Nogosek, Stephen",2023,R,489.0,-2.179781318131813,5.9534699769977,6.287369496949696,90.2150601160116,-0.5869482961950602,0.4821667576293679
"Nola, Aaron",2023,R,3431.0,-1.9918674,5.167466409999999,6.84432949,87.03574676,-0.3496849963008281,-1.6692367773198453
"Norris, Daniel",2023,L,258.0,2.8752763323667634,5.517193510648935,6.117439796020398,85.10564522547745,2.503410724354373,-0.3809060467383136
"Ober, Bailey",2023,R,2408.0,-1.4258301,5.83545679,7.24393381,86.2968659,-0.254592353181011,-1.1499486351620953
"Ohtani, Shohei",2023,R,2094.0,-2.23321832,5.69289866,6.865761279999999,89.42520259999999,-0.9516557969145867,-0.5716694600034384
"Okert, Steven",2023,L,998.0,3.02093024,5.7171009,6.357702399999999,86.54192117999999,2.036898104220091,-0.08062979803241813
"Oller, Adam",2023,R,412.0,-1.85613799620038,5.790665403459655,6.287128847115288,88.8259200279972,-0.16734315902087435,0.05416781652282263
"Olson, Reese",2023,R,1743.0,-2.8662949,5.93322478,5.92758462,89.74070212000001,-0.4139206488284248,0.6626596520165381
"Ort, Kaleb",2023,R,386.0,-2.3617696800000005,5.4141793400000005,6.280120360000001,92.81594807,-1.300299887874105,0.10253420535908904
"Ortega, Oliver",2023,R,239.0,-2.440147735226477,5.702468583141686,5.983671162883711,88.20446516348365,0.020561666441841053,0.06809491360820352
"Ortiz, Luis",2023,R,1747.0,-1.64348976,5.40852574,6.640051339999999,91.06955779,-0.952954530744877,-0.4628068304134167
"Ottavino, Adam",2023,R,1000.0,-2.8278924,5.3218397,6.9514233999999995,87.56370140000001,-0.8477336750660668,-1.5321025422953645
"Overton, Connor",2023,R,200.0,-1.9572604999999998,5.931156,6.168515999999999,86.968525,0.3415659270345105,0.0691803102556834
"Oviedo, Johan",2023,R,3050.0,-2.47359195,5.63721986,7.05701742,90.46631871,-1.449005363489238,-0.6890451595981124
"Pagán, Emilio",2023,R,1065.0,-1.75632173,5.59874387,6.78274241,91.85436336,-1.2783811609081934,-0.20791984273333733
"Palencia, Daniel",2023,R,494.0,-2.4610494099999998,5.42118229,6.9552875400000005,95.27959985000001,-2.487682837661383,-0.14656798296996956
"Pallante, Andre",2023,R,1112.0,-1.9519502049795021,5.94017589241076,6.507756824317569,91.91960615938409,-1.090417401479024,0.5413525695845837
"Patiño, Luis",2023,R,359.0,-1.09226511,5.98393784,6.82032745,90.95507918999999,-0.8265437125537075,0.22713616203023224
"Patton, Spencer",2023,R,205.0,-1.7750120612061207,5.035439363936394,6.3253781578157815,86.82352565256527,0.2128856630814649,-1.3849317582787528
"Paxton, James",2023,L,1690.0,1.9554262299999998,6.079199419999999,6.75207413,90.21900301,0.5033484664511083,0.5627445735293363
"Payamps, Joel",2023,R,1127.0,-2.61718062,5.68149764,5.971766519999999,89.75000761999999,-0.39083544558790934,0.27795851930752014
"Pearson, Nate",2023,R,737.0,-0.7824182,5.58478509,6.86706477,92.86195253,-1.236274217554435,-0.06972408006768306
"Peguero, Elvis",2023,R,937.0,-2.4632992,5.400354,6.897546800000001,93.25103680000001,-1.9731234325448819,-0.4417764597008989
"Pepiot, Ryan",2023,R,740.0,-1.4129475299999998,5.88782705,6.82096168,90.62911423000001,-0.8766324087507481,0.009762869982600335
"Peralta, Freddy",2023,R,3002.0,-2.7854507449255075,5.07246886311369,6.915263903609639,88.82314185581443,-1.1169240144598653,-1.657305506158746
"Peralta, Sammy",2023,L,331.0,2.5734175117511753,4.588190189018902,6.8579961696169605,83.72380788078806,1.9774242922527256,-2.6701764478973375
"Peralta, Wandy",2023,L,885.0,0.91020477,5.921310170000001,5.92815799,91.87385487,0.4451938259827137,1.2892895693147068
"Perdomo, Angel",2023,L,489.0,1.7423817000000001,6.211493530000001,6.8282112,90.60401897000001,0.2858949212255484,0.7255670677926984
"Peterson, David",2023,L,1966.0,2.242882701729827,6.110696870312969,7.085747755224477,88.29042988701131,0.7649322481803934,0.012200723058455503
"Pfaadt, Brandon",2023,R,1942.0,-2.06562652,5.49093321,6.738407840000001,89.41731863,-0.8001444563344529,-0.7312521054712016
"Phillips, Connor",2023,R,369.0,-1.0107997400259974,5.741500239976003,6.356661963803619,91.73230907909208,-0.5996398629198016,0.44393383587316293
"Phillips, Evan",2023,R,977.0,-2.1692281428142812,5.209447754775477,6.475759055905591,90.50870581058106,-0.8900126675385033,-0.7269606697915598
"Pivetta, Nick",2023,R,2296.0,-1.33150205,6.59128746,6.843848439999999,88.87215144999999,-0.3905434523544046,0.7371423773795983
"Plesac, Zach",2023,R,370.0,-0.48043972999999995,6.162831239999999,6.3994725,86.77779586,0.7380075951179941,0.27674842310504805
"Poche, Colin",2023,L,942.0,1.2267079499999998,6.31896345,7.141158729999999,89.71715726,0.04551888439437069,0.4031898093046599
"Pressly, Ryan",2023,R,1097.0,-0.2966343434343434,5.966267326732674,6.204982578257826,88.87027286728673,0.4700015589229193,0.5206955984136538
"Priester, Quinn",2023,R,768.0,-0.9805669700000001,6.056851440000001,6.47148786,89.23507243999998,-0.08057272484561284,0.40122525558766414
"Pruitt, Austin",2023,R,757.0,-0.5136833716628338,5.8907400459954005,5.662775482451756,88.12954587541245,1.0248936568234908,0.7901873725044278
"Puk, A.J.",2023,L,941.0,3.47655264,5.302240530000001,7.1665252100000005,90.67413834000001,0.5048552824215782,-0.7592997951989044
"Pérez, Cionel",2023,L,904.0,1.4111090300000002,5.47602757,5.967694150000002,91.96252977000002,0.5244105552835747,0.661642034645963
"Pérez, Eury",2023,R,1534.0,-1.9376456600000003,5.94218037,6.8403522500000005,91.05647542000001,-1.1742614493329522,0.0946069697403041
"Pérez, Francisco",2023,L,296.0,0.5239268200000001,6.311535,6.00676342,87.31840066000001,1.3284379706972689,1.0311403717573462
"Pérez, Martín",2023,L,2378.0,1.21262771,5.6030631799999995,5.93096775,88.55863557999999,1.2825426705421474,0.32810322208123166
"Quantrill, Cal",2023,R,1699.0,-1.21646298370163,6.31869197080292,6.467494360563944,89.55528490150986,-0.20863768968599022,0.8155126608686073
"Quintana, Jose",2023,L,1133.0,2.20700734,5.79806985,6.523220910000001,86.11229666,1.7093348875923782,-0.25417015843094015
"Ragans, Cole",2023,L,1586.0,1.3759608800000003,6.261126610000001,6.12471119,90.68920898,0.749452630813334,1.4469673159308991
"Raley, Brooks",2023,L,966.0,3.001691158231646,5.5894857871574315,5.873394468893778,85.41777096419284,2.69551767589,0.014351499800254693
"Ramirez, Nick",2023,L,670.0,3.2072285871412856,5.876190220977903,5.786543735626439,83.49819542045796,3.315999131227791,0.22637272528134825
"Ramsey, Lane",2023,R,333.0,-1.7823504,6.0893551,6.83061955,90.45535615,-0.9566576953885331,0.23504149075838013
"Ramírez, Erasmo",2023,R,900.0,-2.181649124912491,5.327597199719973,6.450859375937594,88.15271002100211,-0.31788858871794273,-0.9043214867081671
"Ramírez, Yohan",2023,R,685.0,-2.43409407,4.82948028,7.08921564,91.70373095,-1.8304169306500504,-1.691601572637104
"Rasmussen, Drew",2023,R,674.0,-1.9846822800000001,5.94392197,6.54744826,90.09482074,-0.7156155553094552,0.2191134748520739
"Rea, Colin",2023,R,1949.0,-2.121954495449545,5.635984788478847,6.573154975497548,88.66319719971997,-0.48857879078017413,-0.4880456416328067
"Reyes, Denyi",2023,R,364.0,-2.46079422,5.770828529999999,6.857296509999998,86.61281376999999,-0.36974947753386767,-0.9123148294046137
"Reyes, Gerardo",2023,R,216.0,-1.6513350864913507,5.415488401159884,5.808319358064193,92.00235414458554,-0.4496064365136731,0.48096351038679275
"Richards, Trevor",2023,R,1350.0,-2.3916979699999996,6.267245170000001,6.25411082,86.98119100000001,0.143261458675362,0.4415642931938713
"Richardson, Lyon",2023,R,331.0,-2.4979795320467955,5.599577992200779,5.717852294770522,91.187301019898,-0.46780964301957173,0.6357793701059422
"Robertson, David",2023,R,1072.0,-2.7526086899999997,5.76725435,6.690857070000001,89.27903963,-0.9448835860270262,-0.3638087078983421
"Robertson, Nick",2023,R,392.0,-1.7995369899999998,5.815926060000001,7.14438864,91.21839419999999,-1.4383558688130147,-0.3393504903720817
"Rodriguez, Eduardo",2023,L,2372.0,1.667030586941306,5.808599080091991,6.280247755224478,89.79249506049395,0.879392537408884,0.5266618926507056
"Rodriguez, Grayson",2023,R,2163.0,-2.4183749274927493,5.778170467046704,7.136075397539754,90.47905239523952,-1.4862448261235324,-0.5531736894354766
"Rodríguez, Joely",2023,L,215.0,3.9476877712228777,5.421531426857314,6.486023467653235,88.46727216278371,1.7837491998829684,-0.25136388822919786
"Rodríguez, Yerry",2023,R,278.0,-1.84810362,5.66837192,6.64207416,91.47602738,-1.095109612454147,-0.040963273002384094
"Rodón, Carlos",2023,L,1098.0,1.9135909709029089,6.429429507049294,6.263471552844715,91.03112180781922,0.7601946681591379,1.6571940449698632
"Rogers, Taylor",2023,L,853.0,1.72198413,5.66342194,5.754676400000001,85.39408098000001,2.353078652843479,0.1256041913456285
"Rogers, Trevor",2023,L,330.0,2.3648355635563556,5.744992099209921,6.794242614261426,89.81488492849284,0.6724292429764065,0.008432481687141549
"Rogers, Tyler",2023,R,1129.0,-3.97449914,1.0963790000000002,5.98528638,77.95673894,1.3607771467432912,-8.345852619391264
"Rom, Drew",2023,L,581.0,2.00325624,5.509164640000001,5.81445433,86.3339789,2.1696735033515786,0.016547869096404006
"Romano, Jordan",2023,R,931.0,-2.6076040000000003,5.94438256,7.47171664,91.41230592,-2.0428166329844104,-0.4985894767509385
"Romero, JoJo",2023,L,548.0,1.5402857685768578,5.519492679267927,5.5408800180018,89.92533501350135,1.4142664363429136,0.8183548255288794
"Rosenberg, Kenny",2023,L,552.0,1.42458832,6.03110278,5.65922153,84.76220629,2.5124281541853386,0.624829318460585
"Rucinski, Drew",2023,R,350.0,-2.7226913900000005,5.61893795,6.67026278,86.42661383,-0.27414339822899053,-1.0060174857576425
"Rucker, Michael",2023,R,719.0,-2.2032845015498452,5.5740939906009395,6.324050414958505,90.13682438756125,-0.6478587672910575,-0.11641720153295688
"Ruiz, José",2023,R,815.0,-1.37584214,6.26006708,5.99706132,91.76058786,-0.37244369418936546,1.510274047461433
"Rutledge, Jackson",2023,R,346.0,-1.8080391900000001,6.1540827700000005,6.18642893,91.58100429000001,-0.6606813756238514,1.1138705790793002
"Ryan, Joe",2023,R,2665.0,-2.61447771,5.00512773,6.4918119700000005,88.10327560000002,-0.5299079103163358,-1.453402297159764
"Ryu, Hyun Jin",2023,L,778.0,2.2377909800000007,5.836881460000002,6.589731780000001,81.91311029,2.6344127079997386,-0.9197961007075786
"Saalfrank, Andrew",2023,L,259.0,1.33538589,6.18930297,6.02936927,88.48181125,1.318859037023491,1.082179146049147
"Salazar, Eduardo",2023,R,239.0,-2.6424032200000003,5.45797675,6.59412448,90.60042669,-1.1577359768543403,-0.5031644652995344
"Sale, Chris",2023,L,1670.0,3.2295800880088006,5.228655825582558,6.3736769176917685,86.81749100910092,1.9843843510713635,-0.7429352211796287
"Sandlin, Nick",2023,R,1029.0,-3.10811585,4.177981750000001,6.52160701,85.46247650000001,-0.2084130924414325,-3.136188624888214
"Sandoval, Patrick",2023,L,2620.0,1.0080752499999999,6.123925879999999,6.163712789999998,87.10413186999999,1.3960895987017161,0.6165541474089404
"Sands, Cole",2023,R,413.0,-2.74138161,5.613555109999999,5.72926468,88.94077291999999,-0.04572207519579547,0.271500121195485
"Sanmartin, Reiver",2023,L,310.0,3.31992706,5.33893112,6.427093279999999,85.94835764,2.182026926447215,-0.7632603863440256
"Santana, Dennis",2023,R,221.0,-2.47476258,5.68693242,6.17779923,90.46228221999999,-0.6818777252687604,0.21460102279984988
"Santos, Gregory",2023,R,1047.0,-1.5502755824417558,5.8957099190081,6.606320507949206,94.79519739026098,-1.699163128645964,0.8693559313605393
"Saucedo, Tayler",2023,L,760.0,2.113001919808019,5.304041475852414,6.752451884811519,87.22275103489649,1.1707549711705783,-1.0196736749092181
"Sborz, Josh",2023,R,942.0,-0.9535705200000001,6.24031477,6.09703176,90.67922673000001,-0.06063196572922548,1.2511830232252317
"Scherzer, Max",2023,R,2608.0,-3.1194232299999998,5.45129146,6.3011181899999995,87.86707274,-0.4455583583521078,-0.7049438777617657
"Schmidt, Clarke",2023,R,2714.0,-1.5871698630136988,5.569925557444255,6.327865233476652,88.89202480751926,-0.14408780967397117,-0.27181116043309306
"Scholtens, Jesse",2023,R,1447.0,-0.95319277,6.070963839999999,6.923756750000001,86.72370906,0.11767817526852327,-0.39981523250606504
"Schreiber, John",2023,R,822.0,-2.83161244,4.0117897199999994,6.6507427,88.05338438999999,-0.8352930872023608,-3.0685398598338756
"Scott, Tanner",2023,L,1189.0,2.7668506799999997,5.08496648,6.39763291,92.90215986999999,0.38104289773758143,-0.053196846088858975
"Scott, Tayler",2023,R,363.0,-1.6462655168966207,4.88819725054989,5.836929894021196,88.55661289742052,0.26763470430053987,-0.8523429208174743
"Seabold, Connor",2023,R,1562.0,-2.469879477947795,5.532958175817582,6.054910761076108,88.55344875487549,-0.149527817789886,-0.19238452431586156
"Sears, JP",2023,L,2867.0,1.35153504,4.75885389,6.530126919999999,87.69204678,0.9267947026748443,-1.5873069596860236
"Selby, Colin",2023,R,418.0,-1.4232106599999998,5.85846116,6.5330067199999995,91.23884462000001,-0.774405630004745,0.33502550938668696
"Senga, Kodai",2023,R,2795.0,-1.93877094,5.921899460000001,6.47169628,89.3839972,-0.4720022040790442,0.15071318383524526
"Severino, Luis",2023,R,1636.0,-1.7826905800000006,6.049959360000002,6.269759310000001,91.57605245,-0.7332753346383907,0.8854246270707753
"Sewald, Paul",2023,R,1181.0,-3.705509840984099,4.42675286528653,6.584238023802381,88.84195375537553,-1.229981363759116,-2.3515781512284755
"Shaw, Bryan",2023,R,747.0,-2.83441044,6.05319032,5.834018619999999,89.75906741999998,-0.3134381062466593,0.9305339972494259
"Sheehan, Emmet",2023,R,1102.0,-1.3938791979197922,5.339474167416742,6.651703420342034,91.05142836283628,-0.8765338492355065,-0.5563438749227452
"Shreve, Chasen",2023,L,742.0,1.4555293329332935,5.5552511151115125,6.3599738973897395,85.35651233123312,1.7309852680448734,-0.6318229803848283
"Shuster, Jared",2023,L,864.0,0.82285404,5.650324479999999,6.63667049,87.13647614,0.8642750731145087,-0.5273527045921949
"Silseth, Chase",2023,R,827.0,-1.6661633063306331,6.0397558255825565,5.927817991799181,89.86422483248325,-0.0019248887278571019,0.9342510009916786
"Sims, Lucas",2023,R,1040.0,-2.0460599000000004,5.707479639999999,5.69536649,87.99496266999999,0.4601972137608176,0.34748219500687166
"Singer, Brady",2023,R,2680.0,-1.5379345800000004,5.27875236,6.989727640000001,88.39128051000002,-0.6140772444113951,-1.3950799906348692
"Skubal, Tarik",2023,L,1218.0,1.8812263200000001,6.15061157,6.2546685500000025,89.96671345000003,0.9730409256279804,1.0912988317819656
"Smeltzer, Devin",2023,L,361.0,2.502140365963404,5.914728637136287,5.797782721727827,83.48020273972604,3.061846614589412,0.2111424540567058
"Smith, Chad",2023,R,248.0,-1.6892216799999997,5.49161737,6.04276304,90.72096146,-0.3631666716280705,0.16438315962883668
"Smith, Drew",2023,R,1072.0,-2.2898244324432446,5.518451685168516,6.154265306530654,90.29862639263926,-0.5747603916344856,-0.01787561164827979
"Smith, Will",2023,L,923.0,1.34207314,6.537705430000001,6.166982920000001,85.26536868,1.978872817834364,0.9505767292399689
"Smith-Shawver, AJ",2023,R,507.0,-1.43311505,6.20455185,6.575935670000001,89.15662698,-0.2999390218242886,0.4670055510001916
"Smyly, Drew",2023,L,2383.0,1.92743645,6.43817364,5.69465151,84.97220967999999,2.65500196563148,1.2551733741738298
"Snell, Blake",2023,L,3168.0,2.120516711671167,6.593173447344734,6.876711821182119,90.07888821882189,0.5393035445917387,1.180777445105982
"Snider, Collin",2023,R,339.0,-3.178027915583117,5.108688677735548,6.103850040008002,90.70334093818764,-0.9842912069487424,-0.5725848255080065
"Solomon, Peter",2023,R,236.0,-1.68512723,6.33431158,6.3847594899999995,89.2467757,-0.2321198423515122,0.8295958444167887
"Soriano, George",2023,R,848.0,-1.76881899810019,5.30776391360864,6.470286141385862,89.09784525547445,-0.4067069312047055,-0.7688623914466323
"Soriano, José",2023,R,651.0,-1.2808041500000003,5.9453954300000005,6.53425657,92.79714474000001,-1.0747193096397962,0.7168616849208965
"Soroka, Michael",2023,R,537.0,-2.319143505649435,6.112800509949004,6.120866273372662,88.29305184481552,-0.033438374171483244,0.5565109519081485
"Soto, Gregory",2023,L,1041.0,1.93051557,5.722119880000001,6.6809676100000015,94.22394598000002,-0.403392196967657,0.7415198703310691
"Speier, Gabe",2023,L,766.0,1.7555942305769423,5.403137806219378,5.961988861113889,91.30092570742926,0.7977371661946783,0.4853737476387581
"Spiers, Carson",2023,R,251.0,-1.71574208,5.24182748,6.4896389999999995,88.67753354,-0.31433674343908014,-0.9445753177465646
"Springs, Jeffrey",2023,L,211.0,2.24982616,5.933374840000001,6.530849440000001,85.43643752,1.8876332195610561,-0.16832628334002125
"Stanek, Ryne",2023,R,918.0,-0.69596352,6.413936489999999,5.984999899999999,94.73453314999999,-0.7881491767733698,2.2685559102891797
"Staumont, Josh",2023,R,360.0,-0.8271318300000001,6.316747900000001,6.642508740000001,90.71915835000001,-0.4892148823788564,0.8621270386385169
"Steele, Justin",2023,L,2678.0,1.9783579842015795,6.105492850714929,6.260264293570643,88.77937842215778,1.2719896000904554,0.8415556639719474
"Stephan, Trevor",2023,R,1134.0,-1.9331002000000002,5.79939898,6.57610895,90.26160104,-0.7751647338057902,0.013086738065516279
"Stephenson, Robert",2023,R,754.0,-1.0226725372537255,5.991286848684869,6.019887698769877,89.61371293129312,0.20154977406401334,0.789969617062399
"Stewart, Brock",2023,R,461.0,-2.2142712228777124,5.498502649735027,6.230602869713029,93.21518001199881,-1.287978385672029,0.3465036176855099
"Stone, Gavin",2023,R,547.0,-2.0312026294741052,5.5506183263347335,6.555205288942211,90.11344828034393,-0.7834608927919329,-0.3588889713382999
"Stoudt, Levi",2023,R,224.0,-1.6409446655334468,5.9000186581341865,6.621858864113588,88.26911471852814,-0.24072248655338757,-0.1744224138582617
"Strahm, Matt",2023,L,1459.0,2.29129452,5.4534476000000005,6.26601901,90.09359041,1.0096090457765585,0.12402309233434401
"Stratton, Chris",2023,R,1433.0,-1.8398799000000003,5.852003430000001,6.638818500000001,89.16125548000002,-0.5371507542171479,-0.13576904978167442
"Strider, Spencer",2023,R,3196.0,-2.0508675800000002,5.843672989999999,7.049315480000001,92.65145923,-1.7734264894726595,-0.003956069117803009
"Stripling, Ross",2023,R,1543.0,-1.0170323332333233,6.942578567856787,6.075669166916692,86.77993216321632,0.9054665471095736,1.6694518650824588
"Stroman, Marcus",2023,R,2203.0,-0.9270750224977502,5.268850704929506,5.777855714428558,89.10352453754625,0.48919999012741433,-0.10006817734174867
"Strzelecki, Peter",2023,R,653.0,-2.56843221,4.92441936,6.66616999,87.38636806999999,-0.5074728652947239,-1.8445497502894976
"Suarez, José",2023,L,619.0,2.093976902309769,5.421355394460555,6.103422957704231,86.51221010898912,1.9018276879530889,-0.3487492653715913
"Suarez, Ranger",2023,L,2289.0,1.7180907790779079,5.8779440744074405,6.276835713571358,87.1008293029303,1.5280080073538174,0.21056833101930894
"Suarez, Robert",2023,R,426.0,-1.32634243,6.082046490000001,6.77394524,94.39205857,-1.652222389589239,0.9354104543430294
"Suter, Brent",2023,L,1129.0,3.2600880811918804,6.2902350664933495,7.238229747025296,82.85549526047394,2.2679470647986313,-0.6450113884665127
"Suárez, Andrew",2023,L,453.0,1.5447315599999998,6.2805459,5.7523376200000005,87.05903602,1.9709776166239468,1.2696334194046042
"Swanson, Erik",2023,R,1068.0,-1.09355835,6.0415946,6.7017071,88.312621,-0.10942220177037817,0.006651870284444413
"Syndergaard, Noah",2023,R,1493.0,-0.972610188981102,6.3141490350964915,6.623709679032097,88.33785258474153,0.02347435180606609,0.48920428654342174
"Sánchez, Cristopher",2023,L,1489.0,1.87606398,6.06432515,6.90137867,86.79364815999999,1.1334571407565674,-0.14615111784627324
"Taillon, Jameson",2023,R,2480.0,-1.3052313331333134,6.01747313731373,6.676652655265525,88.45210171017102,-0.19813096968093075,0.00010606116318702352
"Tapia, Domingo",2023,R,318.0,-1.5849750999999999,5.78845227,6.010998320000001,95.30990628,-1.3255185569843713,1.355796548816704
"Tarnok, Freddy",2023,R,287.0,-1.12860174,6.60819311,5.85298211,90.16935842,0.24314775584610074,1.920580230891559
"Taylor, Josh",2023,L,341.0,2.28125728,5.85642593,6.86625993,88.34620859,0.9299581327607076,-0.13646155718312308
"Teheran, Julio",2023,R,1080.0,-2.824203480348035,4.931330723072308,6.397861816181618,86.65865697569757,-0.1982651705442845,-1.7160391975248472
"Tepera, Ryan",2023,R,242.0,-2.03581956,5.664882160000001,6.3739688700000015,87.40419836000001,0.007879811166253596,-0.4488774563448305
"Thielbar, Caleb",2023,L,542.0,0.51491511,6.04275201,6.3263651,86.47762107,1.21468805263627,0.20601244322836232
"Thompson, Keegan",2023,R,477.0,-1.6866844600000002,5.922598500000001,6.065347190000001,89.72473209000002,-0.1082164713774699,0.6106746508796977
"Thompson, Mason",2023,R,895.0,-1.8129384499999999,5.72887365,6.775639989999999,90.59989467,-0.9901213074398626,-0.21488426837831057
"Thompson, Ryan",2023,R,581.0,-3.3968285999999996,3.7072560700000006,6.592619170000001,86.73235163,-0.714036240826192,-3.708939568203846
"Thompson, Zack",2023,L,1168.0,0.6032601560156016,5.914964516451645,6.850084198419841,87.10957176717672,0.6340185535977438,-0.36817119966215106
"Thornton, Trent",2023,R,435.0,-2.2972638163816383,5.2576962496249635,6.338596679667967,86.8694383938394,0.02653369532492493,-1.1108776483681881
"Tonkin, Michael",2023,R,1298.0,-3.6411530000000005,5.31838936,6.255537660000001,89.43584475,-0.9680136738328666,-0.6498524069503337
"Topa, Justin",2023,R,1031.0,-2.40941262,4.89747155,6.05596265,90.34668977999999,-0.606947830239963,-0.82664587356438
"Toussaint, Touki",2023,R,1595.0,-1.52780511,5.69972725,7.036166209999999,87.06316509999999,-0.3016090866128054,-1.0375222561500999
"Turnbull, Spencer",2023,R,555.0,-1.4780473600000001,5.51280405,6.3897115200000005,89.36900402,-0.2743322167152659,-0.3290748576432023
"Underwood Jr., Duane",2023,R,337.0,-2.4214839000000006,6.152555650000001,6.395269430000001,89.94454555000002,-0.6842873864039015,0.6060912336993043
"Ureña, José",2023,R,771.0,-2.39260449,5.83794197,6.45472558,91.03709336000001,-1.0093565005637162,0.2684546262704406
"Uribe, Abner",2023,R,525.0,-0.7590898789878988,5.9998576057605755,6.497348194819481,96.19551225122513,-1.6335057802219684,1.4085827528233148
"Urquidy, José",2023,R,1184.0,-1.50578681,6.10152149,5.942233560000001,87.62686232,0.5649287299619278,0.6707840406613126
"Urías, Julio",2023,L,1849.0,1.5157807200000002,6.0109835899999995,5.63705938,87.09565628,2.024484942002996,0.9916461861345145
"Valdez, Framber",2023,L,3188.0,0.6952033796620338,6.180387711228875,5.9013253174682525,89.48217560243975,0.9690640862396293,1.2957601350162937
"Varland, Gus",2023,R,403.0,-1.779197179717972,5.2589130513051305,6.278150155015502,92.31117704770477,-0.989502880439814,-0.15246375530031925
"Varland, Louis",2023,R,1110.0,-1.7065901290129013,5.456430873087308,6.917280738073807,90.92199154915492,-1.176775219059791,-0.6842549025024002
"Vasquez, Andrew",2023,L,812.0,2.8185014099999997,5.7600466,6.040272089999999,81.30591373,3.4503686240742635,-0.5591433311062853
"Velasquez, Vince",2023,R,650.0,-1.9475419658034197,5.579783281671832,6.6921247075292465,88.12829373062694,-0.41163849355108645,-0.7521015659237859
"VerHagen, Drew",2023,R,1027.0,-1.1819996600000002,6.387484539999999,6.399373,88.38576546000002,0.13924906322408856,0.7982726273957998
"Verlander, Justin",2023,R,2784.0,-1.4597514051405138,7.0004443544354436,5.962870427042705,88.81075712571257,0.3825338219753219,2.143781166007748
"Vesia, Alex",2023,L,904.0,1.0473961200000002,5.69502922,6.44157427,91.68264970999999,0.07057531610594854,0.45650514714633866
"Vespi, Nick",2023,L,202.0,2.58097035,6.2318070500000005,5.8068934599999995,85.67021270999999,2.609888066047762,1.0132610954117651
"Vest, Will",2023,R,764.0,-2.64482443,5.61201619,6.193975999999999,91.18135077,-0.9301515149168627,0.19012119549968598
"Vines, Darius",2023,R,308.0,-2.1309517548245176,5.9855444755524445,6.359750354964503,85.35454926507349,0.4912210341129536,-0.3014660638025142
"Voth, Austin",2023,R,663.0,-2.6444675367536754,5.661999399939995,6.352334383438344,86.537299429943,0.00813577922918939,-0.6188267711129626
"Vásquez, Randy",2023,R,599.0,-2.84267313,5.79612678,6.22438626,89.11345063,-0.5319920070775735,0.08619094173374947
"Wacha, Michael",2023,R,2134.0,-1.5445900290029004,6.576637183718373,6.684593309330935,85.84918128812883,0.3662304708514537,0.37314148319137724
"Wainwright, Adam",2023,R,1785.0,-1.2545275100000002,6.22720462,6.462767169999999,80.81039392999999,1.787731233570247,-0.6930453017933723
"Waldichuk, Ken",2023,L,2459.0,2.52151493,5.464971750000001,6.9512613000000005,88.18868792,0.9386880767562662,-0.7892338666866303
"Waldron, Matt",2023,R,673.0,-1.6868912408759127,5.5219183281671835,6.5256145385461455,84.91428686131387,0.5606810687619946,-1.1632376535434663
"Walker, Josh",2023,L,219.0,2.3983993900609932,6.270745535446454,7.218722657734226,90.61992807719226,0.18496580317688494,0.4977960920807428
"Walker, Ryan",2023,R,1054.0,-3.60965586,5.29638455,6.09764386,88.92569975,-0.704659073984076,-0.6100322425706115
"Walker, Taijuan",2023,R,2773.0,-1.9546255325532547,6.44094211421142,5.900871797179718,88.81975636563656,0.19978899017063528,1.3529025878863634
"Walter, Brandon",2023,L,365.0,2.51321848,5.3384377,6.6399843700000005,85.92240579,1.7146682916782134,-1.0354953499245838
"Wantz, Andrew",2023,R,630.0,-1.98956416,6.01343331,6.289705080000001,89.68424922000001,-0.39240235354098024,0.498756234456827
"Ward, Thaddeus",2023,R,695.0,-1.34483986,5.705588929999999,6.62533429,87.58952518,-0.0009434788516535904,-0.54224578191541
"Weathers, Ryan",2023,L,1073.0,2.451880881911809,5.812548485151485,5.838896060393961,90.25379711028897,1.4368326348138605,1.0869731691632412
"Weaver, Luke",2023,R,2258.0,-1.2803638663866381,5.747649454945494,5.821590829082907,89.43403124312431,0.29754395150246776,0.5753830387001307
"Webb, Jacob",2023,R,942.0,-2.6396309530953097,5.482960276027603,6.386101040104011,89.82740611061105,-0.7958690337756623,-0.3915636966808833
"Webb, Logan",2023,R,3182.0,-1.28425097490251,5.0209408359164085,6.961177872212779,88.59957214278572,-0.5728364931905638,-1.6880256639552567
"Weems, Jordan",2023,R,888.0,-1.5049858414158583,6.040561903809619,6.424975462453755,91.80150774922508,-0.8211828586668499,0.78305929124018
"Weiss, Zack",2023,R,226.0,-1.56614284,5.64609616,6.30527764,87.1279702,0.29731160150351066,-0.41621023417536696
"Weissert, Greg",2023,R,331.0,-3.71615961,4.94221096,6.2858192200000005,89.62204903000001,-1.1024386225334601,-1.200300982321657
"Wells, Tyler",2023,R,1948.0,-1.2792358164183582,6.91170602939706,6.333361473852613,87.66165095490449,0.38202226348861396,1.4982294926843547
"Wentz, Joey",2023,L,1868.0,1.2387537646235378,6.04733903609639,6.4363357564243575,87.61062723727628,1.1180204702185657,0.3461248487772656
"Wesneski, Hayden",2023,R,1437.0,-2.05939883,5.53363664,6.771409180000001,88.47301479000001,-0.6045226995883483,-0.8488545124949157
