player_name,season,p_throws,total_pitches,release_x,release_z,extension,avg_velo,map_x,map_y
"Mize, Casey",2021,R,2354.0,-1.95171663,5.51019917,6.8562651,89.61167891,1.097458821921046,-0.9575739899492008
"Montas, Frankie",2021,R,2936.0,-1.18418997,6.247544700000001,5.96629037,92.90265212,0.7350913391901641,1.302212737297848
"Montero, Rafael",2021,R,872.0,-1.289926377362264,5.028757574242576,6.216003589641036,92.49038763123687,0.8048551881290916,-0.707742493757737
"Montgomery, Jordan",2021,L,2570.0,1.73152962,6.702863579999999,6.558959580000001,86.37873892,-0.9854752158364862,1.1561217285033625
"Moore, Matt",2021,L,1254.0,1.5841110500000002,6.31619036,6.200310780000001,88.48043307,-0.8879226802764223,1.1054582040423495
"Morgan, Adam",2021,L,415.0,1.7267886200000002,5.64629309,5.71709394,85.86801039,-2.1321162981835213,0.12664659033196046
"Morgan, Eli",2021,R,1414.0,-0.801996320367963,5.841480241975801,6.130029317068293,85.0426926607339,-1.060999196904481,-0.4193393484643241
"Morton, Charlie",2021,R,3281.0,-2.05466015,5.495248350000001,6.2738626900000005,88.83656891,0.3198885582671483,-0.7083432805429971
"Muller, Kyle",2021,L,677.0,1.6131080299999998,6.33790689,6.181370920000001,88.21879686,-0.975178455924655,1.1185454604455745
"Murphy, Patrick",2021,R,486.0,-1.60609652,6.3129155,6.42244292,92.02310224000001,1.1657854475703382,0.8927724389374584
"Musgrove, Joe",2021,R,2938.0,-1.34413681,6.39621987,5.908415299999999,87.27021576,-0.555584724235948,0.7499245392132793
"Márquez, Germán",2021,R,2837.0,-1.8240748800000002,6.1271071599999996,5.335601329999999,90.55236532,-0.3007059625254819,1.121389636057828
"Nance, Tommy",2021,R,456.0,-1.1643630163016303,6.276089978997899,6.266903730373037,91.75042533253325,0.7923152806410589,0.9831891575756061
"Naughton, Packy",2021,L,383.0,1.6852984899999999,5.73365462,5.75508092,86.72012355000001,-1.8721685173655038,0.338157065527472
"Neidert, Nick",2021,R,598.0,-2.503333116688331,5.81166694330567,6.171866193380661,86.75990642935707,-0.09139338278033063,-0.5451507138821953
"Nelson, Jimmy",2021,R,542.0,-1.2226288628862887,6.153652445244523,6.316425952595259,88.47212202220221,0.09640260689742848,0.3085258352323138
"Nelson, Nick",2021,R,354.0,-2.40747576,5.7338983599999995,6.32964342,92.35200710999999,1.3261959006361923,0.02535272672131757
"Neris, Héctor",2021,R,1242.0,-1.9026962696269627,5.823205670567056,6.235598169816981,89.9420512551255,0.5223987247558598,-0.028328413961805427
"Newcomb, Sean",2021,L,673.0,1.55938537,6.4567574,5.810410340000001,91.0049794,-0.7053991273393112,1.919152522795323
"Newsome, Ljay",2021,R,276.0,-1.53765608,5.282721199999999,6.0162867900000006,88.3168212,-0.264310673368457,-0.8243129306542367
"Nola, Aaron",2021,R,2922.0,-1.830357624237576,5.076201299870012,6.813557484251574,87.17848543145685,0.40441374346102055,-1.8729870930384076
"Nolin, Sean",2021,L,457.0,1.4090066499999998,5.8285416099999985,6.492349329999998,84.52829052999998,-1.4814297163719738,-0.3762225123346531
"Norris, Daniel",2021,L,996.0,1.7782437500000001,5.937431419999999,5.61163067,89.19025868,-1.465278637502029,1.0885550318807715
"Ober, Bailey",2021,R,1476.0,-1.84502701,5.82094744,7.32705054,87.49930823999999,1.1228522111163068,-1.1015399470184692
"Odorizzi, Jake",2021,R,1971.0,-1.19517656,5.924480529999999,6.06597239,88.36463090999999,-0.23385473941309623,0.13668474776187342
"Ohtani, Shohei",2021,R,2090.0,-1.9476713028697132,6.058107099290071,6.772040105989402,89.42719678032198,1.025004283121211,-0.13168810111042292
"Okert, Steven",2021,L,592.0,3.405036236376362,5.6632229277072295,6.309459314068593,85.24989963003699,-2.1573206544067984,-0.04906817629985739
"Osich, Josh",2021,L,231.0,1.7723588541145883,6.245847165283472,5.700841875812419,86.11614940505949,-2.0387129588458373,1.0481263409474455
"Ottavino, Adam",2021,R,1190.0,-2.4488049700000003,5.55079362,6.9004731,87.87583628,0.9064589851803477,-1.2543323907337434
"Otto Jr., Glenn",2021,R,385.0,-2.02721136,5.834349060000001,7.0734993500000005,86.95907550000001,0.7829982421642196,-1.0158307831653988
"Overton, Connor",2021,R,274.0,-1.3864130000000001,6.28860404,6.08724263,87.96907888,-0.20048270574234792,0.5620064599188126
"Oviedo, Johan",2021,R,1086.0,-2.57180417,5.75412779,7.10408041,89.64310751000001,1.5946802963354525,-0.8747589196322719
"Oviedo, Luis",2021,R,580.0,-1.9220118388161185,6.06062485751425,7.1189675532446755,86.84210811918808,0.79806631225621,-0.7171797181237609
"Paddack, Chris",2021,R,1869.0,-2.5513399660034,6.2623945805419465,6.755002319768024,90.32491136886311,1.425314853396451,0.1964233699398053
"Pagán, Emilio",2021,R,1078.0,-1.5890707099999999,5.49903807,6.6374863999999985,91.67810659999999,1.2211258783193741,-0.4768601762715848
"Paredes, Enoli",2021,R,254.0,-2.111681448144814,5.321031763176318,6.2409831383138314,91.48409202920291,0.8911294056092987,-0.5816791820934077
"Parker, Blake",2021,R,713.0,-0.39354869486948696,6.30941104110411,6.7350740074007405,85.3656279527953,-0.4070769154607067,-0.03812184038083838
"Patiño, Luis",2021,R,1368.0,-1.9485645564556457,5.926971487148715,6.7554968196819685,91.84094494449445,1.547480080861252,0.02353895458876699
"Patton, Spencer",2021,R,697.0,-1.73183383,5.17686827,6.26415022,89.34522413,0.289009006164999,-1.0370478134602692
"Payamps, Joel",2021,R,786.0,-2.15512796,5.968580780000002,5.852035500000001,90.02462627000003,0.22215284057546394,0.4110059493623609
"Peacock, Matt",2021,R,1323.0,-1.23517874,5.68296135,5.34054377,91.38519425000001,-0.33884237241149295,0.6910973914916672
"Pearson, Nate",2021,R,270.0,-1.5038153115311534,5.812709520952096,6.652967216721673,93.38873694369437,1.6401779456426202,0.218244804790095
"Peralta, Freddy",2021,R,2413.0,-2.544233223322332,5.07629809980998,7.157563166316631,87.62566210621061,1.102904791795369,-2.1672147955974106
"Peralta, Wandy",2021,L,781.0,1.3934647199999999,5.877132939999999,5.7586325,90.62052551999999,-0.8637590479865842,1.0332588353655905
"Peralta, Wily",2021,R,1554.0,-1.22799196,6.58885027,5.70977278,88.4906193,-0.5042786506319215,1.3527144783157086
"Perdomo, Angel",2021,L,360.0,1.70939336,6.13297486,6.54362808,91.03818652,0.011421854934135575,0.9822686096482763
"Peters, Dillon",2021,L,443.0,1.6203039503950396,5.6653132313231325,6.100413531353135,85.99225929592957,-1.653455863085298,-0.10739164784386744
"Peterson, David",2021,L,1122.0,0.8766151815181518,6.034559525952595,7.100606760676068,88.44066762676268,0.2662071786001588,-0.04112999942910676
"Petit, Yusmeiro",2021,R,1082.0,-1.0753054000000002,5.67423312,7.08297532,83.95113231,-0.21475795944438236,-1.507138524637094
"Phelps, David",2021,R,210.0,-2.69988001,5.93443584,5.50540725,89.10500690000002,-0.19744451822824036,0.376413862880798
"Phillips, Evan",2021,R,272.0,-2.5673705599999996,5.48861114,6.38383641,89.41222331,0.7310310134032075,-0.8009810819597726
"Pineda, Michael",2021,R,1622.0,-2.33910871,6.44840053,6.24173859,87.00693478,0.061964943781863686,0.3918413355398384
"Pivetta, Nick",2021,R,2863.0,-1.7227673734746949,6.579475465093019,6.554814922984598,88.87991448289658,0.6530874771380655,0.7338303786629545
"Plesac, Zach",2021,R,2108.0,-0.7721375800000001,6.04145447,6.18133216,88.27863517,-0.24806324749203265,0.2883545742588164
"Plutko, Adam",2021,R,1014.0,-1.50603642,6.1138314000000005,6.085308540000001,88.42593716,-0.0799379589359751,0.3529202937867208
"Pomeranz, Drew",2021,L,430.0,2.54625295,6.361553249999999,5.51328105,91.5124452,-1.2300124703898014,2.222734243092289
"Ponce de Leon, Daniel",2021,R,653.0,-1.3439738573857387,6.586745664566457,6.249811351135114,91.10999888988898,0.7181682722676032,1.3252557577862536
"Ponce, Cody",2021,R,712.0,-1.4831328700000002,6.07763826,7.04242857,88.29609818,0.9140767698769297,-0.36401281354400356
"Pop, Zach",2021,R,951.0,-2.503202549745025,5.8373058794120585,6.277169983001699,92.28884026597339,1.296666239293951,0.18560657250788276
"Poppen, Sean",2021,R,405.0,-1.806119208079192,5.22388610138986,6.272572142785721,89.75409815018497,0.42074826200446624,-0.9308376675184288
"Poteet, Cody",2021,R,549.0,-1.61630249,6.02355859,5.7366548900000005,88.83567541000001,-0.33853677338390775,0.4969287635790572
"Pressly, Ryan",2021,R,1080.0,-0.40525241999999995,6.06511617,6.141801340000001,90.35152117,0.07358511122851792,0.699299412214581
"Price, David",2021,L,1165.0,2.80344683,5.76940931,5.98153808,89.93579901,-1.2340165100889886,0.8728742205172544
"Puk, A.J.",2021,L,243.0,2.8236407700000004,5.62744,6.831267459999999,92.60039343,0.27520560104293,0.462008458394772
"Pérez, Cionel",2021,L,454.0,1.20354433,5.67256352,5.81407478,91.62094567,-0.537546440164536,0.8051933737398521
"Pérez, Martín",2021,L,1907.0,1.28624414,5.543071230000001,5.828363060000001,88.88337787,-1.1921884782712702,0.24327540238402012
"Quantrill, Cal",2021,R,2334.0,-1.345881878187819,6.375120792079208,6.494858305830584,90.56750143014303,0.8349820123849067,0.7768353440759262
"Quijada, José",2021,L,482.0,2.3659193,5.315034949999999,6.423632379999999,90.70827399000001,-0.4928963692211305,-0.053757947151569445
"Quintana, Jose",2021,L,1335.0,2.28558486,5.84939462,6.493337730000001,87.32562342,-1.1093510521189889,0.1908110604997616
"Rainey, Tanner",2021,R,665.0,-2.82899094,6.0945313400000005,6.176204230000001,93.28017064000001,1.5467136787454452,0.7080467614908286
"Raley, Brooks",2021,L,980.0,2.6012988201179885,5.8762592640735924,5.68875792420758,85.45243867613239,-2.5060775006694485,0.5714466668076571
"Ramirez, Nick",2021,L,314.0,1.5564872999999995,6.093226939999997,5.561140749999999,84.53924726999998,-2.502133387221525,0.6667796614262288
"Ramirez, Noé",2021,R,539.0,-2.53806628,4.83723697,6.1170795899999995,83.58929226999999,-0.9796424261514274,-2.3638415975096185
"Ramírez, Erasmo",2021,R,392.0,-2.2052963400000003,5.18326093,6.390278019999999,90.10605063,0.7493888895002656,-1.089434900514091
"Ramírez, Yohan",2021,R,436.0,-3.1640182,4.94573138,6.9520655200000006,89.53446410000001,1.4988321479388682,-2.0587954614201442
"Rasmussen, Drew",2021,R,1196.0,-1.062804699530047,6.050247285271472,6.525691550844915,93.31907724227577,1.3753914210881397,0.7147592600407934
"Ray, Robbie",2021,L,3041.0,2.552092640735926,6.047284031596839,6.417001009899009,91.9077626837316,-0.1992860773768596,1.2091334518035377
"Reid-Foley, Sean",2021,R,371.0,-1.09355458,5.36866606,7.11076773,90.44938032,1.280432089050161,-1.0723623041561914
"Reyes, Alex",2021,R,1266.0,-1.1638967596759675,6.142129122912291,6.013467736773678,91.75390995099508,0.5036323549710437,0.9619890441408384
"Richards, Garrett",2021,R,2317.0,-2.39046413,5.78777149,5.953343360000001,90.40606777999999,0.47257407280243424,0.09272509167162722
"Richards, Trevor",2021,R,1055.0,-2.4369214000000006,6.31256278,6.481324160000001,89.10597914000002,0.8189148198072573,0.30600931568701595
"Robertson, David",2021,R,282.0,-2.5335755975597563,5.8104005300530055,6.675908900890089,89.55535589558956,1.1058468825874508,-0.5078569361629227
"Robles, Hansel",2021,R,1282.0,-0.8237672832716726,5.376752814718527,6.107927737226276,93.55828346165382,0.8270848064415611,0.0974331730737864
"Rodriguez, Chris",2021,R,518.0,-1.21877301269873,5.825154434556544,6.022382301769823,92.5098104289571,0.6682147724701283,0.5920850561536057
"Rodriguez, Eduardo",2021,L,2937.0,1.76342635,5.8256426800000005,6.04475052,89.40458472000002,-0.9556373935687057,0.6594247822631554
"Rodriguez, Jefry",2021,R,412.0,-1.438850494950505,6.588894790520947,6.86603404659534,91.42239350064993,1.4864281426354142,0.9365287210793601
"Rodríguez, Joely",2021,L,761.0,3.9591873200000007,5.38420904,6.35057903,91.57933646999999,-0.8628020623631316,0.4899344377505041
"Rodríguez, Manuel",2021,R,300.0,-1.24212247,5.757352989999999,6.30397596,94.36965389999999,1.4000125893861952,0.5559036782989167
"Rodríguez, Richard",2021,R,958.0,-3.00407119,5.8506412899999996,6.781020559999999,91.42539857999999,1.8014653001955554,-0.34292431112064475
"Rodón, Carlos",2021,L,2206.0,2.11167834,6.578113420000001,6.098726940000001,91.26312556,-0.49340550301375724,2.0294234710216643
"Rogers, Josh",2021,L,533.0,3.0098926100000005,6.04754216,6.092501739999999,86.38203766000001,-1.9641654424586952,0.7438494751469227
"Rogers, Taylor",2021,L,642.0,1.6860487000000002,5.56017645,5.627717,89.3663337,-1.4214293525459918,0.5398326890325449
"Rogers, Trevor",2021,L,2169.0,2.18784194,5.82890806,6.660201150000001,89.99371094,-0.2871108121187099,0.40021858040664043
"Rogers, Tyler",2021,R,1157.0,-3.9919559300000005,1.1981991600000002,5.9016438,77.97476232,-2.4621606171774277,-8.51391752856189
"Romano, Jordan",2021,R,1035.0,-2.01052811,6.124715569999999,7.156333589999999,94.18981405,2.562988037719149,0.3519356626327812
"Romano, Sal",2021,R,437.0,-2.63011097,6.38001508,5.9855941,91.12917008,0.8161511907961111,0.9874590004955179
"Romo, Sergio",2021,R,1023.0,-2.9438954300000004,4.92244,6.448788260000001,80.19929498,-1.2635580581379788,-3.0046590028761635
"Ross, Joe",2021,R,1700.0,-2.75353962,5.79216571,6.59359183,90.40144756000001,1.2781879986590359,-0.39895989437093426
"Rowen, Ben",2021,R,201.0,-2.90189026,2.2589349899999998,5.92438896,75.63267537,-3.1968670095347953,-7.13035057730106
"Rucker, Michael",2021,R,490.0,-1.8618822317768222,5.61100506949305,6.234702279772023,89.62975217478251,0.41269983141437167,-0.37124808301526174
"Ruiz, José",2021,R,1054.0,-1.4502400699999998,6.197176970000001,6.010695060000001,92.53641848999999,0.7765111346641055,1.1027678142149455
"Ryan, Joe",2021,R,327.0,-2.5648591,5.082509569999999,6.25933213,87.43695587,0.09521222284956925,-1.577417409559111
"Ryan, Kyle",2021,L,225.0,4.25669426,5.51858477,6.76045523,87.19246495000002,-1.5061020697902014,-0.15010327050675382
"Ryu, Hyun Jin",2021,L,2689.0,2.2210775822417754,5.85822112788721,6.470018688131186,84.37950149985,-1.7907780554838593,-0.19934961300825516
"Ríos, Yacksel",2021,R,458.0,-1.9152021099999998,5.55938375,6.20308271,92.92782808999999,1.1476737898340639,0.022770130869763004
"Sadler, Casey",2021,R,581.0,-1.3578778477847784,5.804844834483449,6.0101335633563355,86.8169300230023,-0.6127629842380192,-0.24072580830443166
"Sale, Chris",2021,L,914.0,3.03296476,5.28355717,6.30945608,87.60371618,-1.5427441184734507,-0.3369719326539649
"Sampson, Adrian",2021,R,554.0,-2.7240139986001393,5.788877102289769,6.457239256074391,88.96789593040693,0.7914720901606455,-0.5043844469949209
"Sanchez, Aaron",2021,R,595.0,-1.5376075592440757,5.741742065793421,6.832968443155684,83.77652927707229,-0.3728130089461857,-1.3429313768010949
"Sandlin, Nick",2021,R,603.0,-3.44060709,4.3679806899999996,6.44743603,87.27603228999999,0.454681207610348,-2.9125401466439533
"Sandoval, Patrick",2021,L,1460.0,1.7259697100000002,6.213465780000003,6.0092989600000015,87.83977114000001,-1.2979378874485108,1.0221788959777787
"Santana, Dennis",2021,R,909.0,-2.7940117711771175,5.853936853685369,6.056942794279428,90.10989295929593,0.6504472925194472,0.007922658756369645
"Santana, Edgar",2021,R,620.0,-0.93788564,6.1946913299999995,5.48646087,91.55217727000002,-0.177543620248079,1.4071266451231492
"Santana, Ervin",2021,R,1063.0,-1.3364994599999998,6.1449487099999995,6.00743309,88.5152736,-0.19318524809010906,0.49235692703117234
"Santiago, Héctor",2021,L,491.0,2.3107263200000006,5.70246323,5.829699980000001,87.78097570000001,-1.7469862792112856,0.49637702593906374
"Santillan, Tony",2021,R,761.0,-2.13037786,5.69104222,5.869669620000001,89.99774847999998,0.1957226357932354,-0.0023848365873617356
"Saucedo, Tayler",2021,L,432.0,2.83199355,5.65156208,6.4407520499999995,89.68178146,-0.8181138970591106,0.3598588908201889
"Sawamura, Hirokazu",2021,R,1007.0,-1.5809853785378538,5.758412391239124,6.351165376537654,92.83012511251125,1.2033193751270004,0.25417556146048015
"Sborz, Josh",2021,R,1054.0,-1.1587796579657965,6.427937173717372,5.907188748874887,91.98294248424841,0.4722578001150457,1.4807011210566963
"Scherzer, Max",2021,R,3020.0,-3.2607297500000003,5.5103849899999995,6.26539205,89.20823577,0.7756796926752154,-0.836123336969605
"Scott, Tanner",2021,L,1032.0,2.5067806999999998,5.52703635,6.209694150000001,92.46998579999999,-0.33920598144311076,0.6666341932183499
"Scrubb, Andre",2021,R,354.0,-0.5712810399999999,6.580888979999999,5.94660028,87.91631556,-0.5867975747264293,1.213406940390432
"Selman, Sam",2021,L,478.0,1.6523588,5.8615718900000005,6.45251132,86.01791333999999,-1.2544667651956105,-0.053412770647048614
"Senzatela, Antonio",2021,R,2405.0,-2.56178176,5.99182564,6.13242,90.35295543,0.7309115065795446,0.22979393058025077
"Sewald, Paul",2021,R,1089.0,-3.8281373237323733,4.5696943894389435,6.41919803980398,87.911099049905,0.714493685446472,-2.5798157281650944
"Shaw, Bryan",2021,R,1385.0,-3.20575351,6.073492130000001,5.703039350000002,90.88776015000002,0.600488637270004,0.6034235093922745
"Sheffield, Jordan",2021,R,456.0,-1.31177017,5.736319330000001,5.71228188,93.74655915,0.6362256327181529,0.8293897031256089
"Sheffield, Justus",2021,L,1470.0,1.311854284571543,5.540328777122287,5.843467143285672,87.54186615338466,-1.492646774730425,0.04777487864970711
"Sherfy, James",2021,R,230.0,-1.24892192,5.396484879999999,6.194801,85.37816178,-0.8244394781980197,-1.1380439002349638
"Sherriff, Ryan",2021,L,244.0,2.8067753800000004,4.82576886,6.31226942,87.16834781,-1.621032309934262,-1.1009083692749873
"Shoemaker, Matt",2021,R,1099.0,-1.91824943,6.27188013,6.102091860000001,87.00395307,-0.24165641680547717,0.3028939502571418
"Shreve, Chasen",2021,L,949.0,1.8767293500000002,5.6019821200000015,6.531720640000001,86.0304974,-1.26571202544591,-0.44295279321993847
"Sims, Lucas",2021,R,815.0,-1.3221671632836716,5.540618738126187,5.5178145685431454,88.71750338966103,-0.7494568076005617,-0.01963516140931928
"Singer, Brady",2021,R,2287.0,-1.1873733,5.543239140000001,6.552712209999999,90.30813347,0.6936410419268252,-0.4759209302468999
"Skubal, Tarik",2021,L,2570.0,2.97789985,6.35273003,6.2111817899999995,89.48490522,-1.0776157835094664,1.5290962063046099
"Slegers, Aaron",2021,R,585.0,-2.4193337833783377,6.348520752075207,6.839509610961096,89.3988089708971,1.2722184635370872,0.15819663712782467
"Smith, Burch",2021,R,678.0,-2.25861104,5.7245871699999995,6.7470541299999995,89.39590464,1.0502426272806433,-0.6553823872855847
"Smith, Caleb",2021,L,2067.0,1.6219200379962004,6.202966673332667,5.6830138786121385,87.04498657134286,-1.8021789619762483,1.1008814830843643
"Smith, Drew",2021,R,610.0,-1.96643442,5.65924527,5.94327197,90.93868581,0.43671238569598914,0.05988866301152238
"Smith, Joe",2021,R,647.0,-2.42753553,3.2467676799999996,6.62006717,83.01688576000001,-0.7827940774858577,-5.069261897828446
"Smith, Riley",2021,R,1071.0,-1.58264552,5.71342682,6.36235519,88.97513662000001,0.3244285408979209,-0.35236945144270104
"Smith, Will",2021,L,1217.0,1.53483408,6.676350879999999,6.27643638,86.48856826,-1.2071865088833382,1.2911921591279307
"Smyly, Drew",2021,L,2265.0,1.90642963,6.59140408,5.7469047799999995,85.8370699,-2.055752051252007,1.5016339150024671
"Snell, Blake",2021,L,2347.0,1.97360561,6.591380389999999,6.77851075,90.28721823,0.0621673368819095,1.4278966623961624
"Soria, Joakim",2021,R,605.0,-2.1285789200000003,5.83571596,6.6387781,87.87382302,0.5550700482301961,-0.6091993673727756
"Soto, Gregory",2021,L,1145.0,2.00799868,5.6316948,6.76627722,94.51503902,0.9011236508500435,0.6373956707297533
"Springs, Jeffrey",2021,L,751.0,2.29596146,5.938924889999999,6.56283557,87.60874426000001,-0.962153541519432,0.3141992290091539
"Stammen, Craig",2021,R,1308.0,-2.56097307,5.7553168700000015,6.678636750000001,88.01405572000002,0.7567145043135725,-0.8074897035899642
"Stanek, Ryne",2021,R,1299.0,-0.5184148499999999,6.251883240000001,6.0786764600000005,93.39435672,0.7616568618606954,1.414374785012813
"Stashak, Cody",2021,R,331.0,-0.9934281699999999,5.958557089999999,5.79214713,86.20596529,-1.0856755822354764,0.10799419395508156
"Staumont, Josh",2021,R,1096.0,-0.98945383,6.29580231,6.61633317,91.29432741000001,1.012819415325211,0.7411407714278412
"Steckenrider, Drew",2021,R,997.0,-1.18156245,6.20771785,5.997862700000001,90.51724290000001,0.21539613421167514,0.8934026581946243
"Steele, Justin",2021,L,888.0,2.16176301,5.9787390700000005,6.384465369999999,89.16335508,-0.7510451239045342,0.6852100425916688
"Stephan, Trevor",2021,R,1231.0,-2.0348984000000003,5.72709685,6.6032926199999995,91.46378878,1.3004508446602283,-0.22948533787865322
"Stephenson, Robert",2021,R,800.0,-1.3313102899999998,5.9236882699999995,6.11262235,89.24247304000001,0.0609957467356946,0.20196823817480558
"Stewart, Kohl",2021,R,237.0,-1.85020481,5.771146850000001,6.47127254,88.41107919,0.40290210891687017,-0.4667619305493824
"Strasburg, Stephen",2021,R,362.0,-1.7290290229022902,6.051382428242825,6.987287928792879,87.21878805880587,0.6807634157878039,-0.5558371860162975
"Stratton, Chris",2021,R,1390.0,-1.61330845,5.966761609999999,6.5515894999999995,87.91789625999999,0.3244168969011886,-0.26567233581996147
"Strickland, Hunter",2021,R,1024.0,-2.93892505,6.00149867,6.095611690000001,90.25397016,0.7875729419475185,0.19042240477963723
"Stripling, Ross",2021,R,1756.0,-1.18212332,6.970715070000002,5.9871011,87.46566159000001,-0.41094201792563595,1.583274997056341
"Stroman, Marcus",2021,R,2741.0,-1.0738057100000002,5.25720026,5.84549578,89.01595969000002,-0.43646374953602785,-0.5688720269372965
"Suarez, José",2021,L,1646.0,2.4349091490850916,5.288220917908209,6.165914308569143,86.28816570342967,-1.8126239387018641,-0.5173212131016134
"Suarez, Ranger",2021,L,1614.0,2.4493575300000003,5.901263640000001,6.18853111,90.52108734,-0.7496598809632746,0.9434078691082125
"Suero, Wander",2021,R,761.0,-3.3768842899999996,5.98929033,6.42944551,90.13003332,1.2559202041037887,-0.14641945009801174
"Sulser, Cole",2021,R,1060.0,-1.7681076399999998,5.85308886,6.68829324,88.87932579999999,0.728889960516168,-0.4166990855976175
"Suter, Brent",2021,L,1201.0,2.820262906290629,6.211962726272628,7.1263723172317235,85.85565669566955,-0.8889306612584541,0.17394673466748162
"Swanson, Erik",2021,R,564.0,-1.17778043,6.311775020000001,6.80493359,90.77326054,1.1577917596843934,0.5316769988524709
"Sánchez, Cristopher",2021,L,211.0,1.8240293300000001,6.235133210000001,7.055442540000001,90.28219196,0.3668518485685277,0.697415282613532
"Sánchez, Miguel",2021,R,448.0,-1.4741546954695468,5.8342610561056105,6.271428172817281,90.2348306630663,0.4954978161442234,0.07736396882705608
"Taillon, Jameson",2021,R,2372.0,-1.568931643164316,6.162781748174817,6.671819941994199,89.66481649164918,0.8645253271516095,0.1858694638842648
"Tapia, Domingo",2021,R,510.0,-1.6965241624162415,5.5882355335533545,5.841387188718872,94.89177885788578,1.1428539229630224,0.6196808401501049
"Tate, Dillon",2021,R,1031.0,-1.74462037,5.4214302299999995,6.220553310000001,91.63003889000001,0.7990394390297945,-0.3392318858580832
"Taylor, Blake",2021,L,798.0,0.90416154,6.0939979399999995,6.67520964,90.28085242,0.22738005249820284,0.5934532856868413
"Taylor, Josh",2021,L,847.0,2.3162102510251024,5.703899709970997,6.784283808380837,90.48840500050005,-0.09359127028561628,0.22533549005678252
"Tepera, Ryan",2021,R,1005.0,-2.08712215,5.77398488,6.3775201599999995,89.41027581,0.6057868956652696,-0.30129488946477306
"Thielbar, Caleb",2021,L,1137.0,0.5975555655565558,6.00696204620462,6.275129412941295,84.1906899389939,-1.519524967656561,-0.1561280000266648
"Thompson, Keegan",2021,R,966.0,-1.9028839216078395,5.639928117188282,6.173476182381762,89.93665597440256,0.43318216740506876,-0.25231110167687665
"Thompson, Mason",2021,R,414.0,-1.5588977402259772,5.841385871412858,6.74858196180382,94.38412804719528,1.9929789233655202,0.32309933041390804
"Thompson, Ryan",2021,R,500.0,-3.5279325999999998,3.8326224,6.8659902,85.52659320000001,0.471562104558873,-4.229397729782092
"Thompson, Zach",2021,R,1184.0,-1.2472565643435656,6.506236596340367,6.317302559744027,86.9754708229177,-0.19896148310053316,0.6071914179645501
"Thornton, Trent",2021,R,938.0,-0.9872388538853887,5.595521712171218,6.0390309530953115,88.15533596359636,-0.41366706305554035,-0.314699242481014
"Thorpe, Lewis",2021,L,251.0,1.13106304,5.95116116,6.82712594,84.91290323999999,-0.9299140064529078,-0.42061694997071686
"Tomlin, Josh",2021,R,808.0,-1.0238785199999998,5.986868749999999,5.7457669099999995,83.84005031000001,-1.6670854081150852,-0.15213576475869045
"Toussaint, Touki",2021,R,820.0,-1.15340902,5.77900882,6.9333133,87.07013305999999,0.37692603805284386,-0.8354360055147855
"Treinen, Blake",2021,R,1235.0,-3.0665967000000003,6.32239084,5.537083299999999,92.44160772000001,0.7630092189683156,1.3155812322823568
"Trivino III, Lou",2021,R,1177.0,-1.4880465746574658,5.922443114311431,6.573378357835783,92.19131312131213,1.2863131900894844,0.2682403727655078
"Turnbull, Spencer",2021,R,775.0,-1.5555861599999998,5.73431414,6.32246504,90.40229728,0.6033400097581668,-0.09285791146993355
"Uceta, Edwin",2021,R,361.0,-2.816303060306031,5.318427442744274,6.232955525552555,88.79263672367237,0.48399712294647845,-1.0733499710662258
"Underwood Jr., Duane",2021,R,1200.0,-2.0711617300000005,6.173207490000003,6.465088580000001,88.80832030000002,0.6024966573631121,0.13677830248761333
"Ureña, José",2021,R,1773.0,-1.8423981201879813,5.89927501249875,6.315028897110289,91.39433349665035,0.9320020406096817,0.23918363659562739
"Urquidy, José",2021,R,1776.0,-1.5161224877512252,6.263886521347866,6.020497310268974,87.43525999400062,-0.3575970213768567,0.4754437088483974
"Urías, Julio",2021,L,3091.0,1.5957489399999998,6.08757439,5.62623093,88.34909549999999,-1.5686600441362777,1.148352127711628
"Valdez, César",2021,R,757.0,-1.95712557,5.443176530000001,5.53079289,79.26824610999999,-2.720332157141559,-1.5862152536307788
"Valdez, Framber",2021,L,2415.0,1.12248462,5.933925,5.864846890000001,87.50513638999999,-1.3738828213238887,0.565683722462309
"Valdez, Phillips",2021,R,709.0,-1.78524984,4.857858,6.9813784,88.04707,0.7466708123243593,-2.1753022529580224
"Velasquez, Vince",2021,R,1714.0,-1.46551192,5.77120441,6.51425219,89.55346129,0.5915705501818626,-0.2717977835703038
"Vesia, Alex",2021,L,751.0,1.2854097300000003,5.792198610000001,6.436330559999999,91.52212469,0.10068945569358545,0.5559190241026057
"Vest, Will",2021,R,607.0,-2.37544572,5.6616276800000005,5.947751480000001,89.79963140000001,0.3080325886370098,-0.16750726571119867
"Voth, Austin",2021,R,997.0,-2.4389850399999995,5.8845545999999995,6.16981452,89.4243793,0.5071780997778836,-0.058414694997025715
"Wacha, Michael",2021,R,2083.0,-1.5441381161883816,6.4587791020897924,6.774887501249878,89.53622915708432,0.9723332927734988,0.5309445249728191
"Waddell, Brandon",2021,L,244.0,2.0476701299999998,6.291036419999999,5.988963,89.14382156,-1.1120265617942422,1.3839962456880515
"Wade, Konner",2021,R,222.0,-1.5465808280828084,5.978485148514851,5.318456555655565,86.59604350435042,-1.3327684095327799,0.4178780993936413
