player_name,comp_player_name,season,p_throws,rank,physical_distance
"García, Yimi","Yates, Kirby",2023,R,7,0.6773426884115867
"García, Yimi","Carlton, Drew",2023,R,8,0.7992524605392346
"García, Yimi","Bellatti, Andrew",2023,R,9,0.8573667937739965
"García, Yimi","Garza, Justin",2023,R,10,0.8718670251659671
"Garrett, Reed","López, Jorge",2023,R,1,0.3796135605588143
"Garrett, Reed","Bachman, Sam",2023,R,2,0.3968867739647727
"Garrett, Reed","Marte, Yunior",2023,R,3,0.41086912823748256
"Garrett, Reed","De Los Santos, Enyel",2023,R,4,0.42338308911882083
"Garrett, Reed","Bolton, Cody",2023,R,5,0.4606014945781388
"Garrett, Reed","Mejía, J.C.",2023,R,6,0.49078681770220856
"Garrett, Reed","Abreu, Bryan",2023,R,7,0.5122858094907936
"Garrett, Reed","Ort, Kaleb",2023,R,8,0.5218629707286807
"Garrett, Reed","Miller, Bryce",2023,R,9,0.528973641200179
"Garrett, Reed","Stewart, Brock",2023,R,10,0.541649138337967
"Garza, Justin","Bellatti, Andrew",2023,R,1,0.16294827096796274
"Garza, Justin","Smith, Chad",2023,R,2,0.17146592770638286
"Garza, Justin","Buttó, José",2023,R,3,0.3699025413025817
"Garza, Justin","Smith, Drew",2023,R,4,0.39759473304811455
"Garza, Justin","Kelly, Merrill",2023,R,5,0.4751781976715952
"Garza, Justin","Yacabonis, Jimmy",2023,R,6,0.4809851716396346
"Garza, Justin","Carlton, Drew",2023,R,7,0.5187520569274188
"Garza, Justin","Iglesias, Raisel",2023,R,8,0.5251023831349816
"Garza, Justin","Martinez, Adrián",2023,R,9,0.5379237803168152
"Garza, Justin","Yates, Kirby",2023,R,10,0.604218043629969
"Gausman, Kevin","Kahnle, Tommy",2023,R,1,0.27887912027229717
"Gausman, Kevin","Stephan, Trevor",2023,R,2,0.2969574545302857
"Gausman, Kevin","Wilson, Bryse",2023,R,3,0.33240477094941695
"Gausman, Kevin","Keller, Mitch",2023,R,4,0.38018134398154246
"Gausman, Kevin","Lange, Alex",2023,R,5,0.39426214978451285
"Gausman, Kevin","Stone, Gavin",2023,R,6,0.3951616813224117
"Gausman, Kevin","Bednar, David",2023,R,7,0.4082951019664045
"Gausman, Kevin","Leone, Dominic",2023,R,8,0.409659190924723
"Gausman, Kevin","Gray, Jon",2023,R,9,0.4122520910631231
"Gausman, Kevin","Gallen, Zac",2023,R,10,0.45548220219430396
"Germán, Domingo","Lugo, Seth",2023,R,1,0.38410308304224855
"Germán, Domingo","Javier, Cristian",2023,R,2,0.4007989419948815
"Germán, Domingo","Davies, Zach",2023,R,3,0.4258664917791882
"Germán, Domingo","France, J.P.",2023,R,4,0.494232797050731
"Germán, Domingo","Brigham, Jeff",2023,R,5,0.5662971001150223
"Germán, Domingo","Junis, Jakob",2023,R,6,0.5841396293867209
"Germán, Domingo","Weiss, Zack",2023,R,7,0.6166253256634722
"Germán, Domingo","Mayers, Mike",2023,R,8,0.679261059051963
"Germán, Domingo","Englert, Mason",2023,R,9,0.6935142643697343
"Germán, Domingo","Morton, Charlie",2023,R,10,0.7058706708101035
"Gibaut, Ian","Brasier, Ryan",2023,R,1,0.15490674314918063
"Gibaut, Ian","Pepiot, Ryan",2023,R,2,0.33398861834822086
"Gibaut, Ian","Thompson, Mason",2023,R,3,0.40981219508695643
"Gibaut, Ian","Patiño, Luis",2023,R,4,0.4591535176825975
"Gibaut, Ian","Pérez, Eury",2023,R,5,0.4712113405391527
"Gibaut, Ian","Pagán, Emilio",2023,R,6,0.5006709445954962
"Gibaut, Ian","Woodruff, Brandon",2023,R,7,0.5347462421648715
"Gibaut, Ian","Miller, Bobby",2023,R,8,0.5667686148591752
"Gibaut, Ian","Varland, Louis",2023,R,9,0.5971739120938766
"Gibaut, Ian","Blanco, Ronel",2023,R,10,0.6170142136887197
"Gibson, Kyle","Gaddis, Hunter",2023,R,1,0.4812243481004975
"Gibson, Kyle","Beck, Tristan",2023,R,2,0.5692802322321927
"Gibson, Kyle","McKenzie, Triston",2023,R,3,0.5747140699081579
"Gibson, Kyle","Giolito, Lucas",2023,R,4,0.5940253236788946
"Gibson, Kyle","Jackson, Luke",2023,R,5,0.6689225556213031
"Gibson, Kyle","Barnes, Matt",2023,R,6,0.6733267637301716
"Gibson, Kyle","Cruz, Fernando",2023,R,7,0.7620531076867779
"Gibson, Kyle","Brebbia, John",2023,R,8,0.7660129212052347
"Gibson, Kyle","Grove, Michael",2023,R,9,0.7752601572374509
"Gibson, Kyle","Francis, Bowden",2023,R,10,0.7891814151892302
"Gilbert, Logan","Megill, Tylor",2023,R,1,0.5594386817464321
"Gilbert, Logan","Mears, Nick",2023,R,2,0.6088426434057039
"Gilbert, Logan","Glasnow, Tyler",2023,R,3,0.7314776997541484
"Gilbert, Logan","Robertson, Nick",2023,R,4,1.063679891597521
"Gilbert, Logan","Williams, Gavin",2023,R,5,1.0670945044119275
"Gilbert, Logan","Romano, Jordan",2023,R,6,1.0748652281406972
"Gilbert, Logan","Rodriguez, Grayson",2023,R,7,1.2054317216356654
"Gilbert, Logan","Whitlock, Garrett",2023,R,8,1.2348514617206814
"Gilbert, Logan","May, Trevor",2023,R,9,1.2573938777566043
"Gilbert, Logan","Jiménez, Joe",2023,R,10,1.2824227794066638
"Ginkel, Kevin","Edwards Jr., Carl",2023,R,1,0.3655597889712099
"Ginkel, Kevin","Jansen, Kenley",2023,R,2,0.6279909439397455
"Ginkel, Kevin","García, Luis",2023,R,3,0.6913862912118925
"Ginkel, Kevin","Brown, Hunter",2023,R,4,0.817954039641343
"Ginkel, Kevin","Cabrera, Edward",2023,R,5,0.8188493736748329
"Ginkel, Kevin","Ramsey, Lane",2023,R,6,0.8300608718722768
"Ginkel, Kevin","Hoffman, Jeff",2023,R,7,0.909509100174972
"Ginkel, Kevin","Pérez, Eury",2023,R,8,0.9428657867460463
"Ginkel, Kevin","Baumann, Mike",2023,R,9,0.9653965602226243
"Ginkel, Kevin","Willingham, Amos",2023,R,10,0.9657215590719047
"Giolito, Lucas","Barnes, Matt",2023,R,1,0.5862059332175468
"Giolito, Lucas","Scholtens, Jesse",2023,R,2,0.5878930111007724
"Giolito, Lucas","Gibson, Kyle",2023,R,3,0.5940253236788946
"Giolito, Lucas","Wacha, Michael",2023,R,4,0.655821684225666
"Giolito, Lucas","McKenzie, Triston",2023,R,5,0.6691049970518613
"Giolito, Lucas","Syndergaard, Noah",2023,R,6,0.6971389188050215
"Giolito, Lucas","Grove, Michael",2023,R,7,0.7087089664876725
"Giolito, Lucas","Gaddis, Hunter",2023,R,8,0.7170523571596055
"Giolito, Lucas","Cruz, Fernando",2023,R,9,0.7605707723221451
"Giolito, Lucas","Swanson, Erik",2023,R,10,0.7768153144199059
"Gipson-Long, Sawyer","Williams, Devin",2023,R,1,0.2862883449046391
"Gipson-Long, Sawyer","Miller, Shelby",2023,R,2,0.9745728543753912
"Gipson-Long, Sawyer","Whitlock, Garrett",2023,R,3,1.093791297101161
"Gipson-Long, Sawyer","López, Pablo",2023,R,4,1.2001104715639541
"Gipson-Long, Sawyer","Miller, Tyson",2023,R,5,1.2176166869651388
"Gipson-Long, Sawyer","Singer, Brady",2023,R,6,1.2235991643837434
"Gipson-Long, Sawyer","Lively, Ben",2023,R,7,1.2341833243548914
"Gipson-Long, Sawyer","Ottavino, Adam",2023,R,8,1.2791995634163738
"Gipson-Long, Sawyer","Webb, Logan",2023,R,9,1.3683263298172403
"Gipson-Long, Sawyer","Manning, Matt",2023,R,10,1.3688894848987057
"Glasnow, Tyler","Romano, Jordan",2023,R,1,0.4705145367370262
"Glasnow, Tyler","Megill, Tylor",2023,R,2,0.6373013429634141
"Glasnow, Tyler","Gilbert, Logan",2023,R,3,0.7314776997541484
"Glasnow, Tyler","Robertson, Nick",2023,R,4,0.7875958697369219
"Glasnow, Tyler","Jiménez, Joe",2023,R,5,0.8757879921656259
"Glasnow, Tyler","Williams, Gavin",2023,R,6,0.9063641273686844
"Glasnow, Tyler","Mears, Nick",2023,R,7,0.9447740979703416
"Glasnow, Tyler","Rodriguez, Grayson",2023,R,8,0.9651249288350128
"Glasnow, Tyler","Strider, Spencer",2023,R,9,1.0446043973689398
"Glasnow, Tyler","Cordero, Jimmy",2023,R,10,1.1217227417242503
"Gonsolin, Tony","Urquidy, José",2023,R,1,0.3587530200387481
"Gonsolin, Tony","Kelly, Michael",2023,R,2,0.3891814758479513
"Gonsolin, Tony","Curry, Xzavion",2023,R,3,0.503031695581932
"Gonsolin, Tony","Lambert, Jimmy",2023,R,4,0.5054108036376037
"Gonsolin, Tony","Martinez, Nick",2023,R,5,0.5131548051250953
"Gonsolin, Tony","De Jong, Chase",2023,R,6,0.6606098866435925
"Gonsolin, Tony","Herget, Kevin",2023,R,7,0.6733871029883086
"Gonsolin, Tony","Junis, Jakob",2023,R,8,0.679207003419022
"Gonsolin, Tony","Anderson, Chase",2023,R,9,0.6860882789676416
"Gonsolin, Tony","Winder, Josh",2023,R,10,0.7000333772571963
"Gott, Trevor","Yates, Kirby",2023,R,1,0.4056108814501666
"Gott, Trevor","Snider, Collin",2023,R,2,0.4062740300616133
"Gott, Trevor","García, Yimi",2023,R,3,0.41397417649218043
"Gott, Trevor","Yacabonis, Jimmy",2023,R,4,0.5074738314590856
"Gott, Trevor","Carlton, Drew",2023,R,5,0.5946331068073758
"Gott, Trevor","Smith, Drew",2023,R,6,0.6328896807074799
"Gott, Trevor","Llovera, Mauricio",2023,R,7,0.6866971549311713
"Gott, Trevor","Buttó, José",2023,R,8,0.6902018594154331
"Gott, Trevor","Garza, Justin",2023,R,9,0.7036633191531647
"Gott, Trevor","Iglesias, Raisel",2023,R,10,0.7334956803527969
"Graterol, Brusdar","Ashcraft, Graham",2023,R,1,0.8991138424310918
"Graterol, Brusdar","Stanek, Ryne",2023,R,2,0.9529718758586696
"Graterol, Brusdar","Kinley, Tyler",2023,R,3,1.0262773351471417
"Graterol, Brusdar","Alcantara, Sandy",2023,R,4,1.2140309255739394
"Graterol, Brusdar","Tapia, Domingo",2023,R,5,1.2391734045878937
"Graterol, Brusdar","Holmes, Clay",2023,R,6,1.254396257963634
"Graterol, Brusdar","Brieske, Beau",2023,R,7,1.4500254952062412
"Graterol, Brusdar","Márquez, Germán",2023,R,8,1.4712374689733767
"Graterol, Brusdar","Covey, Dylan",2023,R,9,1.5702370837730766
"Graterol, Brusdar","Ruiz, José",2023,R,10,1.579504641160602
"Graveman, Kendall","Soriano, José",2023,R,1,0.3927327179849153
"Graveman, Kendall","Phillips, Connor",2023,R,2,0.3969683706587893
"Graveman, Kendall","Holderman, Colin",2023,R,3,0.4195339193239784
"Graveman, Kendall","Kirby, George",2023,R,4,0.4723638574203355
"Graveman, Kendall","Abreu, Albert",2023,R,5,0.543833494525133
"Graveman, Kendall","Selby, Colin",2023,R,6,0.5707426649776649
"Graveman, Kendall","Carasiti, Matt",2023,R,7,0.5904564370034037
"Graveman, Kendall","Weems, Jordan",2023,R,8,0.6160585886745026
"Graveman, Kendall","Armstrong, Shawn",2023,R,9,0.6194903242083418
"Graveman, Kendall","Pallante, Andre",2023,R,10,0.6253307570680976
"Gray, Jon","Stone, Gavin",2023,R,1,0.13432881969769928
"Gray, Jon","García, Deivi",2023,R,2,0.29881246071841727
"Gray, Jon","Mejía, J.C.",2023,R,3,0.396400803042172
"Gray, Jon","Gausman, Kevin",2023,R,4,0.4122520910631231
"Gray, Jon","Kahnle, Tommy",2023,R,5,0.4188300218700466
"Gray, Jon","Salazar, Eduardo",2023,R,6,0.4304076895708899
"Gray, Jon","Ortiz, Luis",2023,R,7,0.43666293243083454
"Gray, Jon","Stephan, Trevor",2023,R,8,0.44443593845299073
"Gray, Jon","Rodríguez, Yerry",2023,R,9,0.46638051848606416
"Gray, Jon","Kennedy, Brett",2023,R,10,0.4921234473204255
"Gray, Josiah","Stroman, Marcus",2023,R,1,0.6156631073292099
"Gray, Josiah","Scott, Tayler",2023,R,2,0.6359381894712661
"Gray, Josiah","Cueto, Johnny",2023,R,3,0.8787955001722465
"Gray, Josiah","Boxberger, Brad",2023,R,4,0.8873259570105396
"Gray, Josiah","Bird, Jake",2023,R,5,0.9258432241566651
"Gray, Josiah","Yacabonis, Jimmy",2023,R,6,0.9718148019744768
"Gray, Josiah","Sims, Lucas",2023,R,7,0.977192886936608
"Gray, Josiah","Sands, Cole",2023,R,8,0.9830242947835175
"Gray, Josiah","Adams, Austin",2023,R,9,1.0468158548773914
"Gray, Josiah","Bellatti, Andrew",2023,R,10,1.0866137923626056
"Gray, Sonny","Avila, Pedro",2023,R,1,0.33592545360064124
"Gray, Sonny","Ward, Thaddeus",2023,R,2,0.5345776411212716
"Gray, Sonny","Woodford, Jake",2023,R,3,0.5890014699358531
"Gray, Sonny","Carrasco, Carlos",2023,R,4,0.5970248749142084
"Gray, Sonny","Naile, James",2023,R,5,0.6297104615422181
"Gray, Sonny","Darvish, Yu",2023,R,6,0.64662891386094
"Gray, Sonny","Wright, Kyle",2023,R,7,0.6476091916630514
"Gray, Sonny","Turnbull, Spencer",2023,R,8,0.6628739866256296
"Gray, Sonny","Schmidt, Clarke",2023,R,9,0.6633853794708
"Gray, Sonny","Adam, Jason",2023,R,10,0.6651617683904141
"Greene, Hunter","Harvey, Hunter",2023,R,1,0.3700151012339814
"Greene, Hunter","Cole, Gerrit",2023,R,2,0.4124134720579721
"Greene, Hunter","Estévez, Carlos",2023,R,3,0.6089462105575868
"Greene, Hunter","Martin, Chris",2023,R,4,0.618712474912066
"Greene, Hunter","De los Santos, Yerry",2023,R,5,0.6471691771538586
"Greene, Hunter","López, Reynaldo",2023,R,6,0.7071947454619419
"Greene, Hunter","Alcantara, Sandy",2023,R,7,0.7604189192272405
"Greene, Hunter","Pallante, Andre",2023,R,8,0.7698358051352477
"Greene, Hunter","López, Jorge",2023,R,9,0.7941720750178861
"Greene, Hunter","Holderman, Colin",2023,R,10,0.8031559405122796
"Greinke, Zack","De Jong, Chase",2023,R,1,0.6639220448750888
"Greinke, Zack","Garcia, Luis",2023,R,2,0.7226612325910595
"Greinke, Zack","Martinez, Nick",2023,R,3,0.9391026242206516
"Greinke, Zack","Hendricks, Kyle",2023,R,4,1.015487305946115
"Greinke, Zack","Elder, Bryce",2023,R,5,1.0448613445021695
"Greinke, Zack","Maeda, Kenta",2023,R,6,1.0480854583210668
"Greinke, Zack","Gonsolin, Tony",2023,R,7,1.0622998534686487
"Greinke, Zack","Herget, Kevin",2023,R,8,1.1202235966648983
"Greinke, Zack","Vines, Darius",2023,R,9,1.17400025585436
"Greinke, Zack","Cessa, Luis",2023,R,10,1.1782006565166052
"Grove, Michael","Swanson, Erik",2023,R,1,0.1464721880842569
"Grove, Michael","Taillon, Jameson",2023,R,2,0.15083994596569483
"Grove, Michael","Cruz, Fernando",2023,R,3,0.3550463830548495
"Grove, Michael","Stoudt, Levi",2023,R,4,0.38431120232137944
"Grove, Michael","Nelson, Ryne",2023,R,5,0.42707770633725334
"Grove, Michael","Kuhl, Chad",2023,R,6,0.5058071705107986
"Grove, Michael","Brebbia, John",2023,R,7,0.5125565354112358
"Grove, Michael","Adam, Jason",2023,R,8,0.5147631443424692
"Grove, Michael","Syndergaard, Noah",2023,R,9,0.5223570823863368
"Grove, Michael","Contreras, Roansy",2023,R,10,0.5256456973092346
"Guerra, Javy","Kelly, Joe",2023,R,1,0.20365144509749897
"Guerra, Javy","Stewart, Brock",2023,R,2,0.45689993241756865
"Guerra, Javy","Cano, Yennier",2023,R,3,0.5280028138623151
"Guerra, Javy","Ort, Kaleb",2023,R,4,0.541807530381754
"Guerra, Javy","Marte, Yunior",2023,R,5,0.5693582685945304
"Guerra, Javy","Varland, Gus",2023,R,6,0.6487320952633618
"Guerra, Javy","Montero, Rafael",2023,R,7,0.6813529907879676
"Guerra, Javy","Chargois, JT",2023,R,8,0.737647896267099
"Guerra, Javy","Cisnero, José",2023,R,9,0.771090083580273
"Guerra, Javy","Muñoz, Andrés",2023,R,10,0.8975375045969206
"Hamilton, Ian","Familia, Jeurys",2023,R,1,0.611271444786431
"Hamilton, Ian","Rutledge, Jackson",2023,R,2,0.6795768966501153
"Hamilton, Ian","Bard, Daniel",2023,R,3,0.7116148813216225
"Hamilton, Ian","Winn, Keaton",2023,R,4,0.758829959271586
"Hamilton, Ian","Olson, Reese",2023,R,5,0.7624116558036623
"Hamilton, Ian","Ruiz, José",2023,R,6,0.7835106672277811
"Hamilton, Ian","Covey, Dylan",2023,R,7,0.7863364177720521
"Hamilton, Ian","Brazobán, Huascar",2023,R,8,0.7885295657702054
"Hamilton, Ian","Lamet, Dinelson",2023,R,9,0.7888807414537529
"Hamilton, Ian","Shaw, Bryan",2023,R,10,0.7980585080019159
"Harris, Hobie","Barria, Jaime",2023,R,1,0.3649047918168056
"Harris, Hobie","Musgrove, Joe",2023,R,2,0.4102967893436716
"Harris, Hobie","Keller, Brad",2023,R,3,0.4240219348021752
"Harris, Hobie","Cease, Dylan",2023,R,4,0.49408004902883274
"Harris, Hobie","Soroka, Michael",2023,R,5,0.5512086709984994
"Harris, Hobie","Curry, Xzavion",2023,R,6,0.5580981061887502
"Harris, Hobie","Littell, Zack",2023,R,7,0.5801250154023719
"Harris, Hobie","Winder, Josh",2023,R,8,0.6399903298566316
"Harris, Hobie","Solomon, Peter",2023,R,9,0.6417087094246275
"Harris, Hobie","Honeywell, Brent",2023,R,10,0.6469553514265491
"Hartwig, Grant","Topa, Justin",2023,R,1,0.4438431694264644
"Hartwig, Grant","García, Yimi",2023,R,2,0.6416535771366073
"Hartwig, Grant","Yacabonis, Jimmy",2023,R,3,0.772493924579901
"Hartwig, Grant","Llovera, Mauricio",2023,R,4,0.774400843153017
"Hartwig, Grant","Yates, Kirby",2023,R,5,0.782567772909127
"Hartwig, Grant","Snider, Collin",2023,R,6,0.8302046258444616
"Hartwig, Grant","Carlton, Drew",2023,R,7,0.8331836699106084
"Hartwig, Grant","Gott, Trevor",2023,R,8,0.8379873910525102
"Hartwig, Grant","Bello, Brayan",2023,R,9,0.8510636334688236
"Hartwig, Grant","Iglesias, Raisel",2023,R,10,0.8668495123630557
"Harvey, Hunter","Greene, Hunter",2023,R,1,0.3700151012339814
"Harvey, Hunter","Estévez, Carlos",2023,R,2,0.4349209193681382
"Harvey, Hunter","Cole, Gerrit",2023,R,3,0.4963628286779843
"Harvey, Hunter","Alcantara, Sandy",2023,R,4,0.5223815616497419
"Harvey, Hunter","Brieske, Beau",2023,R,5,0.6626178090851257
"Harvey, Hunter","López, Reynaldo",2023,R,6,0.6886960171079566
"Harvey, Hunter","Stewart, Brock",2023,R,7,0.7280742429124003
"Harvey, Hunter","Marte, Yunior",2023,R,8,0.7772243772507605
"Harvey, Hunter","Tapia, Domingo",2023,R,9,0.7982265941094379
"Harvey, Hunter","Garrett, Reed",2023,R,10,0.8644111142641816
"Hatch, Thomas","Kennedy, Brett",2023,R,1,0.3432266379760647
"Hatch, Thomas","Lambert, Peter",2023,R,2,0.38859670247620715
"Hatch, Thomas","Senga, Kodai",2023,R,3,0.42382625500923055
"Hatch, Thomas","Bido, Osvaldo",2023,R,4,0.4288914485204945
"Hatch, Thomas","Kowar, Jackson",2023,R,5,0.4359332047022605
"Hatch, Thomas","Adon, Joan",2023,R,6,0.4366928741633722
"Hatch, Thomas","Assad, Javier",2023,R,7,0.4578688195531933
"Hatch, Thomas","Bass, Anthony",2023,R,8,0.4813900455921563
"Hatch, Thomas","White, Mitch",2023,R,9,0.4819891147572866
"Hatch, Thomas","Oller, Adam",2023,R,10,0.49405553845985184
"Heasley, Jonathan","Crawford, Kutter",2023,R,1,0.2369459693456908
"Heasley, Jonathan","Moreta, Dauri",2023,R,2,0.26290902263957516
"Heasley, Jonathan","Winder, Josh",2023,R,3,0.33142226893527804
"Heasley, Jonathan","Curry, Xzavion",2023,R,4,0.38513683958596645
"Heasley, Jonathan","Overton, Connor",2023,R,5,0.4444252348989982
"Heasley, Jonathan","Oller, Adam",2023,R,6,0.45091598288314133
"Heasley, Jonathan","Kelly, Michael",2023,R,7,0.4566537220025147
"Heasley, Jonathan","Blackburn, Paul",2023,R,8,0.4987639757308411
"Heasley, Jonathan","Farmer, Buck",2023,R,9,0.5134374416280102
"Heasley, Jonathan","White, Mitch",2023,R,10,0.5139701436773412
"Heller, Ben","Rucker, Michael",2023,R,1,0.1724155424663208
"Heller, Ben","Webb, Jacob",2023,R,2,0.21431856571543814
"Heller, Ben","King, Michael",2023,R,3,0.31886873756129913
"Heller, Ben","Llovera, Mauricio",2023,R,4,0.3950071039961795
"Heller, Ben","Bolton, Cody",2023,R,5,0.43818430532952224
"Heller, Ben","Buttó, José",2023,R,6,0.44353647804148477
"Heller, Ben","Smith, Drew",2023,R,7,0.44355535619098485
"Heller, Ben","Kelly, Merrill",2023,R,8,0.4513704090419279
"Heller, Ben","Lange, Alex",2023,R,9,0.46259947263750045
"Heller, Ben","Marsh, Alec",2023,R,10,0.4749284279300078
"Helsley, Ryan","Estrada, Jeremiah",2023,R,1,0.4481169426369577
"Helsley, Ryan","Suarez, Robert",2023,R,2,0.5872498637985037
"Helsley, Ryan","Santos, Gregory",2023,R,3,0.6834544147315472
"Helsley, Ryan","Hernández, Carlos",2023,R,4,0.6838843005610438
"Helsley, Ryan","Uribe, Abner",2023,R,5,0.7525171027400858
"Helsley, Ryan","Clase, Emmanuel",2023,R,6,0.8152727503921791
"Helsley, Ryan","Soriano, José",2023,R,7,0.8521568474844623
"Helsley, Ryan","Abreu, Albert",2023,R,8,0.9121329219540175
"Helsley, Ryan","Erceg, Lucas",2023,R,9,0.9285851074391466
"Helsley, Ryan","López, Reynaldo",2023,R,10,0.9295589656716845
"Hendricks, Kyle","Greinke, Zack",2023,R,1,1.015487305946115
"Hendricks, Kyle","Herget, Kevin",2023,R,2,1.0853978703164007
"Hendricks, Kyle","Martinez, Nick",2023,R,3,1.2369035199047862
"Hendricks, Kyle","De Jong, Chase",2023,R,4,1.2807558886068973
"Hendricks, Kyle","Maeda, Kenta",2023,R,5,1.284373025523332
"Hendricks, Kyle","Cessa, Luis",2023,R,6,1.290391808234362
"Hendricks, Kyle","Faedo, Alex",2023,R,7,1.406376664440044
"Hendricks, Kyle","Junis, Jakob",2023,R,8,1.4119231669129104
"Hendricks, Kyle","Jiménez, Dany",2023,R,9,1.4416235496311813
"Hendricks, Kyle","Kaprielian, James",2023,R,10,1.4539579598266337
"Herget, Jimmy","Gray, Josiah",2023,R,1,2.2941353008493013
"Herget, Jimmy","Hendricks, Kyle",2023,R,2,2.496319461784233
"Herget, Jimmy","Sims, Lucas",2023,R,3,2.5477823490320075
"Herget, Jimmy","Scott, Tayler",2023,R,4,2.6144221953088835
"Herget, Jimmy","Boxberger, Brad",2023,R,5,2.6836237649773915
"Herget, Jimmy","Sands, Cole",2023,R,6,2.742291599277128
"Herget, Jimmy","Stroman, Marcus",2023,R,7,2.7597212548258434
"Herget, Jimmy","Adams, Austin",2023,R,8,2.7758207126605714
"Herget, Jimmy","Cueto, Johnny",2023,R,9,2.855444548968117
"Herget, Jimmy","Pruitt, Austin",2023,R,10,2.871718893560846
"Herget, Kevin","Lambert, Jimmy",2023,R,1,0.5188093822026201
"Herget, Kevin","Martinez, Nick",2023,R,2,0.5226087229165375
"Herget, Kevin","Urquidy, José",2023,R,3,0.5314670142738109
"Herget, Kevin","Faedo, Alex",2023,R,4,0.5495637115363645
"Herget, Kevin","Cessa, Luis",2023,R,5,0.5635718465359987
"Herget, Kevin","Gonsolin, Tony",2023,R,6,0.6733871029883086
"Herget, Kevin","Junis, Jakob",2023,R,7,0.7483936977038514
"Herget, Kevin","Anderson, Chase",2023,R,8,0.7495818680357982
"Herget, Kevin","De Jong, Chase",2023,R,9,0.7876097543332382
"Herget, Kevin","Sims, Lucas",2023,R,10,0.8167212960776608
"Hernández, Carlos","Erceg, Lucas",2023,R,1,0.3494644110148368
"Hernández, Carlos","Santos, Gregory",2023,R,2,0.37258924853401654
"Hernández, Carlos","Suarez, Robert",2023,R,3,0.39759636302634765
"Hernández, Carlos","Baumann, Mike",2023,R,4,0.44139686533237105
"Hernández, Carlos","Miller, Mason",2023,R,5,0.49180639303521095
"Hernández, Carlos","Soriano, José",2023,R,6,0.5799253905988743
"Hernández, Carlos","Estrada, Jeremiah",2023,R,7,0.5981060307463844
"Hernández, Carlos","López, Reynaldo",2023,R,8,0.598788838150574
"Hernández, Carlos","Abreu, Albert",2023,R,9,0.6066688072074843
"Hernández, Carlos","Helsley, Ryan",2023,R,10,0.6838843005610438
"Hernández, Jonathan","Chargois, JT",2023,R,1,0.43737394276644603
"Hernández, Jonathan","Bachman, Sam",2023,R,2,0.46934572583703155
"Hernández, Jonathan","Mejía, J.C.",2023,R,3,0.4732022069219588
"Hernández, Jonathan","Varland, Gus",2023,R,4,0.5023624568429323
"Hernández, Jonathan","Marte, Yunior",2023,R,5,0.5368907969723982
"Hernández, Jonathan","Garrett, Reed",2023,R,6,0.565574667502507
"Hernández, Jonathan","Bello, Brayan",2023,R,7,0.5915653771206923
"Hernández, Jonathan","Holderman, Colin",2023,R,8,0.6083986363997977
"Hernández, Jonathan","De Los Santos, Enyel",2023,R,9,0.6443179489082249
"Hernández, Jonathan","Ort, Kaleb",2023,R,10,0.6569126063204725
"Hicks, Jordan","Duran, Jhoan",2023,R,1,0.28250425421113523
"Hicks, Jordan","Uribe, Abner",2023,R,2,0.6353422283080195
"Hicks, Jordan","Clase, Emmanuel",2023,R,3,0.6558729492473291
"Hicks, Jordan","Martinez, Justin",2023,R,4,0.6958600060072244
"Hicks, Jordan","Santos, Gregory",2023,R,5,0.7788289762335914
"Hicks, Jordan","Loáisiga, Jonathan",2023,R,6,0.8947736959969878
"Hicks, Jordan","Domínguez, Seranthony",2023,R,7,0.8999719616617983
"Hicks, Jordan","López, Reynaldo",2023,R,8,0.913663778717416
"Hicks, Jordan","Finnegan, Kyle",2023,R,9,0.9370590885259005
"Hicks, Jordan","deGrom, Jacob",2023,R,10,0.9527970339504338
"Hill, Garrett","Houck, Tanner",2023,R,1,0.3035234058908763
"Hill, Garrett","Webb, Jacob",2023,R,2,0.5161500041660577
"Hill, Garrett","Phillips, Evan",2023,R,3,0.5445315675296416
"Hill, Garrett","Heller, Ben",2023,R,4,0.583948639432048
"Hill, Garrett","Soriano, George",2023,R,5,0.5870358047925567
"Hill, Garrett","Llovera, Mauricio",2023,R,6,0.5923794281100984
"Hill, Garrett","Yates, Kirby",2023,R,7,0.6059820519128212
"Hill, Garrett","Ramírez, Erasmo",2023,R,8,0.6074271127786802
"Hill, Garrett","Tonkin, Michael",2023,R,9,0.6084299153005664
"Hill, Garrett","Spiers, Carson",2023,R,10,0.6567660580888977
"Hjelle, Sean","Law, Derek",2023,R,1,0.22279831150156654
"Hjelle, Sean","Bradish, Kyle",2023,R,2,0.38146565059169635
"Hjelle, Sean","Campbell, Isaiah",2023,R,3,0.4362307270414413
"Hjelle, Sean","Quantrill, Cal",2023,R,4,0.4874635644780247
"Hjelle, Sean","Alzolay, Adbert",2023,R,5,0.5502303382293292
"Hjelle, Sean","Solomon, Peter",2023,R,6,0.5802639909622778
"Hjelle, Sean","Staumont, Josh",2023,R,7,0.6086097615209562
"Hjelle, Sean","Hunter, Tommy",2023,R,8,0.6329959140283227
"Hjelle, Sean","Bradley, Taj",2023,R,9,0.6340008581164122
"Hjelle, Sean","Cabrera, Edward",2023,R,10,0.6378057347789612
"Hoeing, Bryan","Fulmer, Michael",2023,R,1,0.338080985697295
"Hoeing, Bryan","García, Luis",2023,R,2,0.47169594691520716
"Hoeing, Bryan","Gallen, Zac",2023,R,3,0.5047778362326794
"Hoeing, Bryan","Irvin, Jake",2023,R,4,0.526721413192807
