player_name,comp_player_name,season,p_throws,rank,physical_distance
"Hudson, Daniel","Skenes, Paul",2024,R,7,0.5371590414976852
"Hudson, Daniel","Phillips, Evan",2024,R,8,0.5755195486829714
"Hudson, Daniel","Kolek, Stephen",2024,R,9,0.585618953707055
"Hudson, Daniel","Stewart, Brock",2024,R,10,0.6578556143064997
"Iglesias, Raisel","Marte, Yunior",2024,R,1,0.07549366250028343
"Iglesias, Raisel","De Los Santos, Enyel",2024,R,2,0.24231853857644345
"Iglesias, Raisel","Garrett, Reed",2024,R,3,0.3098542783666724
"Iglesias, Raisel","Cisnero, José",2024,R,4,0.33233957423665333
"Iglesias, Raisel","Kerkering, Orion",2024,R,5,0.3444648843509459
"Iglesias, Raisel","Chargois, JT",2024,R,6,0.3781318541623811
"Iglesias, Raisel","Muñoz, Roddery",2024,R,7,0.4073199158146064
"Iglesias, Raisel","Hernández, Jonathan",2024,R,8,0.43219465039453886
"Iglesias, Raisel","Miller, Bryce",2024,R,9,0.5019733001021051
"Iglesias, Raisel","Santana, Dennis",2024,R,10,0.5191523023648092
"Irvin, Jake","Manoah, Alek",2024,R,1,0.3483913188099391
"Irvin, Jake","Mize, Casey",2024,R,2,0.36695243040571396
"Irvin, Jake","Robertson, Nick",2024,R,3,0.43010441825967216
"Irvin, Jake","Bloss, Jake",2024,R,4,0.45620145124331096
"Irvin, Jake","López, Pablo",2024,R,5,0.5798541253799973
"Irvin, Jake","McArthur, James",2024,R,6,0.6063549242688636
"Irvin, Jake","Smith, Burch",2024,R,7,0.6281400558135095
"Irvin, Jake","McGreevy, Michael",2024,R,8,0.6286282942970196
"Irvin, Jake","Jiménez, Joe",2024,R,9,0.6391432253450848
"Irvin, Jake","Rocker, Kumar",2024,R,10,0.6406087956800837
"Jackson, Jay","Rodriguez, Carlos",2024,R,1,0.46771551277630685
"Jackson, Jay","Turnbull, Spencer",2024,R,2,0.4697707947199181
"Jackson, Jay","Webb, Jacob",2024,R,3,0.5020157460402969
"Jackson, Jay","Stratton, Chris",2024,R,4,0.5445875326546653
"Jackson, Jay","Eflin, Zach",2024,R,5,0.5721896982381212
"Jackson, Jay","Scherzer, Max",2024,R,6,0.5957165564035708
"Jackson, Jay","Bassitt, Chris",2024,R,7,0.6041099310909233
"Jackson, Jay","Voth, Austin",2024,R,8,0.6099120993381335
"Jackson, Jay","Avila, Pedro",2024,R,9,0.612127431997675
"Jackson, Jay","Englert, Mason",2024,R,10,0.6320890423913167
"Jackson, Luke","Burr, Ryan",2024,R,1,0.48919217900451184
"Jackson, Luke","Suárez, Albert",2024,R,2,0.6997886001642927
"Jackson, Luke","Bibee, Tanner",2024,R,3,0.7783281092063522
"Jackson, Luke","Festa, David",2024,R,4,0.7954486760797077
"Jackson, Luke","Pivetta, Nick",2024,R,5,0.7996352773469769
"Jackson, Luke","Gaddis, Hunter",2024,R,6,0.8304910443071598
"Jackson, Luke","Jansen, Kenley",2024,R,7,0.8555064641818231
"Jackson, Luke","Hoeing, Bryan",2024,R,8,0.8896641750980989
"Jackson, Luke","Burke, Sean",2024,R,9,0.8941990238667947
"Jackson, Luke","Blalock, Bradley",2024,R,10,0.9151200071044459
"Jacob, Alek","Miller, Tyson",2024,R,1,2.2649990536559517
"Jacob, Alek","Kelly, Kevin",2024,R,2,2.2993168615778217
"Jacob, Alek","Martinez, Seth",2024,R,3,2.4610710574933616
"Jacob, Alek","Williams, Trevor",2024,R,4,2.9608033804674676
"Jacob, Alek","Criswell, Cooper",2024,R,5,3.0590612449776304
"Jacob, Alek","Sandlin, Nick",2024,R,6,3.0859442322764963
"Jacob, Alek","Thompson, Ryan",2024,R,7,3.1255402083397623
"Jacob, Alek","Maton, Phil",2024,R,8,3.2074005471072136
"Jacob, Alek","Barlow, Scott",2024,R,9,3.3295274938653323
"Jacob, Alek","Nola, Aaron",2024,R,10,3.45653289900767
"Jansen, Kenley","García, Luis",2024,R,1,0.43330299878968803
"Jansen, Kenley","Hjelle, Sean",2024,R,2,0.4334912544637667
"Jansen, Kenley","Ginkel, Kevin",2024,R,3,0.450603838215269
"Jansen, Kenley","Reynolds, Sean",2024,R,4,0.47927116371775286
"Jansen, Kenley","Brown, Ben",2024,R,5,0.5865950391019022
"Jansen, Kenley","Brown, Hunter",2024,R,6,0.689893313503054
"Jansen, Kenley","Mears, Nick",2024,R,7,0.7051188473185086
"Jansen, Kenley","Bradish, Kyle",2024,R,8,0.751165426618303
"Jansen, Kenley","Cabrera, Edward",2024,R,9,0.7813313558817033
"Jansen, Kenley","Frías, Luis",2024,R,10,0.8190425273797154
"Jarvis, Bryce","Cobb, Alex",2024,R,1,0.29974489902783014
"Jarvis, Bryce","Santana, Dennis",2024,R,2,0.3423321847092287
"Jarvis, Bryce","Smith, Drew",2024,R,3,0.4925006481403992
"Jarvis, Bryce","Muñoz, Roddery",2024,R,4,0.500425207259191
"Jarvis, Bryce","Iglesias, Raisel",2024,R,5,0.5910240635666639
"Jarvis, Bryce","Bender, Anthony",2024,R,6,0.6000048041835692
"Jarvis, Bryce","Marte, Yunior",2024,R,7,0.6029529005662867
"Jarvis, Bryce","Garrett, Reed",2024,R,8,0.6366171146778562
"Jarvis, Bryce","Weaver, Luke",2024,R,9,0.6782564508138216
"Jarvis, Bryce","De Los Santos, Enyel",2024,R,10,0.6788469766909165
"Javier, Cristian","Maeda, Kenta",2024,R,1,0.6170796228378197
"Javier, Cristian","Bellozo, Valente",2024,R,2,0.6624090069553509
"Javier, Cristian","France, J.P.",2024,R,3,0.8513852943160245
"Javier, Cristian","Vines, Darius",2024,R,4,0.8655109636499868
"Javier, Cristian","Anderson, Chase",2024,R,5,0.9973778417183062
"Javier, Cristian","Germán, Domingo",2024,R,6,1.0539780293337553
"Javier, Cristian","Hendricks, Kyle",2024,R,7,1.180894600699993
"Javier, Cristian","Crawford, Kutter",2024,R,8,1.1811285613938947
"Javier, Cristian","Voth, Austin",2024,R,9,1.187080239593822
"Javier, Cristian","Thorpe, Drew",2024,R,10,1.2588792968420552
"Jax, Griffin","Rodríguez, Manuel",2024,R,1,0.43622232847885084
"Jax, Griffin","Varland, Gus",2024,R,2,0.4499851667863467
"Jax, Griffin","Hernández, Jonathan",2024,R,3,0.612994709028476
"Jax, Griffin","Doval, Camilo",2024,R,4,0.6318993661903998
"Jax, Griffin","Kolek, Stephen",2024,R,5,0.6714862136037172
"Jax, Griffin","Hernández, Daysbel",2024,R,6,0.6756776910203703
"Jax, Griffin","Miller, Bryce",2024,R,7,0.6974483153095442
"Jax, Griffin","Stewart, Brock",2024,R,8,0.7093020302691855
"Jax, Griffin","Kerkering, Orion",2024,R,9,0.8020765404746963
"Jax, Griffin","Rodríguez, Randy",2024,R,10,0.8085129039113763
"Jefferies, Daulton","Thompson, Keegan",2024,R,1,0.4206818497878958
"Jefferies, Daulton","Strickland, Hunter",2024,R,2,0.424196767930847
"Jefferies, Daulton","Madden, Ty",2024,R,3,0.43549414807944975
"Jefferies, Daulton","Holmes, Grant",2024,R,4,0.45568052462069764
"Jefferies, Daulton","Lowder, Rhett",2024,R,5,0.4706974313993298
"Jefferies, Daulton","Smith, Drew",2024,R,6,0.49649327973290464
"Jefferies, Daulton","Cannon, Jonathan",2024,R,7,0.4980037562524289
"Jefferies, Daulton","Olson, Reese",2024,R,8,0.536155552327274
"Jefferies, Daulton","Bazardo, Eduard",2024,R,9,0.55891237782241
"Jefferies, Daulton","Sánchez, Sixto",2024,R,10,0.6116353231442168
"Jiménez, Dany","Civale, Aaron",2024,R,1,0.35130521524062946
"Jiménez, Dany","Martinez, Nick",2024,R,2,0.9461587918302452
"Jiménez, Dany","Elder, Bryce",2024,R,3,1.0278715328121848
"Jiménez, Dany","Bielak, Brandon",2024,R,4,1.0449207056673793
"Jiménez, Dany","Walker, Taijuan",2024,R,5,1.102727752642356
"Jiménez, Dany","Gallegos, Giovanny",2024,R,6,1.1184791360347333
"Jiménez, Dany","Poteet, Cody",2024,R,7,1.1579948260773187
"Jiménez, Dany","Kelly, Michael",2024,R,8,1.182048715167968
"Jiménez, Dany","Musgrove, Joe",2024,R,9,1.1849866597122622
"Jiménez, Dany","Maldonado, Anthony",2024,R,10,1.2237545836984123
"Jiménez, Joe","Rodriguez, Grayson",2024,R,1,0.15120985329767367
"Jiménez, Joe","Robertson, Nick",2024,R,2,0.5046935368591197
"Jiménez, Joe","Hodge, Porter",2024,R,3,0.536868360518927
"Jiménez, Joe","López, Pablo",2024,R,4,0.6029668283598894
"Jiménez, Joe","Irvin, Jake",2024,R,5,0.6391432253450848
"Jiménez, Joe","Williams, Devin",2024,R,6,0.7691450792634044
"Jiménez, Joe","Kelly, Zack",2024,R,7,0.7876821513263198
"Jiménez, Joe","Mize, Casey",2024,R,8,0.7941379703934988
"Jiménez, Joe","Megill, Tylor",2024,R,9,0.8281676124598631
"Jiménez, Joe","Bloss, Jake",2024,R,10,0.868639161184959
"Johnson, Pierce","Maldonado, Anthony",2024,R,1,0.2580531935136055
"Johnson, Pierce","Soroka, Michael",2024,R,2,0.40452588886320007
"Johnson, Pierce","Poteet, Cody",2024,R,3,0.4509252666808568
"Johnson, Pierce","Olson, Reese",2024,R,4,0.471911790567706
"Johnson, Pierce","Martinez, Nick",2024,R,5,0.481294382958743
"Johnson, Pierce","Kelly, Michael",2024,R,6,0.48254239440632957
"Johnson, Pierce","Estes, Joey",2024,R,7,0.6756436061218264
"Johnson, Pierce","Faedo, Alex",2024,R,8,0.7076435034946746
"Johnson, Pierce","Holmes, Grant",2024,R,9,0.731516975863236
"Johnson, Pierce","Canning, Griffin",2024,R,10,0.7529105256851196
"Jones, Jared","Barnes, Jacob",2024,R,1,0.33112999921231523
"Jones, Jared","Reid-Foley, Sean",2024,R,2,0.3447077055205211
"Jones, Jared","Pearson, Nate",2024,R,3,0.4247912504477523
"Jones, Jared","Rodríguez, Randy",2024,R,4,0.4399154304343485
"Jones, Jared","Salazar, Eduardo",2024,R,5,0.4992115206124678
"Jones, Jared","Marte, José",2024,R,6,0.5451062112583153
"Jones, Jared","Rodríguez, Yerry",2024,R,7,0.5630950479507576
"Jones, Jared","Leiter, Jack",2024,R,8,0.5645412564950759
"Jones, Jared","Winn, Cole",2024,R,9,0.5776280653852254
"Jones, Jared","Stone, Gavin",2024,R,10,0.6197278049017693
"Joyce, Ben","Kopech, Michael",2024,R,1,1.0680514290182517
"Joyce, Ben","Palencia, Daniel",2024,R,2,1.0855896146086763
"Joyce, Ben","Pop, Zach",2024,R,3,1.3412070695753604
"Joyce, Ben","Vodnik, Victor",2024,R,4,1.3418568004890898
"Joyce, Ben","Domínguez, Seranthony",2024,R,5,1.444729914406247
"Joyce, Ben","Finnegan, Kyle",2024,R,6,1.584572396979641
"Joyce, Ben","Foley, Jason",2024,R,7,1.5886218214842232
"Joyce, Ben","Muñoz, Andrés",2024,R,8,1.6048038655451813
"Joyce, Ben","Burdi, Nick",2024,R,9,1.6800905233669008
"Joyce, Ben","Miller, Mason",2024,R,10,1.6875611339882015
"Junis, Jakob","Houck, Tanner",2024,R,1,0.18703034913691086
"Junis, Jakob","Sánchez, Sixto",2024,R,2,0.26576278188604474
"Junis, Jakob","Aguiar, Julian",2024,R,3,0.430520803832169
"Junis, Jakob","Estes, Joey",2024,R,4,0.44990093318011487
"Junis, Jakob","Englert, Mason",2024,R,5,0.5032792294119246
"Junis, Jakob","Morton, Charlie",2024,R,6,0.5045246040044712
"Junis, Jakob","Bazardo, Eduard",2024,R,7,0.5720425632798721
"Junis, Jakob","Lugo, Seth",2024,R,8,0.5810039435619869
"Junis, Jakob","Farmer, Buck",2024,R,9,0.5907083683021304
"Junis, Jakob","Turnbull, Spencer",2024,R,10,0.6056227634006408
"Kahnle, Tommy","Garabito, Gerson",2024,R,1,0.17923587347869638
"Kahnle, Tommy","Heller, Ben",2024,R,2,0.22488258813189826
"Kahnle, Tommy","Sulser, Cole",2024,R,3,0.3330051221927103
"Kahnle, Tommy","Smith, Burch",2024,R,4,0.34743167182358536
"Kahnle, Tommy","Cecconi, Slade",2024,R,5,0.35231822384862044
"Kahnle, Tommy","Bowman, Matt",2024,R,6,0.3621178434514177
"Kahnle, Tommy","McGreevy, Michael",2024,R,7,0.3642537781129636
"Kahnle, Tommy","Rea, Colin",2024,R,8,0.3981682413015399
"Kahnle, Tommy","Brebbia, John",2024,R,9,0.4114851358680235
"Kahnle, Tommy","Warren, Will",2024,R,10,0.41773707537941507
"Keller, Brad","Sborz, Josh",2024,R,1,0.3367142581266515
"Keller, Brad","Anderson, Nick",2024,R,2,0.4426156383413986
"Keller, Brad","Honeywell, Brent",2024,R,3,0.4773274400023387
"Keller, Brad","Brooks, Aaron",2024,R,4,0.5174966847442838
"Keller, Brad","Avila, Nick",2024,R,5,0.6131549086443997
"Keller, Brad","Chirinos, Yonny",2024,R,6,0.6298356454725805
"Keller, Brad","Molina, Anthony",2024,R,7,0.6420116077923992
"Keller, Brad","Mazur, Adam",2024,R,8,0.6758230297362203
"Keller, Brad","Neris, Héctor",2024,R,9,0.6800054483750085
"Keller, Brad","Pinto, Ricardo",2024,R,10,0.7148702120623397
"Keller, Mitch","Dubin, Shawn",2024,R,1,0.09230973859401219
"Keller, Mitch","López, Reynaldo",2024,R,2,0.20234666061769804
"Keller, Mitch","Rodríguez, Yariel",2024,R,3,0.2946271051368363
"Keller, Mitch","Hicks, Jordan",2024,R,4,0.3380392375268267
"Keller, Mitch","Berríos, José",2024,R,5,0.3437798114028146
"Keller, Mitch","Holderman, Colin",2024,R,6,0.408799441162643
"Keller, Mitch","Fulmer, Carson",2024,R,7,0.43592494771566603
"Keller, Mitch","Sauer, Matt",2024,R,8,0.45745138884705616
"Keller, Mitch","Leone, Dominic",2024,R,9,0.4719017122694156
"Keller, Mitch","Wilson, Bryse",2024,R,10,0.4844553048195158
"Kelly, Joe","Montero, Rafael",2024,R,1,0.3924595547234872
"Kelly, Joe","Cano, Yennier",2024,R,2,0.4940279852381179
"Kelly, Joe","Santillan, Tony",2024,R,3,0.6260937954479504
"Kelly, Joe","Burdi, Nick",2024,R,4,0.6569778592812375
"Kelly, Joe","Doval, Camilo",2024,R,5,0.6731722998600532
"Kelly, Joe","Vest, Will",2024,R,6,0.6861492790318386
"Kelly, Joe","Hanifee, Brenan",2024,R,7,0.7768976967607176
"Kelly, Joe","Kolek, Stephen",2024,R,8,0.8605349610504425
"Kelly, Joe","Stewart, Brock",2024,R,9,0.9155390467356436
"Kelly, Joe","Cisnero, José",2024,R,10,0.987696302406276
"Kelly, Kevin","Martinez, Seth",2024,R,1,1.601692465674947
"Kelly, Kevin","Thompson, Ryan",2024,R,2,1.6019764256248716
"Kelly, Kevin","Miller, Tyson",2024,R,3,2.074015774639317
"Kelly, Kevin","Schreiber, John",2024,R,4,2.2655616867043404
"Kelly, Kevin","Jacob, Alek",2024,R,5,2.2993168615778217
"Kelly, Kevin","Sandlin, Nick",2024,R,6,2.363650154222384
"Kelly, Kevin","Díaz, Alexis",2024,R,7,2.4873605933146785
"Kelly, Kevin","Anderson, Grant",2024,R,8,2.490269777666109
"Kelly, Kevin","Arrighetti, Spencer",2024,R,9,2.5953705056707372
"Kelly, Kevin","Nola, Aaron",2024,R,10,2.616404628611413
"Kelly, Merrill","Bender, Anthony",2024,R,1,0.395386249678323
"Kelly, Merrill","Marsh, Alec",2024,R,2,0.4044488421094327
"Kelly, Merrill","Schmidt, Clarke",2024,R,3,0.4093797692188509
"Kelly, Merrill","Smith, Drew",2024,R,4,0.4792915736211653
"Kelly, Merrill","Bird, Jake",2024,R,5,0.4983781247472255
"Kelly, Merrill","Lowder, Rhett",2024,R,6,0.5012195796195068
"Kelly, Merrill","Aguiar, Julian",2024,R,7,0.5260965180228883
"Kelly, Merrill","Englert, Mason",2024,R,8,0.5366451823450762
"Kelly, Merrill","Ramírez, Erasmo",2024,R,9,0.5686626663990714
"Kelly, Merrill","Cobb, Alex",2024,R,10,0.6332838920868493
"Kelly, Michael","Poteet, Cody",2024,R,1,0.35483769561174006
"Kelly, Michael","Maldonado, Anthony",2024,R,2,0.4238095606443165
"Kelly, Michael","Martinez, Nick",2024,R,3,0.424774996502687
"Kelly, Michael","Johnson, Pierce",2024,R,4,0.48254239440632957
"Kelly, Michael","Knack, Landon",2024,R,5,0.6055497700918296
"Kelly, Michael","Estes, Joey",2024,R,6,0.6295090548013449
"Kelly, Michael","Crawford, Kutter",2024,R,7,0.6477475000886062
"Kelly, Michael","Casparius, Ben",2024,R,8,0.6875744095294694
"Kelly, Michael","Canning, Griffin",2024,R,9,0.7013210537758309
"Kelly, Michael","Bazardo, Eduard",2024,R,10,0.7170741028287608
"Kelly, Zack","Ramírez, Yohan",2024,R,1,0.5930724413535086
"Kelly, Zack","Scott, Christian",2024,R,2,0.6222478295713002
"Kelly, Zack","Robertson, Nick",2024,R,3,0.6742227588801569
"Kelly, Zack","Bloss, Jake",2024,R,4,0.7152057118056643
"Kelly, Zack","Schwellenbach, Spencer",2024,R,5,0.7477259660635575
"Kelly, Zack","Irvin, Jake",2024,R,6,0.7706512329913097
"Kelly, Zack","Jiménez, Joe",2024,R,7,0.7876821513263198
"Kelly, Zack","Rodriguez, Grayson",2024,R,8,0.7898585478894332
"Kelly, Zack","Williams, Devin",2024,R,9,0.7964464469822609
"Kelly, Zack","Manoah, Alek",2024,R,10,0.8935804275317702
"Kerkering, Orion","Miller, Bryce",2024,R,1,0.2791503399945469
"Kerkering, Orion","Marte, Yunior",2024,R,2,0.3222767267520625
"Kerkering, Orion","Iglesias, Raisel",2024,R,3,0.3444648843509459
"Kerkering, Orion","Garrett, Reed",2024,R,4,0.3862071834746362
"Kerkering, Orion","Hernández, Jonathan",2024,R,5,0.45379280430119384
"Kerkering, Orion","López, Jorge",2024,R,6,0.462331949990095
"Kerkering, Orion","De Los Santos, Enyel",2024,R,7,0.4670040391579783
"Kerkering, Orion","Hancock, Emerson",2024,R,8,0.4674871428883136
"Kerkering, Orion","Muñoz, Roddery",2024,R,9,0.48776071479925254
"Kerkering, Orion","Lange, Alex",2024,R,10,0.5194867049405512
"Kimbrel, Craig","Ryan, Joe",2024,R,1,0.2594068728518883
"Kimbrel, Craig","Ortiz, Luis",2024,R,2,0.7661994592616156
"Kimbrel, Craig","Castro, Miguel",2024,R,3,0.8508517388962228
"Kimbrel, Craig","Scott, Christian",2024,R,4,0.9059437080950515
"Kimbrel, Craig","Black, Mason",2024,R,5,0.9186476861165982
"Kimbrel, Craig","Mlodzinski, Carmen",2024,R,6,1.0531992880975865
"Kimbrel, Craig","Paredes, Enoli",2024,R,7,1.0622722182844955
"Kimbrel, Craig","Peralta, Freddy",2024,R,8,1.0682155970810683
"Kimbrel, Craig","Webb, Logan",2024,R,9,1.0983502128002165
"Kimbrel, Craig","Woo, Bryan",2024,R,10,1.1342136522449402
"King, Michael","Payamps, Joel",2024,R,1,0.4986230509985467
"King, Michael","Lowder, Rhett",2024,R,2,0.546171208077855
"King, Michael","Madden, Ty",2024,R,3,0.5619061961087726
"King, Michael","Snider, Collin",2024,R,4,0.5875479035952753
"King, Michael","Smith, Drew",2024,R,5,0.5877197237224603
"King, Michael","Webb, Jacob",2024,R,6,0.6385076412395168
"King, Michael","Buttó, José",2024,R,7,0.645871986027445
"King, Michael","Ramírez, Erasmo",2024,R,8,0.649687201537156
"King, Michael","Thompson, Keegan",2024,R,9,0.6523639703557119
"King, Michael","Jefferies, Daulton",2024,R,10,0.6606942733792831
"Kinley, Tyler","Ashcraft, Graham",2024,R,1,0.6737634341618601
"Kinley, Tyler","Faucher, Calvin",2024,R,2,0.930396359664686
"Kinley, Tyler","Holmes, Clay",2024,R,3,0.9842165423150482
"Kinley, Tyler","Ruiz, José",2024,R,4,1.2262800731750996
"Kinley, Tyler","Treinen, Blake",2024,R,5,1.298092730832708
"Kinley, Tyler","Bielak, Brandon",2024,R,6,1.3128676483508608
"Kinley, Tyler","Casparius, Ben",2024,R,7,1.3256414973064954
"Kinley, Tyler","McGough, Scott",2024,R,8,1.337947201322572
"Kinley, Tyler","Senzatela, Antonio",2024,R,9,1.3614543199124345
"Kinley, Tyler","Leclerc, José",2024,R,10,1.3765103787983641
"Kirby, George","Bednar, David",2024,R,1,0.09122238466528827
"Kirby, George","Armstrong, Shawn",2024,R,2,0.173880395033312
"Kirby, George","Kittredge, Andrew",2024,R,3,0.3230308267949591
"Kirby, George","Pallante, Andre",2024,R,4,0.3309445014947244
"Kirby, George","Winckowski, Josh",2024,R,5,0.3989796455473043
"Kirby, George","Zeferjahn, Ryan",2024,R,6,0.4003662621778904
"Kirby, George","Abreu, Bryan",2024,R,7,0.44842184311334665
"Kirby, George","Weems, Jordan",2024,R,8,0.4512954083821494
"Kirby, George","Rodríguez, Yerry",2024,R,9,0.4795771033778478
"Kirby, George","Green, Chad",2024,R,10,0.48655063429944184
"Kittredge, Andrew","Rodríguez, Yerry",2024,R,1,0.22688720233228182
"Kittredge, Andrew","Armstrong, Shawn",2024,R,2,0.26036014649717854
"Kittredge, Andrew","Kirby, George",2024,R,3,0.3230308267949591
"Kittredge, Andrew","Stone, Gavin",2024,R,4,0.33834511843235865
"Kittredge, Andrew","Bednar, David",2024,R,5,0.3493984433321398
"Kittredge, Andrew","Baz, Shane",2024,R,6,0.3631306472391265
"Kittredge, Andrew","Ross, Joe",2024,R,7,0.3884009781087741
"Kittredge, Andrew","Gray, Jon",2024,R,8,0.39072502711203927
"Kittredge, Andrew","Pagán, Emilio",2024,R,9,0.3979867006109433
"Kittredge, Andrew","Abreu, Bryan",2024,R,10,0.4227819294926985
"Knack, Landon","Sims, Lucas",2024,R,1,0.4120049569061861
"Knack, Landon","Lorenzen, Michael",2024,R,2,0.5295400621895126
"Knack, Landon","Kelly, Michael",2024,R,3,0.6055497700918296
"Knack, Landon","Farmer, Buck",2024,R,4,0.6475195354533843
"Knack, Landon","Canning, Griffin",2024,R,5,0.6702641525131435
"Knack, Landon","Anderson, Chase",2024,R,6,0.6743197364984146
"Knack, Landon","Bazardo, Eduard",2024,R,7,0.6995996359780496
"Knack, Landon","Casparius, Ben",2024,R,8,0.7180316100256979
"Knack, Landon","McGough, Scott",2024,R,9,0.7764686050514532
"Knack, Landon","Estes, Joey",2024,R,10,0.7836876297822482
"Kochanowicz, Jack","Greene, Hunter",2024,R,1,0.3017110252617763
"Kochanowicz, Jack","Erceg, Lucas",2024,R,2,0.31391025675425915
"Kochanowicz, Jack","Harvey, Hunter",2024,R,3,0.38359967513058796
"Kochanowicz, Jack","Zuñiga, Guillo",2024,R,4,0.39071523830797583
"Kochanowicz, Jack","Ort, Kaleb",2024,R,5,0.4024892728369655
"Kochanowicz, Jack","Estévez, Carlos",2024,R,6,0.411559274228173
"Kochanowicz, Jack","Weems, Jordan",2024,R,7,0.4280192634156983
"Kochanowicz, Jack","Rasmussen, Drew",2024,R,8,0.42984606796272534
"Kochanowicz, Jack","Severino, Luis",2024,R,9,0.44625461734719984
"Kochanowicz, Jack","Skenes, Paul",2024,R,10,0.5427462686729518
"Kolek, Stephen","Stewart, Brock",2024,R,1,0.26300379455510786
"Kolek, Stephen","Núñez, Dedniel",2024,R,2,0.3085069400333367
"Kolek, Stephen","Varland, Gus",2024,R,3,0.34755626411893775
"Kolek, Stephen","Hernández, Jonathan",2024,R,4,0.438816986620517
"Kolek, Stephen","Henriquez, Ronny",2024,R,5,0.4952321583968313
"Kolek, Stephen","Doval, Camilo",2024,R,6,0.5334559352492344
"Kolek, Stephen","Burdi, Nick",2024,R,7,0.5549225505139642
"Kolek, Stephen","Otañez, Michel",2024,R,8,0.5608756345722
"Kolek, Stephen","Phillips, Evan",2024,R,9,0.581852366344454
"Kolek, Stephen","Ryan, River",2024,R,10,0.5837626333417252
"Kopech, Michael","Miller, Mason",2024,R,1,0.7352755881416044
"Kopech, Michael","Palencia, Daniel",2024,R,2,0.8258906246101815
"Kopech, Michael","Joyce, Ben",2024,R,3,1.0680514290182517
"Kopech, Michael","Finnegan, Kyle",2024,R,4,1.0892194846315595
"Kopech, Michael","Foley, Jason",2024,R,5,1.1348500329517772
"Kopech, Michael","Vieira, Thyago",2024,R,6,1.1599216622096213
"Kopech, Michael","Rasmussen, Drew",2024,R,7,1.1936959789990929
"Kopech, Michael","Uribe, Abner",2024,R,8,1.2575454545052365
"Kopech, Michael","Peguero, Elvis",2024,R,9,1.2928109570135327
"Kopech, Michael","Vodnik, Victor",2024,R,10,1.2983262353856775
"Kremer, Dean","Neris, Héctor",2024,R,1,0.30172863850155335
"Kremer, Dean","Faedo, Alex",2024,R,2,0.31437727364094814
"Kremer, Dean","Pinto, Ricardo",2024,R,3,0.3963429768064781
"Kremer, Dean","Brewer, Colten",2024,R,4,0.42473245216013106
"Kremer, Dean","Blackburn, Paul",2024,R,5,0.4391509388270765
"Kremer, Dean","Avila, Nick",2024,R,6,0.46901999842819364
"Kremer, Dean","Vásquez, Randy",2024,R,7,0.5274765863917057
"Kremer, Dean","Curry, Xzavion",2024,R,8,0.5492428495571984
"Kremer, Dean","Brooks, Aaron",2024,R,9,0.5523951075432637
"Kremer, Dean","Gordon, Tanner",2024,R,10,0.5537071840898883
"Kuhl, Chad","Peralta, Freddy",2024,R,1,0.43901591556145336
"Kuhl, Chad","Hernández, Elieser",2024,R,2,0.4804044277249108
"Kuhl, Chad","Teng, Kai-Wei",2024,R,3,0.5110977517134234
"Kuhl, Chad","García, Deivi",2024,R,4,0.5541012074110123
"Kuhl, Chad","Eovaldi, Nathan",2024,R,5,0.5632018287807228
"Kuhl, Chad","Woodford, Jake",2024,R,6,0.5733337093223432
"Kuhl, Chad","Mahle, Tyler",2024,R,7,0.5798912935969889
"Kuhl, Chad","Marinaccio, Ron",2024,R,8,0.5931521344193357
"Kuhl, Chad","Soriano, George",2024,R,9,0.6032427682047553
"Kuhl, Chad","Bolton, Cody",2024,R,10,0.6157759859596224
"Lambert, Peter","Merryweather, Julian",2024,R,1,0.16244018683021968
"Lambert, Peter","Dana, Caden",2024,R,2,0.21063810157902133
"Lambert, Peter","White, Mitch",2024,R,3,0.23235267107040058
"Lambert, Peter","Fitts, Richard",2024,R,4,0.37676987953581814
"Lambert, Peter","Adam, Jason",2024,R,5,0.4079420957088765
"Lambert, Peter","Priester, Quinn",2024,R,6,0.41832379607011694
"Lambert, Peter","Martin, Davis",2024,R,7,0.4526461836833192
"Lambert, Peter","Contreras, Roansy",2024,R,8,0.4546454865697199
"Lambert, Peter","Bivens, Spencer",2024,R,9,0.46388380478156593
"Lambert, Peter","Sauer, Matt",2024,R,10,0.4752735158389252
"Lange, Alex","Fernandez, Ryan",2024,R,1,0.1254353340560274
"Lange, Alex","López, Jorge",2024,R,2,0.16200633771692624
"Lange, Alex","Abreu, Bryan",2024,R,3,0.2666414434799439
"Lange, Alex","Zeferjahn, Ryan",2024,R,4,0.3021657077242237
"Lange, Alex","Bido, Osvaldo",2024,R,5,0.35881795720203413
"Lange, Alex","Leone, Dominic",2024,R,6,0.3770366345831492
"Lange, Alex","Hancock, Emerson",2024,R,7,0.45566541408552175
"Lange, Alex","Matthews, Zebby",2024,R,8,0.46492873470591395
"Lange, Alex","Baz, Shane",2024,R,9,0.5062919102403786
"Lange, Alex","Miller, Bryce",2024,R,10,0.5090071601658415
"Law, Derek","Baker, Bryan",2024,R,1,0.17779529188436827
"Law, Derek","Frías, Luis",2024,R,2,0.34162252879303584
"Law, Derek","Birdsong, Hayden",2024,R,3,0.3842091929884517
"Law, Derek","Bradish, Kyle",2024,R,4,0.4211550207661591
"Law, Derek","Alzolay, Adbert",2024,R,5,0.4990111720670298
"Law, Derek","Hjelle, Sean",2024,R,6,0.5673055440620842
"Law, Derek","Quantrill, Cal",2024,R,7,0.7217526609232209
