player_name,comp_player_name,season,p_throws,rank,physical_distance
"Nardi, Andrew","Rogers, Trevor",2022,L,2,0.7252691206777047
"Nardi, Andrew","Borucki, Ryan",2022,L,3,0.8611816658864208
"Nardi, Andrew","Kikuchi, Yusei",2022,L,4,0.909331527532304
"Nardi, Andrew","Peterson, David",2022,L,5,0.9294590397035615
"Nardi, Andrew","Lynch IV, Daniel",2022,L,6,0.9748854826113948
"Nardi, Andrew","Ray, Robbie",2022,L,7,0.991499461778912
"Nardi, Andrew","Burke, Brock",2022,L,8,1.0889430650400207
"Nardi, Andrew","Taylor, Blake",2022,L,9,1.097884260768399
"Nardi, Andrew","Puk, A.J.",2022,L,10,1.1708987775735495
"Naughton, Packy","Urías, Julio",2022,L,1,0.5820203503252617
"Naughton, Packy","Norris, Daniel",2022,L,2,0.595180154072712
"Naughton, Packy","Akin, Keegan",2022,L,3,0.6044487681205839
"Naughton, Packy","Cortes, Nestor",2022,L,4,0.6566840239929191
"Naughton, Packy","Speier, Gabe",2022,L,5,0.6775728932063909
"Naughton, Packy","Rogers, Taylor",2022,L,6,0.7909401757599546
"Naughton, Packy","Vieaux, Cam",2022,L,7,0.7912761979907413
"Naughton, Packy","Young, Alex",2022,L,8,0.8500891197251115
"Naughton, Packy","Pérez, Martín",2022,L,9,0.8687781443923712
"Naughton, Packy","Luzardo, Jesús",2022,L,10,0.8812016733773543
"Nelson, Kyle","Cortes, Nestor",2022,L,1,0.4949540495300856
"Nelson, Kyle","Vieaux, Cam",2022,L,2,0.6117044551416657
"Nelson, Kyle","Allard, Kolby",2022,L,3,0.6703125499581055
"Nelson, Kyle","Misiewicz, Anthony",2022,L,4,0.7124594833293478
"Nelson, Kyle","Pérez, Martín",2022,L,5,0.7520577602455033
"Nelson, Kyle","Rogers, Taylor",2022,L,6,0.8118553328622012
"Nelson, Kyle","Gilbert, Tyler",2022,L,7,0.8530306010249069
"Nelson, Kyle","Speier, Gabe",2022,L,8,0.8692620578856676
"Nelson, Kyle","Peters, Dillon",2022,L,9,0.8762755557529482
"Nelson, Kyle","McCarty, Kirk",2022,L,10,0.896841784118794
"Newcomb, Sean","Pérez, Francisco",2022,L,1,0.7539605850125033
"Newcomb, Sean","Detwiler, Ross",2022,L,2,0.8224535525353184
"Newcomb, Sean","Banks, Tanner",2022,L,3,0.9401147711380623
"Newcomb, Sean","Ashby, Aaron",2022,L,4,1.007091802899311
"Newcomb, Sean","Luzardo, Jesús",2022,L,5,1.0199820632209333
"Newcomb, Sean","Smith, Caleb",2022,L,6,1.0817531839849228
"Newcomb, Sean","Akin, Keegan",2022,L,7,1.1375489725110268
"Newcomb, Sean","Rodón, Carlos",2022,L,8,1.1991262749346159
"Newcomb, Sean","Cabrera, Génesis",2022,L,9,1.2011177818650274
"Newcomb, Sean","Peralta, Wandy",2022,L,10,1.228981981063937
"Norris, Daniel","Young, Alex",2022,L,1,0.45475174311341077
"Norris, Daniel","Raley, Brooks",2022,L,2,0.4978670196051216
"Norris, Daniel","Naughton, Packy",2022,L,3,0.595180154072712
"Norris, Daniel","Rogers, Taylor",2022,L,4,0.5962176076834402
"Norris, Daniel","Stout, Eric",2022,L,5,0.60038837997592
"Norris, Daniel","Vieaux, Cam",2022,L,6,0.6489937798647812
"Norris, Daniel","Cortes, Nestor",2022,L,7,0.6561007503313895
"Norris, Daniel","McFarland, T.J.",2022,L,8,0.6849679476675404
"Norris, Daniel","Gilbert, Tyler",2022,L,9,0.7560852256039944
"Norris, Daniel","King, John",2022,L,10,0.7876486079583147
"Okert, Steven","Rogers, Josh",2022,L,1,0.5921768283332532
"Okert, Steven","Mantiply, Joe",2022,L,2,0.7073275019321823
"Okert, Steven","Alexander, Tyler",2022,L,3,0.7170842089888869
"Okert, Steven","Fleming, Josh",2022,L,4,0.7250720579107144
"Okert, Steven","Quintana, Jose",2022,L,5,0.7344391685663502
"Okert, Steven","Shreve, Chasen",2022,L,6,0.7380853253980469
"Okert, Steven","Boyd, Matthew",2022,L,7,0.749363123037976
"Okert, Steven","Bumgarner, Madison",2022,L,8,0.772307906385048
"Okert, Steven","Alvarez, Jose",2022,L,9,0.8021221731441589
"Okert, Steven","Davis, Austin",2022,L,10,0.8183913717918018
"Peralta, Wandy","Pérez, Cionel",2022,L,1,0.6029862122657016
"Peralta, Wandy","Gilbreath, Lucas",2022,L,2,0.7627247671418683
"Peralta, Wandy","Cabrera, Génesis",2022,L,3,0.7691322538912566
"Peralta, Wandy","Luzardo, Jesús",2022,L,4,0.7807215584964063
"Peralta, Wandy","Alexander, Scott",2022,L,5,0.8203262928753351
"Peralta, Wandy","McGee, Jake",2022,L,6,0.8575657388091813
"Peralta, Wandy","Pérez, Martín",2022,L,7,0.8660571003145279
"Peralta, Wandy","Gose, Anthony",2022,L,8,0.8683389652858468
"Peralta, Wandy","Rodriguez, Eduardo",2022,L,9,0.9348920408553634
"Peralta, Wandy","Price, David",2022,L,10,1.010868581833171
"Peters, Dillon","Allard, Kolby",2022,L,1,0.42924176833788036
"Peters, Dillon","Banuelos, Manny",2022,L,2,0.5458035615739559
"Peters, Dillon","Hughes, Brandon",2022,L,3,0.5541063051656869
"Peters, Dillon","Fry, Paul",2022,L,4,0.660182238815663
"Peters, Dillon","Speier, Gabe",2022,L,5,0.6878788884114907
"Peters, Dillon","Vieaux, Cam",2022,L,6,0.6930452767595555
"Peters, Dillon","Snead, Kirby",2022,L,7,0.7030606248777683
"Peters, Dillon","King, John",2022,L,8,0.7502837254128063
"Peters, Dillon","Boyd, Matthew",2022,L,9,0.7551197917443632
"Peters, Dillon","Suarez, José",2022,L,10,0.7838241157060284
"Peterson, David","Lynch IV, Daniel",2022,L,1,0.6027789481561822
"Peterson, David","Sánchez, Cristopher",2022,L,2,0.7587452659668324
"Peterson, David","Gore, MacKenzie",2022,L,3,0.7623402319686636
"Peterson, David","Waldichuk, Ken",2022,L,4,0.8515516548496693
"Peterson, David","Nardi, Andrew",2022,L,5,0.9294590397035615
"Peterson, David","Poche, Colin",2022,L,6,0.9381176086648767
"Peterson, David","Rogers, Trevor",2022,L,7,0.9441008797592226
"Peterson, David","McClanahan, Shane",2022,L,8,1.0001021280978408
"Peterson, David","Kikuchi, Yusei",2022,L,9,1.0929280272587594
"Peterson, David","Corbin, Patrick",2022,L,10,1.107918541126346
"Pilkington, Konnor","García, Jarlín",2022,L,1,0.24867008914673716
"Pilkington, Konnor","Matz, Steven",2022,L,2,0.27936487535585924
"Pilkington, Konnor","Morán, Jovani",2022,L,3,0.47824211209595996
"Pilkington, Konnor","Steele, Justin",2022,L,4,0.5424575439803097
"Pilkington, Konnor","Fried, Max",2022,L,5,0.5753191699388744
"Pilkington, Konnor","Henry, Tommy",2022,L,6,0.5839271870474253
"Pilkington, Konnor","Lauer, Eric",2022,L,7,0.6443939481504695
"Pilkington, Konnor","Garrett, Amir",2022,L,8,0.6521201565432744
"Pilkington, Konnor","Davis, Austin",2022,L,9,0.669336081334757
"Pilkington, Konnor","Muller, Kyle",2022,L,10,0.6753320191331565
"Poche, Colin","Sánchez, Cristopher",2022,L,1,0.3244879499622901
"Poche, Colin","McClanahan, Shane",2022,L,2,0.9189218470846857
"Poche, Colin","Peterson, David",2022,L,3,0.9381176086648767
"Poche, Colin","Gore, MacKenzie",2022,L,4,1.0158432039989855
"Poche, Colin","Burke, Brock",2022,L,5,1.1264080531575158
"Poche, Colin","Lynch IV, Daniel",2022,L,6,1.1677498535544555
"Poche, Colin","Chapman, Aroldis",2022,L,7,1.2815700513135269
"Poche, Colin","Corbin, Patrick",2022,L,8,1.2938216426944287
"Poche, Colin","Nardi, Andrew",2022,L,9,1.40436538540337
"Poche, Colin","Taylor, Blake",2022,L,10,1.4241311498715405
"Price, David","Akin, Keegan",2022,L,1,0.4280889552088816
"Price, David","Ferguson, Caleb",2022,L,2,0.451151083788504
"Price, David","Suarez, Ranger",2022,L,3,0.5175116068937059
"Price, David","Alexander, Scott",2022,L,4,0.590636468089746
"Price, David","Rodriguez, Eduardo",2022,L,5,0.6005208079112315
"Price, David","Luzardo, Jesús",2022,L,6,0.6841659921714612
"Price, David","Cabrera, Génesis",2022,L,7,0.7548574574676193
"Price, David","Skubal, Tarik",2022,L,8,0.7613495454511714
"Price, David","Lauer, Eric",2022,L,9,0.7704885174704961
"Price, David","Banks, Tanner",2022,L,10,0.7762363769048741
"Puk, A.J.","Hader, Josh",2022,L,1,0.8833490115817129
"Puk, A.J.","Nardi, Andrew",2022,L,2,1.1708987775735495
"Puk, A.J.","Kikuchi, Yusei",2022,L,3,1.3115527383366963
"Puk, A.J.","Quijada, José",2022,L,4,1.3876049855578982
"Puk, A.J.","Borucki, Ryan",2022,L,5,1.5204479543321248
"Puk, A.J.","Gore, MacKenzie",2022,L,6,1.5533804087500906
"Puk, A.J.","Burke, Brock",2022,L,7,1.5637775798330629
"Puk, A.J.","Rogers, Trevor",2022,L,8,1.6438319046295007
"Puk, A.J.","Soto, Gregory",2022,L,9,1.6719940902410528
"Puk, A.J.","Peterson, David",2022,L,10,1.704767724320011
"Pérez, Cionel","Peralta, Wandy",2022,L,1,0.6029862122657016
"Pérez, Cionel","Gose, Anthony",2022,L,2,0.7410146797396786
"Pérez, Cionel","McGee, Jake",2022,L,3,0.7902056124801503
"Pérez, Cionel","Luzardo, Jesús",2022,L,4,0.9642461373345587
"Pérez, Cionel","Pérez, Martín",2022,L,5,0.9833944619749009
"Pérez, Cionel","Alexander, Scott",2022,L,6,1.0012575659223177
"Pérez, Cionel","Gilbreath, Lucas",2022,L,7,1.0551564065956074
"Pérez, Cionel","Rodriguez, Eduardo",2022,L,8,1.1763546207250293
"Pérez, Cionel","Minter, A.J.",2022,L,9,1.1804180954427617
"Pérez, Cionel","Banda, Anthony",2022,L,10,1.2069118589262384
"Pérez, Francisco","Valdez, Framber",2022,L,1,0.6902404364161474
"Pérez, Francisco","Newcomb, Sean",2022,L,2,0.7539605850125033
"Pérez, Francisco","Cabrera, Génesis",2022,L,3,0.7999329839981618
"Pérez, Francisco","Moore, Matt",2022,L,4,0.8634834772044488
"Pérez, Francisco","Smith, Caleb",2022,L,5,0.8963796922213282
"Pérez, Francisco","Sandoval, Patrick",2022,L,6,0.9079936202414278
"Pérez, Francisco","Davidson, Tucker",2022,L,7,0.9254440104391356
"Pérez, Francisco","Ashby, Aaron",2022,L,8,0.9603942661648286
"Pérez, Francisco","Banks, Tanner",2022,L,9,0.9745472925148673
"Pérez, Francisco","Wentz, Joey",2022,L,10,1.0012256443158134
"Pérez, Martín","Speier, Gabe",2022,L,1,0.5618208460650874
"Pérez, Martín","McCarty, Kirk",2022,L,2,0.6857826995123554
"Pérez, Martín","Nelson, Kyle",2022,L,3,0.7520577602455033
"Pérez, Martín","Rodriguez, Eduardo",2022,L,4,0.7939368582682131
"Pérez, Martín","Alexander, Scott",2022,L,5,0.8029949363926634
"Pérez, Martín","Cortes, Nestor",2022,L,6,0.8233327412182628
"Pérez, Martín","Peralta, Wandy",2022,L,7,0.8660571003145279
"Pérez, Martín","Naughton, Packy",2022,L,8,0.8687781443923712
"Pérez, Martín","Allard, Kolby",2022,L,9,0.8827032421247759
"Pérez, Martín","Lauer, Eric",2022,L,10,0.8905973428078832
"Quijada, José","Hader, Josh",2022,L,1,0.5918262526941955
"Quijada, José","Borucki, Ryan",2022,L,2,0.9092475762585317
"Quijada, José","Scott, Tanner",2022,L,3,0.9408492378461908
"Quijada, José","Morejon, Adrian",2022,L,4,1.0687823454788619
"Quijada, José","Minter, A.J.",2022,L,5,1.0696174905937483
"Quijada, José","Kikuchi, Yusei",2022,L,6,1.1093785496290258
"Quijada, José","Bummer, Aaron",2022,L,7,1.1786163750231369
"Quijada, José","Soto, Gregory",2022,L,8,1.1868740895516836
"Quijada, José","Strahm, Matt",2022,L,9,1.2289301341273284
"Quijada, José","Puk, A.J.",2022,L,10,1.3876049855578982
"Quintana, Jose","Alvarez, Jose",2022,L,1,0.18847789879533036
"Quintana, Jose","Shreve, Chasen",2022,L,2,0.36060013548015984
"Quintana, Jose","Springs, Jeffrey",2022,L,3,0.4718155088061147
"Quintana, Jose","Bubic, Kris",2022,L,4,0.48036030060648016
"Quintana, Jose","Bumgarner, Madison",2022,L,5,0.4828837781071279
"Quintana, Jose","Alexander, Tyler",2022,L,6,0.5074319374823806
"Quintana, Jose","Garrett, Braxton",2022,L,7,0.5264296410494059
"Quintana, Jose","Freeland, Kyle",2022,L,8,0.5580147931404204
"Quintana, Jose","Davis, Austin",2022,L,9,0.611020362788292
"Quintana, Jose","García, Jarlín",2022,L,10,0.6459360654538427
"Ragans, Cole","Means, John",2022,L,1,0.5257638971463646
"Ragans, Cole","Wentz, Joey",2022,L,2,0.5414098384566312
"Ragans, Cole","Moore, Matt",2022,L,3,0.5960050793228
"Ragans, Cole","Sandoval, Patrick",2022,L,4,0.6734800468970567
"Ragans, Cole","Smith, Will",2022,L,5,0.697318235606729
"Ragans, Cole","Zimmermann, Bruce",2022,L,6,0.7141882570531575
"Ragans, Cole","Long, Sam",2022,L,7,0.743584154410718
"Ragans, Cole","Liberatore, Matthew",2022,L,8,0.7694486206043949
"Ragans, Cole","Davidson, Tucker",2022,L,9,0.8484277998598494
"Ragans, Cole","Valdez, Framber",2022,L,10,0.9554311762505294
"Raley, Brooks","Stout, Eric",2022,L,1,0.2995160304158002
"Raley, Brooks","Norris, Daniel",2022,L,2,0.4978670196051216
"Raley, Brooks","McFarland, T.J.",2022,L,3,0.7142006937770898
"Raley, Brooks","Rogers, Taylor",2022,L,4,0.7597648624989349
"Raley, Brooks","Young, Alex",2022,L,5,0.7904672188780696
"Raley, Brooks","Logue, Zach",2022,L,6,0.7946872570665213
"Raley, Brooks","Vieaux, Cam",2022,L,7,0.9535236836743982
"Raley, Brooks","King, John",2022,L,8,0.9596133830948799
"Raley, Brooks","Cortes, Nestor",2022,L,9,1.0095847825618114
"Raley, Brooks","Naughton, Packy",2022,L,10,1.0256098863624081
"Ray, Robbie","Hearn, Taylor",2022,L,1,0.4340993660754534
"Ray, Robbie","Skubal, Tarik",2022,L,2,0.6915803205450373
"Ray, Robbie","Matzek, Tyler",2022,L,3,0.7146750407561796
"Ray, Robbie","Taylor, Blake",2022,L,4,0.813967152086363
"Ray, Robbie","Sousa, Bennett",2022,L,5,0.8230809128977384
"Ray, Robbie","Muller, Kyle",2022,L,6,0.8602530856743398
"Ray, Robbie","Hentges, Sam",2022,L,7,0.905933262123902
"Ray, Robbie","Chafin, Andrew",2022,L,8,0.9169652146621378
"Ray, Robbie","Morejon, Adrian",2022,L,9,0.9605349588725008
"Ray, Robbie","Banda, Anthony",2022,L,10,0.9795960832983892
"Rodriguez, Eduardo","Alexander, Scott",2022,L,1,0.2119395218452582
"Rodriguez, Eduardo","Banda, Anthony",2022,L,2,0.27581905175653765
"Rodriguez, Eduardo","Suarez, Ranger",2022,L,3,0.3241246603319427
"Rodriguez, Eduardo","Ferguson, Caleb",2022,L,4,0.39347373482869763
"Rodriguez, Eduardo","Szapucki, Thomas",2022,L,5,0.4109885108384919
"Rodriguez, Eduardo","Lauer, Eric",2022,L,6,0.4576791178333082
"Rodriguez, Eduardo","Gilbreath, Lucas",2022,L,7,0.5131126586257383
"Rodriguez, Eduardo","Cabrera, Génesis",2022,L,8,0.5863137702856394
"Rodriguez, Eduardo","McCarty, Kirk",2022,L,9,0.5948651946439907
"Rodriguez, Eduardo","Price, David",2022,L,10,0.6005208079112315
"Rodríguez, Joely","Diekman, Jake",2022,L,1,0.2220834859901947
"Rodríguez, Joely","Lodolo, Nick",2022,L,2,0.5275425530899504
"Rodríguez, Joely","Strahm, Matt",2022,L,3,0.7994949881767359
"Rodríguez, Joely","Heaney, Andrew",2022,L,4,0.9332916396769608
"Rodríguez, Joely","Snead, Kirby",2022,L,5,0.9634653038623264
"Rodríguez, Joely","Bummer, Aaron",2022,L,6,0.966798638571694
"Rodríguez, Joely","Scott, Tanner",2022,L,7,0.9930437338243884
"Rodríguez, Joely","Szapucki, Thomas",2022,L,8,0.9934890883094498
"Rodríguez, Joely","Garrett, Amir",2022,L,9,0.9937552686225851
"Rodríguez, Joely","Hughes, Brandon",2022,L,10,1.0551400151201522
"Rodón, Carlos","Matzek, Tyler",2022,L,1,0.5546564222678988
"Rodón, Carlos","Mayza, Tim",2022,L,2,0.5789050118248111
"Rodón, Carlos","Hearn, Taylor",2022,L,3,0.6556902976098529
"Rodón, Carlos","Gage, Matt",2022,L,4,0.6915526103861952
"Rodón, Carlos","Skubal, Tarik",2022,L,5,0.6916173353357689
"Rodón, Carlos","Sousa, Bennett",2022,L,6,0.6958508971109082
"Rodón, Carlos","Cabrera, Génesis",2022,L,7,1.0266031399404243
"Rodón, Carlos","Ray, Robbie",2022,L,8,1.0402713728870192
"Rodón, Carlos","Moore, Matt",2022,L,9,1.0715167474321619
"Rodón, Carlos","Davidson, Tucker",2022,L,10,1.0872183843771779
"Rogers, Josh","Davis, Austin",2022,L,1,0.39356390009448483
"Rogers, Josh","Garrett, Braxton",2022,L,2,0.5201440006282914
"Rogers, Josh","Okert, Steven",2022,L,3,0.5921768283332532
"Rogers, Josh","Alexander, Tyler",2022,L,4,0.6046142821825082
"Rogers, Josh","Quintana, Jose",2022,L,5,0.6565379474192495
"Rogers, Josh","Anderson, Tyler",2022,L,6,0.6764595552450916
"Rogers, Josh","Springs, Jeffrey",2022,L,7,0.6812709098988989
"Rogers, Josh","Alvarez, Jose",2022,L,8,0.7878466169548043
"Rogers, Josh","Castano, Daniel",2022,L,9,0.8126860720866145
"Rogers, Josh","Boyd, Matthew",2022,L,10,0.8263632205950022
"Rogers, Taylor","Cortes, Nestor",2022,L,1,0.38514643170688506
"Rogers, Taylor","McFarland, T.J.",2022,L,2,0.5255282627771036
"Rogers, Taylor","Norris, Daniel",2022,L,3,0.5962176076834402
"Rogers, Taylor","Vieaux, Cam",2022,L,4,0.6993334030803734
"Rogers, Taylor","Raley, Brooks",2022,L,5,0.7597648624989349
"Rogers, Taylor","Young, Alex",2022,L,6,0.7892762314540146
"Rogers, Taylor","Naughton, Packy",2022,L,7,0.7909401757599546
"Rogers, Taylor","Logue, Zach",2022,L,8,0.8024285146745109
"Rogers, Taylor","Nelson, Kyle",2022,L,9,0.8118553328622012
"Rogers, Taylor","Urías, Julio",2022,L,10,0.8309886016496091
"Rogers, Trevor","Borucki, Ryan",2022,L,1,0.6784139142012652
"Rogers, Trevor","Henry, Tommy",2022,L,2,0.6833492948647482
"Rogers, Trevor","Nardi, Andrew",2022,L,3,0.7252691206777047
"Rogers, Trevor","Lynch IV, Daniel",2022,L,4,0.7426593488600534
"Rogers, Trevor","Kikuchi, Yusei",2022,L,5,0.8151367949035957
"Rogers, Trevor","García, Jarlín",2022,L,6,0.849368266235249
"Rogers, Trevor","Lodolo, Nick",2022,L,7,0.872394690561696
"Rogers, Trevor","Gore, MacKenzie",2022,L,8,0.8789925146849678
"Rogers, Trevor","Morán, Jovani",2022,L,9,0.8817624891828543
"Rogers, Trevor","Pilkington, Konnor",2022,L,10,0.936148993392736
"Romero, JoJo","Luzardo, Jesús",2022,L,1,1.0390234008639068
"Romero, JoJo","Urías, Julio",2022,L,2,1.2508429359720443
"Romero, JoJo","Pérez, Cionel",2022,L,3,1.3070006416978688
"Romero, JoJo","Ashby, Aaron",2022,L,4,1.3280016611216543
"Romero, JoJo","Naughton, Packy",2022,L,5,1.3535029056864352
"Romero, JoJo","Pérez, Martín",2022,L,6,1.384317812523107
"Romero, JoJo","Akin, Keegan",2022,L,7,1.4048048054786044
"Romero, JoJo","Peralta, Wandy",2022,L,8,1.405982218261989
"Romero, JoJo","Minor, Mike",2022,L,9,1.447114725521692
"Romero, JoJo","Cortes, Nestor",2022,L,10,1.4622947110338753
"Ryu, Hyun Jin","Koenig, Jared",2022,L,1,0.7162543874547692
"Ryu, Hyun Jin","Selman, Sam",2022,L,2,0.8232771651068663
"Ryu, Hyun Jin","Gonzales, Marco",2022,L,3,0.8528967412134658
"Ryu, Hyun Jin","Luetge, Lucas",2022,L,4,1.1486247164337196
"Ryu, Hyun Jin","Bruihl, Justin",2022,L,5,1.1509965276966292
"Ryu, Hyun Jin","Bubic, Kris",2022,L,6,1.2181989844384373
"Ryu, Hyun Jin","Díaz, Jhonathan",2022,L,7,1.225255060565659
"Ryu, Hyun Jin","Miley, Wade",2022,L,8,1.2424452132283037
"Ryu, Hyun Jin","Shreve, Chasen",2022,L,9,1.250330820380007
"Ryu, Hyun Jin","Springs, Jeffrey",2022,L,10,1.3142592736824157
"Sandoval, Patrick","Zimmermann, Bruce",2022,L,1,0.4240925376382536
"Sandoval, Patrick","Valdez, Framber",2022,L,2,0.5022909185307425
"Sandoval, Patrick","Long, Sam",2022,L,3,0.5114604539558236
"Sandoval, Patrick","Wentz, Joey",2022,L,4,0.5371908085791303
"Sandoval, Patrick","Davidson, Tucker",2022,L,5,0.5823045012764269
"Sandoval, Patrick","McCarty, Kirk",2022,L,6,0.5989801243692362
"Sandoval, Patrick","Moore, Matt",2022,L,7,0.611402807744309
"Sandoval, Patrick","Ragans, Cole",2022,L,8,0.6734800468970567
"Sandoval, Patrick","Fried, Max",2022,L,9,0.6858007682173716
"Sandoval, Patrick","Lauer, Eric",2022,L,10,0.7185388483189425
"Sanmartin, Reiver","Mantiply, Joe",2022,L,1,0.4757602650247363
"Sanmartin, Reiver","Fleming, Josh",2022,L,2,0.6152235842962733
"Sanmartin, Reiver","Suarez, José",2022,L,3,0.8073754384142119
"Sanmartin, Reiver","Fry, Paul",2022,L,4,0.849050967693353
"Sanmartin, Reiver","Okert, Steven",2022,L,5,0.8578670358194556
"Sanmartin, Reiver","Boyd, Matthew",2022,L,6,0.8956270176429652
"Sanmartin, Reiver","Hughes, Brandon",2022,L,7,0.9077135128426922
"Sanmartin, Reiver","Bumgarner, Madison",2022,L,8,0.9381119047161466
"Sanmartin, Reiver","Snead, Kirby",2022,L,9,0.9560425599655125
"Sanmartin, Reiver","Banuelos, Manny",2022,L,10,1.0280097281921112
"Scott, Tanner","Strahm, Matt",2022,L,1,0.5857942890341542
"Scott, Tanner","Minter, A.J.",2022,L,2,0.7034864491725041
"Scott, Tanner","Bummer, Aaron",2022,L,3,0.7124251429538598
"Scott, Tanner","Diekman, Jake",2022,L,4,0.932223646235993
"Scott, Tanner","Quijada, José",2022,L,5,0.9408492378461908
"Scott, Tanner","Rodríguez, Joely",2022,L,6,0.9930437338243884
"Scott, Tanner","McGee, Jake",2022,L,7,1.027030382272743
"Scott, Tanner","Heaney, Andrew",2022,L,8,1.0597339758261883
"Scott, Tanner","Banda, Anthony",2022,L,9,1.0773402259364193
"Scott, Tanner","Cleavinger, Garrett",2022,L,10,1.085911333823345
"Sears, JP","Wood, Alex",2022,L,1,0.7389736337411459
"Sears, JP","Peters, Dillon",2022,L,2,0.9894126370415494
"Sears, JP","Cleavinger, Garrett",2022,L,3,1.0098190606619695
"Sears, JP","Fry, Paul",2022,L,4,1.053821214279538
"Sears, JP","Banuelos, Manny",2022,L,5,1.1065120292268187
"Sears, JP","Hughes, Brandon",2022,L,6,1.135189253910204
"Sears, JP","Snead, Kirby",2022,L,7,1.1560471551400406
"Sears, JP","Bummer, Aaron",2022,L,8,1.1576858348261083
"Sears, JP","Suarez, José",2022,L,9,1.302771946829382
"Sears, JP","Henry, Tommy",2022,L,10,1.304815517749855
"Selman, Sam","Bubic, Kris",2022,L,1,0.6114526536322256
"Selman, Sam","Koenig, Jared",2022,L,2,0.614387328334476
"Selman, Sam","Shreve, Chasen",2022,L,3,0.6801509274298216
"Selman, Sam","Gonzales, Marco",2022,L,4,0.7334665291144821
"Selman, Sam","Alexander, Tyler",2022,L,5,0.8022133902340464
"Selman, Sam","Alvarez, Jose",2022,L,6,0.8060918828497143
"Selman, Sam","Freeland, Kyle",2022,L,7,0.8156534998117498
"Selman, Sam","Ryu, Hyun Jin",2022,L,8,0.8232771651068663
"Selman, Sam","Thielbar, Caleb",2022,L,9,0.9058947455896735
"Selman, Sam","Quintana, Jose",2022,L,10,0.919759221346692
"Shreve, Chasen","Alvarez, Jose",2022,L,1,0.21774538491734538
"Shreve, Chasen","Bubic, Kris",2022,L,2,0.3442316360855302
"Shreve, Chasen","Quintana, Jose",2022,L,3,0.36060013548015984
"Shreve, Chasen","Alexander, Tyler",2022,L,4,0.40863306079023887
"Shreve, Chasen","Freeland, Kyle",2022,L,5,0.43536427805461286
"Shreve, Chasen","Bumgarner, Madison",2022,L,6,0.5696643793938988
"Shreve, Chasen","Banuelos, Manny",2022,L,7,0.6554084180066729
"Shreve, Chasen","Fleming, Josh",2022,L,8,0.6715351117777646
"Shreve, Chasen","Selman, Sam",2022,L,9,0.6801509274298216
"Shreve, Chasen","Koenig, Jared",2022,L,10,0.7107967825975127
"Skubal, Tarik","Sousa, Bennett",2022,L,1,0.43397700362377084
"Skubal, Tarik","Hearn, Taylor",2022,L,2,0.5350767174482461
"Skubal, Tarik","Matzek, Tyler",2022,L,3,0.6233414714509982
"Skubal, Tarik","Steele, Justin",2022,L,4,0.6374373367009339
"Skubal, Tarik","Davidson, Tucker",2022,L,5,0.6468169855880451
"Skubal, Tarik","Cabrera, Génesis",2022,L,6,0.6840937126356623
"Skubal, Tarik","Gage, Matt",2022,L,7,0.6860117098834952
"Skubal, Tarik","Ray, Robbie",2022,L,8,0.6915803205450373
"Skubal, Tarik","Rodón, Carlos",2022,L,9,0.6916173353357689
"Skubal, Tarik","Suarez, Ranger",2022,L,10,0.7230727736744775
"Smeltzer, Devin","Keuchel, Dallas",2022,L,1,0.6402370261536875
"Smeltzer, Devin","Allen, Logan",2022,L,2,0.7428854378387169
"Smeltzer, Devin","Young, Alex",2022,L,3,0.7654393760726823
"Smeltzer, Devin","Gilbert, Tyler",2022,L,4,0.823734837510916
"Smeltzer, Devin","Stout, Eric",2022,L,5,0.8392559056355108
"Smeltzer, Devin","Miley, Wade",2022,L,6,0.881568975012488
"Smeltzer, Devin","Milone, Tommy",2022,L,7,0.900172986628663
"Smeltzer, Devin","Castano, Daniel",2022,L,8,0.9563613023109636
"Smeltzer, Devin","Anderson, Tyler",2022,L,9,0.9597968556362172
"Smeltzer, Devin","Raley, Brooks",2022,L,10,1.0257365475953433
"Smith, Caleb","Detmers, Reid",2022,L,1,0.5647679816476203
"Smith, Caleb","Urías, Julio",2022,L,2,0.6136443601290177
"Smith, Caleb","Detwiler, Ross",2022,L,3,0.6961474614377285
"Smith, Caleb","Valdez, Framber",2022,L,4,0.7001892787391506
"Smith, Caleb","Ashby, Aaron",2022,L,5,0.717346397244512
"Smith, Caleb","Banks, Tanner",2022,L,6,0.7863135015492991
"Smith, Caleb","Smyly, Drew",2022,L,7,0.818477577246024
"Smith, Caleb","Sandoval, Patrick",2022,L,8,0.8482849578989553
"Smith, Caleb","Misiewicz, Anthony",2022,L,9,0.8504925313186675
"Smith, Caleb","Pérez, Francisco",2022,L,10,0.8963796922213282
"Smith, Will","Means, John",2022,L,1,0.3914670038215064
"Smith, Will","Ragans, Cole",2022,L,2,0.697318235606729
"Smith, Will","Castano, Daniel",2022,L,3,0.7493614193941207
"Smith, Will","Kershaw, Clayton",2022,L,4,0.8622752413222187
"Smith, Will","Zimmermann, Bruce",2022,L,5,0.8662366719903534
"Smith, Will","Miley, Wade",2022,L,6,0.912885705206327
"Smith, Will","Gomber, Austin",2022,L,7,0.9320854012264974
"Smith, Will","Anderson, Tyler",2022,L,8,0.950838548663492
"Smith, Will","Irvin, Cole",2022,L,9,0.9595385526070943
"Smith, Will","Sandoval, Patrick",2022,L,10,0.9617213276021995
"Smyly, Drew","Vespi, Nick",2022,L,1,0.2497231800106509
"Smyly, Drew","Hand, Brad",2022,L,2,0.45810256481656436
