player_name,comp_player_name,season,p_throws,rank,physical_distance
"González, Chi Chi","Peña, Félix",2020,R,10,0.5630708985934868
"Goody, Nick","Maeda, Kenta",2020,R,1,0.25771123702101656
"Goody, Nick","Sadler, Casey",2020,R,2,0.5908018679187651
"Goody, Nick","Roark, Tanner",2020,R,3,0.6542780232976144
"Goody, Nick","Junis, Jakob",2020,R,4,0.655018208010581
"Goody, Nick","Smith, Josh A.",2020,R,5,0.6675958637985137
"Goody, Nick","Lail, Brady",2020,R,6,0.6923974005072493
"Goody, Nick","Kremer, Dean",2020,R,7,0.6972926415984545
"Goody, Nick","Plutko, Adam",2020,R,8,0.7486643729386222
"Goody, Nick","Davies, Zach",2020,R,9,0.765538523415383
"Goody, Nick","Yamaguchi, Shun",2020,R,10,0.7999832490146859
"Gott, Trevor","García, Yimi",2020,R,1,0.43873896676143065
"Gott, Trevor","García, Rony",2020,R,2,0.5136556625903167
"Gott, Trevor","Garcia, Bryan",2020,R,3,0.8182830956692998
"Gott, Trevor","Bard, Daniel",2020,R,4,0.832331929586017
"Gott, Trevor","Kelly, Joe",2020,R,5,0.9617696929292457
"Gott, Trevor","Williams, Taylor",2020,R,6,1.0479411855424312
"Gott, Trevor","Paredes, Enoli",2020,R,7,1.0790345135136894
"Gott, Trevor","Chatwood, Tyler",2020,R,8,1.139247989399195
"Gott, Trevor","Gerber, Joey",2020,R,9,1.1924761498175371
"Gott, Trevor","Iglesias, Raisel",2020,R,10,1.2066390995995173
"Graterol, Brusdar","Familia, Jeurys",2020,R,1,0.9599196282427966
"Graterol, Brusdar","Treinen, Blake",2020,R,2,0.997476632635497
"Graterol, Brusdar","Alcala, Jorge",2020,R,3,1.472050283323747
"Graterol, Brusdar","Jones, Nate",2020,R,4,1.5578160333722222
"Graterol, Brusdar","Kinley, Tyler",2020,R,5,1.6767474597445857
"Graterol, Brusdar","Montas, Frankie",2020,R,6,1.6767618184159379
"Graterol, Brusdar","Buttrey, Ty",2020,R,7,1.8404118685239474
"Graterol, Brusdar","Márquez, Germán",2020,R,8,1.860918452099874
"Graterol, Brusdar","Stanek, Ryne",2020,R,9,1.9085253831769278
"Graterol, Brusdar","Alcantara, Sandy",2020,R,10,1.9188062347868926
"Graveman, Kendall","Rondón, Héctor",2020,R,1,0.3299960151261635
"Graveman, Kendall","James, Josh",2020,R,2,0.3710528563627044
"Graveman, Kendall","Cole, Gerrit",2020,R,3,0.37686542174890936
"Graveman, Kendall","Stock, Robert",2020,R,4,0.3996352663848411
"Graveman, Kendall","Funkhouser, Kyle",2020,R,5,0.4346696831345742
"Graveman, Kendall","Buehler, Walker",2020,R,6,0.4716447430076789
"Graveman, Kendall","Hernández, Jonathan",2020,R,7,0.5217963057875528
"Graveman, Kendall","Pagán, Emilio",2020,R,8,0.5698254382945218
"Graveman, Kendall","Estévez, Carlos",2020,R,9,0.5734354956612645
"Graveman, Kendall","Finnegan, Kyle",2020,R,10,0.5971473853966167
"Gray, Jon","Smith, Riley",2020,R,1,0.26585891215006535
"Gray, Jon","Tepera, Ryan",2020,R,2,0.27661517521541285
"Gray, Jon","Adam, Jason",2020,R,3,0.28984780098912183
"Gray, Jon","Carrasco, Carlos",2020,R,4,0.3328854836068656
"Gray, Jon","Kelly, Merrill",2020,R,5,0.36842735071137445
"Gray, Jon","López, Jorge",2020,R,6,0.4438382683482959
"Gray, Jon","Betances, Dellin",2020,R,7,0.4499158272867079
"Gray, Jon","Rea, Colin",2020,R,8,0.46148538688259283
"Gray, Jon","Bieber, Shane",2020,R,9,0.4914286073184973
"Gray, Jon","Guerra, Junior",2020,R,10,0.5169958748408935
"Gray, Sonny","Bassitt, Chris",2020,R,1,0.30168520573822877
"Gray, Sonny","Jeffress, Jeremy",2020,R,2,0.3676569888311355
"Gray, Sonny","Cole, A.J.",2020,R,3,0.38195911761407986
"Gray, Sonny","Bauer, Trevor",2020,R,4,0.45686418344273283
"Gray, Sonny","Dunning, Dane",2020,R,5,0.4815500876730209
"Gray, Sonny","Bieber, Shane",2020,R,6,0.48277496795467995
"Gray, Sonny","Zimmer, Kyle",2020,R,7,0.5070829183604559
"Gray, Sonny","Dunn, Justin",2020,R,8,0.5531234790797898
"Gray, Sonny","Kelly, Merrill",2020,R,9,0.5971987381830494
"Gray, Sonny","Betances, Dellin",2020,R,10,0.6166538047977586
"Green, Chad","Weems, Jordan",2020,R,1,0.49815090622200664
"Green, Chad","Barnes, Jacob",2020,R,2,0.5243837471090222
"Green, Chad","Rasmussen, Drew",2020,R,3,0.5357901309180142
"Green, Chad","Middleton, Keynan",2020,R,4,0.5409331688962983
"Green, Chad","Woodruff, Brandon",2020,R,5,0.5555999086871799
"Green, Chad","Finnegan, Kyle",2020,R,6,0.7428720130478356
"Green, Chad","Anderson, Shaun",2020,R,7,0.8013895648439834
"Green, Chad","Rainey, Tanner",2020,R,8,0.8189657318314149
"Green, Chad","Trivino III, Lou",2020,R,9,0.8386576342612663
"Green, Chad","Reyes, Alex",2020,R,10,0.8583555587146845
"Greene, Shane","Marshall, Evan",2020,R,1,0.36103642187771057
"Greene, Shane","Cessa, Luis",2020,R,2,0.5506143554716179
"Greene, Shane","Cobb, Alex",2020,R,3,0.5718495702596632
"Greene, Shane","Anderson, Chase",2020,R,4,0.6118534923595469
"Greene, Shane","Bacus, Dakota",2020,R,5,0.6546742679375511
"Greene, Shane","Newberry, Jake",2020,R,6,0.660040256647279
"Greene, Shane","Andriese, Matt",2020,R,7,0.6657663101718932
"Greene, Shane","Stashak, Cody",2020,R,8,0.6796629087167013
"Greene, Shane","Bielak, Brandon",2020,R,9,0.7097991710856184
"Greene, Shane","Santana, Dennis",2020,R,10,0.7102701868201741
"Greinke, Zack","Hoyt, James",2020,R,1,0.5347638420625384
"Greinke, Zack","Wisler, Matt",2020,R,2,0.5880403231334457
"Greinke, Zack","Cahill, Trevor",2020,R,3,0.6884086234116525
"Greinke, Zack","Hendricks, Kyle",2020,R,4,0.711802791766773
"Greinke, Zack","Clippard, Tyler",2020,R,5,0.7368867583140646
"Greinke, Zack","Roark, Tanner",2020,R,6,0.7681413162390663
"Greinke, Zack","Bundy, Dylan",2020,R,7,0.808117633035073
"Greinke, Zack","Junis, Jakob",2020,R,8,0.862415276999468
"Greinke, Zack","Lail, Brady",2020,R,9,0.9716129679770703
"Greinke, Zack","Scrubb, Andre",2020,R,10,1.0018703359646244
"Grotz, Zac","Nola, Aaron",2020,R,1,0.8463424188120672
"Grotz, Zac","Schreiber, John",2020,R,2,1.0212137765252556
"Grotz, Zac","Hughes, Jared",2020,R,3,1.0717323838787314
"Grotz, Zac","Gerber, Joey",2020,R,4,1.1790213281240884
"Grotz, Zac","Valdez, Phillips",2020,R,5,1.2463483877560058
"Grotz, Zac","Winkler, Dan",2020,R,6,1.2857040399038366
"Grotz, Zac","Teheran, Julio",2020,R,7,1.3027496636112552
"Grotz, Zac","Givens, Mychal",2020,R,8,1.3152887404297482
"Grotz, Zac","Williams, Taylor",2020,R,9,1.3793322472391056
"Grotz, Zac","Dugger, Robert",2020,R,10,1.3823809305138572
"Gsellman, Robert","Trivino III, Lou",2020,R,1,0.4175787202848311
"Gsellman, Robert","Bradley, Archie",2020,R,2,0.4643439895315548
"Gsellman, Robert","Colomé, Alex",2020,R,3,0.47134490564958265
"Gsellman, Robert","Anderson, Nick",2020,R,4,0.49931312825931184
"Gsellman, Robert","Reyes, Alex",2020,R,5,0.5094569790462808
"Gsellman, Robert","Gibaut, Ian",2020,R,6,0.5239164613188668
"Gsellman, Robert","Fulmer, Michael",2020,R,7,0.5559967605365486
"Gsellman, Robert","Clarke, Taylor",2020,R,8,0.5881850893355403
"Gsellman, Robert","Sneed, Cy",2020,R,9,0.5926753843784287
"Gsellman, Robert","Hunter, Tommy",2020,R,10,0.5950200265969255
"Guerra, Javy","Stanek, Ryne",2020,R,1,0.12931295273590152
"Guerra, Javy","Lamet, Dinelson",2020,R,2,0.4122796537893683
"Guerra, Javy","Anderson, Nick",2020,R,3,0.435326266456607
"Guerra, Javy","Colomé, Alex",2020,R,4,0.4731212502689856
"Guerra, Javy","Montas, Frankie",2020,R,5,0.4734088277474549
"Guerra, Javy","Cease, Dylan",2020,R,6,0.6439461373995873
"Guerra, Javy","Gsellman, Robert",2020,R,7,0.6483711642089482
"Guerra, Javy","Díaz, Jairo",2020,R,8,0.6601633980326843
"Guerra, Javy","Reyes, Alex",2020,R,9,0.7045066966257053
"Guerra, Javy","Jones, Nate",2020,R,10,0.7406798744325843
"Guerra, Junior","Kintzler, Brandon",2020,R,1,0.23787176605239163
"Guerra, Junior","Tepera, Ryan",2020,R,2,0.382572102725883
"Guerra, Junior","López, Jorge",2020,R,3,0.404973608730291
"Guerra, Junior","Fedde, Erick",2020,R,4,0.4207151787241444
"Guerra, Junior","Carrasco, Carlos",2020,R,5,0.44367780359028386
"Guerra, Junior","Houser, Adrian",2020,R,6,0.4562740200071194
"Guerra, Junior","Bass, Anthony",2020,R,7,0.4598852344276542
"Guerra, Junior","Merryweather, Julian",2020,R,8,0.463186927120291
"Guerra, Junior","Fulmer, Michael",2020,R,9,0.4670232519533899
"Guerra, Junior","Sulser, Cole",2020,R,10,0.4680728281002482
"Hahn, Jesse","Wick, Rowan",2020,R,1,0.22698579145720152
"Hahn, Jesse","Shoemaker, Matt",2020,R,2,0.3902885218969648
"Hahn, Jesse","Hartlieb, Geoff",2020,R,3,0.44133760852912235
"Hahn, Jesse","Underwood Jr., Duane",2020,R,4,0.4610682839095201
"Hahn, Jesse","Hunter, Tommy",2020,R,5,0.4905786359441565
"Hahn, Jesse","López, Reynaldo",2020,R,6,0.505119834415485
"Hahn, Jesse","Gant, John",2020,R,7,0.5116404717679656
"Hahn, Jesse","Pineda, Michael",2020,R,8,0.5169887776065366
"Hahn, Jesse","Lockett, Walker",2020,R,9,0.5172932093512868
"Hahn, Jesse","Sneed, Cy",2020,R,10,0.5283912052437908
"Hale, David","Soria, Joakim",2020,R,1,0.10699170230604364
"Hale, David","Darvish, Yu",2020,R,2,0.2890522301738293
"Hale, David","Morton, Charlie",2020,R,3,0.39463923501849885
"Hale, David","Antone, Tejay",2020,R,4,0.40977355592714204
"Hale, David","Dunning, Dane",2020,R,5,0.47963711667343056
"Hale, David","Bauer, Trevor",2020,R,6,0.48798471569763757
"Hale, David","Stratton, Chris",2020,R,7,0.5023384716109999
"Hale, David","Woodford, Jake",2020,R,8,0.50800638264724
"Hale, David","Flaherty, Jack",2020,R,9,0.5107901843301939
"Hale, David","Cole, A.J.",2020,R,10,0.5141417920989652
"Harper, Ryne","Wainwright, Adam",2020,R,1,1.1044322898918078
"Harper, Ryne","Eshelman, Thomas",2020,R,2,1.2462391103222774
"Harper, Ryne","Parker, Blake",2020,R,3,1.651434132442616
"Harper, Ryne","Clippard, Tyler",2020,R,4,1.7950378413899686
"Harper, Ryne","Sánchez, Aníbal",2020,R,5,2.0262461654375223
"Harper, Ryne","Lindblom, Josh",2020,R,6,2.0537669164965786
"Harper, Ryne","Yamamoto, Jordan",2020,R,7,2.0554343055008686
"Harper, Ryne","Hoyt, James",2020,R,8,2.0956616883915395
"Harper, Ryne","Wisler, Matt",2020,R,9,2.1525998648536535
"Harper, Ryne","Greinke, Zack",2020,R,10,2.239070298746101
"Harris, Will","Ponce, Cody",2020,R,1,0.2750920172351499
"Harris, Will","Giolito, Lucas",2020,R,2,0.3869916924477766
"Harris, Will","Gibson, Kyle",2020,R,3,0.5305890229090074
"Harris, Will","Hoffman, Jeff",2020,R,4,0.5317031792518051
"Harris, Will","Waguespack, Jacob",2020,R,5,0.5367535529533242
"Harris, Will","Pivetta, Nick",2020,R,6,0.5523710360105482
"Harris, Will","Kilome, Franklyn",2020,R,7,0.5974166910753939
"Harris, Will","Richards, Trevor",2020,R,8,0.6104102102239416
"Harris, Will","Underwood Jr., Duane",2020,R,9,0.6135476481608583
"Harris, Will","Hahn, Jesse",2020,R,10,0.6185030873068098
"Hartlieb, Geoff","Lockett, Walker",2020,R,1,0.17101934753622264
"Hartlieb, Geoff","López, Reynaldo",2020,R,2,0.2928914361842602
"Hartlieb, Geoff","Wick, Rowan",2020,R,3,0.3002011749203672
"Hartlieb, Geoff","Gant, John",2020,R,4,0.41716604378107075
"Hartlieb, Geoff","Hahn, Jesse",2020,R,5,0.44133760852912235
"Hartlieb, Geoff","Alzolay, Adbert",2020,R,6,0.44190762092304625
"Hartlieb, Geoff","Sneed, Cy",2020,R,7,0.44843664802093003
"Hartlieb, Geoff","Plesac, Zach",2020,R,8,0.4737289099709601
"Hartlieb, Geoff","López, Jorge",2020,R,9,0.47386402170578545
"Hartlieb, Geoff","Hunter, Tommy",2020,R,10,0.5120604052600373
"Harvey, Matt","Clarke, Taylor",2020,R,1,0.15468687275190046
"Harvey, Matt","Cease, Dylan",2020,R,2,0.32592437712694405
"Harvey, Matt","Perdomo, Luis",2020,R,3,0.4023002840008608
"Harvey, Matt","Lakins, Travis",2020,R,4,0.44917311738818344
"Harvey, Matt","Sneed, Cy",2020,R,5,0.47187570749513313
"Harvey, Matt","Pressly, Ryan",2020,R,6,0.4777496964085952
"Harvey, Matt","Alzolay, Adbert",2020,R,7,0.4901848343046598
"Harvey, Matt","Keller, Mitch",2020,R,8,0.5030407824020824
"Harvey, Matt","Foster, Matt",2020,R,9,0.5203608653220408
"Harvey, Matt","Farmer, Buck",2020,R,10,0.5277189421035137
"Hatch, Thomas","Turnbull, Spencer",2020,R,1,0.31934775125714104
"Hatch, Thomas","Phillips, Evan",2020,R,2,0.378970132584025
"Hatch, Thomas","Ureña, José",2020,R,3,0.37917086991914917
"Hatch, Thomas","Rondón, Héctor",2020,R,4,0.49605121597342117
"Hatch, Thomas","James, Josh",2020,R,5,0.49905018706410703
"Hatch, Thomas","Tate, Dillon",2020,R,6,0.509486679122581
"Hatch, Thomas","Neris, Héctor",2020,R,7,0.5895464324536579
"Hatch, Thomas","Trivino III, Lou",2020,R,8,0.5903451483560681
"Hatch, Thomas","Wright, Kyle",2020,R,9,0.6030030714822737
"Hatch, Thomas","Graveman, Kendall",2020,R,10,0.6286365844551582
"Hembree, Heath","DeSclafani, Anthony",2020,R,1,0.167203195859858
"Hembree, Heath","Mize, Casey",2020,R,2,0.2857410889935082
"Hembree, Heath","Pagán, Emilio",2020,R,3,0.3388214745585871
"Hembree, Heath","Velasquez, Vince",2020,R,4,0.43581903129626604
"Hembree, Heath","Singer, Brady",2020,R,5,0.48324799993180934
"Hembree, Heath","Eovaldi, Nathan",2020,R,6,0.5180691088521372
"Hembree, Heath","Mahle, Tyler",2020,R,7,0.5367956047827585
"Hembree, Heath","Funkhouser, Kyle",2020,R,8,0.5799628628865479
"Hembree, Heath","Adam, Jason",2020,R,9,0.5991029780465843
"Hembree, Heath","Sulser, Cole",2020,R,10,0.6117917996611625
"Hendricks, Kyle","Wisler, Matt",2020,R,1,0.36311873510192355
"Hendricks, Kyle","Bundy, Dylan",2020,R,2,0.5050038465472682
"Hendricks, Kyle","Hoyt, James",2020,R,3,0.6558083837501021
"Hendricks, Kyle","Clippard, Tyler",2020,R,4,0.6559320871630305
"Hendricks, Kyle","Greinke, Zack",2020,R,5,0.711802791766773
"Hendricks, Kyle","Tropeano, Nick",2020,R,6,0.7948570111510033
"Hendricks, Kyle","Tomlin, Josh",2020,R,7,0.8456995075274735
"Hendricks, Kyle","Fiers, Mike",2020,R,8,1.0343304092577916
"Hendricks, Kyle","Cahill, Trevor",2020,R,9,1.0577839414667343
"Hendricks, Kyle","Lindblom, Josh",2020,R,10,1.094476160942405
"Hendriks, Liam","Patiño, Luis",2020,R,1,0.2699076994018198
"Hendriks, Liam","Cordero, Jimmy",2020,R,2,0.6306351665383956
"Hendriks, Liam","Brasier, Ryan",2020,R,3,0.6469582563430979
"Hendriks, Liam","Wheeler, Zack",2020,R,4,0.7429598178929089
"Hendriks, Liam","López, Yoan",2020,R,5,0.81111999529333
"Hendriks, Liam","Green, Chad",2020,R,6,0.868571467033473
"Hendriks, Liam","Woodruff, Brandon",2020,R,7,0.8715247299549306
"Hendriks, Liam","May, Trevor",2020,R,8,0.895700617843681
"Hendriks, Liam","Romano, Jordan",2020,R,9,0.9905689440953481
"Hendriks, Liam","Heuer, Codi",2020,R,10,1.0073138359677818
"Herget, Jimmy","Martinez, Carlos",2020,R,1,1.6791635402549518
"Herget, Jimmy","Brice, Austin",2020,R,2,1.680223983045799
"Herget, Jimmy","Phelps, David",2020,R,3,1.8666852132106697
"Herget, Jimmy","Dobnak, Randy",2020,R,4,1.9192259512001653
"Herget, Jimmy","Weber, Ryan",2020,R,5,1.9337540711105932
"Herget, Jimmy","Sims, Lucas",2020,R,6,1.9442422496026952
"Herget, Jimmy","Bacus, Dakota",2020,R,7,1.9988968209070754
"Herget, Jimmy","Castillo, Luis",2020,R,8,2.0416641952154992
"Herget, Jimmy","Marshall, Evan",2020,R,9,2.0697455248878636
"Herget, Jimmy","Cueto, Johnny",2020,R,10,2.0722798537769522
"Hernández, Carlos","Oviedo, Johan",2020,R,1,0.4209000306997627
"Hernández, Carlos","Williams, Devin",2020,R,2,0.4377424908389014
"Hernández, Carlos","May, Trevor",2020,R,3,0.44574042365358035
"Hernández, Carlos","Pearson, Nate",2020,R,4,0.5679845019270281
"Hernández, Carlos","López, Yoan",2020,R,5,0.6874723511458122
"Hernández, Carlos","Wittgren, Nick",2020,R,6,0.718859307238425
"Hernández, Carlos","Velasquez, Vince",2020,R,7,0.7387601847628159
"Hernández, Carlos","Almonte, Yency",2020,R,8,0.7656638443333557
"Hernández, Carlos","Brasier, Ryan",2020,R,9,0.7840398454791173
"Hernández, Carlos","Oswalt, Corey",2020,R,10,0.8072869091732168
"Hernández, Elieser","García, Deivi",2020,R,1,0.332461249510545
"Hernández, Elieser","Morton, Charlie",2020,R,2,0.4719524858460701
"Hernández, Elieser","Woodford, Jake",2020,R,3,0.48221668587406186
"Hernández, Elieser","Yamaguchi, Shun",2020,R,4,0.5176519476521941
"Hernández, Elieser","Hughes, Jared",2020,R,5,0.5599845264024027
"Hernández, Elieser","Bauer, Trevor",2020,R,6,0.6133154622372398
"Hernández, Elieser","Webb, Logan",2020,R,7,0.6165399007217482
"Hernández, Elieser","Mengden, Daniel",2020,R,8,0.6330737814345562
"Hernández, Elieser","Hale, David",2020,R,9,0.6392755392055394
"Hernández, Elieser","Dunn, Justin",2020,R,10,0.6447199156363247
"Hernández, Jonathan","Paredes, Enoli",2020,R,1,0.5089672411166875
"Hernández, Jonathan","Buehler, Walker",2020,R,2,0.5206833067175706
"Hernández, Jonathan","Graveman, Kendall",2020,R,3,0.5217963057875528
"Hernández, Jonathan","Stock, Robert",2020,R,4,0.535191635057411
"Hernández, Jonathan","Estévez, Carlos",2020,R,5,0.5427978092489049
"Hernández, Jonathan","Cisnero, José",2020,R,6,0.6152491662186966
"Hernández, Jonathan","James, Josh",2020,R,7,0.6465790747690288
"Hernández, Jonathan","Montero, Rafael",2020,R,8,0.6655863647828302
"Hernández, Jonathan","Cole, Gerrit",2020,R,9,0.7720802406540953
"Hernández, Jonathan","Ureña, José",2020,R,10,0.7810784556419933
"Heuer, Codi","Wheeler, Zack",2020,R,1,0.46918553480378383
"Heuer, Codi","Patiño, Luis",2020,R,2,0.9275085933699753
"Heuer, Codi","deGrom, Jacob",2020,R,3,0.9399197599832784
"Heuer, Codi","Hendriks, Liam",2020,R,4,1.0073138359677818
"Heuer, Codi","Romano, Jordan",2020,R,5,1.0536712588279251
"Heuer, Codi","Brasier, Ryan",2020,R,6,1.1826956355872913
"Heuer, Codi","Glasnow, Tyler",2020,R,7,1.2000850559226943
"Heuer, Codi","Cordero, Jimmy",2020,R,8,1.2875392495467615
"Heuer, Codi","May, Trevor",2020,R,9,1.3710489157636478
"Heuer, Codi","Díaz, Edwin",2020,R,10,1.48457596186734
"Hill, Cam","Lyles, Jordan",2020,R,1,0.35877359044738294
"Hill, Cam","Richards, Trevor",2020,R,2,0.4580461583408305
"Hill, Cam","Gibson, Kyle",2020,R,3,0.4892334668259806
"Hill, Cam","Ponce, Cody",2020,R,4,0.5148450084368744
"Hill, Cam","Shoemaker, Matt",2020,R,5,0.5355839432689494
"Hill, Cam","Howard, Spencer",2020,R,6,0.5649577754570534
"Hill, Cam","Pivetta, Nick",2020,R,7,0.5759755226044999
"Hill, Cam","Harris, Will",2020,R,8,0.6190920398115973
"Hill, Cam","Samardzija, Jeff",2020,R,9,0.6688218552914961
"Hill, Cam","Hahn, Jesse",2020,R,10,0.6710233456942444
"Hirano, Yoshihisa","Shoemaker, Matt",2020,R,1,0.5311807811360332
"Hirano, Yoshihisa","Richards, Trevor",2020,R,2,0.6669359098521264
"Hirano, Yoshihisa","Hill, Cam",2020,R,3,0.7238931869548189
"Hirano, Yoshihisa","Kremer, Dean",2020,R,4,0.76154619486156
"Hirano, Yoshihisa","Duffey, Tyler",2020,R,5,0.7748776507052599
"Hirano, Yoshihisa","Cahill, Trevor",2020,R,6,0.8323311289902653
"Hirano, Yoshihisa","Hahn, Jesse",2020,R,7,0.848064424287141
"Hirano, Yoshihisa","Dunn, Justin",2020,R,8,0.8640321698442753
"Hirano, Yoshihisa","Samardzija, Jeff",2020,R,9,0.902418765046719
"Hirano, Yoshihisa","Cole, A.J.",2020,R,10,0.9053750890415678
"Hoffman, Jeff","Kilome, Franklyn",2020,R,1,0.21626650900901617
"Hoffman, Jeff","Stratton, Chris",2020,R,2,0.3413875227838444
"Hoffman, Jeff","Underwood Jr., Duane",2020,R,3,0.40087685222884806
"Hoffman, Jeff","Ponce, Cody",2020,R,4,0.4518813428598746
"Hoffman, Jeff","Rea, Colin",2020,R,5,0.4654533118796077
"Hoffman, Jeff","Howard, Spencer",2020,R,6,0.4755881470749862
"Hoffman, Jeff","Holder, Jonathan",2020,R,7,0.512113360964328
"Hoffman, Jeff","Harris, Will",2020,R,8,0.5317031792518051
"Hoffman, Jeff","Fedde, Erick",2020,R,9,0.5551214456155897
"Hoffman, Jeff","Hudson, Dakota",2020,R,10,0.5601068541998826
"Holder, Jonathan","López, Reynaldo",2020,R,1,0.3913521409798462
"Holder, Jonathan","Wick, Rowan",2020,R,2,0.4084056452868499
"Holder, Jonathan","López, Jorge",2020,R,3,0.40907659453484435
"Holder, Jonathan","Stratton, Chris",2020,R,4,0.46105710822169876
"Holder, Jonathan","Dunning, Dane",2020,R,5,0.4717638246291163
"Holder, Jonathan","Guerra, Junior",2020,R,6,0.4743510278878655
"Holder, Jonathan","Rea, Colin",2020,R,7,0.4913580357407978
"Holder, Jonathan","Hoffman, Jeff",2020,R,8,0.512113360964328
"Holder, Jonathan","Lockett, Walker",2020,R,9,0.5163200875440304
"Holder, Jonathan","Houser, Adrian",2020,R,10,0.5406325774857712
"Holland, Greg","Urquidy, José",2020,R,1,0.5932626062867016
"Holland, Greg","Odorizzi, Jake",2020,R,2,0.6256680790977828
"Holland, Greg","Cessa, Luis",2020,R,3,0.6456002075918923
"Holland, Greg","Porcello, Rick",2020,R,4,0.6498782199656868
"Holland, Greg","Stashak, Cody",2020,R,5,0.7838674340498507
"Holland, Greg","Lail, Brady",2020,R,6,0.8036555592863294
"Holland, Greg","Scrubb, Andre",2020,R,7,0.8211051946898307
"Holland, Greg","Bedrosian, Cam",2020,R,8,0.831090675087418
"Holland, Greg","Anderson, Chase",2020,R,9,0.8361460720554329
"Holland, Greg","Plesac, Zach",2020,R,10,0.8433534095689665
"Houck, Tanner","Scherzer, Max",2020,R,1,0.4301820281297989
"Houck, Tanner","Antone, Tejay",2020,R,2,0.4852120317102733
"Houck, Tanner","Voth, Austin",2020,R,3,0.5150788781074662
"Houck, Tanner","Berríos, José",2020,R,4,0.528364841298622
"Houck, Tanner","Vincent, Nick",2020,R,5,0.5562875867341368
"Houck, Tanner","King, Michael",2020,R,6,0.5614054326897276
"Houck, Tanner","Elledge, Seth",2020,R,7,0.6311429275561448
"Houck, Tanner","Webb, Logan",2020,R,8,0.6443447896729982
"Houck, Tanner","Woodford, Jake",2020,R,9,0.645320885108031
"Houck, Tanner","Morton, Charlie",2020,R,10,0.6873094773901561
"Houser, Adrian","Fulmer, Michael",2020,R,1,0.26428737877405345
"Houser, Adrian","Merryweather, Julian",2020,R,2,0.3127632821826118
"Houser, Adrian","Kintzler, Brandon",2020,R,3,0.42787750556669585
"Houser, Adrian","Guerra, Junior",2020,R,4,0.4562740200071194
"Houser, Adrian","Hudson, Dakota",2020,R,5,0.5316215638880205
"Houser, Adrian","Fedde, Erick",2020,R,6,0.5380449346766729
"Houser, Adrian","Holder, Jonathan",2020,R,7,0.5406325774857712
"Houser, Adrian","Gibaut, Ian",2020,R,8,0.5613307187730227
"Houser, Adrian","Hoffman, Jeff",2020,R,9,0.5666173892850821
"Houser, Adrian","Sulser, Cole",2020,R,10,0.589482338808855
"Howard, Spencer","Kilome, Franklyn",2020,R,1,0.38627371544637684
"Howard, Spencer","Underwood Jr., Duane",2020,R,2,0.4438770054409363
"Howard, Spencer","Hoffman, Jeff",2020,R,3,0.4755881470749862
"Howard, Spencer","Rea, Colin",2020,R,4,0.5569196757371736
"Howard, Spencer","Armstrong, Shawn",2020,R,5,0.5591347231991496
"Howard, Spencer","Hill, Cam",2020,R,6,0.5649577754570534
"Howard, Spencer","Stratton, Chris",2020,R,7,0.6095726707468226
"Howard, Spencer","Hahn, Jesse",2020,R,8,0.6432604265785604
"Howard, Spencer","Jackson, Luke",2020,R,9,0.6458057009264195
"Howard, Spencer","Wick, Rowan",2020,R,10,0.6559025915181393
"Hoyt, James","Greinke, Zack",2020,R,1,0.5347638420625384
"Hoyt, James","Hendricks, Kyle",2020,R,2,0.6558083837501021
"Hoyt, James","Wisler, Matt",2020,R,3,0.7223293250047783
"Hoyt, James","Clippard, Tyler",2020,R,4,0.7311179440674853
"Hoyt, James","Cahill, Trevor",2020,R,5,0.7468549923908127
"Hoyt, James","Bundy, Dylan",2020,R,6,0.8825327565309694
"Hoyt, James","Lindblom, Josh",2020,R,7,1.0347967791084882
"Hoyt, James","Roark, Tanner",2020,R,8,1.1895263065009043
"Hoyt, James","Tropeano, Nick",2020,R,9,1.240217648904712
"Hoyt, James","Junis, Jakob",2020,R,10,1.2621692589687141
"Hudson, Dakota","Hunter, Tommy",2020,R,1,0.2303255267636624
"Hudson, Dakota","Bradley, Archie",2020,R,2,0.23271268882222257
"Hudson, Dakota","Underwood Jr., Duane",2020,R,3,0.3173029742949826
"Hudson, Dakota","Fulmer, Michael",2020,R,4,0.3986152487146863
"Hudson, Dakota","Sneed, Cy",2020,R,5,0.48633391202337484
"Hudson, Dakota","Houser, Adrian",2020,R,6,0.5316215638880205
"Hudson, Dakota","Kilome, Franklyn",2020,R,7,0.5426739354642971
"Hudson, Dakota","Curtiss, John",2020,R,8,0.5590629644026752
"Hudson, Dakota","Hoffman, Jeff",2020,R,9,0.5601068541998826
"Hudson, Dakota","Wick, Rowan",2020,R,10,0.6095793789246158
"Hudson, Daniel","May, Dustin",2020,R,1,0.4492450563516916
"Hudson, Daniel","Loáisiga, Jonathan",2020,R,2,0.4887880134751477
"Hudson, Daniel","Finnegan, Kyle",2020,R,3,0.6069799019385002
"Hudson, Daniel","Estévez, Carlos",2020,R,4,0.6975148750900831
"Hudson, Daniel","Nelson, Nick",2020,R,5,0.7663884485053819
"Hudson, Daniel","Cole, Gerrit",2020,R,6,0.7834003855298317
"Hudson, Daniel","Stock, Robert",2020,R,7,0.7865122826563212
"Hudson, Daniel","Hernández, Jonathan",2020,R,8,0.8099351569119247
"Hudson, Daniel","Castro, Miguel",2020,R,9,0.8406176188967273
"Hudson, Daniel","James, Josh",2020,R,10,0.849297256771827
"Hughes, Jared","Webb, Logan",2020,R,1,0.4741663644743236
