player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Bassitt, Chris",2021,50.505050505050505,70.9090909090909,98.18181818181819,98.38383838383838,,,29.678294284957275,13.45607119014176,21.140190633699138,0.7170125768980166,64.99156868569618,36.41613917662764,36.41613917662764,100.0,89.98992020159596,100.0
"Taylor, Blake",2021,86.26262626262627,33.535353535353536,35.15151515151515,42.22222222222222,,,50.69052663870703,6.363839936078439,7.568710226879937,0.30771176298087366,64.93078856464628,34.85342019543974,34.85342019543974,50.0,92.36633249791144,50.0
"Cabrera, Génesis",2021,68.48484848484848,13.939393939393941,99.39393939393939,52.72727272727272,,,40.24376705040206,2.645210575839833,21.401180641522583,0.3842716274545838,64.67442989521906,28.21388560100823,28.21388560100823,100.0,85.72963269814969,100.0
"Germán, Domingo",2021,67.87878787878789,64.44444444444444,56.16161616161616,19.7979797979798,,,39.88762751898258,12.22930686511459,12.092537029153004,0.14428589843122308,64.3537573116814,31.047654619988606,31.047654619988606,100.0,97.18475609756098,100.0
"Stammen, Craig",2021,66.66666666666666,91.71717171717172,33.131313131313135,83.63636363636363,,,39.175348456143595,17.404718861322962,7.1337268805075285,0.6095343056176157,64.32332850359171,36.5913096673059,36.5913096673059,75.0,98.82674928995611,75.0
"Adams, Austin",2021,98.58585858585859,0.40404040404040403,26.666666666666668,65.05050505050505,,,57.9320304442366,0.07667277031419806,5.741780172115815,0.47408223770259006,64.2245656243692,42.19653179190752,42.19653179190752,50.0,92.375,50.0
"Maeda, Kenta",2021,80.0,88.08080808080808,1.2121212121212122,22.828282828282827,,,47.01041814737232,16.714663928495177,0.26099000782344617,0.16637047472171637,64.15244255841266,38.650843689481945,38.650843689481945,100.0,93.4867724867725,100.0
"Valdez, César",2021,85.05050505050505,72.32323232323232,1.6161616161616161,11.717171717171718,,,49.97824757586805,13.724425886241452,0.3479866770979282,0.08539369498990752,64.13605383419733,43.82022471910113,43.82022471910113,75.0,84.34586815227483,75.0
"Matz, Steven",2021,51.11111111111111,67.67676767676768,95.75757575757575,85.45454545454545,,,30.03443381637676,12.842689027628175,20.61821061805224,0.6227850513919118,64.11811851344909,49.55930546692684,49.55930546692684,100.0,97.53617520531874,100.0
"Buehler, Walker",2021,49.292929292929294,72.92929292929293,95.35353535353536,98.18181818181819,,,28.9660152221183,13.839435041712749,20.531213948777765,0.7155402718119838,64.0522044844208,45.98643624118505,45.98643624118505,100.0,96.85597773939745,100.0
"Taillon, Jameson",2021,52.72727272727272,91.51515151515152,71.11111111111111,49.696969696969695,,,30.98413923349539,17.36638247616586,15.31141379230884,0.3621870511640905,64.02412255313418,46.91431004794823,46.91431004794823,100.0,90.61015042879234,100.0
"Odorizzi, Jake",2021,43.63636363636363,94.94949494949495,91.71717171717172,46.666666666666664,,,25.642046262203085,18.018101023836543,19.748243925307424,0.3401024748735972,63.74849368622065,40.69036968118378,40.69036968118378,100.0,90.03068836893863,100.0
"Familia, Jeurys",2021,68.88888888888889,55.757575757575765,57.97979797979798,20.404040404040405,,,40.48119340468172,10.580842303359333,12.484022040888174,0.14870281368932173,63.69476056261855,39.75903614457831,39.75903614457831,75.0,88.04133597883597,75.0
"Holland, Derek",2021,73.73737373737373,62.62626262626263,39.1919191919192,0.6060606060606061,,,43.33030965603762,11.8842793987007,8.43867691962476,0.004416915258098665,63.65768288962118,28.598623019021225,28.598623019021225,100.0,83.68815943728018,100.0
"Hill, Tim",2021,77.37373737373737,84.64646464646465,9.090909090909092,11.11111111111111,,,45.46714684455454,16.062945380824495,1.9574250586758462,0.08097677973180886,63.56849406378669,31.874452808663147,31.874452808663147,75.0,92.07529162248144,75.0
"Castro, Miguel",2021,69.6969696969697,17.17171717171717,88.28282828282829,42.62626262626263,,,40.956046113241044,3.2585927383534172,19.00877223647433,0.3106563731529395,63.534067461221724,27.937557487634923,27.937557487634923,75.0,97.68716289104638,75.0
"Wainwright, Adam",2021,72.72727272727273,84.24242424242424,18.787878787878785,94.74747474747474,,,42.73674377033848,15.986272610510294,4.045345121263415,0.6905110853494246,63.45887258746162,47.83636223704772,47.83636223704772,100.0,98.00542005420054,100.0
"Mayers, Mike",2021,71.31313131313132,68.48484848484848,38.78787878787879,23.83838383838384,,,41.90575153035968,12.99603456825657,8.351680250350277,0.17373200015188084,63.427198349118406,31.01205923389295,31.01205923389295,75.0,99.99999999999999,75.0
"Kuhl, Chad",2021,75.95959595959596,5.05050505050505,80.60606060606061,62.02020202020202,,,44.636154604575744,0.9584096289274757,17.35583552025917,0.45199766141209674,63.402397415174484,37.44585961817596,37.44585961817596,100.0,86.64229885057472,100.0
"Flaherty, Jack",2021,42.62626262626263,92.32323232323232,93.53535353535354,91.71717171717172,,,25.048480376503942,17.519728016794257,20.139728937042594,0.6684265090589313,63.37636383939973,35.51577739308347,35.51577739308347,100.0,90.14828431372548,100.0
"Crick, Kyle",2021,87.87878787878788,6.0606060606060606,45.85858585858586,86.06060606060606,,,51.640232055825656,1.1500915547129709,9.874121962653712,0.6272019666500105,63.29164753984235,21.875,21.875,50.0,74.99372549019608,50.0
"Graveman, Kendall",2021,74.94949494949495,18.383838383838384,70.5050505050505,21.616161616161616,,,44.042588718876594,3.488611049296012,15.180918788397117,0.15753664420551905,62.86965520077524,38.080495356037154,38.080495356037154,100.0,81.0910891089109,100.0
"Pop, Zach",2021,84.84848484848484,10.303030303030303,48.08080808080808,76.16161616161617,,,49.85953439872822,1.9551556430120505,10.352603643663365,0.5550590174343989,62.72235270283804,36.375307215925325,36.375307215925325,50.0,100.0,50.0
"Mears, Nick",2021,55.55555555555556,71.71717171717171,73.53535353535354,83.03030303030303,,,32.646123713453,13.609416730770153,15.833393807955732,0.6051173903595171,62.694051642538405,21.25984251968504,21.25984251968504,50.0,77.74228395061728,50.0
"Fulmer, Michael",2021,80.4040404040404,37.17171717171717,38.58585858585858,10.1010101010101,,,47.24784450165198,7.053894868906221,8.308181915713034,0.07361525430164441,62.68353654057288,32.177083652951225,32.177083652951225,100.0,87.71571218795889,100.0
"Minter, A.J.",2021,82.42424242424242,10.909090909090908,54.141414141414145,57.57575757575758,,,48.434976273050275,2.0701647984833476,11.657553682780595,0.4196069495193732,62.582301703833586,32.51988295318127,32.51988295318127,75.0,92.9245765420262,75.0
"Smith, Joe",2021,76.76767676767676,83.23232323232324,4.444444444444445,94.54545454545455,,,45.111007313135055,15.7945906847248,0.9569633620193025,0.6890387802633917,62.551600140142554,26.199261992619927,26.199261992619927,75.0,73.27488151658768,75.0
"Loup, Aaron",2021,51.31313131313131,74.14141414141415,81.61616161616162,65.25252525252525,,,30.15314699351659,14.069453352655344,17.573327193445373,0.47555454278862286,62.271482082405925,27.005529957547402,27.005529957547402,100.0,85.03151515151514,100.0
"Lauer, Eric",2021,69.4949494949495,51.515151515151516,52.92929292929293,25.858585858585858,,,40.83733293610121,9.775778215060253,11.396563674957147,0.18845505101220972,62.198129877130825,34.822990433556015,34.822990433556015,100.0,95.28604269293923,100.0
"Green, Chad",2021,61.41414141414141,57.77777777777777,67.47474747474747,71.91919191919192,,,36.088805850508045,10.964206154930322,14.528443768838502,0.5241406106277082,62.10559638490458,45.94594594594595,45.94594594594595,75.0,91.5860666158149,75.0
"Williams, Trevor",2021,60.0,97.37373737373738,37.97979797979798,7.6767676767676765,,,35.25781361052924,18.478137645721734,8.177686911801311,0.05594759326924975,61.96958576132153,41.46015766294425,41.46015766294425,100.0,85.65495554109737,100.0
"Staumont, Josh",2021,70.3030303030303,4.444444444444445,89.0909090909091,79.1919191919192,,,41.312185644660524,0.8434004734561787,19.182765575023293,0.5771435937248923,61.91549528686489,29.77667586798821,29.77667586798821,75.0,95.3029197080292,75.0
"Gallegos, Giovanny",2021,81.61616161616162,29.6969696969697,35.95959595959596,63.83838383838384,,,47.96012356449096,5.635448618093558,7.742703565428902,0.4652484071863927,61.80352415519981,39.6626590498044,39.6626590498044,50.0,96.2808691043985,50.0
"Patton, Spencer",2021,84.44444444444444,28.68686868686869,28.484848484848484,66.66666666666666,,,49.62210804444857,5.4437666923080625,6.133265183850984,0.48586067839085306,61.68500059899846,24.362801377726754,24.362801377726754,75.0,85.32756964457252,75.0
"Farrell, Luke",2021,83.83838383838383,37.77777777777778,21.21212121212121,66.46464646464646,,,49.26596851302907,7.168904024377519,4.567325136910307,0.48438837330482026,61.486586047621714,23.07692307692308,23.07692307692308,50.0,78.05194805194805,50.0
"Heaney, Andrew",2021,68.68686868686868,67.47474747474747,36.56565656565657,58.98989898989899,,,40.36248022754189,12.804352642471075,7.873198569340626,0.42991308512160337,61.46994452447519,45.978332228801776,45.978332228801776,75.0,97.43271578342669,75.0
"Abreu, Albert",2021,65.85858585858585,13.535353535353536,93.13131313131314,4.242424242424243,,,38.700495747584284,2.568537805525635,20.05273226776811,0.03091840680669066,61.35268422768472,19.35483870967742,19.35483870967742,100.0,61.6974833076528,100.0
"Wood, Alex",2021,73.13131313131314,84.44444444444444,9.292929292929292,40.60606060606061,,,42.974170124618134,16.024608995667393,2.0009233933130868,0.2959333222926106,61.295635835891225,46.01192082304077,46.01192082304077,75.0,100.0,75.0
"Taylor, Josh",2021,84.64646464646465,33.33333333333333,22.424242424242426,22.22222222222222,,,49.7408212215884,6.325503550921339,4.828315144733754,0.16195355946361772,61.056593476707114,30.44023394721123,30.44023394721123,75.0,91.43494423791822,75.0
"Littell, Zack",2021,63.030303030303024,89.0909090909091,31.717171717171716,34.34343434343434,,,37.038511267626674,16.906345854280673,6.82923853804684,0.250291864625591,61.02438752457977,34.01930377205939,34.01930377205939,50.0,100.0,50.0
"Gray, Jon",2021,51.91919191919192,48.282828282828284,97.77777777777777,34.74747474747475,,,30.509286524936076,9.162396052546669,21.053193964424654,0.2532364747976568,60.97811301670505,53.52482630062701,53.52482630062701,100.0,94.42665604672774,100.0
"Kay, Anthony",2021,44.84848484848485,74.34343434343434,94.54545454545455,20.606060606060606,,,26.354325325042062,14.107789737812443,20.357220610228797,0.1501751187753546,60.96951079185865,29.328621908127207,29.328621908127207,100.0,68.32264063226405,100.0
"Eflin, Zach",2021,44.64646464646464,90.30303030303031,80.0,33.73737373737374,,,26.23561214790223,17.136364165223267,17.225340516347444,0.24587494936749235,60.843191778840435,40.47438699764105,40.47438699764105,100.0,87.55362492510484,100.0
"González, Victor",2021,78.98989898989899,31.11111111111111,37.17171717171717,65.65656565656566,,,46.41685226167318,5.903803314193251,8.003693573252347,0.47849915296068873,60.80284830207946,24.631045202631842,24.631045202631842,50.0,92.69221628045158,50.0
"Chargois, JT",2021,74.34343434343434,29.292929292929294,51.717171717171716,48.68686868686869,,,43.68644918745711,5.558775847779359,11.135573667133702,0.3548255257339261,60.7356242281041,33.533220328702235,33.533220328702235,50.0,100.0,50.0
"Vesia, Alex",2021,75.55555555555556,55.15151515151515,25.454545454545453,43.83838383838384,,,44.39872825029608,10.465833147888034,5.480790164292369,0.3194902036691368,60.66484176614562,32.432432432432435,32.432432432432435,75.0,82.6369285397248,75.0
"Head, Louis",2021,69.2929292929293,52.72727272727272,43.03030303030303,82.82828282828282,,,40.71861975896139,10.005796526002845,9.265145277732337,0.6036450852734841,60.59320664797006,22.47267809714783,22.47267809714783,50.0,89.42866043613708,50.0
"Yarbrough, Ryan",2021,72.12121212121212,92.52525252525253,2.0202020202020203,25.050505050505052,,,42.38060423891899,17.558064401951356,0.43498334637241026,0.18256583066807816,60.556217817910834,45.345352552518314,45.345352552518314,100.0,100.0,100.0
"Coulombe, Danny",2021,80.60606060606061,47.27272727272727,16.565656565656568,69.6969696969697,,,47.366557678791814,8.970714126761173,3.5668634402537642,0.5079452546813465,60.412080500488095,21.875,21.875,75.0,57.705075445816185,75.0
"Civale, Aaron",2021,62.82828282828283,62.82828282828283,50.90909090909091,67.87878787878789,,,36.91979809048685,11.922615783857799,10.961580328584738,0.4946945089070506,60.29868871183644,28.507160083336696,28.507160083336696,100.0,91.61271975180972,100.0
"Muller, Kyle",2021,75.35353535353535,22.22222222222222,53.13131313131313,43.43434343434344,,,44.28001507315625,4.217002367280893,11.440062009594389,0.316545593497071,60.2536250435286,22.48062015503876,22.48062015503876,75.0,78.21867072552001,75.0
"Smith, Will",2021,53.939393939393945,74.74747474747475,63.83838383838384,62.82828282828283,,,31.69641829633437,14.184462508126643,13.745473745368164,0.45788688175622827,60.08424143158541,37.64687436463971,37.64687436463971,75.0,93.87044645302657,75.0
"Pomeranz, Drew",2021,55.959595959595966,97.57575757575758,37.37373737373738,83.43434343434343,,,32.88355006773266,18.516474030878832,8.047191907889589,0.6080620005315829,60.05527800703267,22.779922779922774,22.779922779922774,50.0,84.05891472868217,50.0
"Walker, Taijuan",2021,44.44444444444444,65.25252525252525,96.56565656565657,75.15151515151514,,,26.116898970762403,12.382652405742986,20.79220395660121,0.5476974920042343,59.839452825110826,39.61172383795083,39.61172383795083,100.0,97.21038685744568,100.0
"Lynn, Lance",2021,81.41414141414141,49.696969696969695,11.313131313131313,16.767676767676768,,,47.841410387351125,9.43075074864636,2.4359067396854974,0.12220132214072973,59.83026919782372,46.327584205381854,46.327584205381854,75.0,95.08394774285345,75.0
"Cease, Dylan",2021,58.58585858585859,17.77777777777778,99.5959595959596,78.98989898989899,,,34.42682137055044,3.373601893824715,21.444678976159825,0.5756712886388593,59.820773529173835,50.52305132717413,50.52305132717413,100.0,98.07205738506684,100.0
"Duffey, Tyler",2021,60.2020202020202,95.55555555555556,25.858585858585858,82.02020202020202,,,35.37652678766907,18.13311017930784,5.567786833566851,0.5977558649293526,59.67517966547312,31.817074655949334,31.817074655949334,50.0,100.0,50.0
"Suter, Brent",2021,72.32323232323232,84.84848484848484,3.0303030303030303,32.72727272727273,,,42.499317416058815,16.101281765981593,0.6524750195586153,0.2385134239373279,59.491587625536354,50.73891625615764,50.73891625615764,75.0,81.08992506244797,75.0
"Ohtani, Shohei",2021,58.98989898989899,27.474747474747474,90.30303030303031,21.818181818181817,,,34.6642477248301,5.213748381365468,19.443755582846737,0.15900894929155193,59.480760638333855,37.32762739356186,37.32762739356186,100.0,95.3553307642903,100.0
"Ynoa, Huascar",2021,65.25252525252525,23.03030303030303,76.16161616161617,45.05050505050505,,,38.3443562161648,4.37034790790929,16.398872158239868,0.3283240341853341,59.44190031649929,43.12582925334223,43.12582925334223,75.0,95.59207303495882,75.0
"Diekman, Jake",2021,70.70707070707071,11.313131313131313,70.9090909090909,54.54545454545454,,,41.549611998940186,2.1468375687975456,15.267915457671599,0.3975223732288798,59.36188739863821,33.90417004872667,33.90417004872667,75.0,94.2885885885886,75.0
"Fry, Paul",2021,85.25252525252526,18.98989898989899,22.02020202020202,80.8080808080808,,,50.096960753007885,3.6036202047673087,4.741318475459272,0.5889220344131553,59.03082146764763,28.202876409742426,28.202876409742426,50.0,100.0,50.0
"López, Reynaldo",2021,63.83838383838384,56.56565656565656,47.474747474747474,60.60606060606061,,,37.513363976186,10.734187843987728,10.22210863975164,0.44169152580986654,58.91135198573523,31.700322752518275,31.700322752518275,50.0,100.0,50.0
"Mayza, Tim",2021,88.88888888888889,7.878787878787878,22.22222222222222,47.27272727272727,,,52.233797941524806,1.4951190211268621,4.784816810096513,0.34451939013169586,58.858253162879876,37.88819875776397,37.88819875776397,50.0,93.80505415162455,50.0
"Santiago, Héctor",2021,65.45454545454545,85.65656565656565,18.383838383838384,18.787878787878785,,,38.46306939330463,16.254627306609986,3.958348451988933,0.13692437300105859,58.8129695249046,21.25984251968504,21.25984251968504,50.0,83.65097159940208,50.0
"DeSclafani, Anthony",2021,62.22222222222222,60.0,48.888888888888886,40.2020202020202,,,36.56365855906736,11.385906391658413,10.526596982212327,0.2929887121205448,58.769150645058644,43.14631108550292,43.14631108550292,100.0,96.51972157772622,100.0
"Thielbar, Caleb",2021,43.03030303030303,82.62626262626263,78.3838383838384,95.55555555555556,,,25.285906730783598,15.679581529253504,16.87735383924952,0.6964003056935562,58.539242404980186,31.00982589103715,31.00982589103715,75.0,93.72050603118564,75.0
"Reyes, Alex",2021,60.80808080808081,3.4343434343434343,98.7878787878788,93.73737373737374,,,35.73266631908856,0.6517185476706835,21.27068563761086,0.6831495599192602,58.33822006428936,27.008216933251013,27.008216933251013,100.0,88.86940494997367,100.0
"Soto, Gregory",2021,68.08080808080808,1.4141414141414141,83.23232323232324,18.181818181818183,,,40.00634069612241,0.2683546960996932,17.9213138705433,0.13250745774295997,58.32851672050836,33.381533298442314,33.381533298442314,75.0,94.33042212518194,75.0
"Alzolay, Adbert",2021,76.16161616161617,45.85858585858586,21.41414141414141,4.444444444444445,,,44.754867781715575,8.702359430661481,4.610823471547548,0.032390711892723544,58.10044139581733,40.68157355945712,40.68157355945712,100.0,92.34059474412172,100.0
"Wieck, Brad",2021,71.11111111111111,56.36363636363636,24.04040404040404,30.303030303030305,,,41.78703835321984,10.695851458830628,5.176301821831682,0.22084576290493327,57.880037396787095,19.02834008097166,19.02834008097166,25.0,82.66666666666667,25.0
"McClanahan, Shane",2021,44.24242424242424,57.97979797979798,94.74747474747474,63.030303030303024,,,25.99818579362257,11.002542540087422,20.40071894486604,0.4593591868422611,57.86080646541829,43.88748540921739,43.88748540921739,100.0,96.37243496526096,100.0
"Karinchak, James",2021,70.5050505050505,8.080808080808081,66.26262626262627,75.35353535353535,,,41.430898821800355,1.5334554062839614,14.267453761015057,0.5491697970902674,57.78097778618964,33.84235023580219,33.84235023580219,50.0,100.0,50.0
"Stratton, Chris",2021,64.84848484848484,45.05050505050505,48.282828282828284,95.35353535353536,,,38.10692986188514,8.549013890033084,10.396101978300605,0.6949280006075234,57.74697373082636,35.27799493822199,35.27799493822199,100.0,89.54884848484849,100.0
"Howard, Sam",2021,82.82828282828282,14.14141414141414,27.67676767676768,53.535353535353536,,,48.67240262732993,2.683546960996932,5.959271845302021,0.3901608477987154,57.7053822814276,26.028023404899287,26.028023404899287,50.0,100.0,50.0
"Knebel, Corey",2021,46.666666666666664,71.11111111111111,74.74747474747475,87.47474747474747,,,27.422743919300522,13.49440757529886,16.094383815779178,0.6375081022522406,57.6490434126308,20.318725099601597,20.318725099601597,50.0,84.17175831636118,50.0
"Ross, Joe",2021,62.02020202020202,87.27272727272727,21.01010101010101,3.6363636363636362,,,36.44494538192753,16.56131838786678,4.523826802273066,0.02650149154859199,57.55659206361597,44.23099007874094,44.23099007874094,100.0,94.50980392156863,100.0
"Chafin, Andrew",2021,62.62626262626263,88.68686868686869,17.17171717171717,26.464646464646464,,,36.801084913347026,16.829673083966476,3.6973584441654865,0.19287196627030836,57.5209884077493,27.742815742403824,27.742815742403824,75.0,92.63426925845933,75.0
"Crowe, Wil",2021,65.65656565656566,21.616161616161616,66.86868686868686,56.56565656565656,,,38.58178257044446,4.101993211809596,14.397948764926777,0.4122454240892087,57.49396997127005,33.50185003212827,33.50185003212827,100.0,95.86338797814207,100.0
"Gilbreath, Lucas",2021,80.8080808080808,1.8181818181818181,41.61616161616162,53.13131313131313,,,47.48527085593164,0.34502746641389126,8.96065693527165,0.3872162376266496,57.17817149524383,33.5548172757475,33.5548172757475,50.0,94.55291375291375,50.0
"Singer, Brady",2021,73.53535353535354,37.37373737373738,28.08080808080808,73.53535353535354,,,43.211596478897796,7.092231254063321,6.046268514576502,0.5359190513159714,56.88601529885359,50.0,54.236393011846886,50.0,97.27251461988304,50.0
"Megill, Tylor",2021,59.79797979797979,70.3030303030303,37.77777777777778,20.0,,,35.13910043338941,13.341062034670461,8.134188577164071,0.14575820351725594,56.760109248741195,37.59750920963502,37.59750920963502,75.0,99.35982339955851,75.0
"Rodriguez, Jefry",2021,64.44444444444444,11.515151515151516,75.75757575757575,48.888888888888886,,,37.86950350760548,2.185173953954645,16.31187548896538,0.35629783081995897,56.722850781345464,19.35483870967742,19.35483870967742,75.0,52.1356783919598,75.0
"Darvish, Yu",2021,49.898989898989896,56.16161616161616,74.94949494949495,74.74747474747475,,,29.322154753537784,10.65751507367353,16.13788215041642,0.5447528818321687,56.662304859459894,38.32906122670218,38.32906122670218,100.0,88.30502349114565,100.0
"Sawamura, Hirokazu",2021,67.67676767676768,20.0,59.79797979797979,19.393939393939394,,,39.76891434184275,3.795302130552804,12.875507052623341,0.1413412882591573,56.581064813278054,31.34411731972708,31.34411731972708,75.0,92.55743131413439,75.0
"Anderson, Tyler",2021,66.86868686868686,86.06060606060606,3.6363636363636362,6.262626262626263,,,39.29406163328343,16.331300076924187,0.7829700234703384,0.04564145766701954,56.45397319134497,46.39753573641517,46.39753573641517,100.0,98.91461668619029,100.0
"McCullers Jr., Lance",2021,65.05050505050505,53.13131313131313,34.14141414141414,94.94949494949495,,,38.22564303902497,10.082469296317043,7.351218553693732,0.6919833904354575,56.35131427947121,43.399726398672705,43.399726398672705,100.0,100.0,100.0
"Greinke, Zack",2021,45.05050505050505,94.54545454545455,52.323232323232325,81.21212121212122,,,26.47303850218189,17.941428253522346,11.266068671045426,0.5918666445852212,56.27240207133489,44.50326216882994,44.50326216882994,100.0,95.51893373193823,100.0
"Whitley, Kodi",2021,70.9090909090909,42.02020202020202,29.6969696969697,8.282828282828284,,,41.66832517608001,7.973968112676598,6.39425519167443,0.060364508527348426,56.09691298895839,20.0,20.0,75.0,55.987468671679196,75.0
"Cisnero, José",2021,56.16161616161616,34.34343434343434,76.56565656565657,4.848484848484849,,,33.00226324487249,6.5171854767068345,16.48586882751435,0.03533532206478932,56.040652871158464,29.328621908127207,29.328621908127207,100.0,79.29424242424243,100.0
"Shoemaker, Matt",2021,73.93939393939394,54.54545454545454,7.878787878787878,14.949494949494948,,,43.44902283317745,10.350823992416737,1.6964350508523998,0.10895057636643372,55.60523245281302,30.23417958707001,30.23417958707001,100.0,88.74162826420891,100.0
"Coonrod, Sam",2021,48.08080808080808,42.62626262626263,88.68686868686869,15.757575757575756,,,28.253736159279327,8.088977268147897,19.09576890574881,0.11483979671056528,55.5533221298866,29.07801418439716,29.07801418439716,100.0,72.13186274509803,100.0
"Hendricks, Kyle",2021,60.4040404040404,99.79797979797979,2.8282828282828283,67.47474747474747,,,35.4952399648089,18.938174267606918,0.6089766849213744,0.4917498987349847,55.53414081607218,49.827787154713,49.827787154713,100.0,100.0,100.0
"Banda, Anthony",2021,46.26262626262626,75.15151515151514,62.42424242424243,78.18181818181819,,,27.185317565020863,14.261135278440838,13.440985402907478,0.5697820682947278,55.45722031466391,21.568627450980397,21.568627450980397,75.0,77.53815261044177,75.0
"Paddack, Chris",2021,32.323232323232325,90.7070707070707,85.25252525252526,92.52525252525253,,,18.99410834237266,17.213036935537463,18.356297216915713,0.6743157294030628,55.2377582242289,48.669944610271,48.669944610271,75.0,97.12858926342072,75.0
"Melancon, Mark",2021,52.52525252525253,98.58585858585859,23.636363636363637,60.4040404040404,,,30.86542605635557,18.708155956664328,5.089305152557199,0.44021922072383357,55.10310638630094,35.47056280608841,35.47056280608841,50.0,100.0,50.0
"Webb, Jacob",2021,51.717171717171716,56.76767676767677,60.80808080808081,89.6969696969697,,,30.39057334779625,10.772524229144828,13.092998725809547,0.6537034581986024,54.90979976094922,24.79037589368406,24.79037589368406,75.0,86.64185544768068,75.0
"Sborz, Josh",2021,60.60606060606061,0.8080808080808081,86.06060606060606,75.55555555555556,,,35.613953141948734,0.15334554062839612,18.530290555464674,0.5506421021763003,54.8482313402181,32.76065981948335,32.76065981948335,75.0,92.97564832384566,75.0
"Santillan, Tony",2021,71.51515151515152,11.91919191919192,45.656565656565654,84.04040404040404,,,42.024464707499504,2.261846724268843,9.83062362801647,0.6124789157896816,54.729413975574495,25.2692474608123,25.2692474608123,50.0,100.0,50.0
"Bass, Anthony",2021,69.0909090909091,17.575757575757574,48.68686868686869,40.80808080808081,,,40.59990658182156,3.3352655086676153,10.483098647575087,0.29740562737864346,54.71567636544291,32.43989603638727,32.43989603638727,75.0,93.93697478991598,75.0
"Cortes, Nestor",2021,66.06060606060606,58.58585858585859,20.0,61.41414141414141,,,38.819208924724116,11.117551695558719,4.306335129086861,0.447580746153998,54.69067649552369,32.687556192875256,32.687556192875256,100.0,91.87214912280702,100.0
"Means, John",2021,35.55555555555556,97.77777777777777,68.08080808080808,69.8989898989899,,,20.89351917660992,18.55481041603593,14.658938772750226,0.5094175597673793,54.61668592516345,46.57822024470859,46.57822024470859,100.0,97.08007448789571,100.0
"Montas, Frankie",2021,44.04040404040404,79.7979797979798,62.82828282828283,7.07070707070707,,,25.879472616482744,15.142872137054118,13.527982072181958,0.05153067801115109,54.601857503729974,44.870019618529795,44.870019618529795,100.0,97.8819255222525,100.0
"Shreve, Chasen",2021,54.74747474747475,95.15151515151516,16.161616161616163,57.97979797979798,,,32.17127100489368,18.056437408993645,3.479866770979282,0.4225515596914389,54.130126744558055,27.66917718864424,27.66917718864424,75.0,93.0626992561105,75.0
"Britton, Zack",2021,74.54545454545455,4.848484848484849,40.60606060606061,78.3838383838384,,,43.80516236459694,0.9200732437703767,8.743165262085446,0.5712543733807608,54.03965524383352,22.48062015503876,22.48062015503876,50.0,79.39347604485218,50.0
"Martin, Brett",2021,49.09090909090909,82.02020202020202,42.22222222222222,36.36363636363637,,,28.847302044978473,15.564572373782207,9.091151939183373,0.26501491548591993,53.76804127342997,23.522087701192177,23.522087701192177,100.0,75.83537718320328,100.0
"Ponce, Cody",2021,45.25252525252525,71.51515151515152,61.41414141414141,35.95959595959596,,,26.591751679321717,13.571080345613057,13.22349372972127,0.2620703053138541,53.6483960599699,23.07692307692308,23.07692307692308,100.0,63.46535580524345,100.0
"Funkhouser, Kyle",2021,58.18181818181818,36.76767676767677,57.37373737373738,5.454545454545454,,,34.18939501627078,6.977222098592024,12.353527036976452,0.03975223732288798,53.55989638916214,28.202276452136232,28.202276452136232,100.0,90.3988879133743,100.0
"Tomlin, Josh",2021,57.97979797979798,88.48484848484848,9.8989898989899,46.464646464646464,,,34.07068183913095,16.791336698809374,2.1314183972248104,0.33863016978756433,53.3320671049527,35.69131832797427,35.69131832797427,75.0,84.46943048576215,75.0
"Burr, Ryan",2021,42.42424242424242,51.91919191919192,84.64646464646465,37.37373737373738,,,24.92976719936411,9.85245098537445,18.225802213003988,0.2723764409160844,53.28039683865863,21.364817838116515,21.364817838116515,75.0,84.80613893376413,75.0
"Colomé, Alex",2021,78.58585858585857,17.373737373737374,16.767676767676768,24.646464646464647,,,46.179425907393515,3.2969291235105165,3.610361774891005,0.1796212204960124,53.266338026291045,41.04976703084833,41.04976703084833,50.0,100.0,50.0
"Matzek, Tyler",2021,61.212121212121204,16.969696969696972,62.22222222222222,81.61616161616162,,,35.970092673368214,3.220256353196319,13.397487068270236,0.5948112547572869,53.18264734959206,40.38098007852261,40.38098007852261,50.0,100.0,50.0
"Swanson, Erik",2021,43.43434343434344,81.21212121212122,55.15151515151515,39.39393939393939,,,25.52333308506326,15.411226833153812,11.8750453559668,0.2870994917764132,53.09670476596029,25.925925925925924,25.925925925925924,75.0,75.06501182033097,75.0
"Bradley, Archie",2021,36.76767676767677,60.2020202020202,89.8989898989899,44.84848484848485,,,21.605798239448898,11.424242776815511,19.356758913572254,0.3268517290993012,52.71365165893596,28.05755395683453,28.05755395683453,100.0,78.0070323488045,100.0
"Gil, Luis",2021,59.59595959595959,21.21212121212121,59.59595959595959,67.27272727272727,,,35.020387256249585,4.025320441495398,12.8320087179861,0.4902775936489518,52.367994009380034,18.697843509873586,18.697843509873586,50.0,86.04084321475628,50.0
